,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 11:44:53:451 AM,32018.458984,-43148.609375,5180.959961,4.0,142.0,-3.0,686.151062,-775.983032,600.774048,55.054001,-311.0,-154.0,193.0,0.13,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:560 AM,31932.808594,-43085.0,5188.259766,5.0,144.0,-3.0,693.449036,-810.780029,581.492004,68.537003,-348.0,-193.0,135.0,0.14,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:652 AM,31855.330078,-43032.238281,5195.290039,5.0,146.0,-3.0,700.476013,-840.232056,563.317017,75.890007,-295.0,-182.0,74.0,0.14,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:751 AM,31769.529297,-42978.019531,5203.27002,5.0,148.0,-3.0,708.456055,-872.061035,540.119019,78.477005,-318.0,-232.0,26.0,0.15,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:848 AM,31683.189453,-42927.988281,5210.969727,5.0,150.0,-3.0,716.157043,-901.821045,515.834045,84.012001,-298.0,-243.0,55.0,0.16,0.97,0.0,0.0,true
Jun 3 2024 11:44:53:953 AM,31586.580078,-42876.847656,5219.629883,5.0,153.0,-3.0,724.817017,-936.013062,483.587036,83.549004,-342.0,-322.0,-5.0,0.15,0.97,0.0,0.0,true
Jun 3 2024 11:44:54:54 AM,31490.089844,-42830.378906,5227.810059,5.0,155.0,-3.0,732.996033,-968.557068,449.324036,79.273003,-325.0,-343.0,-43.0,0.15,0.98,0.0,0.0,true
Jun 3 2024 11:44:54:150 AM,31395.529297,-42789.96875,5235.109863,5.0,158.0,-3.0,740.298035,-998.255066,414.89502,78.448006,-297.0,-344.0,-8.0,0.16,0.98,0.0,0.0,true
Jun 3 2024 11:44:54:257 AM,31287.878906,-42749.398438,5243.560059,5.0,161.0,-2.0,748.747009,-1029.70105,369.855011,85.036003,-314.0,-450.0,66.0,0.17,0.98,0.0,0.0,true
Jun 3 2024 11:44:54:353 AM,31184.929688,-42716.21875,5251.959961,5.0,163.0,-2.0,757.154053,-1056.648071,325.809021,90.697006,-269.0,-440.0,57.0,0.17,0.98,0.0,0.0,true
Jun 3 2024 11:44:54:461 AM,31070.478516,-42684.777344,5261.889648,5.0,166.0,-2.0,767.078064,-1083.868042,270.987,93.678001,-272.0,-548.0,30.0,0.17,0.98,0.0,0.0,true
Jun 3 2024 11:44:54:553 AM,30968.689453,-42662.699219,5270.839844,5.0,169.0,-1.0,776.032043,-1105.540039,223.832016,95.279007,-217.0,-472.0,16.0,0.17,0.98,0.0,0.0,true
Jun 3 2024 11:44:54:650 AM,30860.919922,-42644.617188,5279.709961,5.0,172.0,-1.0,784.902039,-1126.493042,175.940002,90.269005,-210.0,-479.0,-50.0,0.17,0.95,0.0,0.0,true
Jun 3 2024 11:44:54:753 AM,30744.619141,-42630.449219,5288.540039,4.0,175.0,-1.0,793.727051,-1146.518066,121.545006,82.549004,-200.0,-544.0,-77.0,0.17,0.94,0.0,0.0,true
Jun 3 2024 11:44:54:863 AM,30619.039062,-42621.800781,5296.359863,4.0,178.0,-1.0,801.55304,-1153.483032,61.731003,65.391006,-70.0,-598.0,-172.0,0.17,0.93,0.0,0.0,true
Jun 3 2024 11:44:54:961 AM,30507.128906,-42619.917969,5302.469727,3.0,-179.0,-1.0,807.659058,-1144.894043,4.157,60.358002,86.0,-576.0,-50.0,0.17,0.92,0.0,0.0,true
Jun 3 2024 11:44:55:53 AM,30402.580078,-42623.328125,5307.489746,3.0,-176.0,-1.0,812.677063,-1134.937012,-49.378002,53.123001,100.0,-535.0,-72.0,0.17,0.91,0.0,0.0,true
Jun 3 2024 11:44:55:152 AM,30293.638672,-42632.089844,5311.949707,2.0,-173.0,-2.0,817.146057,-1122.74707,-106.369003,42.199001,122.0,-570.0,-109.0,0.16,0.88,0.0,0.0,true
Jun 3 2024 11:44:55:260 AM,30174.058594,-42648.628906,5316.339844,2.0,-170.0,-2.0,821.528015,-1105.648071,-168.39801,37.989002,171.0,-620.0,-42.0,0.15,0.8,0.0,0.0,true
Jun 3 2024 11:44:55:357 AM,30067.359375,-42669.007812,5320.379883,2.0,-167.0,-2.0,825.575012,-1101.491089,-221.622009,35.689003,42.0,-532.0,-23.0,0.14,0.78,0.0,0.0,true
Jun 3 2024 11:44:55:455 AM,29959.75,-42694.359375,5323.75,2.0,-165.0,-2.0,828.944031,-1103.131104,-277.899017,32.774002,-16.0,-563.0,-29.0,0.14,0.78,0.0,0.0,true
Jun 3 2024 11:44:55:549 AM,29855.378906,-42723.960938,5327.389648,2.0,-162.0,-2.0,832.577026,-1098.335083,-333.89801,37.825001,48.0,-560.0,51.0,0.14,0.73,0.0,0.0,true
Jun 3 2024 11:44:55:660 AM,29734.449219,-42765.449219,5331.810059,2.0,-159.0,-2.0,836.998047,-1089.062012,-392.21402,40.290001,93.0,-583.0,25.0,0.13,0.62,0.0,0.0,true
Jun 3 2024 11:44:55:750 AM,29636.888672,-42803.4375,5336.219727,3.0,-157.0,-2.0,841.414062,-1074.83606,-439.116028,49.247002,142.0,-469.0,90.0,0.13,0.5,0.0,0.0,true
Jun 3 2024 11:44:55:857 AM,29523.679688,-42853.359375,5341.600098,3.0,-155.0,-1.0,846.792053,-1053.920044,-488.53302,52.082001,209.0,-494.0,28.0,0.12,0.53,0.0,0.0,true
Jun 3 2024 11:44:55:953 AM,29422.109375,-42903.519531,5346.850098,3.0,-152.0,-1.0,852.044067,-1031.233032,-531.077026,54.816002,227.0,-425.0,27.0,0.11,0.54,0.0,0.0,true
Jun 3 2024 11:44:56:61 AM,29312.839844,-42963.488281,5352.620117,3.0,-150.0,-1.0,857.807068,-1006.736023,-571.295044,53.081001,245.0,-402.0,-17.0,0.1,0.55,0.0,0.0,true
Jun 3 2024 11:44:56:165 AM,29209.839844,-43025.1875,5357.969727,3.0,-148.0,-1.0,863.159058,-983.052063,-606.501038,50.772003,237.0,-352.0,-23.0,0.09,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:251 AM,29127.878906,-43077.769531,5362.159668,3.0,-147.0,-1.0,867.347046,-964.49707,-632.289001,49.089001,186.0,-258.0,-17.0,0.08,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:358 AM,29025.898438,-43147.429688,5367.319824,3.0,-145.0,0.0,872.509033,-942.358032,-661.43103,47.771004,221.0,-291.0,-13.0,0.07,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:468 AM,28923.96875,-43221.269531,5372.399902,2.0,-144.0,0.0,877.58905,-922.226074,-686.771057,45.190002,201.0,-253.0,-26.0,0.06,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:564 AM,28836.458984,-43287.628906,5376.569824,2.0,-142.0,1.0,881.756042,-907.200073,-705.05304,43.265003,150.0,-183.0,-19.0,0.04,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:663 AM,28746.919922,-43357.808594,5380.719727,2.0,-142.0,1.0,885.906067,-895.659058,-718.779053,40.596001,115.0,-137.0,-27.0,0.02,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:753 AM,28665.529297,-43422.949219,5384.179688,2.0,-141.0,2.0,889.367065,-888.846069,-726.739014,37.668003,68.0,-80.0,-29.0,0.0,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:871 AM,28561.279297,-43507.1875,5388.600098,2.0,-141.0,2.0,893.787048,-884.424072,-727.319031,37.527,44.0,-6.0,-1.0,-0.02,0.56,0.0,0.0,true
Jun 3 2024 11:44:56:958 AM,28482.509766,-43570.589844,5391.97998,2.0,-141.0,3.0,897.174072,-884.154053,-720.267029,38.314003,3.0,71.0,8.0,-0.05,0.56,0.0,0.0,true
Jun 3 2024 11:44:57:51 AM,28399.769531,-43635.960938,5395.77002,2.0,-142.0,3.0,900.957031,-888.758057,-705.827026,40.955002,-46.0,144.0,26.0,-0.07,0.56,0.0,0.0,true
Jun 3 2024 11:44:57:153 AM,28307.449219,-43706.257812,5400.179688,2.0,-143.0,4.0,905.373047,-897.465027,-683.870056,43.714001,-87.0,220.0,28.0,-0.1,0.56,0.0,0.0,true
Jun 3 2024 11:44:57:253 AM,28216.820312,-43771.667969,5404.580078,2.0,-145.0,4.0,909.776062,-908.694031,-657.562012,43.475002,-112.0,263.0,-2.0,-0.12,0.56,0.0,0.0,true
Jun 3 2024 11:44:57:359 AM,28120.490234,-43837.019531,5409.069824,2.0,-147.0,5.0,914.263062,-918.927063,-620.488037,41.242001,-102.0,371.0,-22.0,-0.14,0.56,0.0,0.0,true
Jun 3 2024 11:44:57:462 AM,28024.679688,-43897.039062,5413.209961,2.0,-149.0,5.0,918.404053,-924.923035,-571.955017,38.008003,-60.0,485.0,-32.0,-0.17,0.56,0.0,0.0,true
Jun 3 2024 11:44:57:552 AM,27939.388672,-43945.398438,5416.699707,2.0,-151.0,6.0,921.896057,-934.460022,-528.228027,37.566002,-95.0,437.0,-4.0,-0.19,0.56,0.0,0.0,true
Jun 3 2024 11:44:57:661 AM,27837.189453,-43997.949219,5421.409668,2.0,-155.0,6.0,926.604065,-948.502075,-472.228027,43.654003,-140.0,560.0,61.0,-0.21,0.54,0.0,0.0,true
Jun 3 2024 11:44:57:763 AM,27738.619141,-44042.167969,5426.209961,3.0,-158.0,7.0,931.400024,-961.310059,-417.683014,47.77,-128.0,545.0,41.0,-0.22,0.53,0.0,0.0,true
Jun 3 2024 11:44:57:856 AM,27648.410156,-44077.847656,5431.120117,3.0,-160.0,6.0,936.314026,-971.342041,-366.497009,51.999004,-100.0,512.0,42.0,-0.21,0.53,0.0,0.0,true
Jun 3 2024 11:44:57:964 AM,27542.619141,-44113.070312,5436.949707,3.0,-164.0,6.0,942.138062,-980.483032,-306.367004,53.236004,-91.0,601.0,12.0,-0.24,0.52,0.0,0.0,true
Jun 3 2024 11:44:58:52 AM,27455.839844,-44136.949219,5441.859863,3.0,-166.0,6.0,947.048035,-985.397034,-255.806015,55.217003,-49.0,506.0,20.0,-0.24,0.52,0.0,0.0,true
Jun 3 2024 11:44:58:157 AM,27352.320312,-44159.46875,5448.009766,3.0,-170.0,6.0,953.204041,-988.182068,-193.977005,56.821003,-28.0,618.0,16.0,-0.24,0.49,0.0,0.0,true
Jun 3 2024 11:44:58:260 AM,27251.138672,-44175.148438,5454.069824,4.0,-173.0,6.0,959.260071,-986.954041,-133.209,59.576004,12.0,608.0,28.0,-0.24,0.46,0.0,0.0,true
Jun 3 2024 11:44:58:357 AM,27158.009766,-44183.988281,5459.72998,4.0,-177.0,6.0,964.917053,-982.116028,-75.969002,59.414001,48.0,572.0,-2.0,-0.24,0.46,0.0,0.0,true
Jun 3 2024 11:44:58:455 AM,27060.080078,-44187.519531,5465.77002,4.0,180.0,5.0,970.960022,-973.126038,-16.246,59.577003,90.0,597.0,2.0,-0.23,0.46,0.0,0.0,true
Jun 3 2024 11:44:58:549 AM,26969.978516,-44185.460938,5471.409668,4.0,177.0,5.0,976.602051,-961.515076,38.34,59.501003,116.0,546.0,-1.0,-0.22,0.46,0.0,0.0,true
Jun 3 2024 11:44:58:664 AM,26861.910156,-44176.257812,5478.310059,4.0,173.0,5.0,983.499023,-943.420044,103.080002,59.320004,181.0,647.0,-2.0,-0.22,0.46,0.0,0.0,true
Jun 3 2024 11:44:58:759 AM,26773.708984,-44163.097656,5484.060059,4.0,170.0,5.0,989.253052,-925.344055,155.078003,59.294003,181.0,520.0,0.0,-0.21,0.46,0.0,0.0,true
Jun 3 2024 11:44:58:851 AM,26690.878906,-44145.777344,5489.370117,4.0,167.0,5.0,994.561035,-906.392029,201.924011,56.661003,190.0,468.0,-26.0,-0.21,0.46,0.0,0.0,true
Jun 3 2024 11:44:58:958 AM,26595.349609,-44120.050781,5496.029785,4.0,163.0,5.0,1001.221069,-879.327026,255.970016,62.654003,271.0,540.0,60.0,-0.21,0.43,0.0,0.0,true
Jun 3 2024 11:44:59:50 AM,26515.529297,-44093.578125,5502.169922,4.0,160.0,4.0,1007.358032,-855.022034,297.875,64.919006,243.0,419.0,23.0,-0.19,0.42,0.0,0.0,true
Jun 3 2024 11:44:59:152 AM,26429.689453,-44059.988281,5509.22998,5.0,158.0,4.0,1014.426025,-828.403015,336.036011,71.370003,266.0,382.0,65.0,-0.17,0.42,0.0,0.0,true
Jun 3 2024 11:44:59:264 AM,26339.660156,-44019.5,5517.839844,6.0,155.0,4.0,1023.034058,-797.861023,372.761017,81.697006,305.0,367.0,103.0,-0.14,0.36,0.0,0.0,true
Jun 3 2024 11:44:59:353 AM,26269.369141,-43984.4375,5525.209961,6.0,153.0,4.0,1030.405029,-765.775024,392.620026,78.714005,321.0,199.0,-30.0,-0.12,0.31,0.0,0.0,true
Jun 3 2024 11:44:59:455 AM,26195.939453,-43944.96875,5532.589844,5.0,151.0,4.0,1037.778076,-709.89502,388.202026,73.908005,559.0,-44.0,-48.0,-0.08,0.25,0.0,0.0,true
Jun 3 2024 11:44:59:552 AM,26129.910156,-43907.988281,5539.560059,4.0,150.0,3.0,1044.754028,-661.138062,379.072021,72.630005,488.0,-91.0,-13.0,-0.05,0.18,0.0,0.0,true
Jun 3 2024 11:44:59:660 AM,26062.939453,-43869.289062,5546.589844,4.0,150.0,3.0,1051.783081,-616.567017,363.183014,62.407001,446.0,-159.0,-102.0,-0.03,0.09,0.0,0.0,true
Jun 3 2024 11:44:59:758 AM,26004.619141,-43835.210938,5551.609863,3.0,149.0,3.0,1056.800049,-579.568054,347.460022,46.892002,370.0,-157.0,-155.0,-0.01,0.0,0.0,0.0,true
Jun 3 2024 11:44:59:865 AM,25945.289062,-43800.257812,5555.969727,2.0,149.0,2.0,1061.159058,-540.733032,324.997009,40.089001,388.0,-225.0,-68.0,0.0,0.0,0.0,0.0,true
Jun 3 2024 11:44:59:950 AM,25901.679688,-43774.589844,5559.029785,2.0,149.0,2.0,1064.221069,-511.968018,305.241028,36.735001,288.0,-198.0,-34.0,0.01,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:59 AM,25848.208984,-43743.550781,5562.659668,1.0,149.0,2.0,1067.847046,-475.511017,280.516998,30.977001,365.0,-247.0,-58.0,0.02,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:166 AM,25799.478516,-43715.667969,5565.5,1.0,150.0,2.0,1070.692017,-442.14801,256.554016,24.340002,334.0,-240.0,-66.0,0.04,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:264 AM,25757.458984,-43692.21875,5567.819824,1.0,150.0,1.0,1073.009033,-412.610016,233.417007,23.517,295.0,-231.0,-8.0,0.05,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:361 AM,25717.939453,-43670.777344,5570.089844,2.0,151.0,1.0,1075.276001,-383.719025,212.074005,22.087002,289.0,-213.0,-14.0,0.07,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:458 AM,25681.378906,-43651.4375,5572.339844,2.0,151.0,1.0,1077.528076,-356.613007,190.290009,22.231001,271.0,-218.0,1.0,0.07,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:559 AM,25646.298828,-43633.460938,5574.739746,2.0,152.0,1.0,1079.932007,-329.550018,169.44101,23.301001,271.0,-208.0,11.0,0.08,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:665 AM,25612.298828,-43616.628906,5577.239746,3.0,152.0,1.0,1082.430054,-303.187012,150.552002,21.990002,264.0,-189.0,-13.0,0.09,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:749 AM,25586.919922,-43604.378906,5579.219727,3.0,153.0,1.0,1084.413086,-283.889008,135.302002,21.475,193.0,-153.0,-5.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:861 AM,25556.298828,-43590.019531,5581.669922,4.0,153.0,1.0,1086.863037,-260.559021,117.169006,19.906,233.0,-181.0,-16.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:00:960 AM,25531.369141,-43578.71875,5583.739746,4.0,154.0,1.0,1088.93103,-239.709015,105.024002,19.394001,208.0,-121.0,-5.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:59 AM,25508.279297,-43568.558594,5585.799805,4.0,154.0,1.0,1090.992065,-218.444016,95.266006,20.198002,213.0,-98.0,8.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:148 AM,25489.378906,-43560.4375,5587.549805,5.0,155.0,1.0,1092.743042,-201.074005,87.056007,18.298,174.0,-82.0,-19.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:267 AM,25466.490234,-43550.800781,5589.709961,5.0,155.0,1.0,1094.904053,-179.740005,75.988007,17.18,213.0,-111.0,-11.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:352 AM,25451.539062,-43544.628906,5591.169922,5.0,155.0,1.0,1096.359009,-165.26001,67.969002,15.897,145.0,-80.0,-13.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:462 AM,25434.46875,-43537.71875,5592.859863,5.0,156.0,1.0,1098.054077,-147.981003,59.595001,13.700001,173.0,-84.0,-22.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:553 AM,25421.509766,-43532.558594,5594.109863,5.0,156.0,1.0,1099.303101,-134.261002,53.454002,12.851001,137.0,-61.0,-8.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:666 AM,25407.509766,-43527.078125,5595.459961,5.0,156.0,1.0,1100.655029,-118.032005,46.831001,11.973001,162.0,-66.0,-9.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:760 AM,25396.759766,-43522.9375,5596.52002,5.0,157.0,1.0,1101.71106,-104.995003,41.330002,10.122001,130.0,-55.0,-19.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:859 AM,25386.939453,-43519.21875,5597.489746,5.0,157.0,1.0,1102.682007,-92.351006,35.926003,8.949,126.0,-54.0,-12.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:01:960 AM,25378.298828,-43515.96875,5598.350098,5.0,157.0,1.0,1103.539062,-80.578003,31.029001,7.301,118.0,-49.0,-16.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:58 AM,25370.910156,-43513.21875,5599.049805,5.0,157.0,1.0,1104.243042,-70.074005,26.412001,6.774,105.0,-46.0,-5.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:155 AM,25364.599609,-43510.890625,5599.620117,5.0,157.0,1.0,1104.810059,-60.614002,22.389002,5.068,95.0,-40.0,-17.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:261 AM,25358.789062,-43508.789062,5600.100098,5.0,157.0,1.0,1105.295044,-50.807003,18.480001,4.442,98.0,-39.0,-6.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:352 AM,25354.548828,-43507.257812,5600.47998,5.0,158.0,1.0,1105.666992,-42.771004,15.361001,3.716,80.0,-31.0,-7.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:454 AM,25350.699219,-43505.890625,5600.810059,5.0,158.0,1.0,1106.004028,-34.415001,12.233001,3.227,84.0,-31.0,-5.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:552 AM,25347.759766,-43504.847656,5601.080078,5.0,158.0,1.0,1106.270996,-26.843,9.479,2.739,76.0,-28.0,-5.0,0.1,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:666 AM,25345.199219,-43503.949219,5601.299805,5.0,158.0,1.0,1106.496094,-18.568001,6.42,1.856,83.0,-31.0,-9.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:749 AM,25343.919922,-43503.488281,5601.409668,5.0,158.0,1.0,1106.602051,-12.834001,4.632,1.404,57.0,-18.0,-5.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:857 AM,25343.160156,-43503.210938,5601.449707,5.0,158.0,1.0,1106.644043,-0.436,0.153,-0.462,124.0,-45.0,-19.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:02:955 AM,25343.138672,-43503.210938,5601.459961,5.0,158.0,1.0,1106.648071,0.565,-0.212,-0.541,10.0,-4.0,-1.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:53 AM,25343.099609,-43503.199219,5601.469727,5.0,158.0,1.0,1106.662109,0.692,-0.259,0.391,1.0,0.0,9.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:166 AM,25343.048828,-43503.199219,5601.489746,5.0,158.0,1.0,1106.684082,0.535,-0.189,0.02,-2.0,1.0,-4.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:252 AM,25343.019531,-43503.1875,5601.489746,5.0,158.0,1.0,1106.685059,0.097,-0.038,0.046,-4.0,2.0,0.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:370 AM,25343.009766,-43503.179688,5601.469727,6.0,158.0,1.0,1106.704102,0.278,-0.073,0.224,2.0,0.0,2.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:451 AM,25343.0,-43503.167969,5601.47998,6.0,158.0,1.0,1106.71106,0.221,-0.1,-0.01,-1.0,0.0,-2.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:558 AM,25342.978516,-43503.160156,5601.489746,6.0,158.0,1.0,1106.717041,0.177,-0.073,0.094,0.0,0.0,1.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:663 AM,25342.978516,-43503.148438,5601.5,6.0,158.0,1.0,1106.732056,0.043,-0.019,0.059,-1.0,1.0,0.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:750 AM,25342.96875,-43503.148438,5601.47998,6.0,158.0,1.0,1106.758057,0.059,-0.023,-0.248,0.0,0.0,-3.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:851 AM,25342.96875,-43503.148438,5601.47998,6.0,158.0,1.0,1106.763062,0.047,-0.03,-0.323,0.0,0.0,-1.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:03:964 AM,25342.958984,-43503.148438,5601.489746,6.0,158.0,1.0,1106.776001,0.044,-0.046,-0.161,0.0,0.0,2.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:04:53 AM,25342.958984,-43503.148438,5601.509766,6.0,158.0,1.0,1106.794067,0.077,-0.027,0.578,0.0,0.0,7.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:04:155 AM,25342.958984,-43503.148438,5601.509766,6.0,158.0,1.0,1106.795044,0.037,-0.036,0.178,0.0,0.0,-4.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:04:254 AM,25342.958984,-43503.148438,5601.529785,6.0,158.0,1.0,1106.811035,-0.001,-0.022,-0.373,0.0,0.0,-6.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:04:347 AM,25342.949219,-43503.148438,5601.52002,6.0,158.0,1.0,1106.817017,-0.002,-0.001,-0.526,0.0,0.0,-2.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:04:452 AM,25342.949219,-43503.140625,5601.540039,6.0,158.0,1.0,1106.83606,-0.003,-0.03,-0.388,0.0,0.0,1.0,0.11,0.0,0.0,0.0,true
Jun 3 2024 11:45:04:556 AM,25342.949219,-43503.140625,5601.52002,6.0,158.0,1.0,1106.853027,0.019,-0.031,0.074,0.0,0.0,5.0,0.11,0.0,0.0,0.0,true
