,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:36:57:606 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6544.668457,0.0,0.0,0.0,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:57:717 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6544.67041,-0.028,0.002,-0.313,0.0,0.0,-3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:57:810 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6544.67334,-0.025,0.001,0.153,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:57:915 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6544.705078,-0.036,-0.002,0.101,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:14 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6544.716309,-0.037,-0.003,0.044,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:109 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6544.721191,-0.037,-0.003,0.042,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:204 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.74707,-0.038,-0.002,-0.617,0.0,0.0,-7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:316 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6544.755371,-0.035,0.0,0.122,0.0,0.0,7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:412 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.759277,-0.036,-0.003,-0.621,0.0,0.0,-7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:511 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.760254,-0.026,-0.002,-0.503,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:613 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.76123,-0.033,-0.003,-0.074,0.0,0.0,4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:705 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.76709,-0.037,0.0,-0.096,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:817 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6544.78125,-0.041,-0.001,-0.134,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:58:907 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6544.786133,-0.035,0.0,0.05,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:15 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6544.794434,-0.038,-0.002,0.048,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:110 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.79834,-0.034,-0.002,0.136,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:224 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.800293,-0.037,-0.002,0.146,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:308 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6544.813477,-0.026,-0.001,-0.007,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:413 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.826172,-0.031,0.001,0.271,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:513 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6544.845215,-0.039,0.0,0.055,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:605 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6544.854492,-0.036,-0.001,0.199,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:713 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6544.891113,-0.024,-0.001,-0.638,0.0,0.0,-8.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:817 AM,31176.169922,77213.078125,10871.779297,0.0,93.0,4.0,6544.899414,-0.04,-0.002,-0.277,0.0,0.0,4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:36:59:920 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6544.910156,-0.032,0.001,0.375,0.0,0.0,7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:16 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6544.925293,-0.039,-0.001,0.168,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:109 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6544.932129,0.0,0.0,0.0,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:204 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6544.966309,-0.04,0.0,0.126,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:307 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6544.982422,-0.036,-0.004,-0.349,0.0,0.0,-5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:414 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6544.990234,-0.03,-0.001,-0.212,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:515 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6544.999512,-0.034,-0.002,0.361,0.0,0.0,6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:615 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6545.016113,-0.032,-0.002,-0.244,0.0,0.0,-6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:711 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.02832,-0.032,-0.004,-0.366,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:817 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.03125,-0.038,-0.004,-0.484,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:00:911 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.039551,-0.031,-0.003,-0.497,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:15 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.056152,-0.027,0.0,0.009,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:107 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.06543,-0.045,-0.001,-0.121,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:214 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.074219,-0.036,0.0,-0.411,0.0,0.0,-3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:310 AM,31176.169922,77213.078125,10871.779297,0.0,93.0,4.0,6545.083496,-0.028,0.001,-0.147,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:409 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.095215,-0.027,0.001,0.151,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:511 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.107422,-0.032,-0.001,0.323,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:612 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.113281,-0.041,-0.003,-0.683,0.0,0.0,-10.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:709 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.113281,-0.028,-0.002,0.27,0.0,0.0,10.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:821 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.118164,-0.014,-0.003,0.66,0.0,0.0,4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:01:908 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.124512,-0.034,-0.002,-0.105,0.0,0.0,-8.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:13 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.133301,-0.032,0.001,-0.212,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:106 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.13916,-0.029,0.0,0.441,0.0,0.0,7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:216 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.144531,-0.017,0.0,-0.808,0.0,0.0,-12.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:317 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.145508,-0.041,-0.001,-0.205,0.0,0.0,6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:407 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.155273,-0.027,-0.002,0.271,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:506 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.15625,-0.039,0.001,-0.424,0.0,0.0,-7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:604 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.17334,-0.031,0.001,-0.092,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:711 AM,31176.169922,77213.078125,10871.779297,0.0,93.0,4.0,6545.178223,-0.025,0.001,0.174,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:811 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.204102,-0.026,-0.001,0.505,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:02:908 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.211426,-0.031,-0.001,0.341,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:4 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.212402,-0.033,-0.003,0.34,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:111 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.218262,-0.026,-0.002,0.149,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:207 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.224121,-0.033,-0.003,0.201,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:318 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.240234,-0.041,0.001,-0.174,0.0,0.0,-4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:417 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.248535,-0.034,0.0,0.12,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:510 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.256348,-0.027,-0.002,0.199,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:619 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.258301,-0.042,0.0,0.075,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:714 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.262207,-0.036,-0.001,0.133,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:815 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.26416,-0.033,-0.003,0.269,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:03:918 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.271484,-0.027,-0.001,0.051,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:17 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.280273,-0.032,-0.002,0.293,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:113 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.29541,-0.037,-0.001,0.127,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:207 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.30127,-0.036,0.0,-0.45,0.0,0.0,-6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:316 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.304199,-0.03,-0.001,0.06,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:414 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.305176,-0.035,-0.002,0.228,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:506 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.311523,-0.041,-0.002,0.164,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:614 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.325195,-0.033,-0.004,-0.577,0.0,0.0,-7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:705 AM,31176.169922,77213.078125,10871.779297,0.0,93.0,4.0,6545.334473,0.0,0.0,0.0,0.0,0.0,6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:810 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.352539,-0.033,-0.001,-0.429,0.0,0.0,-4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:04:905 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.370117,-0.031,-0.001,0.348,0.0,0.0,8.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:4 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.376465,-0.042,-0.002,0.145,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:108 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.408203,-0.029,-0.001,-0.233,0.0,0.0,-4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:217 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.413086,-0.026,-0.001,0.391,0.0,0.0,6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:309 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.434082,-0.041,-0.002,0.174,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:413 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.435547,-0.034,0.0,0.151,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:512 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.441406,-0.041,-0.001,0.047,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:615 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.462402,-0.03,-0.003,-0.393,0.0,0.0,-4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:713 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.465332,-0.024,-0.001,0.065,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:816 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.475098,-0.024,-0.002,0.546,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:05:906 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.482422,-0.041,-0.001,-0.152,0.0,0.0,-7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:10 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6545.504395,-0.032,-0.002,0.214,0.0,0.0,4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:114 AM,31176.169922,77213.078125,10871.830078,0.0,93.0,4.0,6545.505371,-0.04,-0.002,-0.055,0.0,0.0,-3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:224 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.520508,-0.036,0.0,0.104,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:317 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.544434,-0.035,-0.001,-0.417,0.0,0.0,-5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:409 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.553223,-0.028,-0.003,0.099,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:503 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.5625,-0.032,0.001,0.093,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:618 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.569336,-0.034,-0.001,-0.216,0.0,0.0,-3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:720 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.575195,-0.036,-0.002,-0.509,0.0,0.0,-3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:816 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.580078,-0.022,0.001,-0.138,0.0,0.0,4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:06:915 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.593262,-0.029,-0.003,0.494,0.0,0.0,6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:16 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.596191,-0.041,-0.002,-0.348,0.0,0.0,-8.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:112 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.611328,-0.026,0.0,-0.503,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:221 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.628418,-0.026,0.0,0.001,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:314 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.648438,-0.025,-0.002,0.349,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:417 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.651367,-0.037,0.0,-0.562,0.0,0.0,-9.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:510 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.65625,-0.037,0.0,0.115,0.0,0.0,7.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:610 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.664551,-0.037,-0.002,0.168,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:710 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.678223,-0.03,0.0,-0.303,0.0,0.0,-5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:804 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.683105,-0.026,-0.001,0.24,0.0,0.0,5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:07:913 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.688477,-0.032,-0.003,0.361,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:10 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.696289,-0.037,-0.001,0.029,0.0,0.0,-3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:105 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.716309,-0.028,-0.005,0.316,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:214 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.717285,-0.034,-0.003,0.355,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:307 AM,31176.169922,77213.078125,10871.779297,0.0,93.0,4.0,6545.725098,-0.019,-0.004,0.628,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:418 AM,31176.169922,77213.078125,10871.769531,0.0,93.0,4.0,6545.742188,-0.031,-0.001,0.049,0.0,0.0,-6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:503 AM,31176.169922,77213.078125,10871.769531,0.0,93.0,4.0,6545.748535,-0.021,0.0,-0.035,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:622 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.774414,-0.035,0.0,0.207,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:716 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.779297,-0.044,-0.001,-0.341,0.0,0.0,-5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:806 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.782227,-0.023,-0.002,0.568,0.0,0.0,9.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:08:910 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.790527,-0.029,-0.002,-0.05,0.0,0.0,-6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:21 AM,31176.160156,77213.078125,10871.830078,0.0,93.0,4.0,6545.81543,-0.037,-0.001,0.241,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:115 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.839355,-0.037,-0.002,-0.339,0.0,0.0,-6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:206 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.844238,-0.032,0.001,-0.344,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:307 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.851074,0.0,0.0,0.0,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:409 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.871094,-0.039,-0.003,-0.074,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:526 AM,31176.169922,77213.078125,10871.819336,0.0,93.0,4.0,6545.873535,-0.037,-0.001,0.041,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:607 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.88916,-0.037,-0.003,-0.54,0.0,0.0,-6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:714 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.899414,-0.035,0.001,-0.494,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:817 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.916504,-0.035,0.0,-0.562,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:09:911 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.921387,-0.033,0.0,-0.259,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:23 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.929199,-0.03,-0.001,0.376,0.0,0.0,6.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:103 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.930176,-0.023,0.0,0.47,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:220 AM,31176.169922,77213.078125,10871.769531,0.0,93.0,4.0,6545.949219,-0.027,0.0,0.303,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:311 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.965332,-0.041,-0.003,0.166,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:412 AM,31176.169922,77213.078125,10871.790039,0.0,93.0,4.0,6545.968262,-0.036,-0.001,0.239,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:508 AM,31176.169922,77213.078125,10871.779297,0.0,93.0,4.0,6545.976074,-0.024,0.0,0.47,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:607 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6545.994141,-0.028,-0.001,0.315,0.0,0.0,-2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:715 AM,31176.169922,77213.078125,10871.80957,0.0,93.0,4.0,6545.996094,-0.032,-0.003,0.259,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:806 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6546.003418,-0.043,-0.002,-0.145,0.0,0.0,-4.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:10:907 AM,31176.169922,77213.078125,10871.799805,0.0,93.0,4.0,6546.006348,-0.033,-0.001,0.097,0.0,0.0,2.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:11:17 AM,31176.169922,77213.078125,10871.769531,0.0,93.0,4.0,6546.033203,-0.027,0.002,-0.384,0.0,0.0,-5.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 10:37:11:112 AM,31176.169922,77213.078125,10871.779297,0.0,93.0,4.0,6546.044434,-0.035,-0.002,0.216,0.0,0.0,6.0,-0.01,0.0,0.0,0.0,false
