,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:09:03:618 AM,37460.777344,-46306.628906,5013.97998,2.0,94.0,-5.0,510.400024,-38.603001,189.641006,6.983,-98.0,272.0,15.0,0.53,1.0,0.0,1.0,false
Jun 4 2024 10:09:03:724 AM,37455.21875,-46284.789062,5014.739746,2.0,96.0,-5.0,511.159027,-52.399002,219.247009,6.440001,-138.0,296.0,-5.0,0.53,1.0,0.0,1.0,false
Jun 4 2024 10:09:03:822 AM,37448.640625,-46262.207031,5015.409668,2.0,98.0,-5.0,511.82901,-65.976006,247.672012,6.382,-136.0,284.0,-1.0,0.52,1.0,0.0,1.0,false
Jun 4 2024 10:09:03:915 AM,37440.640625,-46238.078125,5015.949707,2.0,100.0,-6.0,512.368042,-83.389008,273.604004,4.248,-174.0,259.0,-21.0,0.55,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:24 AM,37428.917969,-46207.769531,5016.600098,2.0,103.0,-6.0,513.02301,-111.824005,298.156006,7.236001,-284.0,246.0,30.0,0.6,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:134 AM,37413.808594,-46174.96875,5017.679688,2.0,107.0,-6.0,514.100037,-146.906006,316.785004,11.854,-351.0,186.0,46.0,0.65,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:220 AM,37398.988281,-46147.789062,5018.699707,2.0,110.0,-6.0,515.123047,-176.758011,329.222015,12.190001,-299.0,124.0,3.0,0.68,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:322 AM,37378.179688,-46114.828125,5020.049805,2.0,114.0,-6.0,516.468994,-214.507004,339.697021,14.523001,-377.0,105.0,23.0,0.7,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:427 AM,37352.9375,-46080.847656,5021.759766,2.0,119.0,-6.0,518.179016,-254.466019,346.372009,15.908001,-400.0,67.0,14.0,0.69,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:518 AM,37327.25,-46051.007812,5023.290039,2.0,123.0,-6.0,519.706055,-291.792023,347.872009,17.111,-373.0,15.0,12.0,0.67,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:622 AM,37292.507812,-46015.808594,5025.299805,2.0,128.0,-7.0,521.721008,-337.771027,344.897003,18.473001,-460.0,-30.0,14.0,0.64,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:718 AM,37257.980469,-45985.019531,5026.77002,2.0,133.0,-7.0,523.19104,-380.534027,335.751007,11.322001,-428.0,-91.0,-72.0,0.6,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:824 AM,37214.839844,-45951.878906,5027.47998,2.0,138.0,-7.0,523.904053,-412.790009,304.002014,4.491,-323.0,-317.0,-68.0,0.56,1.0,0.0,1.0,false
Jun 4 2024 10:09:04:926 AM,37172.578125,-45924.257812,5027.850098,1.0,142.0,-6.0,524.269043,-432.337006,269.098022,5.751,-195.0,-349.0,13.0,0.51,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:17 AM,37133.339844,-45902.230469,5028.25,1.0,146.0,-6.0,524.66803,-445.018036,243.173004,6.654,-127.0,-259.0,9.0,0.46,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:119 AM,37088.4375,-45879.96875,5029.189941,1.0,149.0,-6.0,525.615051,-455.274017,216.331009,13.075001,-103.0,-268.0,64.0,0.41,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:234 AM,37038.128906,-45858.269531,5030.330078,0.0,153.0,-5.0,526.746033,-463.36203,192.129013,8.559,-81.0,-242.0,-45.0,0.36,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:322 AM,36996.550781,-45842.167969,5030.469727,0.0,155.0,-5.0,526.890015,-498.254028,186.345016,-1.628,-349.0,-58.0,-102.0,0.32,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:432 AM,36937.6875,-45821.71875,5029.589844,-1.0,158.0,-5.0,527.770996,-551.022034,179.775009,-11.740001,-528.0,-66.0,-101.0,0.26,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:522 AM,36886.007812,-45805.730469,5028.209961,-1.0,161.0,-5.0,529.147034,-590.720032,176.518005,-15.128,-397.0,-33.0,-34.0,0.21,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:633 AM,36818.667969,-45786.640625,5026.319824,-1.0,163.0,-4.0,531.04303,-634.682007,175.860016,-15.075001,-440.0,-7.0,1.0,0.14,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:729 AM,36757.339844,-45769.929688,5024.350098,-2.0,164.0,-4.0,533.005005,-669.809021,176.757004,-26.120001,-351.0,9.0,-110.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:832 AM,36686.789062,-45751.238281,5020.899902,-2.0,165.0,-4.0,536.455017,-705.463013,183.884003,-35.917,-357.0,71.0,-98.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 10:09:05:928 AM,36618.109375,-45732.480469,5017.219727,-2.0,165.0,-3.0,540.137024,-735.027039,196.787003,-39.879002,-296.0,129.0,-40.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:23 AM,36546.589844,-45711.867188,5013.149902,-2.0,164.0,-3.0,544.21405,-759.357056,221.593018,-41.756001,-243.0,248.0,-19.0,-0.11,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:127 AM,36466.0,-45685.417969,5008.739746,-2.0,163.0,-2.0,548.625,-782.812012,249.896011,-41.803001,-235.0,283.0,0.0,-0.17,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:217 AM,36393.820312,-45658.820312,5005.549805,-1.0,161.0,-1.0,551.813049,-796.818054,285.557007,-34.133003,-140.0,357.0,77.0,-0.22,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:323 AM,36310.328125,-45624.019531,5002.299805,0.0,158.0,0.0,555.057007,-805.83905,333.889008,-32.005001,-90.0,483.0,21.0,-0.25,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:421 AM,36230.308594,-45585.628906,5000.879883,1.0,155.0,1.0,556.480042,-807.598022,384.155029,-13.558001,-18.0,503.0,184.0,-0.28,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:526 AM,36146.628906,-45539.609375,5000.639648,1.0,151.0,2.0,556.716003,-800.463013,443.752014,-3.154,71.0,596.0,104.0,-0.31,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:629 AM,36064.847656,-45488.238281,5000.850098,1.0,147.0,2.0,556.920044,-784.767029,505.798035,5.601,157.0,620.0,88.0,-0.34,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:731 AM,35987.660156,-45432.429688,5001.310059,1.0,143.0,3.0,557.380005,-763.846008,565.519043,3.83,209.0,597.0,-18.0,-0.37,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:828 AM,35916.527344,-45373.570312,5001.659668,0.0,139.0,3.0,557.731018,-737.246033,623.414001,2.299,266.0,579.0,-15.0,-0.39,1.0,0.0,1.0,false
Jun 4 2024 10:09:06:927 AM,35846.730469,-45308.070312,5001.929688,0.0,134.0,4.0,558.006042,-704.445007,681.369019,2.748,328.0,580.0,4.0,-0.41,0.98,0.0,1.0,false
Jun 4 2024 10:09:07:31 AM,35777.609375,-45233.710938,5002.25,0.0,130.0,4.0,558.319031,-662.829041,740.680054,2.413,416.0,593.0,-3.0,-0.42,0.98,0.0,1.0,false
Jun 4 2024 10:09:07:132 AM,35714.300781,-45155.539062,5002.679688,1.0,125.0,4.0,558.754028,-618.471008,795.435059,2.289,444.0,548.0,-1.0,-0.42,0.98,0.0,1.0,false
Jun 4 2024 10:09:07:214 AM,35664.878906,-45086.519531,5003.199707,1.0,121.0,4.0,559.272034,-577.037048,838.615051,7.316,414.0,432.0,50.0,-0.41,0.98,0.0,1.0,false
Jun 4 2024 10:09:07:329 AM,35606.898438,-44992.71875,5004.560059,1.0,116.0,4.0,560.631042,-518.632019,889.388062,12.607,584.0,508.0,53.0,-0.38,0.98,0.0,1.0,false
Jun 4 2024 10:09:07:424 AM,35557.628906,-44898.558594,5006.929688,2.0,112.0,3.0,563.001038,-458.514008,933.241028,18.563002,601.0,439.0,60.0,-0.34,1.0,0.0,1.0,false
Jun 4 2024 10:09:07:516 AM,35519.277344,-44809.878906,5009.120117,2.0,107.0,3.0,565.196045,-401.674011,968.878052,28.566002,568.0,356.0,100.0,-0.3,1.0,0.0,1.0,false
Jun 4 2024 10:09:07:627 AM,35480.449219,-44701.890625,5013.279785,2.0,102.0,3.0,569.354004,-318.644012,986.212036,36.968002,830.0,173.0,84.0,-0.25,1.0,0.0,1.0,false
Jun 4 2024 10:09:07:720 AM,35455.890625,-44609.75,5016.929688,2.0,98.0,3.0,573.002014,-250.453018,990.475037,36.684002,682.0,43.0,-3.0,-0.22,1.0,0.0,1.0,false
Jun 4 2024 10:09:07:821 AM,35436.109375,-44511.050781,5020.75,2.0,94.0,3.0,576.821045,-176.195007,989.765076,34.504002,743.0,-7.0,-22.0,-0.22,1.0,0.0,1.0,false
Jun 4 2024 10:09:07:915 AM,35424.289062,-44418.007812,5024.139648,2.0,89.0,3.0,580.212036,-106.509003,983.922058,32.299,697.0,-58.0,-22.0,-0.22,1.0,0.0,1.0,false
Jun 4 2024 10:09:08:24 AM,35418.699219,-44311.960938,5027.72998,2.0,85.0,3.0,583.800049,-26.606001,971.019043,28.493002,799.0,-129.0,-38.0,-0.24,1.0,0.0,1.0,false
Jun 4 2024 10:09:08:123 AM,35420.628906,-44216.9375,5030.72998,2.0,81.0,2.0,586.801025,43.750004,977.315063,26.662001,704.0,63.0,-18.0,-0.24,1.0,0.0,1.0,false
Jun 4 2024 10:09:08:229 AM,35430.398438,-44114.277344,5033.649902,1.0,76.0,2.0,589.723999,120.549004,982.863037,24.336,768.0,55.0,-23.0,-0.2,1.0,0.0,1.0,false
Jun 4 2024 10:09:08:317 AM,35444.980469,-44026.898438,5035.819824,1.0,73.0,2.0,591.888,184.016006,984.432068,20.26,635.0,16.0,-41.0,-0.13,1.0,0.0,1.0,false
Jun 4 2024 10:09:08:431 AM,35471.148438,-43916.160156,5038.089844,1.0,69.0,2.0,594.166016,259.883026,985.027039,15.502001,759.0,6.0,-48.0,-0.03,0.98,0.0,1.0,false
Jun 4 2024 10:09:08:520 AM,35496.96875,-43830.507812,5039.219727,1.0,66.0,2.0,595.288025,311.344025,985.744019,7.562,515.0,7.0,-79.0,0.02,0.98,0.0,1.0,false
Jun 4 2024 10:09:08:621 AM,35531.738281,-43731.578125,5039.409668,0.0,65.0,3.0,595.480042,364.228027,987.382019,-0.201,529.0,16.0,-78.0,0.09,0.98,0.0,1.0,false
Jun 4 2024 10:09:08:724 AM,35571.019531,-43629.5,5038.870117,0.0,66.0,2.0,596.015015,397.785004,998.742065,-9.508,336.0,114.0,-93.0,0.15,0.98,0.0,1.0,false
Jun 4 2024 10:09:08:818 AM,35606.960938,-43534.058594,5037.629883,0.0,68.0,2.0,597.254028,398.06601,1021.446045,-15.389001,3.0,227.0,-59.0,0.2,0.98,0.0,1.0,false
Jun 4 2024 10:09:08:916 AM,35641.820312,-43431.4375,5036.029785,0.0,71.0,0.0,598.857056,372.091003,1050.877075,-16.040001,-260.0,294.0,-7.0,0.24,0.98,0.0,1.0,false
Jun 4 2024 10:09:09:27 AM,35676.769531,-43309.667969,5034.409668,0.0,75.0,-2.0,600.479004,319.183014,1085.565063,-14.123001,-529.0,347.0,19.0,0.28,0.97,0.0,1.0,false
Jun 4 2024 10:09:09:128 AM,35702.210938,-43198.417969,5033.350098,1.0,79.0,-4.0,601.534058,261.815002,1113.213013,-11.873,-574.0,276.0,22.0,0.31,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:227 AM,35723.007812,-43084.609375,5033.389648,1.0,83.0,-4.0,601.570007,197.060013,1135.63208,5.709,-648.0,224.0,176.0,0.32,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:327 AM,35736.710938,-42970.839844,5034.469727,1.0,87.0,-5.0,602.64801,131.209,1152.545044,11.338,-659.0,169.0,56.0,0.33,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:430 AM,35744.179688,-42854.378906,5035.850098,1.0,92.0,-6.0,604.028015,64.022003,1164.751099,15.894001,-672.0,122.0,46.0,0.32,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:537 AM,35745.160156,-42728.890625,5038.449707,1.0,97.0,-6.0,606.632019,-9.147,1171.249023,23.920002,-732.0,65.0,80.0,0.31,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:617 AM,35740.949219,-42634.269531,5041.069824,2.0,101.0,-6.0,609.247009,-64.869003,1171.76001,32.786003,-557.0,5.0,89.0,0.3,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:735 AM,35726.078125,-42495.050781,5047.139648,4.0,106.0,-6.0,615.320007,-146.665009,1165.218018,47.670002,-818.0,-65.0,149.0,0.28,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:835 AM,35707.417969,-42380.519531,5053.290039,4.0,111.0,-6.0,621.472046,-209.902008,1156.091064,63.820004,-632.0,-91.0,162.0,0.26,0.96,0.0,1.0,false
Jun 4 2024 10:09:09:915 AM,35686.757812,-42288.9375,5059.120117,4.0,115.0,-6.0,627.298035,-261.380005,1124.131104,72.466003,-515.0,-320.0,86.0,0.25,0.96,0.0,1.0,false
Jun 4 2024 10:09:10:19 AM,35654.789062,-42176.328125,5067.080078,4.0,119.0,-6.0,635.263,-317.601013,1080.936035,66.036003,-562.0,-432.0,-64.0,0.23,0.96,0.0,1.0,false
Jun 4 2024 10:09:10:123 AM,35618.738281,-42068.878906,5073.620117,4.0,124.0,-6.0,641.805054,-369.002014,1036.822021,50.370003,-514.0,-441.0,-157.0,0.2,0.96,0.0,1.0,false
Jun 4 2024 10:09:10:217 AM,35581.128906,-41976.039062,5078.77002,3.0,129.0,-6.0,646.956055,-415.975006,990.203064,51.199001,-470.0,-466.0,8.0,0.17,0.96,0.0,1.0,false
Jun 4 2024 10:09:10:335 AM,35528.371094,-41863.960938,5084.489746,3.0,133.0,-6.0,652.66803,-467.921021,931.435059,42.698002,-519.0,-588.0,-85.0,0.15,0.96,0.0,1.0,false
Jun 4 2024 10:09:10:430 AM,35481.039062,-41779.578125,5089.179688,3.0,137.0,-6.0,657.360046,-516.200012,886.149048,43.139004,-483.0,-453.0,4.0,0.13,0.92,0.0,1.0,false
Jun 4 2024 10:09:10:519 AM,35432.878906,-41703.417969,5093.129883,3.0,141.0,-6.0,661.313049,-557.813049,848.375061,29.922001,-416.0,-378.0,-132.0,0.11,0.6,0.0,1.0,false
Jun 4 2024 10:09:10:628 AM,35371.128906,-41615.527344,5096.350098,3.0,145.0,-5.0,664.528015,-606.035034,794.884033,25.761002,-482.0,-535.0,-42.0,0.07,0.02,0.0,1.0,false
Jun 4 2024 10:09:10:721 AM,35312.277344,-41545.148438,5099.469727,2.0,148.0,-6.0,667.647034,-638.392029,735.837036,21.560001,-324.0,-590.0,-42.0,0.02,0.0,0.0,1.0,false
Jun 4 2024 10:09:10:816 AM,35251.429688,-41481.617188,5101.339844,1.0,152.0,-6.0,669.525024,-660.102051,677.437012,8.503,-217.0,-584.0,-131.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 10:09:10:930 AM,35176.46875,-41411.160156,5102.529785,1.0,156.0,-6.0,670.715027,-677.40802,604.841003,1.757,-173.0,-726.0,-67.0,-0.07,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:32 AM,35109.769531,-41356.148438,5102.679688,0.0,160.0,-7.0,670.857056,-688.279053,540.160034,-12.608001,-109.0,-647.0,-144.0,-0.08,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:126 AM,35041.871094,-41307.027344,5102.189941,0.0,163.0,-6.0,671.341003,-693.902039,474.909027,-10.898001,-56.0,-653.0,17.0,-0.09,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:230 AM,34970.667969,-41262.738281,5102.120117,0.0,167.0,-6.0,671.414001,-695.22406,405.966034,-6.197001,-13.0,-689.0,47.0,-0.11,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:320 AM,34907.160156,-41228.800781,5102.279785,1.0,169.0,-6.0,671.575012,-692.70105,348.300018,-3.843,25.0,-577.0,24.0,-0.15,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:421 AM,34837.640625,-41197.070312,5102.540039,1.0,171.0,-6.0,671.838013,-686.452026,286.855011,0.911,62.0,-614.0,48.0,-0.19,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:526 AM,34765.558594,-41169.347656,5103.629883,2.0,172.0,-5.0,672.929016,-675.626038,233.225006,8.851001,108.0,-536.0,79.0,-0.25,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:624 AM,34700.097656,-41147.867188,5105.209961,2.0,171.0,-4.0,674.502014,-662.088013,192.932007,14.171,135.0,-403.0,53.0,-0.33,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:730 AM,34629.917969,-41125.507812,5106.830078,2.0,167.0,-4.0,676.126038,-636.144043,186.833008,17.651001,259.0,-61.0,35.0,-0.43,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:831 AM,34568.917969,-41102.050781,5108.830078,2.0,163.0,-2.0,678.126038,-599.96405,215.991013,25.384001,362.0,292.0,77.0,-0.52,0.0,0.0,1.0,false
Jun 4 2024 10:09:11:921 AM,34517.558594,-41077.640625,5111.439941,2.0,159.0,-1.0,680.732056,-568.434998,257.527008,31.411001,315.0,415.0,60.0,-0.6,0.0,0.0,1.0,false
Jun 4 2024 10:09:12:29 AM,34459.378906,-41043.027344,5114.929688,3.0,153.0,0.0,684.22406,-523.382996,310.103027,31.452002,451.0,526.0,0.0,-0.69,0.06,0.0,1.0,false
Jun 4 2024 10:09:12:124 AM,34413.097656,-41009.269531,5118.109863,3.0,148.0,1.0,687.400024,-478.609009,353.971008,32.491001,448.0,439.0,10.0,-0.75,0.26,0.0,1.0,false
Jun 4 2024 10:09:12:223 AM,34368.699219,-40969.667969,5121.339844,3.0,142.0,1.0,690.631042,-426.97403,396.045013,30.501001,516.0,421.0,-20.0,-0.76,0.38,0.0,1.0,false
Jun 4 2024 10:09:12:321 AM,34330.949219,-40927.96875,5124.069824,3.0,137.0,1.0,693.367004,-375.455017,430.735016,24.229002,515.0,347.0,-63.0,-0.73,0.4,0.0,1.0,false
Jun 4 2024 10:09:12:415 AM,34299.609375,-40886.050781,5126.399902,3.0,131.0,1.0,695.699036,-312.383026,437.894012,28.564001,631.0,72.0,43.0,-0.7,0.47,0.0,1.0,false
Jun 4 2024 10:09:12:532 AM,34270.371094,-40837.578125,5129.379883,2.0,125.0,0.0,698.676025,-239.085007,435.319031,23.829,733.0,-26.0,-47.0,-0.66,0.58,0.0,1.0,false
Jun 4 2024 10:09:12:625 AM,34250.699219,-40795.238281,5131.359863,2.0,121.0,-1.0,700.65802,-184.909012,434.322021,17.958,542.0,-10.0,-59.0,-0.62,0.67,0.0,1.0,false
Jun 4 2024 10:09:12:724 AM,34235.769531,-40753.097656,5132.540039,2.0,116.0,-1.0,701.831055,-146.687012,436.903015,9.423,382.0,26.0,-85.0,-0.56,0.77,0.0,1.0,false
Jun 4 2024 10:09:12:823 AM,34223.078125,-40708.9375,5133.209961,2.0,112.0,-1.0,702.508057,-120.656006,445.779022,5.872,260.0,89.0,-36.0,-0.48,0.83,0.0,1.0,false
Jun 4 2024 10:09:12:930 AM,34211.550781,-40660.527344,5133.830078,2.0,109.0,-2.0,703.124023,-101.973007,460.603027,7.5,187.0,148.0,16.0,-0.39,0.84,0.0,1.0,false
Jun 4 2024 10:09:13:28 AM,34202.128906,-40614.21875,5134.779785,1.0,106.0,-2.0,704.072021,-90.999001,476.317017,11.723001,110.0,157.0,42.0,-0.3,0.84,0.0,1.0,false
Jun 4 2024 10:09:13:120 AM,34194.089844,-40569.910156,5135.889648,1.0,104.0,-2.0,705.184021,-85.741005,492.322021,10.123,53.0,160.0,-16.0,-0.23,0.84,0.0,1.0,false
Jun 4 2024 10:09:13:234 AM,34184.25,-40511.570312,5136.939941,2.0,102.0,-3.0,706.240051,-82.051003,513.950012,7.108,37.0,216.0,-30.0,-0.15,0.84,0.0,1.0,false
Jun 4 2024 10:09:13:323 AM,34176.75,-40465.199219,5137.5,2.0,101.0,-3.0,706.796021,-81.103004,530.815002,5.209,9.0,169.0,-19.0,-0.11,0.81,0.0,1.0,false
Jun 4 2024 10:09:13:426 AM,34167.949219,-40409.238281,5138.159668,2.0,100.0,-3.0,707.458008,-83.295006,549.162048,7.094,-22.0,183.0,19.0,-0.06,0.79,0.0,1.0,false
Jun 4 2024 10:09:13:527 AM,34158.871094,-40352.578125,5139.239746,2.0,100.0,-4.0,708.532043,-88.590004,564.999023,12.099001,-53.0,158.0,50.0,-0.01,0.77,0.0,1.0,false
Jun 4 2024 10:09:13:622 AM,34149.699219,-40297.6875,5140.47998,2.0,100.0,-4.0,709.77002,-98.001007,578.29303,12.959001,-94.0,133.0,9.0,0.03,0.76,0.0,1.0,false
Jun 4 2024 10:09:13:728 AM,34138.328125,-40236.609375,5141.739746,2.0,100.0,-4.0,711.03302,-109.819008,591.682007,9.109,-118.0,134.0,-39.0,0.08,0.74,0.0,1.0,false
Jun 4 2024 10:09:13:825 AM,34126.308594,-40178.757812,5142.100098,2.0,101.0,-4.0,711.39801,-127.058006,602.557007,2.647,-172.0,109.0,-65.0,0.12,0.69,0.0,1.0,false
Jun 4 2024 10:09:13:919 AM,34113.230469,-40123.570312,5142.359863,1.0,102.0,-4.0,711.653015,-145.025009,609.845032,4.886,-180.0,73.0,22.0,0.15,0.59,0.0,1.0,false
Jun 4 2024 10:09:14:31 AM,34094.527344,-40056.429688,5143.790039,1.0,104.0,-5.0,713.083008,-159.627014,611.080017,18.179001,-146.0,12.0,133.0,0.18,0.44,0.0,1.0,false
Jun 4 2024 10:09:14:122 AM,34077.21875,-40000.058594,5146.290039,1.0,106.0,-6.0,715.58606,-173.197006,601.524048,30.496002,-136.0,-96.0,123.0,0.2,0.44,0.0,1.0,false
Jun 4 2024 10:09:14:228 AM,34055.6875,-39935.890625,5150.699707,3.0,108.0,-7.0,719.996033,-198.866013,578.407043,36.084003,-257.0,-231.0,56.0,0.22,0.44,0.0,1.0,false
Jun 4 2024 10:09:14:317 AM,34035.609375,-39882.359375,5154.459961,5.0,110.0,-6.0,723.755005,-222.891006,557.438049,31.555002,-240.0,-210.0,-45.0,0.24,0.46,0.0,1.0,false
Jun 4 2024 10:09:14:421 AM,34010.289062,-39825.007812,5158.959961,7.0,112.0,-6.0,728.255005,-236.428009,534.960022,44.897003,-135.0,-225.0,133.0,0.26,0.46,0.0,1.0,false
Jun 4 2024 10:09:14:523 AM,33982.347656,-39769.640625,5165.679688,9.0,114.0,-7.0,734.976013,-247.09201,504.932037,70.609001,-107.0,-300.0,257.0,0.29,0.46,0.0,1.0,false
Jun 4 2024 10:09:14:636 AM,33953.058594,-39715.679688,5176.629883,9.0,117.0,-6.0,745.919006,-266.422028,463.59201,98.834007,-193.0,-413.0,282.0,0.32,0.46,0.0,1.0,false
Jun 4 2024 10:09:14:723 AM,33929.167969,-39677.347656,5185.209961,9.0,120.0,-6.0,754.503052,-281.630005,435.430023,95.160004,-152.0,-282.0,-37.0,0.33,0.46,0.0,1.0,false
Jun 4 2024 10:09:14:817 AM,33901.507812,-39636.757812,5193.560059,10.0,123.0,-4.0,762.851013,-303.993011,404.373016,79.992004,-224.0,-311.0,-152.0,0.35,0.46,0.0,1.0,false
Jun 4 2024 10:09:14:935 AM,33866.578125,-39592.4375,5202.109863,10.0,126.0,-3.0,771.402039,-325.373016,368.035004,69.075005,-214.0,-363.0,-109.0,0.38,0.47,0.0,1.0,false
Jun 4 2024 10:09:15:15 AM,33839.109375,-39562.910156,5207.689941,10.0,128.0,-2.0,776.983032,-330.239014,345.433014,76.455002,-49.0,-226.0,74.0,0.4,0.49,0.0,1.0,false
Jun 4 2024 10:09:15:131 AM,33834.6875,-39552.367188,5213.799805,9.0,131.0,-1.0,783.097046,51.309002,2.397,19.591002,3815.0,-3430.0,-569.0,0.41,0.55,0.0,1.0,true
Jun 4 2024 10:09:15:229 AM,33837.199219,-39550.9375,5214.040039,9.0,132.0,0.0,783.33905,11.798,21.438002,-5.82,-395.0,190.0,-254.0,0.41,0.67,0.0,1.0,true
Jun 4 2024 10:09:15:324 AM,33835.019531,-39548.097656,5213.589844,10.0,133.0,0.0,783.791016,-33.901001,31.814001,-6.768,-457.0,104.0,-9.0,0.41,0.75,0.0,1.0,true
Jun 4 2024 10:09:15:421 AM,33833.128906,-39546.230469,5213.209961,10.0,134.0,0.0,784.170044,0.125,-0.35,-5.302,340.0,-322.0,15.0,0.41,0.78,0.0,1.0,true
Jun 4 2024 10:09:15:518 AM,33833.109375,-39545.960938,5212.699707,10.0,134.0,0.0,784.68103,-0.51,-1.269,-6.034,-6.0,-9.0,-7.0,0.41,0.78,0.0,1.0,true
Jun 4 2024 10:09:15:624 AM,33833.109375,-39545.660156,5212.189941,10.0,134.0,0.0,785.190063,-0.341,-0.761,-4.958,2.0,5.0,11.0,0.4,0.69,0.0,1.0,true
Jun 4 2024 10:09:15:732 AM,33833.148438,-39545.398438,5211.819824,10.0,134.0,0.0,785.560059,0.132,-0.18,-3.157,5.0,6.0,18.0,0.4,0.27,0.0,1.0,true
Jun 4 2024 10:09:15:821 AM,33833.160156,-39545.289062,5211.609863,11.0,134.0,0.0,785.77301,-1.114,-0.963,-3.519,-12.0,-8.0,-4.0,0.4,0.0,0.0,1.0,true
Jun 4 2024 10:09:15:932 AM,33833.148438,-39545.21875,5211.449707,11.0,134.0,1.0,785.935059,-0.93,-1.161,-1.11,2.0,-2.0,24.0,0.4,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:31 AM,33833.148438,-39545.179688,5211.359863,11.0,134.0,1.0,786.024048,-1.263,-0.876,-1.006,-3.0,3.0,1.0,0.4,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:122 AM,33833.148438,-39545.167969,5211.310059,11.0,134.0,1.0,786.068054,-0.261,-0.263,-0.171,10.0,6.0,8.0,0.4,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:219 AM,33833.148438,-39545.167969,5211.279785,11.0,134.0,1.0,786.101013,-0.602,-0.637,-0.88,-3.0,-4.0,-7.0,0.39,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:331 AM,33833.160156,-39545.167969,5211.259766,11.0,134.0,1.0,786.127014,-0.52,-0.593,-0.161,1.0,0.0,7.0,0.38,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:427 AM,33833.148438,-39545.167969,5211.22998,11.0,134.0,1.0,786.15802,-0.426,-0.522,-0.745,1.0,1.0,-6.0,0.37,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:521 AM,33833.140625,-39545.167969,5211.189941,11.0,134.0,1.0,786.188049,0.0,0.0,0.0,4.0,5.0,7.0,0.37,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:633 AM,33833.121094,-39545.1875,5211.169922,11.0,134.0,1.0,786.21106,-0.212,-0.202,0.061,-2.0,-2.0,1.0,0.37,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:728 AM,33833.121094,-39545.210938,5211.159668,11.0,134.0,1.0,786.219055,-0.319,-0.338,0.133,-1.0,-1.0,1.0,0.37,0.0,0.0,1.0,true
Jun 4 2024 10:09:16:823 AM,33833.121094,-39545.210938,5211.139648,11.0,134.0,1.0,786.240051,-0.036,-0.076,-0.564,3.0,3.0,-7.0,0.37,0.0,0.0,1.0,true
