,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:53:40:473 AM,73706.867188,-57103.109375,4665.080078,1.0,-19.0,1.0,602.246033,2691.462158,-910.689026,31.843002,57.0,-73.0,8.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:581 AM,73995.53125,-57196.277344,4668.620117,1.0,-17.0,-1.0,605.786011,2707.390137,-887.605042,33.983002,159.0,231.0,21.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:678 AM,74263.039062,-57278.308594,4672.149902,1.0,-15.0,-2.0,609.31604,2726.972168,-845.528015,35.697002,196.0,421.0,17.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:783 AM,74551.054688,-57361.128906,4676.159668,1.0,-13.0,-4.0,613.329041,2749.513184,-787.754028,37.723003,225.0,578.0,20.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:873 AM,74801.28125,-57427.628906,4679.799805,1.0,-12.0,-5.0,616.969055,2768.89209,-731.782043,39.435001,194.0,560.0,17.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:967 AM,75063.351562,-57492.390625,4684.100098,1.0,-11.0,-5.0,621.27002,2787.989014,-671.16803,43.790001,191.0,606.0,44.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:77 AM,75366.65625,-57560.019531,4689.25,1.0,-9.0,-6.0,626.41803,2808.465088,-599.360046,47.328003,205.0,718.0,35.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:192 AM,75690.359375,-57623.839844,4694.759766,1.0,-8.0,-6.0,631.925049,2828.002197,-526.503052,47.061001,195.0,729.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:282 AM,75940.296875,-57667.828125,4699.0,1.0,-7.0,-5.0,636.163025,2841.38208,-475.353027,47.149002,134.0,512.0,1.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:371 AM,76198.757812,-57709.1875,4703.239746,1.0,-7.0,-5.0,640.411011,2853.661133,-431.709015,46.147003,123.0,436.0,-10.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:475 AM,76500.960938,-57753.648438,4708.0,1.0,-7.0,-4.0,645.166016,2866.13623,-396.291016,44.311001,125.0,354.0,-18.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:580 AM,76800.257812,-57794.96875,4712.330078,1.0,-7.0,-4.0,649.495056,2876.791016,-377.567017,40.274002,107.0,187.0,-40.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:668 AM,77056.210938,-57829.1875,4715.72998,1.0,-7.0,-3.0,652.894043,2884.508057,-373.162018,37.993,77.0,44.0,-23.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:773 AM,77356.265625,-57869.539062,4719.569824,1.0,-8.0,-2.0,656.735046,2891.942139,-379.288025,37.088001,74.0,-61.0,-9.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:884 AM,77676.960938,-57914.390625,4723.600098,1.0,-9.0,-1.0,660.762024,2897.325195,-401.130005,36.095001,54.0,-218.0,-10.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:41:976 AM,77947.117188,-57955.257812,4726.839844,1.0,-10.0,0.0,664.002014,2898.922119,-433.886017,33.971001,16.0,-328.0,-21.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:80 AM,78243.398438,-58004.828125,4730.209961,1.0,-11.0,1.0,667.375061,2896.581055,-485.571014,32.096001,-23.0,-517.0,-19.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:171 AM,78510.625,-58054.777344,4733.149902,1.0,-13.0,2.0,670.312012,2890.926025,-543.109009,30.573002,-57.0,-575.0,-15.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:277 AM,78806.429688,-58115.898438,4736.540039,1.0,-15.0,3.0,673.710022,2881.291016,-613.221008,35.259003,-96.0,-701.0,47.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:371 AM,79082.148438,-58179.238281,4739.649902,1.0,-16.0,3.0,676.81604,2871.52124,-676.891052,31.587002,-98.0,-637.0,-37.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:483 AM,79403.671875,-58259.847656,4742.879883,1.0,-17.0,4.0,680.045044,2862.474121,-740.054016,27.223001,-90.0,-632.0,-44.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:578 AM,79676.445312,-58332.007812,4745.169922,1.0,-17.0,3.0,682.33905,2860.695068,-773.378052,22.466002,-18.0,-333.0,-48.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:668 AM,79933.484375,-58400.628906,4747.069824,1.0,-15.0,3.0,684.239014,2866.028076,-780.642029,21.288,53.0,-73.0,-12.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:777 AM,80251.625,-58483.257812,4749.259766,1.0,-13.0,1.0,686.425049,2880.238037,-760.562012,19.786001,142.0,201.0,-15.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:870 AM,80516.265625,-58549.21875,4750.969727,1.0,-12.0,0.0,688.132019,2894.763184,-730.469055,18.105001,145.0,301.0,-17.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:42:976 AM,80826.570312,-58623.507812,4752.759766,1.0,-12.0,-1.0,689.92804,2910.502197,-698.580017,15.627001,157.0,319.0,-25.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:72 AM,81108.125,-58690.039062,4754.149902,1.0,-12.0,-1.0,691.320007,2920.543213,-688.670044,13.468,100.0,99.0,-22.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:175 AM,81404.726562,-58761.667969,4755.370117,1.0,-14.0,-1.0,692.536011,2925.089111,-704.545044,11.112,45.0,-159.0,-24.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:277 AM,81706.554688,-58838.296875,4756.339844,1.0,-16.0,0.0,693.509033,2923.432129,-742.904053,8.334001,-17.0,-384.0,-28.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:382 AM,82011.484375,-58920.578125,4757.029785,1.0,-17.0,1.0,694.197021,2917.077148,-794.206055,5.093,-64.0,-513.0,-32.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:474 AM,82280.0,-58997.390625,4757.339844,1.0,-18.0,2.0,694.511047,2910.971191,-839.055054,1.856,-61.0,-448.0,-32.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:575 AM,82560.578125,-59080.898438,4757.330078,1.0,-18.0,2.0,694.521057,2907.553223,-876.382019,-1.612,-34.0,-373.0,-35.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:679 AM,82872.101562,-59175.320312,4756.909668,0.0,-18.0,2.0,694.943054,2911.688232,-893.513062,-5.022,41.0,-171.0,-34.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:774 AM,83154.234375,-59259.1875,4756.279785,0.0,-16.0,1.0,695.572021,2924.421143,-877.866028,-7.011,127.0,156.0,-20.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:884 AM,83469.640625,-59347.269531,4755.419922,0.0,-13.0,-1.0,696.435059,2946.565186,-822.710022,-8.994,221.0,552.0,-20.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:53:43:969 AM,83727.03125,-59412.167969,4754.620117,0.0,-11.0,-3.0,697.236023,2967.03418,-753.52301,-11.209001,205.0,692.0,-22.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:73 AM,84035.734375,-59480.917969,4753.689941,0.0,-7.0,-4.0,698.16803,2990.102051,-648.46405,-6.911,231.0,1051.0,43.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:185 AM,84366.195312,-59541.9375,4753.189941,0.0,-3.0,-6.0,698.664062,3009.368164,-522.476013,-6.929,193.0,1260.0,0.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:279 AM,84655.804688,-59584.398438,4753.029785,0.0,0.0,-6.0,698.823059,3020.741211,-405.990021,-9.819,114.0,1165.0,-29.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:386 AM,84968.820312,-59618.410156,4752.609863,0.0,2.0,-7.0,699.246033,3028.513184,-286.21701,-13.326,78.0,1198.0,-35.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:475 AM,85249.4375,-59639.378906,4751.72998,0.0,3.0,-7.0,700.127014,3033.829102,-189.367004,-19.721001,53.0,969.0,-64.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:584 AM,85574.546875,-59654.828125,4750.199707,0.0,3.0,-7.0,701.655029,3040.374023,-100.395004,-24.889002,65.0,890.0,-52.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:679 AM,85869.921875,-59662.789062,4748.0,0.0,1.0,-6.0,703.855042,3048.171143,-53.474003,-28.058001,78.0,469.0,-32.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:770 AM,86148.875,-59668.96875,4745.310059,0.0,-1.0,-5.0,706.544006,3056.53125,-46.673,-26.486002,84.0,68.0,16.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:890 AM,86505.289062,-59681.148438,4742.149902,0.0,-4.0,-3.0,709.703064,3064.449219,-93.758003,-24.766001,79.0,-471.0,17.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:44:969 AM,86758.117188,-59694.910156,4740.009766,0.0,-6.0,-1.0,711.844055,3066.352051,-151.48201,-25.126001,19.0,-577.0,-4.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:71 AM,87068.648438,-59718.949219,4737.359863,0.0,-8.0,1.0,714.497009,3064.468262,-236.01001,-27.419001,-19.0,-845.0,-23.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:173 AM,87381.445312,-59750.847656,4734.659668,0.0,-10.0,3.0,717.19104,3059.414062,-324.637024,-19.648001,-51.0,-886.0,78.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:272 AM,87684.734375,-59789.25,4732.379883,0.0,-11.0,3.0,719.472046,3053.173096,-408.203033,-23.572001,-62.0,-836.0,-39.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:369 AM,87981.945312,-59833.910156,4729.839844,0.0,-12.0,4.0,722.013062,3047.509033,-481.334015,-28.800001,-57.0,-731.0,-52.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:490 AM,88345.71875,-59896.546875,4726.25,-1.0,-13.0,4.0,725.609009,3043.25708,-554.170044,-33.852001,-43.0,-728.0,-51.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:572 AM,88595.234375,-59943.417969,4723.449707,-1.0,-13.0,4.0,728.407043,3043.566162,-589.175049,-35.578003,3.0,-350.0,-17.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:683 AM,88932.195312,-60008.917969,4719.370117,0.0,-12.0,3.0,732.489014,3049.654053,-610.511047,-36.883003,61.0,-213.0,-13.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:768 AM,89195.476562,-60059.429688,4716.159668,0.0,-11.0,2.0,735.698059,3059.089111,-603.27002,-36.594002,94.0,72.0,3.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:877 AM,89533.40625,-60120.878906,4712.149902,0.0,-9.0,0.0,739.700012,3075.272217,-565.727051,-36.039001,162.0,375.0,6.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:45:989 AM,89878.320312,-60177.359375,4708.189941,0.0,-7.0,-1.0,743.666016,3093.230225,-505.557037,-35.881001,180.0,602.0,2.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:46:85 AM,90168.625,-60219.25,4704.890137,0.0,-5.0,-3.0,746.962036,3107.699219,-446.346008,-36.596001,145.0,592.0,-7.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:127 AM,90556.734375,-60268.699219,4700.409668,0.0,-4.0,-4.0,751.442017,3124.276123,-385.821014,-36.472,166.0,605.0,1.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:127 AM,90556.734375,-60268.699219,4700.409668,0.0,-4.0,-4.0,751.442017,3124.276123,-385.821014,-36.472,0.0,0.0,0.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:127 AM,90556.734375,-60268.699219,4700.409668,0.0,-4.0,-4.0,751.442017,3124.276123,-385.821014,-36.472,0.0,0.0,0.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:128 AM,90556.734375,-60268.699219,4700.409668,0.0,-4.0,-4.0,751.442017,3124.276123,-385.821014,-36.472,0.0,0.0,0.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:285 AM,90869.671875,-60305.019531,4697.22998,0.0,-5.0,-4.0,754.623047,3136.772217,-347.375031,-34.021,125.0,384.0,25.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:285 AM,90869.671875,-60305.019531,4697.22998,0.0,-5.0,-4.0,754.623047,3136.772217,-347.375031,-34.021,0.0,0.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:389 AM,91193.226562,-60340.089844,4693.609863,0.0,-6.0,-3.0,758.250061,3148.033203,-328.553009,-35.399002,113.0,188.0,-14.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:493 AM,91525.398438,-60375.109375,4689.859863,0.0,-6.0,-3.0,761.999023,3158.359131,-322.356018,-35.004002,103.0,62.0,4.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:588 AM,91829.570312,-60407.097656,4686.47998,0.0,-6.0,-2.0,765.374023,3166.898193,-325.143005,-34.538002,85.0,-28.0,5.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:686 AM,92129.375,-60439.199219,4683.199707,0.0,-6.0,-2.0,768.654053,3174.449219,-334.562012,-34.375,76.0,-94.0,2.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:782 AM,92443.476562,-60474.480469,4679.779785,0.0,-7.0,-1.0,772.071045,3180.821045,-354.685028,-34.329002,64.0,-201.0,0.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:882 AM,92761.617188,-60513.207031,4676.319824,0.0,-8.0,0.0,775.538025,3184.995117,-388.245026,-34.681,42.0,-336.0,-4.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:47:991 AM,93108.890625,-60559.738281,4672.5,0.0,-9.0,1.0,779.352051,3187.599121,-433.978027,-35.236,26.0,-457.0,-6.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:93 AM,93434.570312,-60607.398438,4668.899902,0.0,-10.0,1.0,782.959045,3189.65625,-475.815033,-35.484001,21.0,-418.0,-2.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:199 AM,93762.835938,-60658.148438,4665.27002,0.0,-10.0,1.0,786.585022,3193.776123,-504.905029,-35.039001,41.0,-291.0,4.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:289 AM,94052.898438,-60703.636719,4662.140137,0.0,-9.0,1.0,789.71106,3200.460205,-512.95105,-33.932003,67.0,-80.0,11.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:386 AM,94373.757812,-60753.0,4658.850098,0.0,-8.0,0.0,793.003052,3210.562256,-504.183014,-32.219002,101.0,88.0,17.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:504 AM,94752.117188,-60808.847656,4655.25,0.0,-7.0,-1.0,796.610046,3224.065186,-478.887024,-30.028002,135.0,253.0,22.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:584 AM,95012.585938,-60845.757812,4652.919922,0.0,-7.0,-2.0,798.930054,3233.120117,-461.240021,-28.454,91.0,176.0,16.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:686 AM,95343.304688,-60891.609375,4650.149902,0.0,-7.0,-2.0,801.702026,3243.441162,-447.700012,-26.492001,103.0,135.0,20.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:791 AM,95683.257812,-60938.929688,4647.47998,0.0,-8.0,-2.0,804.373047,3251.891113,-450.330017,-24.646002,84.0,-26.0,18.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:896 AM,96023.726562,-60988.6875,4644.959961,0.0,-9.0,-1.0,806.899048,3256.320068,-476.671021,-23.307001,44.0,-263.0,13.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:48:992 AM,96340.125,-61039.578125,4642.699707,0.0,-11.0,0.0,809.156067,3254.816162,-525.450012,-22.814001,-15.0,-488.0,5.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:81 AM,96629.046875,-61091.808594,4640.669922,0.0,-13.0,1.0,811.182068,3246.860107,-591.065002,-22.987001,-80.0,-656.0,-2.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:191 AM,96981.46875,-61164.398438,4638.839844,0.0,-16.0,2.0,813.012024,3227.665039,-692.844055,-16.753,-192.0,-1018.0,62.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:290 AM,97295.609375,-61239.039062,4637.5,0.0,-19.0,3.0,814.355042,3201.957031,-795.767029,-17.046001,-257.0,-1029.0,-3.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:397 AM,97631.054688,-61330.917969,4636.100098,0.0,-22.0,3.0,815.756042,3166.54126,-912.540039,-20.333,-354.0,-1168.0,-33.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:487 AM,97923.757812,-61421.820312,4634.640137,0.0,-24.0,3.0,817.219055,3130.446045,-1016.454041,-22.783001,-361.0,-1039.0,-25.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:594 AM,98252.726562,-61536.910156,4632.27002,-1.0,-26.0,3.0,819.583069,3087.438232,-1130.071045,-32.736,-430.0,-1136.0,-100.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:685 AM,98534.617188,-61646.117188,4629.779785,-1.0,-27.0,3.0,822.074036,3051.888184,-1218.784058,-36.546001,-355.0,-887.0,-38.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:789 AM,98845.65625,-61777.507812,4627.049805,-1.0,-29.0,4.0,824.805054,3016.071045,-1304.655029,-32.075001,-358.0,-859.0,45.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:903 AM,99183.609375,-61931.320312,4625.100098,0.0,-30.0,5.0,826.754028,2981.64624,-1384.751099,-24.424002,-344.0,-801.0,77.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:49:985 AM,99424.546875,-62046.386719,4624.379883,0.0,-30.0,5.0,827.473022,2959.993164,-1434.418091,-10.576,-217.0,-497.0,138.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:95 AM,99753.835938,-62209.660156,4623.870117,0.0,-30.0,5.0,827.98407,2936.830078,-1490.69104,-7.847001,-232.0,-563.0,27.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:184 AM,100018.234375,-62345.609375,4623.509766,0.0,-29.0,4.0,828.34906,2924.089111,-1527.793091,-5.872,-127.0,-371.0,20.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:281 AM,100303.296875,-62495.617188,4623.409668,0.0,-29.0,4.0,828.449036,2918.832031,-1553.618042,0.571,-53.0,-258.0,64.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:401 AM,100644.304688,-62675.839844,4623.629883,0.0,-28.0,3.0,828.671021,2925.523193,-1556.785034,5.397,67.0,-32.0,48.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:492 AM,100922.796875,-62819.9375,4623.819824,0.0,-27.0,2.0,828.85907,2938.278076,-1538.092041,2.102,128.0,187.0,-33.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:588 AM,101203.695312,-62958.160156,4621.609863,-1.0,-25.0,-2.0,831.062012,2952.413086,-1517.504028,-54.647003,141.0,206.0,-567.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:692 AM,101517.617188,-63111.109375,4615.929688,0.0,-23.0,-5.0,836.743042,2972.563232,-1474.389038,-53.014004,202.0,431.0,16.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:787 AM,101800.539062,-63240.707031,4610.060059,-1.0,-21.0,-9.0,842.618042,2993.253174,-1423.756104,-91.091003,207.0,506.0,-381.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:882 AM,102087.078125,-63375.109375,4606.290039,0.0,-19.0,-9.0,846.380066,2989.885254,-1378.273071,23.374001,-34.0,455.0,1145.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:50:987 AM,102404.679688,-63507.699219,4604.040039,1.0,-16.0,-13.0,848.631042,2996.638184,-1284.772095,-71.551003,68.0,935.0,-949.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:90 AM,102712.304688,-63652.089844,4603.189941,6.0,-13.0,-3.0,849.482056,3001.348145,-1211.638062,32.311001,47.0,731.0,1039.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:182 AM,102981.867188,-63772.097656,4635.509766,3.0,-12.0,6.0,881.801025,2965.533203,-1129.150024,260.747009,-358.0,825.0,2284.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:292 AM,103299.609375,-63883.277344,4649.359863,-1.0,-14.0,5.0,895.653015,2956.783203,-910.505066,106.331001,-87.0,2186.0,-1544.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:382 AM,103560.765625,-63962.367188,4654.939941,-3.0,-21.0,4.0,901.230042,2958.245117,-903.730042,40.761002,15.0,68.0,-656.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:490 AM,103883.234375,-64068.230469,4657.350098,-1.0,-28.0,7.0,903.643066,2944.113037,-923.130066,-21.251001,-141.0,-194.0,-620.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:592 AM,104177.195312,-64173.96875,4656.25,1.0,-35.0,13.0,904.746033,2920.510254,-964.967041,-14.296,-236.0,-418.0,70.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:692 AM,104464.65625,-64281.9375,4656.839844,6.0,-40.0,17.0,905.334045,2886.884033,-1006.259033,-0.447,-336.0,-413.0,138.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:787 AM,104736.820312,-64380.230469,4663.790039,9.0,-46.0,16.0,912.281067,2835.756104,-1039.700073,40.0,-511.0,-334.0,404.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:897 AM,105031.445312,-64497.339844,4673.659668,10.0,-53.0,19.0,922.160034,2773.403076,-1085.713013,32.034,-624.0,-460.0,-80.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:51:981 AM,105274.484375,-64597.058594,4685.259766,14.0,-56.0,18.0,933.759033,2712.083008,-1111.455078,84.914001,-613.0,-257.0,529.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:85 AM,105554.289062,-64713.828125,4704.299805,20.0,-59.0,17.0,952.791016,2656.974121,-1069.63208,186.383011,-551.0,418.0,1015.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:182 AM,105804.007812,-64807.859375,4727.310059,15.0,-61.0,17.0,975.801025,2603.128174,-1054.403076,236.852005,-538.0,152.0,505.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:285 AM,106067.375,-64912.699219,4741.549805,13.0,-64.0,15.0,990.046021,2561.496094,-1080.483032,73.260002,-416.0,-261.0,-1636.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:396 AM,106341.65625,-65028.910156,4748.810059,10.0,-65.0,16.0,997.302063,2488.196045,-1087.312012,76.782005,-733.0,-68.0,35.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:492 AM,106590.140625,-65124.347656,4751.549805,6.0,-67.0,8.0,1000.044067,2437.509033,-1121.244995,-27.966002,-507.0,-339.0,-1047.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:590 AM,106823.328125,-65233.160156,4761.049805,6.0,-66.0,8.0,1009.541077,2339.0271,-1125.830078,96.618004,-985.0,-46.0,1246.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:694 AM,107068.398438,-65340.6875,4769.02002,0.0,-65.0,4.0,1017.512024,2289.154053,-1152.99707,16.117001,-499.0,-272.0,-805.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:781 AM,107259.296875,-65443.019531,4773.169922,-1.0,-64.0,7.0,1021.66803,2216.819092,-1166.180054,22.193001,-723.0,-132.0,61.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:884 AM,107486.039062,-65561.320312,4770.689941,-2.0,-62.0,4.0,1024.148071,2156.525146,-1195.098022,-68.945,-603.0,-289.0,-911.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:52:986 AM,107701.117188,-65680.054688,4771.929688,-7.0,-60.0,3.0,1025.38208,2066.616211,-1243.170044,-41.152,-899.0,-481.0,278.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:81 AM,107895.320312,-65806.578125,4765.489746,-3.0,-58.0,5.0,1031.820068,2034.638062,-1265.294067,-128.89801,-320.0,-221.0,-877.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:188 AM,108111.375,-65948.695312,4762.109863,-1.0,-57.0,5.0,1035.197998,1958.534058,-1327.749023,-32.054001,-761.0,-625.0,968.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:289 AM,108303.96875,-66088.53125,4763.22998,1.0,-55.0,7.0,1036.312988,1889.483032,-1385.712036,36.636002,-691.0,-580.0,687.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:385 AM,108485.484375,-66225.710938,4770.779785,2.0,-53.0,7.0,1043.867065,1847.727051,-1427.293091,36.713001,-418.0,-416.0,1.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:489 AM,108673.976562,-66378.992188,4778.0,2.0,-50.0,9.0,1051.083008,1792.774048,-1476.026123,71.584,-550.0,-487.0,349.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:581 AM,108838.75,-66516.257812,4785.449707,3.0,-48.0,8.0,1058.535034,1757.32605,-1513.562012,67.446007,-354.0,-375.0,-41.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:683 AM,109018.539062,-66672.96875,4793.419922,2.0,-45.0,8.0,1066.503052,1721.134033,-1556.297119,77.198006,-362.0,-427.0,98.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:788 AM,109197.640625,-66835.75,4800.75,2.0,-43.0,7.0,1073.840088,1709.913086,-1582.634033,65.155006,-112.0,-263.0,-120.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:53:884 AM,109364.390625,-66987.109375,4806.290039,2.0,-42.0,6.0,1079.375,1718.143066,-1587.484131,66.080002,82.0,-49.0,9.0,-0.03,1.0,0.0,0.0,false
