,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 10:16:53:564 AM,108144.695312,-64455.96875,4648.739746,0.0,7.0,-4.0,800.215027,1768.315063,17.655001,9.740001,-340.0,537.0,67.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:666 AM,108324.09375,-64449.328125,4650.589844,1.0,10.0,-5.0,802.06604,1725.34314,82.563004,20.305,-430.0,649.0,106.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:772 AM,108503.039062,-64433.558594,4654.25,1.0,12.0,-6.0,805.721008,1665.162109,168.535004,33.902,-602.0,860.0,136.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:53:863 AM,108651.5,-64415.539062,4657.830078,1.0,13.0,-6.0,809.308044,1620.839111,207.799011,27.692001,-443.0,393.0,-62.0,-1.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:53:965 AM,108814.476562,-64396.738281,4660.77002,1.0,10.0,-5.0,812.246033,1576.216064,191.862015,27.294001,-446.0,-159.0,-4.0,-1.0,1.0,0.0,1.0,false
Jun 3 2024 10:16:54:78 AM,108986.796875,-64390.039062,4663.149902,0.0,1.0,-1.0,814.625061,1534.654053,68.079002,22.762001,-416.0,-1238.0,-45.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:160 AM,109114.007812,-64395.570312,4664.810059,0.0,-7.0,2.0,816.28302,1516.508057,-31.191002,17.380001,-181.0,-993.0,-54.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:274 AM,109284.148438,-64411.558594,4667.47998,1.0,-14.0,4.0,818.95105,1474.58313,-163.223007,22.264002,-419.0,-1320.0,49.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:364 AM,109415.257812,-64432.46875,4669.600098,0.0,-16.0,4.0,821.070068,1435.50708,-253.390015,16.756001,-391.0,-902.0,-55.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:477 AM,109573.585938,-64467.046875,4671.319824,0.0,-17.0,5.0,822.79303,1405.684082,-343.006012,9.421,-298.0,-896.0,-73.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:568 AM,109700.585938,-64500.707031,4672.060059,0.0,-17.0,4.0,823.532043,1387.935059,-391.575012,5.435,-177.0,-486.0,-40.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:664 AM,109833.835938,-64539.507812,4672.419922,0.0,-18.0,4.0,823.891052,1375.674072,-421.383026,3.975,-123.0,-298.0,-15.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:769 AM,109978.960938,-64583.847656,4672.850098,0.0,-18.0,3.0,824.32605,1367.467041,-437.250031,5.688,-82.0,-159.0,17.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:867 AM,110112.578125,-64625.660156,4673.459961,0.0,-18.0,2.0,824.932068,1352.217041,-439.575012,7.448,-152.0,-23.0,18.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:54:968 AM,110242.828125,-64666.9375,4674.109863,0.0,-18.0,1.0,825.580017,1283.696045,-419.535034,8.392,-685.0,200.0,9.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:66 AM,110367.226562,-64706.488281,4674.890137,-1.0,-18.0,1.0,826.368042,1218.186035,-397.471008,7.297,-655.0,221.0,-11.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:166 AM,110482.359375,-64742.679688,4675.790039,-1.0,-17.0,0.0,827.268066,1158.196045,-370.823029,4.855,-600.0,266.0,-24.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:257 AM,110588.15625,-64775.347656,4676.620117,-1.0,-17.0,0.0,828.093018,1097.129028,-342.874023,3.033,-611.0,279.0,-18.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:366 AM,110702.0,-64810.0,4677.620117,-2.0,-17.0,-1.0,829.091064,1031.319092,-315.853027,0.399,-658.0,270.0,-26.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:463 AM,110799.265625,-64839.859375,4678.5,-2.0,-17.0,-1.0,829.97406,972.614075,-299.372009,-1.71,-587.0,165.0,-21.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:569 AM,110898.375,-64870.589844,4679.47998,-2.0,-17.0,-1.0,830.958069,911.751038,-283.82901,-2.986,-609.0,155.0,-13.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:664 AM,110982.90625,-64897.109375,4680.120117,-2.0,-17.0,0.0,831.588013,859.030029,-270.074005,-3.874,-527.0,138.0,-9.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:767 AM,111066.90625,-64923.636719,4680.859863,-2.0,-17.0,0.0,832.332031,806.554016,-254.468018,-3.395,-525.0,156.0,5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:864 AM,111143.5,-64947.839844,4681.47998,-1.0,-17.0,0.0,832.958069,758.252014,-239.058014,-3.456,-483.0,154.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:55:966 AM,111216.679688,-64970.949219,4682.060059,-1.0,-17.0,0.0,833.535034,711.401062,-224.136017,-3.243,-469.0,149.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:66 AM,111286.914062,-64993.109375,4682.529785,-1.0,-17.0,0.0,834.006042,665.585022,-209.543015,-3.063,-458.0,146.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:159 AM,111346.476562,-65011.917969,4683.0,-1.0,-17.0,0.0,834.473022,626.143005,-197.335007,-2.498,-394.0,122.0,6.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:259 AM,111406.796875,-65030.988281,4683.449707,-1.0,-17.0,0.0,834.923035,585.473022,-185.007004,-2.042,-407.0,123.0,5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:363 AM,111465.9375,-65049.757812,4683.899902,-1.0,-17.0,0.0,835.375061,544.895996,-173.046005,-1.082,-406.0,120.0,10.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:469 AM,111520.71875,-65067.257812,4684.330078,-1.0,-17.0,0.0,835.800049,506.641022,-161.905014,0.295,-383.0,111.0,14.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:566 AM,111567.820312,-65082.378906,4684.669922,-1.0,-17.0,0.0,836.144043,473.180023,-152.159012,1.673,-335.0,97.0,14.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:668 AM,111614.914062,-65097.417969,4685.040039,-1.0,-17.0,0.0,836.515015,439.59201,-141.131012,3.305,-336.0,110.0,16.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:774 AM,111659.0,-65111.328125,4685.489746,-1.0,-17.0,0.0,836.963013,408.323029,-128.880005,4.498,-313.0,123.0,12.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:858 AM,111693.03125,-65122.007812,4685.859863,-1.0,-17.0,0.0,837.33606,383.710022,-120.182007,4.56,-246.0,87.0,1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:56:962 AM,111731.804688,-65134.167969,4686.330078,-1.0,-17.0,0.0,837.801025,355.819031,-110.980003,3.996,-279.0,92.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:67 AM,111767.929688,-65145.480469,4686.709961,-1.0,-17.0,0.0,838.187012,330.400024,-102.900002,2.905,-254.0,81.0,-11.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:161 AM,111797.515625,-65154.738281,4687.029785,-1.0,-17.0,0.0,838.500061,309.794006,-96.479004,3.325,-206.0,64.0,4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:266 AM,111828.90625,-65164.558594,4687.350098,0.0,-17.0,0.0,838.821045,288.106018,-89.759003,2.339,-217.0,67.0,-10.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:364 AM,111856.125,-65173.070312,4687.620117,0.0,-17.0,0.0,839.094055,269.330017,-83.946007,2.057,-188.0,58.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:466 AM,111882.585938,-65181.347656,4687.899902,0.0,-17.0,0.0,839.377014,251.095016,-78.288002,2.578,-182.0,57.0,5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:562 AM,111905.96875,-65188.667969,4688.140137,0.0,-17.0,0.0,839.612061,234.969009,-73.279007,2.41,-161.0,50.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:668 AM,111930.140625,-65196.238281,4688.359863,0.0,-17.0,0.0,839.835022,218.247009,-68.086006,2.206,-167.0,52.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:767 AM,111950.898438,-65202.730469,4688.560059,0.0,-17.0,0.0,840.036011,203.864014,-63.616001,2.041,-144.0,45.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:866 AM,111970.320312,-65208.808594,4688.75,0.0,-17.0,0.0,840.222046,190.368011,-59.416004,1.214,-135.0,42.0,-8.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:57:968 AM,111989.117188,-65214.6875,4688.939941,0.0,-17.0,0.0,840.41803,177.261002,-55.329002,1.556,-131.0,41.0,3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:57 AM,112004.617188,-65219.546875,4689.100098,0.0,-17.0,0.0,840.572021,166.415009,-51.944004,1.276,-108.0,34.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:167 AM,112021.976562,-65224.96875,4689.279785,0.0,-17.0,0.0,840.754028,154.243011,-48.140003,1.536,-122.0,38.0,3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:259 AM,112035.765625,-65229.277344,4689.399902,0.0,-17.0,0.0,840.876038,144.516006,-45.103001,1.222,-97.0,30.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:363 AM,112050.375,-65233.859375,4689.549805,0.0,-17.0,0.0,841.021057,134.166,-41.876003,1.343,-103.0,32.0,1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:460 AM,112062.890625,-65237.769531,4689.659668,0.0,-17.0,0.0,841.137024,125.252007,-39.101002,0.668,-89.0,28.0,-7.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:567 AM,112075.78125,-65241.808594,4689.77002,0.0,-17.0,0.0,841.248047,116.007004,-36.220001,1.325,-92.0,29.0,7.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:660 AM,112086.125,-65245.039062,4689.879883,0.0,-17.0,0.0,841.355042,108.565002,-33.900002,1.117,-74.0,23.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:768 AM,112097.148438,-65248.488281,4689.97998,0.0,-17.0,0.0,841.452026,100.584007,-31.414001,0.611,-80.0,25.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:865 AM,112106.75,-65251.5,4690.069824,0.0,-17.0,0.0,841.540039,93.570007,-29.228001,1.086,-70.0,22.0,5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:58:967 AM,112115.945312,-65254.378906,4690.179688,0.0,-17.0,0.0,841.651062,86.816002,-27.115002,1.152,-68.0,21.0,1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:67 AM,112124.320312,-65257.0,4690.27002,0.0,-17.0,0.0,841.742065,80.634003,-25.186001,0.743,-62.0,19.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:164 AM,112131.828125,-65259.347656,4690.330078,0.0,-17.0,0.0,841.808044,75.046005,-23.446001,0.223,-56.0,17.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:257 AM,112138.6875,-65261.5,4690.399902,0.0,-17.0,0.0,841.875061,69.877007,-21.831001,0.619,-52.0,16.0,4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:367 AM,112146.015625,-65263.808594,4690.469727,0.0,-17.0,0.0,841.945068,64.298004,-20.086,0.776,-56.0,17.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:460 AM,112151.6875,-65265.589844,4690.529785,0.0,-17.0,0.0,842.003052,59.949001,-18.731001,0.675,-43.0,14.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:564 AM,112157.695312,-65267.46875,4690.600098,0.0,-17.0,0.0,842.068054,55.295002,-17.274,0.666,-47.0,15.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:659 AM,112162.734375,-65269.058594,4690.649902,0.0,-17.0,0.0,842.123047,51.333004,-16.039001,0.765,-40.0,12.0,1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:761 AM,112167.796875,-65270.628906,4690.689941,0.0,-17.0,0.0,842.159058,47.325001,-14.790001,0.599,-40.0,12.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:860 AM,112172.265625,-65272.039062,4690.739746,0.0,-17.0,0.0,842.21106,43.725002,-13.669001,0.305,-36.0,11.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:16:59:966 AM,112176.695312,-65273.417969,4690.759766,0.0,-17.0,0.0,842.23407,40.108002,-12.539001,0.029,-36.0,11.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:62 AM,112180.429688,-65274.597656,4690.790039,0.0,-17.0,0.0,842.265015,36.997002,-11.569,0.061,-31.0,10.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:169 AM,112184.21875,-65275.777344,4690.850098,0.0,-17.0,0.0,842.319031,33.800003,-10.571,-0.214,-32.0,10.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:260 AM,112187.179688,-65276.707031,4690.879883,0.0,-17.0,0.0,842.353027,31.244001,-9.773001,0.653,-26.0,8.0,9.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:369 AM,112190.40625,-65277.71875,4690.919922,0.0,-17.0,0.0,842.388062,28.405001,-8.889001,0.226,-28.0,9.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:465 AM,112193.0,-65278.527344,4690.939941,0.0,-17.0,0.0,842.414062,26.074001,-8.160001,0.448,-23.0,7.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:566 AM,112195.515625,-65279.320312,4690.969727,0.0,-17.0,0.0,842.439026,23.751001,-7.436,0.404,-23.0,7.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:662 AM,112197.710938,-65280.007812,4690.97998,0.0,-17.0,0.0,842.458069,21.697001,-6.796,-0.027,-21.0,6.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:765 AM,112199.835938,-65280.679688,4691.0,0.0,-17.0,0.0,842.478027,19.607,-6.139,0.286,-21.0,7.0,3.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:875 AM,112201.875,-65281.308594,4691.029785,1.0,-17.0,0.0,842.505066,17.564001,-5.489,0.494,-20.0,6.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:00:969 AM,112203.445312,-65281.796875,4691.049805,1.0,-17.0,0.0,842.524048,15.923,-4.974,0.115,-16.0,5.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:01:63 AM,112204.875,-65282.25,4691.069824,1.0,-17.0,0.0,842.547058,14.371,-4.491,0.065,-16.0,5.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:01:160 AM,112206.195312,-65282.660156,4691.069824,1.0,-17.0,0.0,842.547058,12.868001,-4.021,0.033,-15.0,5.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:01:269 AM,112207.507812,-65283.070312,4691.100098,1.0,-17.0,0.0,842.574036,11.298,-3.529,0.275,-16.0,5.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:01:373 AM,112208.585938,-65283.417969,4691.080078,1.0,-17.0,0.0,842.591064,9.910001,-3.097,-0.338,-14.0,4.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:01:465 AM,112209.09375,-65283.570312,4691.060059,0.0,-17.0,0.0,842.612061,1.109,-0.348,-0.145,-88.0,27.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:376 AM,112209.085938,-65283.570312,4691.060059,0.0,-17.0,0.0,842.620056,-0.272,0.083,-0.16,-14.0,4.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:376 AM,112209.085938,-65283.570312,4691.060059,0.0,-17.0,0.0,842.620056,-0.272,0.083,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:376 AM,112209.085938,-65283.570312,4691.060059,0.0,-17.0,0.0,842.620056,-0.272,0.083,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:376 AM,112209.085938,-65283.570312,4691.060059,0.0,-17.0,0.0,842.620056,-0.272,0.083,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:511 AM,112209.085938,-65283.578125,4691.060059,1.0,-17.0,0.0,842.621033,-0.284,0.088,-0.001,0.0,0.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:512 AM,112209.085938,-65283.578125,4691.060059,1.0,-17.0,0.0,842.621033,-0.284,0.088,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:612 AM,112209.140625,-65283.597656,4691.089844,1.0,-17.0,0.0,842.655029,-0.219,0.066,-0.216,1.0,0.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:699 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:797 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:02:904 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:2 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:106 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:207 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:299 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:405 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:503 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:596 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:696 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:796 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:03:897 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:6 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:97 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:196 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:301 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:396 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:497 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:605 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:707 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:794 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:900 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:04:994 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:97 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:201 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:296 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:407 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:502 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:593 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:713 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:799 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:895 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:05:997 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:98 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:203 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:296 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:401 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:494 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:607 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:701 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:798 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:894 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:06:996 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:97 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:199 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:296 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:403 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
