,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:32:24:908 AM,92429.765625,-60331.9375,4681.810059,1.0,168.0,2.0,1130.616089,-1611.368042,352.578003,18.528002,-163.0,28.0,6.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:5 AM,92267.40625,-60297.648438,4683.659668,1.0,168.0,1.0,1132.465088,-1629.469116,349.400024,18.682001,-181.0,-32.0,2.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:98 AM,92118.25,-60266.980469,4685.350098,1.0,169.0,1.0,1134.1521,-1646.473022,343.182007,18.784,-170.0,-62.0,1.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:206 AM,91935.90625,-60230.738281,4687.379883,1.0,169.0,0.0,1136.180054,-1667.360107,333.061005,18.405001,-209.0,-101.0,-4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:291 AM,91790.875,-60203.007812,4688.969727,1.0,170.0,0.0,1137.770996,-1683.81604,324.019012,18.474001,-165.0,-90.0,1.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:394 AM,91620.304688,-60171.628906,4690.839844,1.0,170.0,0.0,1139.639038,-1702.880127,312.919006,18.637001,-191.0,-111.0,2.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:510 AM,91420.804688,-60136.628906,4693.009766,1.0,171.0,-1.0,1141.811035,-1713.852051,297.951019,18.793001,-110.0,-150.0,2.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:589 AM,91284.445312,-60113.738281,4694.469727,1.0,171.0,-1.0,1143.275024,-1712.726074,286.406006,18.826,11.0,-115.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:705 AM,91084.835938,-60081.757812,4696.620117,1.0,171.0,-1.0,1145.425049,-1710.877075,269.888,18.789001,18.0,-165.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:799 AM,90929.15625,-60057.9375,4698.310059,1.0,172.0,-1.0,1147.110107,-1709.112061,258.746002,18.739,18.0,-111.0,0.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:888 AM,90771.765625,-60034.417969,4700.009766,1.0,172.0,-1.0,1148.81604,-1706.634033,252.097015,18.690001,25.0,-66.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:25:998 AM,90588.40625,-60007.179688,4702.02002,1.0,172.0,-1.0,1150.818115,-1711.978027,250.979019,18.719002,-53.0,-11.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:94 AM,90424.179688,-59982.609375,4703.839844,1.0,171.0,0.0,1152.641113,-1727.21814,256.069,18.856001,-152.0,51.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:193 AM,90252.601562,-59956.429688,4705.739746,1.0,171.0,0.0,1154.540039,-1741.214111,264.115021,18.940001,-140.0,80.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:307 AM,90048.171875,-59924.378906,4707.97998,1.0,171.0,0.0,1156.780029,-1756.282104,275.956024,19.028002,-151.0,118.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:407 AM,89873.226562,-59896.199219,4709.879883,1.0,171.0,0.0,1158.679077,-1768.561035,285.753021,19.066,-123.0,98.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:497 AM,89712.65625,-59869.929688,4711.609863,1.0,170.0,0.0,1160.410034,-1779.81604,292.683014,19.079,-113.0,69.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:606 AM,89518.085938,-59838.027344,4713.689941,1.0,171.0,0.0,1162.489014,-1794.023071,295.565002,19.077002,-142.0,29.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:707 AM,89340.179688,-59809.71875,4715.569824,1.0,171.0,0.0,1164.369995,-1808.096069,289.032013,19.007,-141.0,-65.0,-1.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:800 AM,89167.335938,-59783.910156,4717.370117,1.0,172.0,-1.0,1166.175049,-1822.780029,272.65802,18.837002,-147.0,-164.0,-2.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 10:32:26:892 AM,88997.070312,-59760.796875,4719.129883,1.0,173.0,-1.0,1167.928101,-1837.743042,248.637009,18.634001,-150.0,-240.0,-2.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:3 AM,88793.171875,-59736.808594,4721.189941,1.0,174.0,-2.0,1169.990112,-1855.58313,212.07901,18.359001,-178.0,-366.0,-3.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:91 AM,88627.726562,-59720.539062,4722.830078,1.0,176.0,-2.0,1171.633057,-1869.569092,179.341003,18.139,-140.0,-327.0,-2.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:195 AM,88433.226562,-59704.878906,4724.719727,1.0,177.0,-3.0,1173.524048,-1885.172119,142.466003,18.047001,-156.0,-369.0,-1.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:298 AM,88237.726562,-59692.238281,4726.580078,1.0,178.0,-3.0,1175.383057,-1899.972046,111.951004,17.843,-148.0,-305.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:401 AM,88042.65625,-59681.660156,4728.379883,1.0,178.0,-2.0,1177.179077,-1913.967041,92.902008,17.693001,-140.0,-190.0,-2.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:499 AM,87851.710938,-59671.867188,4730.100098,1.0,177.0,-2.0,1178.9021,-1926.909058,88.210007,17.651001,-129.0,-47.0,0.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:588 AM,87679.265625,-59662.558594,4731.640137,1.0,177.0,-1.0,1180.442017,-1937.831055,96.112007,17.515001,-109.0,79.0,-1.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:703 AM,87459.226562,-59648.847656,4733.569824,1.0,176.0,0.0,1182.377075,-1950.729126,117.353004,17.09,-129.0,212.0,-4.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:802 AM,87265.5,-59634.488281,4735.239746,1.0,175.0,0.0,1184.044067,-1961.067139,143.186005,16.687,-103.0,258.0,-4.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:908 AM,87057.570312,-59616.328125,4736.97998,1.0,174.0,1.0,1185.787109,-1971.38208,173.862015,16.174002,-103.0,307.0,-5.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:27:991 AM,86893.046875,-59599.988281,4738.330078,1.0,173.0,1.0,1187.129028,-1979.242065,197.864014,15.845001,-79.0,240.0,-3.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:104 AM,86670.117188,-59575.359375,4740.089844,1.0,173.0,2.0,1188.89209,-1990.011108,226.542007,15.466001,-108.0,287.0,-4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:203 AM,86467.335938,-59550.96875,4741.640137,1.0,172.0,2.0,1190.442017,-2000.236084,247.392014,15.114,-102.0,209.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:291 AM,86297.320312,-59529.359375,4742.899902,1.0,172.0,2.0,1191.704102,-2009.158081,261.276001,14.813001,-89.0,139.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:397 AM,86080.78125,-59500.6875,4744.449707,1.0,172.0,1.0,1193.253052,-2020.96814,274.71701,14.296,-118.0,134.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:500 AM,85876.046875,-59472.648438,4745.859863,1.0,172.0,1.0,1194.658081,-2032.417114,284.447021,13.81,-114.0,97.0,-5.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:601 AM,85669.507812,-59443.589844,4747.209961,1.0,172.0,1.0,1196.011108,-2044.026123,293.011017,13.160001,-116.0,86.0,-6.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:711 AM,85445.5,-59411.1875,4748.600098,1.0,172.0,1.0,1197.400024,-2056.442139,302.491028,12.508,-124.0,95.0,-7.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:808 AM,85246.804688,-59381.648438,4749.759766,1.0,171.0,1.0,1198.560059,-2067.255127,311.453003,11.807,-108.0,90.0,-7.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:897 AM,85058.257812,-59352.839844,4750.790039,1.0,171.0,1.0,1199.597046,-2077.265137,320.850006,11.166,-100.0,94.0,-6.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:28:994 AM,84853.734375,-59320.667969,4751.850098,1.0,171.0,1.0,1200.648071,-2087.798096,332.309021,10.411,-105.0,115.0,-8.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:29:98 AM,84636.945312,-59285.398438,4752.870117,1.0,170.0,1.0,1201.676025,-2098.627197,345.577026,9.614,-108.0,133.0,-8.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:29:197 AM,84432.617188,-59251.039062,4753.759766,1.0,170.0,1.0,1202.561035,-2108.687012,358.246002,8.786,-101.0,127.0,-8.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:29:302 AM,84206.554688,-59212.039062,4754.640137,1.0,170.0,1.0,1203.440063,-2120.123047,369.905029,7.897,-114.0,117.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 10:32:29:408 AM,83982.320312,-59172.796875,4755.399902,1.0,170.0,1.0,1204.205078,-2132.193115,376.899017,6.87,-121.0,70.0,-10.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 10:32:29:505 AM,83770.828125,-59135.867188,4756.02002,1.0,170.0,0.0,1204.822998,-2144.558105,377.389008,5.935,-124.0,5.0,-9.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 10:32:29:602 AM,83566.929688,-59101.0,4756.52002,1.0,170.0,0.0,1205.321045,-2157.47998,371.193024,4.875,-129.0,-62.0,-11.0,0.02,0.99,0.0,1.0,false
Jun 4 2024 10:32:29:697 AM,83360.945312,-59067.007812,4756.919922,1.0,171.0,0.0,1205.723999,-2171.163086,359.370026,3.857,-137.0,-118.0,-10.0,0.02,0.99,0.0,1.0,false
Jun 4 2024 10:32:29:792 AM,83151.765625,-59033.949219,4757.219727,1.0,172.0,-1.0,1206.024048,-2185.194092,344.365021,2.613,-140.0,-150.0,-12.0,0.01,0.99,0.0,1.0,false
Jun 4 2024 10:32:29:910 AM,82891.78125,-58994.789062,4757.439941,1.0,172.0,-1.0,1206.240112,-2202.003174,327.880005,1.171,-168.0,-165.0,-14.0,0.0,0.99,0.0,1.0,false
Jun 4 2024 10:32:30:3 AM,82694.554688,-58965.949219,4757.47998,1.0,172.0,-1.0,1206.285034,-2213.916992,320.302002,0.119,-119.0,-76.0,-11.0,-0.01,0.99,0.0,1.0,false
Jun 4 2024 10:32:30:93 AM,82485.898438,-58935.539062,4757.419922,1.0,172.0,-1.0,1206.350098,-2225.207031,320.52002,-1.115,-113.0,2.0,-12.0,-0.03,0.94,0.0,1.0,false
Jun 4 2024 10:32:30:210 AM,82230.109375,-58897.070312,4757.179688,1.0,171.0,0.0,1206.585083,-2235.213135,333.938019,-2.584,-100.0,134.0,-15.0,-0.04,0.66,0.0,1.0,false
Jun 4 2024 10:32:30:289 AM,82047.421875,-58868.070312,4756.899902,0.0,170.0,0.0,1206.862061,-2237.411133,351.654022,-3.798,-22.0,177.0,-12.0,-0.04,0.49,0.0,1.0,false
Jun 4 2024 10:32:30:396 AM,81816.484375,-58828.808594,4756.409668,0.0,169.0,1.0,1207.357056,-2232.843994,381.350006,-5.367,46.0,297.0,-16.0,-0.04,0.38,0.0,1.0,false
Jun 4 2024 10:32:30:495 AM,81597.609375,-58788.230469,4755.779785,0.0,168.0,2.0,1207.984009,-2222.471191,415.390015,-6.960001,104.0,340.0,-16.0,-0.04,0.31,0.0,1.0,false
Jun 4 2024 10:32:30:607 AM,81345.476562,-58736.789062,4754.879883,0.0,167.0,2.0,1208.89209,-2208.300049,460.041016,-8.798,142.0,447.0,-18.0,-0.04,0.31,0.0,1.0,false
Jun 4 2024 10:32:30:691 AM,81159.929688,-58695.546875,4754.080078,0.0,166.0,3.0,1209.682007,-2196.758057,494.778015,-9.98,115.0,347.0,-12.0,-0.03,0.31,0.0,1.0,false
Jun 4 2024 10:32:30:809 AM,80908.484375,-58634.96875,4752.839844,0.0,165.0,3.0,1210.923096,-2180.772217,540.213013,-11.541,160.0,454.0,-16.0,-0.02,0.31,0.0,1.0,false
Jun 4 2024 10:32:30:909 AM,80685.851562,-58577.328125,4751.580078,0.0,164.0,3.0,1212.186035,-2161.308105,573.232056,-12.681001,195.0,330.0,-11.0,0.0,0.31,0.0,1.0,false
Jun 4 2024 10:32:30:995 AM,80502.125,-58527.558594,4750.399902,0.0,164.0,3.0,1213.368042,-2133.144043,589.684021,-13.488001,282.0,165.0,-8.0,0.01,0.33,0.0,1.0,false
Jun 4 2024 10:32:31:94 AM,80291.1875,-58468.738281,4748.939941,-1.0,164.0,3.0,1214.831055,-2106.308105,600.591003,-14.342001,268.0,109.0,-9.0,0.02,0.35,0.0,1.0,false
Jun 4 2024 10:32:31:207 AM,80053.851562,-58401.609375,4747.169922,-1.0,164.0,2.0,1216.595093,-2082.853027,600.742004,-15.411001,235.0,2.0,-11.0,0.02,0.41,0.0,1.0,false
Jun 4 2024 10:32:31:299 AM,79862.40625,-58347.71875,4745.659668,-1.0,164.0,1.0,1218.106079,-2069.046143,591.695007,-16.363001,138.0,-90.0,-10.0,0.03,0.51,0.0,1.0,false
Jun 4 2024 10:32:31:393 AM,79669.695312,-58294.429688,4744.060059,-1.0,165.0,1.0,1219.707031,-2059.718018,576.390015,-17.398001,93.0,-153.0,-10.0,0.02,0.58,0.0,1.0,false
Jun 4 2024 10:32:31:522 AM,79411.835938,-58225.308594,4741.790039,-1.0,166.0,0.0,1221.976074,-2052.978027,551.600037,-18.749001,67.0,-248.0,-14.0,0.01,0.67,0.0,1.0,false
Jun 4 2024 10:32:31:591 AM,79261.71875,-58186.167969,4740.399902,-1.0,166.0,0.0,1223.366089,-2051.436035,537.554016,-19.462002,15.0,-140.0,-7.0,0.0,0.73,0.0,1.0,false
Jun 4 2024 10:32:31:704 AM,79028.6875,-58126.769531,4738.149902,-1.0,166.0,-1.0,1225.621094,-2051.486084,520.684998,-20.532001,0.0,-169.0,-11.0,-0.01,0.77,0.0,1.0,false
Jun 4 2024 10:32:31:788 AM,78855.671875,-58083.238281,4736.399902,-1.0,166.0,-1.0,1227.37207,-2052.49707,514.223999,-21.250002,-10.0,-65.0,-7.0,-0.02,0.78,0.0,1.0,false
Jun 4 2024 10:32:31:900 AM,78630.03125,-58026.378906,4734.02002,-1.0,166.0,-1.0,1229.744019,-2053.610107,515.080017,-22.035002,-11.0,9.0,-8.0,-0.02,0.78,0.0,1.0,false
Jun 4 2024 10:32:31:992 AM,78439.171875,-57977.597656,4731.949707,-1.0,165.0,0.0,1231.821045,-2053.920166,522.999023,-22.759001,-3.0,79.0,-7.0,-0.02,0.78,0.0,1.0,false
Jun 4 2024 10:32:32:90 AM,78238.601562,-57925.238281,4729.689941,-1.0,165.0,0.0,1234.074097,-2053.949219,535.463013,-23.461,0.0,125.0,-7.0,-0.01,0.79,0.0,1.0,false
Jun 4 2024 10:32:32:194 AM,78025.460938,-57868.367188,4727.219727,-1.0,164.0,0.0,1236.544067,-2054.531006,549.136047,-24.274002,-6.0,137.0,-8.0,0.0,0.81,0.0,1.0,false
Jun 4 2024 10:32:32:296 AM,77809.296875,-57809.777344,4724.640137,0.0,164.0,0.0,1239.126099,-2056.904053,559.439026,-24.909,-24.0,103.0,-6.0,0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:32:395 AM,77609.171875,-57755.269531,4722.189941,0.0,165.0,0.0,1241.577026,-2060.875977,563.57605,-25.549002,-40.0,41.0,-6.0,0.02,0.82,0.0,1.0,false
Jun 4 2024 10:32:32:493 AM,77410.921875,-57701.578125,4719.699707,0.0,165.0,0.0,1244.071045,-2060.170166,559.870056,-26.040001,7.0,-37.0,-5.0,0.02,0.82,0.0,1.0,false
Jun 4 2024 10:32:32:593 AM,77205.046875,-57646.789062,4717.049805,-1.0,165.0,0.0,1246.715088,-2060.61499,549.353027,-26.588001,-4.0,-105.0,-5.0,0.02,0.82,0.0,1.0,false
Jun 4 2024 10:32:32:697 AM,76986.710938,-57590.449219,4714.199707,-1.0,166.0,-1.0,1249.569092,-2062.809082,530.782043,-27.137001,-22.0,-186.0,-5.0,0.03,0.82,0.0,1.0,false
Jun 4 2024 10:32:32:816 AM,76745.148438,-57530.980469,4710.989746,-1.0,167.0,-1.0,1252.780029,-2066.478027,503.775024,-27.743002,-37.0,-270.0,-6.0,0.03,0.82,0.0,1.0,false
Jun 4 2024 10:32:32:898 AM,76577.25,-57491.617188,4708.72998,-1.0,168.0,-1.0,1255.040039,-2070.176025,482.878021,-28.077002,-37.0,-209.0,-3.0,0.02,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:3 AM,76355.304688,-57441.949219,4705.719727,-1.0,168.0,-2.0,1258.043091,-2085.749023,459.938019,-28.602001,-156.0,-229.0,-5.0,0.0,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:105 AM,76140.609375,-57395.699219,4702.790039,-1.0,169.0,-2.0,1260.980103,-2098.186035,444.73703,-28.939001,-124.0,-152.0,-3.0,-0.02,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:205 AM,75931.5,-57351.296875,4699.890137,0.0,168.0,-1.0,1263.874023,-2107.326172,440.505035,-29.218002,-91.0,-42.0,-3.0,-0.03,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:308 AM,75716.578125,-57305.019531,4696.890137,0.0,168.0,-1.0,1266.873047,-2113.495117,448.865021,-29.465002,-62.0,84.0,-2.0,-0.04,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:393 AM,75539.945312,-57265.777344,4694.419922,0.0,167.0,0.0,1269.351074,-2116.180176,464.769012,-29.716002,-27.0,159.0,-3.0,-0.04,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:506 AM,75293.960938,-57208.230469,4690.939941,0.0,166.0,1.0,1272.822021,-2116.993164,496.452026,-30.080002,-8.0,317.0,-4.0,-0.03,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:604 AM,75084.007812,-57155.878906,4687.959961,0.0,165.0,1.0,1275.805054,-2115.358154,529.837036,-30.356001,16.0,334.0,-3.0,-0.03,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:699 AM,74887.210938,-57103.667969,4685.149902,0.0,164.0,2.0,1278.616089,-2112.380127,564.078003,-30.483002,30.0,342.0,-1.0,-0.03,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:803 AM,74674.679688,-57043.757812,4682.100098,0.0,163.0,2.0,1281.664062,-2108.096191,602.375,-30.513002,43.0,383.0,0.0,-0.03,0.82,0.0,1.0,false
Jun 4 2024 10:32:33:906 AM,74455.835938,-56978.308594,4678.959961,0.0,162.0,3.0,1284.811035,-2103.903076,639.315002,-30.393002,42.0,369.0,1.0,-0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:1 AM,74253.695312,-56915.027344,4676.049805,0.0,161.0,3.0,1287.717041,-2101.390137,668.216003,-30.143002,25.0,289.0,2.0,0.0,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:94 AM,74055.640625,-56851.007812,4673.209961,0.0,161.0,3.0,1290.554077,-2100.942139,689.986023,-29.885002,4.0,218.0,3.0,0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:190 AM,73855.195312,-56784.9375,4670.359863,0.0,161.0,2.0,1293.409058,-2103.101074,704.107056,-29.616001,-22.0,141.0,3.0,0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:298 AM,73628.640625,-56709.667969,4667.159668,0.0,161.0,2.0,1296.608032,-2108.705078,710.549011,-29.416002,-56.0,64.0,2.0,0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:399 AM,73414.851562,-56638.847656,4664.169922,0.0,162.0,1.0,1299.593018,-2116.571045,708.622009,-29.253002,-79.0,-19.0,2.0,0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:501 AM,73195.96875,-56567.230469,4661.149902,0.0,162.0,1.0,1302.614014,-2126.354004,700.878052,-29.135002,-98.0,-77.0,1.0,0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:605 AM,72973.195312,-56495.617188,4658.120117,0.0,163.0,0.0,1305.648071,-2137.309082,689.26001,-28.960001,-110.0,-116.0,2.0,0.01,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:693 AM,72786.328125,-56436.640625,4655.609863,0.0,163.0,0.0,1308.159058,-2146.424072,679.327026,-28.748001,-91.0,-99.0,2.0,0.0,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:815 AM,72525.992188,-56355.910156,4652.169922,0.0,163.0,-1.0,1311.599121,-2158.508057,666.927002,-28.342001,-121.0,-124.0,4.0,0.0,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:907 AM,72327.492188,-56295.359375,4649.600098,0.0,163.0,-1.0,1314.171021,-2167.105225,659.116028,-27.886002,-86.0,-78.0,5.0,0.0,0.82,0.0,1.0,false
Jun 4 2024 10:32:34:995 AM,72140.085938,-56238.917969,4647.209961,0.0,164.0,-1.0,1316.553101,-2174.75,652.808044,-27.458002,-76.0,-63.0,4.0,0.01,0.78,0.0,1.0,false
Jun 4 2024 10:32:35:92 AM,71920.351562,-56173.578125,4644.47998,0.0,164.0,-1.0,1319.286011,-2182.919189,645.991028,-26.855001,-82.0,-68.0,6.0,0.01,0.77,0.0,1.0,false
Jun 4 2024 10:32:35:194 AM,71694.539062,-56107.347656,4641.75,0.0,164.0,-1.0,1322.022095,-2190.520996,639.190002,-26.249001,-76.0,-68.0,6.0,0.01,0.74,0.0,1.0,false
Jun 4 2024 10:32:35:295 AM,71471.695312,-56042.878906,4639.120117,0.0,164.0,-1.0,1324.643066,-2196.968018,632.109009,-25.489,-64.0,-71.0,8.0,0.01,0.62,0.0,1.0,false
Jun 4 2024 10:32:35:398 AM,71250.398438,-55979.789062,4636.600098,0.0,164.0,-1.0,1327.168091,-2201.151123,624.199036,-24.703001,-42.0,-79.0,8.0,0.01,0.49,0.0,1.0,false
Jun 4 2024 10:32:35:499 AM,71033.140625,-55918.75,4634.199707,0.0,165.0,-1.0,1329.56604,-2201.599121,615.119019,-23.848001,-4.0,-91.0,9.0,0.01,0.36,0.0,1.0,false
Jun 4 2024 10:32:35:597 AM,70811.101562,-55857.328125,4631.839844,0.0,165.0,-1.0,1331.925049,-2201.428223,605.399048,-22.867001,2.0,-97.0,10.0,0.01,0.22,0.0,1.0,false
Jun 4 2024 10:32:35:703 AM,70581.875,-55794.890625,4629.509766,0.0,165.0,-1.0,1334.255005,-2201.108154,595.606018,-21.860001,3.0,-98.0,10.0,0.0,0.18,0.0,1.0,false
Jun 4 2024 10:32:35:813 AM,70341.875,-55730.417969,4627.199707,0.0,165.0,-1.0,1336.570068,-2200.222168,587.171021,-20.696001,9.0,-84.0,12.0,0.0,0.13,0.0,1.0,false
Jun 4 2024 10:32:35:907 AM,70128.492188,-55673.539062,4625.25,0.0,165.0,-1.0,1338.521118,-2198.611084,582.596008,-19.593,16.0,-46.0,11.0,-0.01,0.11,0.0,1.0,false
Jun 4 2024 10:32:36:15 AM,69899.601562,-55612.628906,4623.239746,-1.0,165.0,0.0,1340.530029,-2173.166992,575.603027,-18.238001,254.0,-70.0,14.0,-0.01,0.11,0.0,1.0,false
Jun 4 2024 10:32:36:106 AM,69704.601562,-55560.378906,4621.609863,-1.0,165.0,0.0,1342.1521,-2147.704102,573.320007,-16.928001,255.0,-23.0,13.0,-0.02,0.11,0.0,1.0,false
Jun 4 2024 10:32:36:207 AM,69482.992188,-55500.0,4619.909668,-1.0,164.0,0.0,1343.856079,-2117.845215,576.581055,-15.306001,299.0,33.0,16.0,-0.02,0.11,0.0,1.0,false
Jun 4 2024 10:32:36:306 AM,69273.28125,-55441.308594,4618.509766,-1.0,164.0,0.0,1345.259033,-2088.342041,584.878052,-12.827001,295.0,83.0,25.0,-0.02,0.11,0.0,1.0,false
Jun 4 2024 10:32:36:400 AM,69080.828125,-55385.769531,4617.469727,-1.0,163.0,1.0,1346.298096,-2060.148193,596.104004,-10.038,282.0,112.0,28.0,-0.02,0.11,0.0,1.0,false
Jun 4 2024 10:32:36:492 AM,68891.390625,-55329.257812,4616.699707,-1.0,163.0,1.0,1347.067017,-2031.714111,608.686035,-7.245,284.0,126.0,28.0,-0.02,0.11,0.0,1.0,false
Jun 4 2024 10:32:36:614 AM,68650.007812,-55254.609375,4616.029785,-1.0,162.0,1.0,1347.733032,-1995.306152,624.243042,-4.468,364.0,156.0,28.0,-0.01,0.13,0.0,1.0,false
Jun 4 2024 10:32:36:698 AM,68479.296875,-55200.1875,4615.72998,-1.0,162.0,1.0,1348.034058,-1970.387085,632.743042,-3.0,249.0,85.0,15.0,0.0,0.16,0.0,1.0,false
Jun 4 2024 10:32:36:799 AM,68286.171875,-55137.457031,4615.540039,-1.0,161.0,1.0,1348.230103,-1944.234131,637.601013,-1.139,262.0,49.0,19.0,0.01,0.23,0.0,1.0,false
Jun 4 2024 10:32:36:907 AM,68074.796875,-55068.160156,4615.509766,-1.0,161.0,1.0,1348.259033,-1920.039062,635.28302,0.254,242.0,-23.0,14.0,0.02,0.36,0.0,1.0,false
Jun 4 2024 10:32:36:995 AM,67903.71875,-55012.25,4615.589844,-1.0,162.0,1.0,1348.340088,-1904.966064,627.482056,1.273,151.0,-78.0,10.0,0.02,0.43,0.0,1.0,false
Jun 4 2024 10:32:37:102 AM,67705.945312,-54948.480469,4615.790039,-1.0,162.0,0.0,1348.544067,-1892.452148,613.073059,2.252,125.0,-144.0,10.0,0.02,0.51,0.0,1.0,false
Jun 4 2024 10:32:37:193 AM,67531.179688,-54893.339844,4616.049805,-1.0,163.0,0.0,1348.802124,-1885.457031,596.680054,2.909,70.0,-164.0,7.0,0.02,0.59,0.0,1.0,false
Jun 4 2024 10:32:37:302 AM,67323.601562,-54829.738281,4616.439941,0.0,164.0,0.0,1349.190063,-1881.670044,574.199036,3.57,38.0,-225.0,7.0,0.02,0.65,0.0,1.0,false
Jun 4 2024 10:32:37:393 AM,67151.804688,-54778.910156,4616.819824,0.0,164.0,-1.0,1349.570068,-1881.417114,554.575012,4.11,3.0,-196.0,5.0,0.02,0.68,0.0,1.0,false
Jun 4 2024 10:32:37:506 AM,66939.320312,-54718.269531,4617.359863,0.0,165.0,-1.0,1350.108032,-1883.197144,531.80603,4.779,-18.0,-228.0,7.0,0.01,0.69,0.0,1.0,false
Jun 4 2024 10:32:37:596 AM,66769.195312,-54671.148438,4617.839844,0.0,165.0,-1.0,1350.589111,-1884.913086,517.56604,5.348,-17.0,-142.0,6.0,0.0,0.69,0.0,1.0,false
Jun 4 2024 10:32:37:693 AM,66585.585938,-54621.078125,4618.409668,0.0,165.0,-1.0,1351.160034,-1885.927124,508.604034,5.965,-10.0,-90.0,6.0,-0.02,0.69,0.0,1.0,false
