,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:30:42:713 AM,49653.847656,-50213.859375,4778.72998,-1.0,-10.0,-1.0,437.59201,1238.649048,-201.826004,-18.51,-24.0,-143.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:824 AM,49790.179688,-50237.539062,4776.739746,-1.0,-11.0,-1.0,439.586029,1234.450073,-222.19101,-18.201,-42.0,-204.0,3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:42:918 AM,49901.300781,-50258.117188,4775.120117,-1.0,-11.0,-1.0,441.202026,1232.205078,-231.912018,-18.071001,-22.0,-97.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:13 AM,50024.007812,-50281.539062,4773.339844,-1.0,-11.0,-1.0,442.985016,1233.737061,-237.846008,-17.988001,15.0,-59.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:121 AM,50153.707031,-50306.730469,4771.419922,-1.0,-11.0,0.0,444.902008,1258.71106,-245.906006,-18.257,250.0,-81.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:217 AM,50280.550781,-50331.550781,4769.560059,-1.0,-11.0,0.0,446.768036,1281.935059,-248.555008,-18.456001,232.0,-26.0,-2.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:322 AM,50415.949219,-50354.640625,4767.580078,-1.0,-9.0,1.0,448.744019,1308.19104,-215.366013,-18.884001,263.0,332.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:420 AM,50544.929688,-50375.527344,4765.709961,-1.0,-9.0,1.0,450.613007,1330.225098,-213.241013,-19.103001,220.0,21.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:530 AM,50690.058594,-50398.148438,4763.629883,-1.0,-8.0,1.0,452.701019,1354.634033,-207.589005,-19.391001,244.0,57.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:625 AM,50821.550781,-50418.078125,4761.739746,-1.0,-8.0,1.0,454.583008,1375.332031,-207.119003,-19.607,207.0,5.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:725 AM,50960.539062,-50439.039062,4759.77002,-1.0,-9.0,1.0,456.555023,1395.734009,-211.915009,-19.738001,204.0,-48.0,-1.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:811 AM,51081.828125,-50459.738281,4758.069824,-1.0,-10.0,0.0,458.252014,1401.532104,-257.382019,-19.533001,58.0,-455.0,2.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:43:920 AM,51235.457031,-50490.097656,4755.959961,-1.0,-12.0,-1.0,460.369019,1418.789062,-283.029999,-19.471001,173.0,-256.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:30:44:15 AM,51369.988281,-50518.1875,4754.120117,-1.0,-13.0,-1.0,462.206024,1433.352051,-306.392029,-19.453001,146.0,-234.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:124 AM,51527.957031,-50553.128906,4752.0,-1.0,-13.0,-1.0,464.332031,1443.664062,-325.381012,-19.448002,103.0,-190.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:217 AM,51661.949219,-50583.808594,4750.239746,-1.0,-13.0,-1.0,466.090027,1433.522095,-331.238007,-19.150002,-101.0,-59.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:326 AM,51815.058594,-50619.519531,4748.290039,-1.0,-13.0,0.0,468.036011,1392.052124,-327.001007,-18.493,-415.0,42.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:414 AM,51935.429688,-50647.9375,4746.790039,0.0,-13.0,0.0,469.535034,1345.739014,-318.932007,-17.748001,-463.0,81.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:522 AM,52077.800781,-50681.839844,4745.02002,0.0,-13.0,0.0,471.307037,1283.092041,-306.644012,-16.854,-626.0,123.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:623 AM,52202.347656,-50711.730469,4743.429688,1.0,-14.0,0.0,472.894012,1227.202026,-295.337006,-16.263,-559.0,113.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:714 AM,52311.730469,-50738.148438,4742.02002,1.0,-14.0,0.0,474.305023,1176.072998,-284.739014,-15.509001,-511.0,106.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:818 AM,52431.078125,-50767.199219,4740.459961,1.0,-14.0,0.0,475.871033,1117.738037,-272.651001,-14.986001,-583.0,121.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:44:925 AM,52545.75,-50795.277344,4738.949707,1.0,-14.0,0.0,477.379028,1058.89502,-259.869019,-14.012001,-588.0,128.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:10 AM,52636.1875,-50817.550781,4737.77002,1.0,-14.0,0.0,478.558014,1010.179077,-249.027008,-13.181001,-487.0,108.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:122 AM,52743.808594,-50844.167969,4736.399902,1.0,-14.0,0.0,479.921021,939.244019,-232.756012,-11.955001,-709.0,163.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:221 AM,52832.738281,-50866.269531,4735.310059,1.0,-14.0,0.0,481.019012,875.830017,-217.997009,-10.933001,-634.0,148.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:319 AM,52916.449219,-50887.167969,4734.290039,1.0,-14.0,0.0,482.034027,812.435059,-203.067017,-9.927,-634.0,149.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:421 AM,52995.328125,-50906.9375,4733.350098,1.0,-14.0,0.0,482.981018,748.702026,-187.892014,-9.019,-637.0,152.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:517 AM,53063.207031,-50924.007812,4732.540039,1.0,-14.0,0.0,483.785034,689.89502,-173.74501,-8.151,-588.0,141.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:623 AM,53131.917969,-50941.359375,4731.739746,1.0,-14.0,0.0,484.591034,625.756042,-158.164001,-7.318,-641.0,156.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:710 AM,53185.027344,-50954.808594,4731.120117,1.0,-14.0,0.0,485.211029,572.027039,-144.996002,-6.631001,-537.0,132.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:811 AM,53239.289062,-50968.597656,4730.489746,1.0,-14.0,0.0,485.837036,512.236023,-130.223999,-5.88,-598.0,148.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:45:917 AM,53289.839844,-50981.480469,4729.879883,1.0,-14.0,0.0,486.445038,450.488007,-114.851006,-5.367,-617.0,154.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:19 AM,53332.539062,-50992.378906,4729.370117,1.0,-14.0,0.0,486.956024,391.709015,-100.113007,-4.74,-588.0,147.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:122 AM,53369.449219,-51001.828125,4728.949707,1.0,-14.0,0.0,487.378021,333.519012,-85.427002,-3.88,-582.0,147.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:212 AM,53397.117188,-51008.929688,4728.640137,1.0,-14.0,0.0,487.686035,282.921021,-72.591003,-2.951,-506.0,128.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:313 AM,53422.46875,-51015.4375,4728.350098,1.0,-14.0,0.0,487.978027,234.63501,-60.298004,-2.417,-483.0,123.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:412 AM,53444.96875,-51021.230469,4728.049805,1.0,-14.0,0.0,488.281036,221.578003,-57.017002,-2.214,-131.0,33.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:518 AM,53467.980469,-51027.160156,4727.709961,1.0,-14.0,0.0,488.619019,215.188004,-55.441002,-2.683,-64.0,16.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:622 AM,53489.789062,-51032.777344,4727.379883,0.0,-14.0,0.0,488.951019,214.828003,-55.415001,-2.226,-4.0,0.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:720 AM,53511.410156,-51038.359375,4727.089844,0.0,-14.0,0.0,489.234009,215.545013,-55.661003,-2.156,7.0,-2.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:822 AM,53533.339844,-51044.039062,4726.819824,0.0,-14.0,0.0,489.509033,216.257004,-55.913002,-2.489,7.0,-3.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:46:922 AM,53555.296875,-51049.71875,4726.549805,0.0,-14.0,0.0,489.776031,216.972015,-56.166004,-2.273,7.0,-3.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:47:19 AM,53576.558594,-51055.230469,4726.299805,0.0,-14.0,0.0,490.02301,217.654007,-56.408001,-2.706,7.0,-2.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:47:114 AM,53596.199219,-51060.328125,4726.120117,0.0,-14.0,0.0,490.210022,197.022003,-51.117001,-2.094,-206.0,53.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:47:217 AM,53614.96875,-51065.207031,4725.939941,0.0,-14.0,0.0,490.386017,177.264008,-46.043003,-1.515,-198.0,51.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:47:311 AM,53631.078125,-51069.410156,4725.779785,0.0,-14.0,0.0,490.544037,163.326004,-42.462002,-1.818,-139.0,36.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:47:428 AM,53649.230469,-51074.128906,4725.589844,0.0,-15.0,0.0,490.733032,149.726013,-38.966003,-1.291,-136.0,35.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:47:520 AM,53662.449219,-51077.578125,4725.429688,0.0,-15.0,0.0,490.900024,140.681,-36.644001,-1.751,-90.0,23.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:30:47:623 AM,53676.429688,-51081.21875,4725.27002,0.0,-15.0,0.0,491.061035,131.613007,-34.308002,-1.238,-91.0,23.0,5.0,0.0,0.0,0.0,1.0,false
