,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:46:18:135 AM,39484.578125,-50816.808594,4848.5,-3.0,-93.0,1.0,206.525009,-0.092,0.035,-0.193,-1.0,1.0,-5.0,0.4,0.0,0.0,1.0,true
Jun 4 2024 9:46:18:234 AM,39484.589844,-50816.808594,4848.509766,-3.0,-93.0,1.0,206.532013,0.0,0.0,0.0,1.0,0.0,2.0,0.41,0.0,0.0,1.0,true
Jun 4 2024 9:46:18:332 AM,39484.628906,-50816.679688,4848.560059,-3.0,-93.0,1.0,206.584015,-2.427,2.959,1.03,-24.0,30.0,10.0,0.42,0.0,0.0,1.0,true
Jun 4 2024 9:46:18:428 AM,39484.519531,-50815.890625,4848.609863,-3.0,-93.0,1.0,206.626007,-4.252,14.141001,0.781,-18.0,112.0,-2.0,0.42,0.0,0.0,1.0,true
Jun 4 2024 9:46:18:532 AM,39484.300781,-50812.539062,4848.719727,-3.0,-93.0,1.0,206.744003,-3.921,36.471001,1.563,3.0,223.0,8.0,0.42,0.0,0.0,1.0,true
Jun 4 2024 9:46:18:631 AM,39483.859375,-50806.457031,4848.919922,-4.0,-94.0,1.0,206.940002,-5.685,76.600006,3.081,-18.0,401.0,15.0,0.42,0.0,0.0,1.0,false
Jun 4 2024 9:46:18:731 AM,39483.109375,-50795.6875,4849.279785,-4.0,-95.0,1.0,207.302017,-6.687,119.804008,5.104,-10.0,432.0,20.0,0.41,0.0,0.0,1.0,false
Jun 4 2024 9:46:18:829 AM,39482.449219,-50781.328125,4849.899902,-4.0,-96.0,1.0,207.917007,-3.872,157.26001,6.809,28.0,375.0,17.0,0.36,0.0,0.0,1.0,false
Jun 4 2024 9:46:18:934 AM,39482.210938,-50762.417969,4850.759766,-5.0,-97.0,1.0,208.778015,1.174,193.814011,9.832001,50.0,366.0,30.0,0.34,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:35 AM,39482.359375,-50740.46875,4851.830078,-5.0,-98.0,1.0,209.847015,5.14,227.901016,11.636001,40.0,341.0,18.0,0.37,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:137 AM,39482.910156,-50715.75,4853.159668,-5.0,-100.0,1.0,211.181015,9.894,260.588013,14.214001,48.0,327.0,26.0,0.41,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:239 AM,39484.117188,-50687.179688,4854.589844,-4.0,-102.0,1.0,212.606003,14.953001,294.857025,12.146001,51.0,343.0,-21.0,0.46,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:329 AM,39485.808594,-50658.800781,4855.509766,-4.0,-104.0,1.0,213.530014,24.823002,321.924011,9.374001,99.0,271.0,-28.0,0.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:430 AM,39489.277344,-50626.488281,4856.389648,-4.0,-107.0,1.0,214.407013,44.134003,331.623016,7.423,193.0,97.0,-20.0,0.4,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:541 AM,39496.429688,-50591.789062,4857.330078,-3.0,-108.0,0.0,215.347015,74.796005,320.831024,6.954,307.0,-108.0,-5.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:634 AM,39504.539062,-50564.148438,4858.040039,-2.0,-109.0,0.0,216.064011,93.202003,303.056,6.609,184.0,-178.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:745 AM,39515.597656,-50533.160156,4858.799805,-1.0,-108.0,0.0,216.823013,104.480003,279.174011,5.865,113.0,-239.0,-7.0,-0.14,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:839 AM,39525.378906,-50508.667969,4859.389648,-1.0,-107.0,0.0,217.408005,106.915009,259.212006,4.857,24.0,-200.0,-10.0,-0.28,0.0,0.0,1.0,false
Jun 4 2024 9:46:19:938 AM,39535.71875,-50485.117188,4859.959961,0.0,-106.0,0.0,217.983017,106.529007,238.045013,4.699,-4.0,-212.0,-2.0,-0.47,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:34 AM,39545.910156,-50463.878906,4860.429688,0.0,-104.0,0.0,218.448013,103.563004,217.630005,3.87,-30.0,-204.0,-8.0,-0.67,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:143 AM,39557.050781,-50442.128906,4860.889648,0.0,-101.0,0.0,218.911011,96.941002,196.950012,3.259,-66.0,-207.0,-6.0,-0.89,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:245 AM,39566.890625,-50423.480469,4861.109863,0.0,-97.0,0.0,219.128006,89.570007,181.958008,1.406,-74.0,-150.0,-19.0,-1.11,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:332 AM,39574.507812,-50407.699219,4861.159668,0.0,-94.0,0.0,219.180008,78.369003,175.159012,0.636,-112.0,-68.0,-8.0,-1.29,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:443 AM,39582.550781,-50388.519531,4861.169922,0.0,-91.0,1.0,219.189011,62.690002,167.774002,0.378,-157.0,-74.0,-3.0,-1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:532 AM,39587.777344,-50373.820312,4861.149902,0.0,-88.0,1.0,219.213013,50.949001,161.707001,0.008,-117.0,-61.0,-4.0,-1.48,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:645 AM,39593.109375,-50356.070312,4861.189941,0.0,-85.0,1.0,219.261017,37.670002,153.710007,0.682,-133.0,-80.0,7.0,-1.32,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:738 AM,39596.597656,-50341.890625,4861.22998,0.0,-82.0,1.0,219.297012,28.286001,146.699005,0.828,-94.0,-70.0,1.0,-1.16,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:838 AM,39599.449219,-50327.617188,4861.259766,0.0,-80.0,1.0,219.333008,20.156,139.360001,-0.078,-81.0,-73.0,-9.0,-1.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:20:933 AM,39601.148438,-50314.570312,4861.279785,0.0,-78.0,1.0,219.351013,9.277,134.351013,0.334,-109.0,-50.0,4.0,-0.84,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:29 AM,39601.519531,-50301.9375,4861.299805,0.0,-76.0,1.0,219.37001,-2.571,128.518005,-0.003,-118.0,-58.0,-3.0,-0.65,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:135 AM,39600.660156,-50289.019531,4861.339844,0.0,-75.0,1.0,219.404007,-13.855,120.622009,0.44,-113.0,-79.0,4.0,-0.42,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:235 AM,39598.808594,-50277.1875,4861.350098,0.0,-74.0,1.0,219.423004,-22.543001,111.934006,-0.231,-87.0,-87.0,-7.0,-0.2,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:329 AM,39596.429688,-50267.21875,4861.359863,0.0,-74.0,1.0,219.432007,-28.731001,103.694008,-0.052,-62.0,-82.0,2.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:443 AM,39592.878906,-50256.1875,4861.379883,0.0,-74.0,1.0,219.446014,-34.233002,93.660004,0.345,-55.0,-100.0,4.0,0.24,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:545 AM,39589.308594,-50247.277344,4861.389648,0.0,-75.0,1.0,219.459015,-37.011002,84.875008,0.052,-28.0,-88.0,-3.0,0.46,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:641 AM,39585.769531,-50239.75,4861.379883,0.0,-76.0,1.0,219.46701,-38.179001,77.080002,0.02,-12.0,-78.0,0.0,0.66,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:741 AM,39581.75,-50232.277344,4861.370117,0.0,-77.0,1.0,219.480011,-38.528004,68.82,0.154,-3.0,-83.0,1.0,0.88,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:851 AM,39577.527344,-50225.347656,4861.359863,0.0,-78.0,1.0,219.492004,-37.666,62.313004,-0.105,9.0,-65.0,-3.0,1.11,0.0,0.0,1.0,false
Jun 4 2024 9:46:21:940 AM,39574.21875,-50219.828125,4861.370117,0.0,-79.0,1.0,219.504013,-35.037003,59.503002,-0.368,26.0,-28.0,-3.0,1.31,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:29 AM,39571.199219,-50214.578125,4861.350098,0.0,-80.0,1.0,219.528015,-31.975002,57.166004,-0.043,31.0,-23.0,3.0,1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:145 AM,39567.679688,-50208.179688,4861.370117,0.0,-82.0,1.0,219.550003,-28.237001,54.367004,0.229,37.0,-28.0,3.0,1.47,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:237 AM,39565.078125,-50203.238281,4861.370117,0.0,-83.0,0.0,219.553009,-25.541,52.111004,-0.627,27.0,-23.0,-9.0,1.4,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:344 AM,39562.398438,-50197.910156,4861.359863,0.0,-84.0,0.0,219.557007,-22.828001,49.603001,-0.344,27.0,-25.0,3.0,1.35,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:441 AM,39560.167969,-50193.277344,4861.350098,0.0,-85.0,0.0,219.563004,-20.659,47.340004,-0.223,22.0,-23.0,1.0,1.32,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:544 AM,39557.96875,-50188.519531,4861.379883,0.0,-86.0,0.0,219.584015,-18.599001,44.900002,0.31,21.0,-24.0,5.0,1.3,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:641 AM,39556.089844,-50184.257812,4861.370117,0.0,-86.0,0.0,219.594009,-16.867001,42.676003,-0.248,17.0,-22.0,-6.0,1.3,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:748 AM,39554.230469,-50179.898438,4861.379883,0.0,-87.0,0.0,219.609009,-15.221001,40.360001,-0.061,16.0,-23.0,2.0,1.3,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:847 AM,39552.628906,-50176.019531,4861.399902,0.0,-88.0,0.0,219.624008,-13.855,38.287003,0.076,14.0,-21.0,1.0,1.3,0.0,0.0,1.0,false
Jun 4 2024 9:46:22:942 AM,39551.238281,-50172.507812,4861.399902,0.0,-89.0,0.0,219.631012,-12.682,36.394001,0.076,12.0,-19.0,0.0,1.28,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:32 AM,39550.027344,-50169.378906,4861.389648,0.0,-89.0,0.0,219.646011,-11.677001,34.698002,0.134,10.0,-17.0,1.0,1.24,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:146 AM,39548.597656,-50165.5,4861.389648,0.0,-90.0,0.0,219.646011,-10.495001,32.59,0.066,12.0,-21.0,-1.0,1.21,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:248 AM,39547.449219,-50162.308594,4861.399902,0.0,-90.0,0.0,219.658005,-9.585,30.847002,0.068,9.0,-17.0,0.0,1.23,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:334 AM,39546.539062,-50159.738281,4861.399902,0.0,-91.0,0.0,219.664017,-8.874001,29.447001,0.229,7.0,-14.0,2.0,1.3,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:432 AM,39545.589844,-50156.9375,4861.379883,0.0,-91.0,0.0,219.675003,-8.227,27.928001,-0.335,6.0,-15.0,-6.0,1.4,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:543 AM,39544.597656,-50153.96875,4861.389648,0.0,-92.0,0.0,219.684006,-7.548,26.299002,0.16,7.0,-16.0,5.0,1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:631 AM,39543.859375,-50151.71875,4861.399902,0.0,-92.0,0.0,219.692017,-7.013,25.080002,0.192,5.0,-12.0,0.0,1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:733 AM,39543.078125,-50149.238281,4861.379883,0.0,-93.0,0.0,219.718018,-6.451,23.730001,-0.001,6.0,-14.0,-2.0,1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:836 AM,39542.339844,-50146.847656,4861.359863,0.0,-93.0,0.0,219.729004,-5.923,22.447001,-0.232,5.0,-13.0,-2.0,1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:23:944 AM,39541.640625,-50144.519531,4861.399902,0.0,-94.0,0.0,219.762009,-5.415,21.199001,0.387,5.0,-12.0,6.0,1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:39 AM,39541.070312,-50142.578125,4861.389648,0.0,-94.0,0.0,219.77301,-5.02,20.154001,-0.617,4.0,-10.0,-10.0,1.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:137 AM,39540.519531,-50140.628906,4861.379883,0.0,-94.0,0.0,219.777008,-4.64,19.115002,-0.21,4.0,-10.0,4.0,1.46,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:233 AM,39540.007812,-50138.859375,4861.379883,0.0,-95.0,1.0,219.777008,-4.307,18.167002,-0.565,3.0,-9.0,-4.0,1.38,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:341 AM,39539.488281,-50136.957031,4861.379883,0.0,-95.0,1.0,219.778015,-3.967,17.158001,-0.446,3.0,-10.0,1.0,1.26,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:445 AM,39539.167969,-50135.757812,4861.409668,0.0,-95.0,0.0,219.804016,-1.447,2.14,0.511,25.0,-150.0,10.0,1.14,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:532 AM,39539.199219,-50135.820312,4861.409668,0.0,-95.0,0.0,219.806015,0.015,0.197,-0.042,15.0,-19.0,-6.0,1.01,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:643 AM,39539.1875,-50135.800781,4861.409668,0.0,-95.0,0.0,219.809006,0.27,-0.389,-0.117,3.0,-6.0,-1.0,0.85,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:738 AM,39539.179688,-50135.769531,4861.409668,0.0,-95.0,0.0,219.811005,0.228,-0.401,0.388,0.0,0.0,5.0,0.75,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:841 AM,39539.148438,-50135.757812,4861.409668,0.0,-95.0,0.0,219.814011,0.169,-0.31,0.333,-1.0,1.0,-1.0,0.69,0.0,0.0,1.0,false
Jun 4 2024 9:46:24:947 AM,39539.140625,-50135.738281,4861.399902,0.0,-95.0,1.0,219.826004,0.088,-0.128,0.03,-1.0,2.0,-3.0,0.61,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:35 AM,39539.117188,-50135.71875,4861.389648,0.0,-95.0,1.0,219.834015,0.099,-0.16,-0.596,0.0,0.0,-6.0,0.5,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:135 AM,39539.109375,-50135.699219,4861.379883,0.0,-95.0,1.0,219.839005,0.077,-0.13,-0.391,0.0,0.0,2.0,0.39,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:243 AM,39539.097656,-50135.679688,4861.379883,0.0,-95.0,1.0,219.840012,0.053,-0.085,0.201,0.0,0.0,6.0,0.27,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:342 AM,39539.089844,-50135.667969,4861.379883,0.0,-95.0,1.0,219.84201,0.026,-0.024,0.619,0.0,1.0,4.0,0.17,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:437 AM,39539.089844,-50135.660156,4861.419922,0.0,-95.0,1.0,219.874008,0.03,-0.038,0.225,0.0,0.0,-4.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:528 AM,39539.078125,-50135.660156,4861.409668,0.0,-95.0,1.0,219.883011,0.027,-0.037,-0.674,0.0,0.0,-9.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:642 AM,39539.078125,-50135.648438,4861.399902,0.0,-95.0,1.0,219.889008,0.018,-0.021,0.219,0.0,0.0,9.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:738 AM,39539.078125,-50135.648438,4861.389648,0.0,-95.0,1.0,219.900009,0.006,-0.005,-0.059,0.0,0.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 9:46:25:848 AM,39539.078125,-50135.648438,4861.409668,0.0,-95.0,1.0,219.918015,0.013,-0.009,0.17,0.0,0.0,2.0,0.02,0.16,0.0,1.0,false
Jun 4 2024 9:46:25:941 AM,39539.097656,-50135.550781,4861.399902,0.0,-95.0,1.0,219.920013,0.209,2.033,0.063,2.0,20.0,-1.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 9:46:26:36 AM,39539.089844,-50135.839844,4861.379883,0.0,-95.0,1.0,219.94101,0.379,-2.43,-0.262,2.0,-45.0,-3.0,0.06,0.45,0.0,1.0,false
Jun 4 2024 9:46:26:138 AM,39539.078125,-50136.160156,4861.409668,0.0,-95.0,1.0,219.964005,0.04,-3.738,0.12,-3.0,-13.0,4.0,0.1,0.56,0.0,1.0,false
Jun 4 2024 9:46:26:231 AM,39539.039062,-50137.019531,4861.419922,0.0,-95.0,1.0,219.980011,-0.624,-17.300001,0.113,-7.0,-136.0,0.0,0.17,0.64,0.0,1.0,false
Jun 4 2024 9:46:26:341 AM,39539.070312,-50139.589844,4861.429688,0.0,-95.0,0.0,219.986008,0.122,-27.768002,-0.083,7.0,-105.0,-2.0,0.31,0.66,0.0,1.0,false
Jun 4 2024 9:46:26:433 AM,39539.238281,-50142.808594,4861.459961,1.0,-95.0,0.0,220.013016,2.298,-39.483002,-0.45,22.0,-117.0,-4.0,0.44,0.68,0.0,1.0,false
Jun 4 2024 9:46:26:536 AM,39539.917969,-50149.410156,4861.52002,1.0,-94.0,0.0,220.077011,5.558,-73.017006,-0.017,33.0,-335.0,4.0,0.57,0.69,0.0,1.0,false
Jun 4 2024 9:46:26:631 AM,39541.050781,-50157.800781,4861.549805,1.0,-93.0,0.0,220.105011,10.360001,-96.252007,0.604,48.0,-232.0,6.0,0.58,0.73,0.0,1.0,false
Jun 4 2024 9:46:26:735 AM,39542.777344,-50170.050781,4861.600098,1.0,-92.0,0.0,220.155014,15.371,-129.553009,-0.22,50.0,-333.0,-8.0,0.55,0.8,0.0,1.0,false
Jun 4 2024 9:46:26:839 AM,39545.199219,-50185.230469,4861.629883,1.0,-91.0,0.0,220.186005,22.534,-157.874008,0.562,72.0,-283.0,8.0,0.56,0.9,0.0,1.0,false
Jun 4 2024 9:46:26:943 AM,39548.710938,-50203.199219,4861.649902,1.0,-89.0,0.0,220.212006,33.221001,-185.777008,0.413,107.0,-279.0,-1.0,0.6,0.91,0.0,1.0,false
Jun 4 2024 9:46:27:35 AM,39553.027344,-50221.347656,4861.669922,1.0,-87.0,0.0,220.233017,45.987003,-209.886017,0.266,128.0,-241.0,-1.0,0.63,0.92,0.0,1.0,false
Jun 4 2024 9:46:27:132 AM,39559.320312,-50243.128906,4861.659668,1.0,-85.0,0.0,220.246017,63.628002,-234.416016,-0.151,176.0,-245.0,-4.0,0.68,0.88,0.0,1.0,false
Jun 4 2024 9:46:27:234 AM,39568.1875,-50268.21875,4861.649902,1.0,-82.0,-1.0,220.255005,86.664001,-257.059021,0.332,230.0,-226.0,5.0,0.72,0.85,0.0,1.0,false
Jun 4 2024 9:46:27:332 AM,39578.960938,-50293.378906,4861.629883,1.0,-78.0,-1.0,220.283005,111.851006,-274.814026,-0.884,252.0,-178.0,-12.0,0.76,0.84,0.0,1.0,false
Jun 4 2024 9:46:27:443 AM,39594.929688,-50324.167969,4861.5,1.0,-74.0,-1.0,220.408005,146.146011,-289.890015,-0.996,343.0,-151.0,-1.0,0.81,0.82,0.0,1.0,false
Jun 4 2024 9:46:27:538 AM,39612.378906,-50351.988281,4861.279785,1.0,-70.0,-2.0,220.626007,180.731003,-296.963013,-2.616,346.0,-71.0,-16.0,0.84,0.81,0.0,1.0,false
Jun 4 2024 9:46:27:641 AM,39634.828125,-50381.667969,4860.969727,0.0,-65.0,-2.0,220.939011,221.361008,-297.082001,-3.587,406.0,-1.0,-10.0,0.88,0.8,0.0,1.0,false
Jun 4 2024 9:46:27:747 AM,39661.71875,-50411.027344,4860.799805,0.0,-59.0,-2.0,221.106018,265.723022,-288.561005,-1.048,444.0,85.0,25.0,0.9,0.79,0.0,1.0,false
Jun 4 2024 9:46:27:839 AM,39689.277344,-50435.738281,4860.689941,0.0,-54.0,-3.0,221.223007,304.802002,-275.018005,-1.057,391.0,135.0,0.0,0.92,0.79,0.0,1.0,false
Jun 4 2024 9:46:27:934 AM,39721.199219,-50459.347656,4860.560059,0.0,-48.0,-3.0,221.353012,344.518005,-256.024017,-1.945,397.0,190.0,-9.0,0.92,0.79,0.0,1.0,false
Jun 4 2024 9:46:28:35 AM,39759.140625,-50482.078125,4860.409668,0.0,-42.0,-3.0,221.497009,385.71701,-229.660004,-1.65,412.0,264.0,3.0,0.9,0.78,0.0,1.0,false
Jun 4 2024 9:46:28:129 AM,39798.058594,-50500.597656,4860.310059,0.0,-36.0,-4.0,221.594009,421.889008,-198.880005,-0.926,362.0,308.0,7.0,0.88,0.78,0.0,1.0,false
Jun 4 2024 9:46:28:237 AM,39846.550781,-50517.890625,4860.350098,0.0,-29.0,-4.0,221.630005,459.715027,-156.331009,-0.095,378.0,425.0,8.0,0.86,0.78,0.0,1.0,false
Jun 4 2024 9:46:28:341 AM,39896.1875,-50529.878906,4860.47998,0.0,-23.0,-4.0,221.757004,490.84201,-111.499008,0.49,311.0,448.0,6.0,0.82,0.78,0.0,1.0,false
Jun 4 2024 9:46:28:446 AM,39948.878906,-50537.160156,4860.759766,0.0,-16.0,-4.0,222.03801,517.623047,-62.683002,1.972,268.0,488.0,15.0,0.77,0.78,0.0,1.0,false
Jun 4 2024 9:46:28:541 AM,39998.730469,-50539.269531,4860.959961,0.0,-11.0,-4.0,222.24501,537.595032,-17.356001,1.23,200.0,453.0,-7.0,0.72,0.78,0.0,1.0,false
Jun 4 2024 9:46:28:633 AM,40049.507812,-50537.21875,4861.169922,0.0,-5.0,-4.0,222.453018,552.960999,29.539001,1.719,154.0,469.0,5.0,0.68,0.77,0.0,1.0,false
Jun 4 2024 9:46:28:735 AM,40105.757812,-50530.289062,4861.459961,0.0,1.0,-4.0,222.735016,565.154053,78.937004,2.971,122.0,494.0,13.0,0.62,0.77,0.0,1.0,false
Jun 4 2024 9:46:28:837 AM,40164.320312,-50518.238281,4861.759766,0.0,6.0,-4.0,223.044006,573.800049,127.221008,3.013,86.0,483.0,0.0,0.54,0.72,0.0,1.0,false
Jun 4 2024 9:46:28:933 AM,40218.269531,-50503.199219,4862.060059,1.0,11.0,-4.0,223.34201,577.153015,168.922012,3.101,34.0,417.0,1.0,0.48,0.6,0.0,1.0,false
Jun 4 2024 9:46:29:43 AM,40281.617188,-50481.089844,4862.409668,1.0,15.0,-4.0,223.69101,574.19104,212.043015,3.015,-30.0,431.0,-1.0,0.41,0.38,0.0,1.0,false
Jun 4 2024 9:46:29:135 AM,40333.167969,-50459.910156,4862.580078,1.0,19.0,-3.0,223.864014,564.137024,240.615005,1.821,-101.0,286.0,-12.0,0.35,0.18,0.0,1.0,false
Jun 4 2024 9:46:29:241 AM,40391.5,-50432.878906,4862.739746,0.0,22.0,-3.0,224.020004,542.592041,263.708008,2.265,-215.0,231.0,4.0,0.28,0.02,0.0,1.0,false
Jun 4 2024 9:46:29:343 AM,40444.917969,-50405.6875,4863.029785,0.0,25.0,-2.0,224.307007,514.840027,274.364014,4.187,-278.0,107.0,19.0,0.22,0.0,0.0,1.0,false
Jun 4 2024 9:46:29:429 AM,40487.507812,-50382.617188,4863.299805,0.0,26.0,-2.0,224.584015,490.458038,273.636017,3.559,-244.0,-7.0,-6.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 9:46:29:535 AM,40537.4375,-50354.648438,4863.52002,0.0,28.0,-2.0,224.796005,460.041016,265.983002,2.026,-304.0,-77.0,-15.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 9:46:29:647 AM,40586.710938,-50326.609375,4863.659668,0.0,29.0,-1.0,224.943008,429.323029,251.449005,1.77,-307.0,-145.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 9:46:29:740 AM,40626.078125,-50304.390625,4863.759766,-1.0,29.0,-1.0,225.03801,405.430023,234.567017,1.197,-239.0,-169.0,-6.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 9:46:29:836 AM,40664.039062,-50283.519531,4863.919922,-1.0,29.0,0.0,225.199005,383.015015,214.238007,2.51,-224.0,-203.0,13.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 9:46:29:942 AM,40703.339844,-50262.867188,4864.219727,-1.0,28.0,0.0,225.496017,360.685028,189.481003,3.078,-223.0,-248.0,6.0,-0.09,0.0,0.0,1.0,false
Jun 4 2024 9:46:30:35 AM,40736.039062,-50246.800781,4864.469727,-1.0,28.0,0.0,225.752014,342.115021,167.989014,2.901,-186.0,-215.0,-2.0,-0.14,0.0,0.0,1.0,true
Jun 4 2024 9:46:30:132 AM,40768.148438,-50232.199219,4864.739746,-1.0,27.0,0.0,226.017014,324.393005,146.087006,2.746,-177.0,-219.0,-2.0,-0.19,0.18,0.0,1.0,false
Jun 4 2024 9:46:30:239 AM,40802.46875,-50218.089844,4865.040039,-1.0,25.0,0.0,226.325012,310.118011,124.022003,2.846,-143.0,-221.0,1.0,-0.25,0.4,0.0,1.0,false
Jun 4 2024 9:46:30:334 AM,40830.960938,-50207.769531,4865.299805,0.0,24.0,0.0,226.57901,305.347015,108.216003,2.592,-48.0,-158.0,-3.0,-0.3,0.59,0.0,1.0,true
Jun 4 2024 9:46:30:441 AM,40865.539062,-50196.910156,4865.609863,0.0,22.0,0.0,226.890015,309.621002,93.600006,1.826,43.0,-146.0,-8.0,-0.34,0.68,0.0,1.0,false
Jun 4 2024 9:46:30:538 AM,40896.390625,-50188.648438,4865.899902,0.0,20.0,0.0,227.179016,320.151001,83.466003,2.823,105.0,-101.0,10.0,-0.36,0.77,0.0,1.0,false
Jun 4 2024 9:46:30:649 AM,40932.96875,-50180.269531,4866.22998,0.0,18.0,0.0,227.506012,338.797028,75.154007,2.402,186.0,-83.0,-4.0,-0.34,0.87,0.0,1.0,false
Jun 4 2024 9:46:30:738 AM,40965.039062,-50173.898438,4866.47998,1.0,16.0,0.0,227.762009,358.709015,70.159004,2.557,199.0,-50.0,2.0,-0.32,0.94,0.0,1.0,false
Jun 4 2024 9:46:30:843 AM,41004.839844,-50167.078125,4866.799805,1.0,14.0,0.0,228.080017,386.241028,64.414001,3.103,275.0,-57.0,5.0,-0.29,1.0,0.0,1.0,false
Jun 4 2024 9:46:30:938 AM,41043.269531,-50161.507812,4867.159668,1.0,12.0,0.0,228.437012,414.122009,59.491001,3.466,279.0,-49.0,4.0,-0.27,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:45 AM,41090.328125,-50155.777344,4867.549805,1.0,10.0,0.0,228.830017,447.880035,53.102001,3.608,338.0,-64.0,1.0,-0.23,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:131 AM,41130.558594,-50151.6875,4867.850098,1.0,9.0,0.0,229.126007,475.550018,48.02,2.763,277.0,-51.0,-8.0,-0.2,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:250 AM,41189.109375,-50146.808594,4868.25,2.0,7.0,0.0,229.528015,513.55603,41.388,3.513,380.0,-66.0,8.0,-0.16,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:329 AM,41231.558594,-50143.757812,4868.52002,2.0,6.0,0.0,229.80101,539.372009,38.220001,3.301,258.0,-32.0,-2.0,-0.12,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:446 AM,41297.078125,-50139.4375,4868.929688,2.0,5.0,0.0,230.209015,576.557007,36.236,3.528,372.0,-20.0,2.0,-0.07,1.0,0.0,1.0,false
