,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,Brake,IsCrash
May 21 2024 9:44:49:955 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:62 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:154 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:260 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:362 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:462 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:554 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:656 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:758 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:860 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:50:956 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:58 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:159 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:261 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:362 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:457 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:553 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:663 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:755 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:855 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:51:960 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:62 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:161 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:352 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:460 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:559 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:662 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:752 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:858 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:52:962 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:57 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:152 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:253 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:354 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:459 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:552 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:661 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:753 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:852 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:53:959 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:61 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:154 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:254 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:355 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:455 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:552 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:655 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:752 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:856 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:54:955 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:55 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:159 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:352 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:458 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:556 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:651 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:759 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:851 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:55:956 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:54 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:159 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:254 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:352 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:462 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:555 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:651 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:762 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:853 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:56:956 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:59 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:153 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:354 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:454 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:553 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:658 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:758 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:862 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:57:957 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:51 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:154 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:352 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:460 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:556 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:652 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:754 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:857 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:58:952 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:59 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:152 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:256 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:363 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:460 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:554 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:661 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:756 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:856 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:44:59:966 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:58 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:157 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:262 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:358 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:457 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:561 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:658 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:760 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:862 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:00:962 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:63 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:156 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:262 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:360 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:463 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:557 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:663 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:755 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:861 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:01:953 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:62 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:158 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:255 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:356 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:459 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:556 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:658 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:753 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:856 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:02:960 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:55 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:156 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:260 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:351 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:455 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:557 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:661 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:755 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:851 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:03:962 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:61 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:157 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:253 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:358 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:457 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:560 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:657 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:756 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
