,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:47:18:501 AM,38407.660156,-35181.800781,4825.839844,-2.0,113.0,2.0,352.042023,-17.578001,38.098003,-1.618,-1.0,1.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:18:600 AM,38405.898438,-35177.988281,4825.679688,-2.0,113.0,2.0,352.208008,-17.655001,38.167004,-1.392,-1.0,1.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:18:705 AM,38404.089844,-35174.097656,4825.509766,-2.0,113.0,2.0,352.379028,-17.723001,38.228001,-1.698,-1.0,1.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:18:788 AM,38402.570312,-35170.847656,4825.359863,-2.0,113.0,2.0,352.527008,-17.797001,38.286003,-1.645,-1.0,1.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:18:888 AM,38400.800781,-35167.027344,4825.219727,-2.0,113.0,2.0,352.662018,-17.807001,38.374001,-1.481,0.0,1.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:3 AM,38398.738281,-35162.621094,4825.029785,-2.0,113.0,2.0,352.855011,-17.888,38.431004,-1.674,-1.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:91 AM,38397.140625,-35159.21875,4824.879883,-2.0,113.0,2.0,353.006012,-17.944,38.468002,-1.97,-1.0,0.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:204 AM,38395.109375,-35154.898438,4824.689941,-2.0,113.0,2.0,353.198029,-18.018002,38.523003,-2.05,-1.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:288 AM,38393.597656,-35151.699219,4824.560059,-2.0,113.0,2.0,353.325012,-18.054001,38.592003,-1.463,0.0,1.0,6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:389 AM,38391.808594,-35147.890625,4824.379883,-2.0,113.0,2.0,353.509003,-18.141001,38.611,-1.948,-1.0,0.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:502 AM,38389.710938,-35143.449219,4824.199707,-2.0,113.0,2.0,353.685028,-18.188002,38.690002,-1.395,0.0,1.0,6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:593 AM,38388.039062,-35139.910156,4824.060059,-2.0,114.0,2.0,353.831024,-18.222,38.774002,-1.527,0.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:686 AM,38386.328125,-35136.289062,4823.889648,-2.0,114.0,2.0,353.996002,-18.283001,38.836002,-2.508,-1.0,1.0,-10.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:788 AM,38384.46875,-35132.359375,4823.719727,-2.0,114.0,2.0,354.163025,-18.358002,38.972,-1.49,-1.0,1.0,10.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:897 AM,38382.4375,-35128.097656,4823.529785,-2.0,114.0,2.0,354.356018,-18.453001,39.053001,-1.708,-1.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:19:994 AM,38380.640625,-35124.339844,4823.350098,-2.0,114.0,2.0,354.536011,-18.554001,39.110001,-1.909,-1.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:96 AM,38378.75,-35120.398438,4823.169922,-2.0,114.0,2.0,354.716003,-18.644001,39.178001,-1.936,-1.0,1.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:198 AM,38376.808594,-35116.4375,4822.989746,-2.0,114.0,2.0,354.89801,-19.153002,39.388,-1.447,-5.0,2.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:304 AM,38374.769531,-35112.269531,4822.77002,-2.0,114.0,2.0,355.11203,-19.517,39.702003,-1.741,-4.0,3.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:403 AM,38372.828125,-35108.277344,4822.589844,-2.0,114.0,2.0,355.296021,-19.671001,40.021004,-2.107,-2.0,3.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:507 AM,38370.789062,-35104.097656,4822.359863,-2.0,114.0,2.0,355.529022,-19.92,40.301003,-2.129,-2.0,3.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:601 AM,38368.929688,-35100.339844,4822.169922,-2.0,114.0,2.0,355.71701,-20.074001,40.551003,-2.369,-2.0,3.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:694 AM,38367.070312,-35096.570312,4821.97998,-2.0,114.0,2.0,355.910004,-20.237001,40.787003,-2.526,-2.0,2.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:815 AM,38364.679688,-35091.738281,4821.72998,-2.0,114.0,2.0,356.153015,-20.431002,41.083,-2.327,-2.0,3.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:20:897 AM,38362.980469,-35088.289062,4821.569824,-2.0,114.0,2.0,356.315002,-20.529001,41.306004,-1.926,-1.0,2.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:11 AM,38360.71875,-35083.738281,4821.339844,-3.0,114.0,2.0,356.549011,-20.708,41.519001,-2.224,-2.0,2.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:102 AM,38358.75,-35079.769531,4821.129883,-3.0,114.0,2.0,356.753021,-20.857,41.726002,-1.877,-1.0,2.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:201 AM,38356.757812,-35075.75,4820.939941,-3.0,114.0,2.0,356.942017,-20.938002,41.938004,-1.914,-1.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:287 AM,38354.988281,-35072.199219,4820.759766,-3.0,114.0,2.0,357.126007,-21.071001,42.081001,-2.093,-1.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:386 AM,38352.878906,-35068.0,4820.549805,-3.0,115.0,2.0,357.33902,-21.201,42.256001,-2.142,-1.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:501 AM,38350.378906,-35063.019531,4820.290039,-3.0,115.0,2.0,357.597015,-21.373001,42.462002,-2.1,-2.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:591 AM,38348.480469,-35059.25,4820.089844,-3.0,115.0,2.0,357.796021,-21.52,42.587002,-2.322,-1.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:690 AM,38346.371094,-35055.097656,4819.870117,-3.0,115.0,2.0,358.016022,-21.671001,42.756001,-1.866,-2.0,2.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:789 AM,38344.238281,-35050.871094,4819.669922,-3.0,115.0,2.0,358.220032,-21.753,42.908001,-2.088,-1.0,2.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:888 AM,38342.097656,-35046.660156,4819.449707,-3.0,115.0,2.0,358.438019,-21.894001,43.033001,-2.113,-1.0,1.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:21:987 AM,38339.917969,-35042.359375,4819.22998,-3.0,115.0,2.0,358.655029,-21.994001,43.167004,-2.191,-1.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:94 AM,38337.550781,-35037.730469,4818.97998,-3.0,115.0,2.0,358.901031,-22.153002,43.279003,-2.3,-2.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:186 AM,38335.570312,-35033.871094,4818.779785,-3.0,115.0,2.0,359.105011,-22.269001,43.379002,-2.266,-1.0,1.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:295 AM,38333.148438,-35029.160156,4818.509766,-3.0,115.0,2.0,359.374023,-22.450001,43.460003,-2.62,-2.0,1.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:397 AM,38330.820312,-35024.640625,4818.290039,-3.0,115.0,2.0,359.595032,-22.546001,43.631001,-1.738,-1.0,2.0,9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:485 AM,38328.828125,-35020.777344,4818.100098,-3.0,115.0,2.0,359.791016,-22.639002,43.747002,-2.561,-1.0,1.0,-8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:598 AM,38326.339844,-35015.988281,4817.819824,-3.0,115.0,2.0,360.063019,-22.817001,43.900002,-2.67,-2.0,2.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:702 AM,38323.9375,-35011.371094,4817.600098,-3.0,115.0,2.0,360.282013,-22.900002,44.087002,-2.275,-1.0,2.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:795 AM,38321.789062,-35007.21875,4817.379883,-3.0,115.0,2.0,360.508026,-23.019001,44.227001,-1.943,-1.0,1.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:22:897 AM,38319.488281,-35002.828125,4817.129883,-3.0,116.0,2.0,360.756012,-23.179001,44.345001,-1.733,-2.0,1.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:3 AM,38316.988281,-34998.050781,4816.889648,-3.0,116.0,2.0,360.992004,-23.278002,44.446003,-2.363,-1.0,1.0,-6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:96 AM,38314.878906,-34994.019531,4816.669922,-3.0,116.0,2.0,361.215027,-23.409,44.526001,-2.771,-1.0,1.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:189 AM,38312.667969,-34989.808594,4816.449707,-3.0,116.0,2.0,361.436005,-23.562,44.729004,-2.187,-2.0,2.0,6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:299 AM,38310.089844,-34984.910156,4816.179688,-3.0,116.0,2.0,361.70401,-23.757002,44.912003,-2.293,-2.0,2.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:392 AM,38307.847656,-34980.679688,4815.939941,-3.0,116.0,2.0,361.943024,-23.907001,45.015003,-3.208,-2.0,1.0,-9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:499 AM,38305.320312,-34975.898438,4815.679688,-3.0,116.0,2.0,362.206024,-24.062,45.203003,-2.532,-2.0,2.0,7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:606 AM,38302.769531,-34971.097656,4815.419922,-3.0,116.0,2.0,362.468018,-24.196001,45.363003,-2.516,-1.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:699 AM,38300.550781,-34966.9375,4815.179688,-3.0,116.0,2.0,362.70401,-24.339001,45.492001,-2.349,-1.0,1.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:801 AM,38298.050781,-34962.257812,4814.929688,-3.0,116.0,2.0,362.958008,-24.445002,45.638,-2.366,-1.0,1.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:900 AM,38295.628906,-34957.75,4814.679688,-3.0,116.0,2.0,363.209015,-24.577002,45.755001,-2.473,-1.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:23:998 AM,38293.257812,-34953.328125,4814.409668,-3.0,116.0,2.0,363.476013,-24.766001,45.841003,-2.693,-2.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:87 AM,38291.070312,-34949.269531,4814.189941,-3.0,116.0,2.0,363.692017,-24.858002,45.973003,-2.384,-1.0,1.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:204 AM,38288.199219,-34943.960938,4813.899902,-3.0,116.0,2.0,363.990021,-25.010002,46.102001,-2.34,-2.0,1.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:286 AM,38286.148438,-34940.167969,4813.669922,-3.0,116.0,2.0,364.21402,-25.164001,46.162003,-2.428,-2.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:386 AM,38283.648438,-34935.570312,4813.399902,-3.0,117.0,2.0,364.480011,-25.278002,46.235001,-3.02,-1.0,1.0,-6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:513 AM,38280.46875,-34929.75,4813.089844,-3.0,117.0,2.0,364.798004,-25.441002,46.362003,-2.691,-2.0,1.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:585 AM,38278.578125,-34926.300781,4812.899902,-3.0,117.0,2.0,364.988007,-25.521002,46.433002,-2.612,-1.0,1.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:697 AM,38275.75,-34921.148438,4812.600098,-3.0,117.0,2.0,365.282013,-26.185001,46.537003,-3.11,-7.0,1.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:792 AM,38273.277344,-34916.71875,4812.319824,-3.0,117.0,2.0,365.564026,-26.621002,46.811001,-3.191,-4.0,3.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:24:888 AM,38270.730469,-34912.109375,4812.040039,-3.0,117.0,2.0,365.843018,-26.801001,47.207001,-2.886,-2.0,4.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:5 AM,38267.699219,-34906.6875,4811.689941,-3.0,117.0,2.0,366.200012,-27.147001,47.577003,-3.242,-3.0,4.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:90 AM,38265.378906,-34902.550781,4811.419922,-3.0,117.0,2.0,366.461029,-27.316002,47.947002,-2.987,-2.0,4.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:191 AM,38262.648438,-34897.667969,4811.109863,-3.0,117.0,2.0,366.772003,-27.528002,48.314003,-3.095,-2.0,4.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:301 AM,38259.648438,-34892.320312,4810.759766,-3.0,117.0,2.0,367.126007,-27.834002,48.656002,-3.02,-3.0,3.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:403 AM,38256.890625,-34887.4375,4810.429688,-3.0,117.0,2.0,367.45401,-28.140001,48.903004,-3.379,-3.0,2.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:495 AM,38254.277344,-34882.820312,4810.149902,-3.0,117.0,2.0,367.740021,-28.310001,49.214001,-2.967,-2.0,3.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:599 AM,38251.371094,-34877.648438,4809.819824,-3.0,117.0,2.0,368.062012,-28.483002,49.501003,-3.23,-2.0,3.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:691 AM,38248.789062,-34873.109375,4809.529785,-3.0,117.0,2.0,368.356018,-28.722002,49.768002,-3.104,-2.0,3.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:789 AM,38245.988281,-34868.148438,4809.209961,-3.0,117.0,2.0,368.675018,-28.972002,50.072002,-3.458,-3.0,3.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:25:897 AM,38242.878906,-34862.6875,4808.839844,-3.0,117.0,3.0,369.042023,-29.271002,50.380001,-3.565,-3.0,3.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:6 AM,38239.75,-34857.1875,4808.47998,-3.0,117.0,3.0,369.404022,-29.509001,50.704002,-3.429,-2.0,3.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:94 AM,38237.128906,-34852.609375,4808.169922,-3.0,118.0,3.0,369.712006,-29.715002,50.896004,-4.227,-2.0,2.0,-8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:190 AM,38234.378906,-34847.820312,4807.870117,-3.0,118.0,3.0,370.02002,-29.865002,51.219002,-3.435,-1.0,3.0,8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:294 AM,38231.269531,-34842.410156,4807.469727,-3.0,118.0,3.0,370.417023,-30.251001,51.381004,-3.841,-4.0,2.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:388 AM,38228.46875,-34837.570312,4807.149902,-3.0,118.0,3.0,370.735016,-30.461002,51.647003,-3.02,-2.0,3.0,8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:486 AM,38225.519531,-34832.449219,4806.830078,-3.0,118.0,3.0,371.05603,-30.575001,51.885002,-3.317,-1.0,2.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:585 AM,38222.578125,-34827.347656,4806.5,-3.0,118.0,3.0,371.381012,-30.676001,52.130001,-3.309,-1.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:698 AM,38219.121094,-34821.371094,4806.100098,-3.0,118.0,3.0,371.784027,-30.896002,52.346001,-3.328,-2.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:803 AM,38215.949219,-34815.910156,4805.72998,-3.0,118.0,3.0,372.152008,-31.110001,52.496002,-3.702,-2.0,2.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:899 AM,38212.960938,-34810.769531,4805.390137,-3.0,118.0,3.0,372.494019,-31.243002,52.699001,-3.437,-1.0,2.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:26:994 AM,38210.097656,-34805.871094,4805.049805,-3.0,118.0,3.0,372.840027,-31.496002,52.776001,-3.89,-3.0,1.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:98 AM,38206.839844,-34800.320312,4804.659668,-3.0,118.0,3.0,373.22403,-31.745001,52.927002,-3.54,-2.0,2.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:191 AM,38204.039062,-34795.550781,4804.350098,-3.0,118.0,3.0,373.535004,-31.846001,53.079002,-3.581,-1.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:305 AM,38200.328125,-34789.238281,4803.919922,-3.0,118.0,3.0,373.962006,-32.022003,53.331001,-3.611,-2.0,3.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:403 AM,38197.21875,-34783.96875,4803.569824,-3.0,118.0,3.0,374.319031,-32.166,53.562004,-3.564,-1.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:501 AM,38194.140625,-34778.75,4803.189941,-3.0,118.0,3.0,374.69101,-32.409,53.708004,-3.717,-2.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:600 AM,38190.980469,-34773.398438,4802.839844,-3.0,118.0,3.0,375.045013,-32.501003,53.935001,-3.597,-1.0,2.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:691 AM,38188.121094,-34768.578125,4802.5,-3.0,119.0,3.0,375.382019,-32.670002,54.068001,-3.718,-2.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:786 AM,38185.0,-34763.320312,4802.140137,-4.0,119.0,3.0,375.746033,-32.831001,54.213001,-4.036,-2.0,1.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:899 AM,38181.4375,-34757.328125,4801.719727,-4.0,119.0,3.0,376.16803,-33.052002,54.408001,-3.684,-2.0,2.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:27:992 AM,38178.257812,-34752.027344,4801.330078,-4.0,119.0,3.0,376.560028,-33.395,54.525002,-4.425,-3.0,1.0,-7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:101 AM,38174.75,-34746.21875,4800.890137,-4.0,119.0,3.0,376.996033,-33.786003,54.747002,-3.936,-4.0,2.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:193 AM,38171.679688,-34741.109375,4800.549805,-4.0,119.0,3.0,377.340027,-33.897003,55.018002,-3.786,-1.0,3.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:298 AM,38168.097656,-34735.179688,4800.129883,-4.0,119.0,3.0,377.755005,-34.043003,55.264004,-3.961,-1.0,2.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:403 AM,38164.609375,-34729.371094,4799.709961,-4.0,119.0,4.0,378.171021,-34.231003,55.448002,-4.23,-2.0,2.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:487 AM,38161.800781,-34724.730469,4799.379883,-4.0,119.0,4.0,378.505005,-34.381001,55.610004,-4.06,-2.0,2.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:600 AM,38158.0,-34718.46875,4798.919922,-4.0,119.0,4.0,378.962006,-34.610001,55.795002,-3.908,-2.0,2.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:703 AM,38154.507812,-34712.71875,4798.509766,-4.0,119.0,4.0,379.378021,-34.794003,55.928001,-4.314,-2.0,1.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:789 AM,38151.539062,-34707.859375,4798.149902,-4.0,119.0,4.0,379.731018,-34.957001,56.056004,-4.233,-2.0,1.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:901 AM,38147.648438,-34701.5,4797.689941,-4.0,119.0,4.0,380.194031,-35.151001,56.217003,-4.027,-2.0,2.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:28:985 AM,38144.769531,-34696.777344,4797.350098,-4.0,119.0,4.0,380.534027,-35.279003,56.320004,-4.105,-1.0,1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:103 AM,38140.710938,-34690.1875,4796.870117,-4.0,119.0,4.0,381.017029,-35.502003,56.451004,-3.961,-2.0,1.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:200 AM,38137.277344,-34684.597656,4796.469727,-4.0,120.0,4.0,381.415009,-35.617001,56.569004,-4.142,-1.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:291 AM,38134.070312,-34679.417969,4796.080078,-4.0,120.0,4.0,381.803009,-35.819,56.641003,-4.36,-2.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:407 AM,38129.96875,-34672.820312,4795.589844,-4.0,120.0,4.0,382.29303,-36.013,56.842003,-4.375,-2.0,2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:491 AM,38127.039062,-34668.078125,4795.25,-4.0,120.0,4.0,382.636017,-36.115002,57.008003,-4.273,-1.0,2.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:601 AM,38123.039062,-34661.660156,4794.77002,-4.0,120.0,4.0,383.119019,-36.318001,57.198002,-4.077,-2.0,2.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:691 AM,38119.808594,-34656.480469,4794.379883,-4.0,120.0,4.0,383.505005,-36.475002,57.337002,-4.093,-2.0,1.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:798 AM,38115.980469,-34650.339844,4793.919922,-4.0,120.0,4.0,383.969025,-36.676003,57.399002,-5.212,-2.0,1.0,-11.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:886 AM,38112.769531,-34645.238281,4793.529785,-4.0,120.0,4.0,384.355011,-36.858002,57.589005,-4.14,-2.0,2.0,11.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:29:990 AM,38109.019531,-34639.289062,4793.069824,-4.0,120.0,4.0,384.813019,-37.119003,57.715004,-4.031,-3.0,1.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:87 AM,38105.417969,-34633.578125,4792.640137,-4.0,120.0,4.0,385.246033,-37.392002,57.862003,-4.375,-3.0,1.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:191 AM,38101.710938,-34627.6875,4792.199707,-4.0,120.0,4.0,385.683014,-37.555,58.113003,-4.332,-2.0,3.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:288 AM,38098.039062,-34621.890625,4791.759766,-4.0,120.0,4.0,386.126007,-37.752003,58.294003,-4.62,-2.0,2.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:397 AM,38093.988281,-34615.507812,4791.25,-4.0,120.0,4.0,386.641022,-38.072002,58.405003,-5.139,-3.0,1.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:487 AM,38090.589844,-34610.1875,4790.819824,-4.0,120.0,4.0,387.063019,-38.326,58.571003,-4.499,-3.0,2.0,6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:610 AM,38086.078125,-34603.148438,4790.27002,-4.0,121.0,5.0,387.614014,-38.573002,58.736004,-4.781,-2.0,2.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:701 AM,38082.5,-34597.558594,4789.839844,-4.0,121.0,5.0,388.042023,-38.736,58.905003,-4.533,-2.0,2.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:785 AM,38079.269531,-34592.550781,4789.439941,-4.0,121.0,5.0,388.445007,-38.93,58.968002,-5.067,-2.0,1.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:903 AM,38074.800781,-34585.597656,4788.909668,-4.0,121.0,5.0,388.972015,-39.083,59.187004,-4.648,-2.0,2.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:30:993 AM,38071.429688,-34580.378906,4788.509766,-4.0,121.0,5.0,389.380005,-39.239002,59.277004,-4.884,-2.0,1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:85 AM,38067.800781,-34574.789062,4788.069824,-4.0,121.0,5.0,389.817017,-39.479,59.691002,-4.84,-2.0,4.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:203 AM,38063.167969,-34567.699219,4787.469727,-4.0,121.0,5.0,390.417023,-39.728001,60.273003,-5.071,-2.0,6.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:304 AM,38059.210938,-34561.640625,4786.97998,-4.0,121.0,5.0,390.905029,-39.215,60.326004,-4.648,5.0,1.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:391 AM,38055.757812,-34556.378906,4786.569824,-4.0,121.0,5.0,391.312012,-39.062,60.223003,-4.732,2.0,-1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:491 AM,38051.789062,-34550.328125,4786.129883,-4.0,121.0,5.0,391.76001,-38.803001,59.994003,-4.809,3.0,-2.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:598 AM,38047.648438,-34544.019531,4785.669922,-4.0,121.0,5.0,392.211029,-38.68,59.764004,-4.313,1.0,-2.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:689 AM,38044.050781,-34538.570312,4785.279785,-4.0,121.0,5.0,392.606018,-38.577003,59.528004,-4.923,1.0,-2.0,-6.0,0.06,0.0,0.0,1.0,false
