,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:33:18:812 AM,66104.851562,-55049.628906,4604.560059,-2.0,-28.0,-4.0,676.308044,2038.503052,-1073.509033,-52.403004,68.0,-157.0,-240.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:18:913 AM,66311.796875,-55159.949219,4599.77002,-2.0,-28.0,-6.0,681.094055,2043.00415,-1086.358032,-87.644005,45.0,-128.0,-352.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:6 AM,66501.992188,-55262.539062,4594.239746,-2.0,-29.0,-7.0,686.630005,2039.541138,-1107.5271,-47.885002,-35.0,-212.0,398.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:116 AM,66721.757812,-55385.269531,4586.509766,-2.0,-30.0,-11.0,694.360046,2017.602051,-1151.987061,-61.749004,-219.0,-445.0,-139.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:205 AM,66902.03125,-55492.148438,4579.109863,-4.0,-32.0,-14.0,701.753052,1996.645142,-1188.342041,-116.623009,-210.0,-364.0,-549.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:309 AM,67106.976562,-55622.398438,4564.350098,-5.0,-36.0,-18.0,716.522034,1932.787109,-1261.096069,-155.201004,-639.0,-728.0,-386.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:411 AM,67295.03125,-55752.578125,4546.97998,-5.0,-41.0,-17.0,733.886047,1868.809082,-1334.753052,-176.552002,-640.0,-737.0,-214.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:505 AM,67468.421875,-55885.957031,4532.909668,-6.0,-46.0,-17.0,747.96106,1805.848145,-1389.564087,-212.256012,-630.0,-548.0,-357.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:613 AM,67656.28125,-56040.910156,4518.850098,-4.0,-50.0,-11.0,762.015015,1715.713135,-1456.782104,-169.780014,-901.0,-672.0,425.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:709 AM,67809.28125,-56169.609375,4524.029785,6.0,-53.0,-5.0,767.188049,1607.410034,-1365.567017,127.834007,-1083.0,912.0,2976.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:812 AM,67971.65625,-56310.839844,4551.969727,18.0,-54.0,-7.0,795.127014,1536.76709,-1347.936035,232.793015,-706.0,176.0,1050.0,-1.03,1.0,0.0,1.0,false
Jun 4 2024 11:33:19:917 AM,68128.25,-56446.6875,4581.22998,20.0,-53.0,12.0,824.394043,1458.706055,-1330.722046,284.506012,-781.0,172.0,517.0,-1.03,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:3 AM,68251.671875,-56562.058594,4607.319824,20.0,-52.0,14.0,850.478027,1388.25708,-1332.515015,324.887024,-704.0,-18.0,404.0,-1.03,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:105 AM,68390.148438,-56694.449219,4650.009766,16.0,-52.0,18.0,893.16803,1317.956055,-1289.319092,454.114014,-703.0,432.0,1292.0,-1.03,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:208 AM,68525.15625,-56831.089844,4690.129883,12.0,-52.0,13.0,933.289062,1283.409058,-1314.624023,349.052002,-345.0,-253.0,-1051.0,-1.03,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:307 AM,68649.546875,-56962.789062,4718.429688,8.0,-52.0,9.0,961.58905,1250.068115,-1337.350098,236.666016,-333.0,-227.0,-1124.0,-1.02,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:404 AM,68768.398438,-57094.007812,4736.370117,4.0,-52.0,5.0,979.535034,1207.791016,-1365.533081,134.977005,-423.0,-282.0,-1017.0,-1.02,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:523 AM,68907.71875,-57256.488281,4744.549805,1.0,-54.0,1.0,987.710022,1184.248047,-1382.900024,9.911,-235.0,-174.0,-1251.0,-1.02,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:613 AM,69012.421875,-57386.507812,4744.689941,0.0,-57.0,-1.0,987.857056,1093.129028,-1408.450073,1.643,-911.0,-255.0,-83.0,-1.02,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:703 AM,69102.890625,-57516.4375,4744.72998,0.0,-66.0,-3.0,987.893066,963.399048,-1424.81311,-8.852,-1297.0,-164.0,-105.0,-1.01,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:808 AM,69188.1875,-57666.558594,4743.939941,1.0,-79.0,-6.0,988.683044,747.190063,-1446.041016,-6.074,-2162.0,-212.0,28.0,-1.03,1.0,0.0,1.0,false
Jun 4 2024 11:33:20:906 AM,69246.351562,-57808.21875,4746.069824,0.0,-93.0,-6.0,990.812073,534.102051,-1431.629028,25.803001,-2131.0,144.0,319.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:13 AM,69287.867188,-57958.058594,4746.609863,-1.0,-110.0,-7.0,991.348022,324.210022,-1374.489014,1.033,-2099.0,571.0,-248.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:115 AM,69307.195312,-58090.917969,4747.259766,0.0,-126.0,-6.0,992.000061,151.706009,-1287.110107,17.434,-1725.0,874.0,164.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:203 AM,69313.859375,-58196.617188,4749.25,1.0,-138.0,-6.0,993.996033,44.177002,-1200.05603,22.336,-1075.0,871.0,49.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:314 AM,69309.921875,-58318.917969,4754.949707,3.0,-149.0,-8.0,999.697021,-70.633003,-1047.230103,69.305,-1148.0,1528.0,470.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:407 AM,69299.445312,-58410.480469,4761.989746,4.0,-156.0,-9.0,1006.733032,-125.447006,-957.403015,76.082001,-548.0,898.0,68.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:516 AM,69282.648438,-58507.558594,4769.259766,3.0,-162.0,-7.0,1014.005066,-176.479004,-883.363037,60.247002,-510.0,740.0,-158.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:619 AM,69261.335938,-58594.488281,4774.0,1.0,-166.0,-4.0,1018.742065,-228.827011,-834.60907,42.950001,-523.0,488.0,-173.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:21:709 AM,69237.875,-58669.167969,4775.919922,0.0,-170.0,-4.0,1020.664062,-269.959015,-803.046021,11.885,-411.0,316.0,-311.0,-1.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:21:804 AM,69209.851562,-58741.667969,4776.25,-1.0,-174.0,-4.0,1020.991028,-313.025024,-749.423035,1.729,-431.0,536.0,-102.0,-1.03,0.0,0.0,1.0,false
Jun 4 2024 11:33:21:912 AM,69173.976562,-58816.878906,4776.439941,-1.0,-178.0,-4.0,1021.17804,-344.23703,-669.268005,4.316,-312.0,802.0,26.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:12 AM,69138.695312,-58878.769531,4776.529785,-1.0,178.0,-4.0,1021.277039,-358.720032,-592.459045,-0.896,-145.0,768.0,-52.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:111 AM,69103.117188,-58932.128906,4776.759766,0.0,174.0,-4.0,1021.498047,-362.369019,-515.923035,0.185,-36.0,765.0,11.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:205 AM,69069.398438,-58976.019531,4776.919922,0.0,170.0,-4.0,1021.66803,-359.729004,-445.086029,-0.712,26.0,708.0,-9.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:317 AM,69029.804688,-59019.578125,4776.879883,0.0,165.0,-4.0,1021.708069,-354.322021,-360.456024,0.534,54.0,846.0,12.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:422 AM,68993.742188,-59051.757812,4776.989746,0.0,160.0,-4.0,1021.809021,-344.30603,-282.137024,1.378,100.0,783.0,8.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:506 AM,68965.351562,-59071.96875,4777.049805,0.0,157.0,-4.0,1021.874023,-331.588013,-219.420013,1.731,127.0,627.0,4.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:608 AM,68934.554688,-59088.148438,4776.859863,0.0,154.0,-5.0,1022.067078,-226.622009,-69.201004,-22.104002,1050.0,1502.0,-238.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:707 AM,68912.304688,-59092.328125,4777.759766,0.0,159.0,-4.0,1022.969055,-209.805008,-9.749001,0.276,168.0,595.0,224.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:815 AM,68890.0,-59092.097656,4777.449707,0.0,162.0,-4.0,1023.275024,-207.712006,23.532001,-4.559,21.0,333.0,-48.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:22:903 AM,68871.492188,-59088.6875,4777.040039,0.0,163.0,-3.0,1023.689026,-205.991013,54.350002,-4.155,17.0,308.0,4.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:14 AM,68849.21875,-59080.179688,4776.580078,0.0,162.0,-3.0,1024.149048,-188.416016,88.324005,-3.811,176.0,340.0,3.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:105 AM,68833.492188,-59070.648438,4776.310059,0.0,160.0,-3.0,1024.420044,-163.130005,109.218002,-2.924,253.0,209.0,9.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:214 AM,68817.195312,-59057.269531,4776.040039,0.0,157.0,-2.0,1024.687988,-147.889008,124.203003,-2.593,152.0,150.0,3.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:310 AM,68803.53125,-59044.308594,4775.830078,0.0,154.0,-2.0,1024.894043,-140.781006,132.278,-1.669,71.0,81.0,9.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:409 AM,68790.351562,-59030.359375,4775.689941,0.0,151.0,-1.0,1025.036011,-133.436005,139.580002,-1.156,73.0,73.0,5.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:503 AM,68778.46875,-59016.359375,4775.600098,0.0,148.0,-1.0,1025.131104,-128.493011,148.984009,-0.857,49.0,94.0,3.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:608 AM,68765.148438,-58998.738281,4775.439941,0.0,144.0,-1.0,1025.290039,-131.477005,171.846008,-1.532,-30.0,229.0,-7.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:722 AM,68751.03125,-58977.328125,4775.22998,0.0,140.0,-1.0,1025.501099,-133.126999,200.966003,-1.23,-16.0,291.0,3.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:815 AM,68739.015625,-58956.1875,4775.02002,0.0,136.0,-1.0,1025.71106,-131.304001,228.710007,-1.723,18.0,277.0,-5.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:23:914 AM,68726.867188,-58930.878906,4774.790039,-1.0,131.0,-1.0,1025.935059,-124.792007,259.925018,-2.173,65.0,312.0,-4.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:24:13 AM,68715.929688,-58902.757812,4774.560059,-1.0,126.0,-2.0,1026.173096,-112.741005,291.85202,-1.77,121.0,319.0,4.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:24:116 AM,68706.367188,-58870.359375,4774.409668,-1.0,121.0,-2.0,1026.322021,-93.790001,324.728027,-1.264,190.0,329.0,5.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:24:210 AM,68699.742188,-58837.328125,4774.339844,-1.0,116.0,-2.0,1026.39209,-69.486,354.438019,-0.71,243.0,297.0,6.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:24:307 AM,68695.851562,-58801.449219,4774.22998,-1.0,110.0,-2.0,1026.498047,-38.891003,382.739014,-1.321,306.0,283.0,-6.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:24:416 AM,68695.554688,-58757.328125,4773.97998,-1.0,103.0,-3.0,1026.752075,4.031,411.643005,-3.555,429.0,289.0,-22.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:24:504 AM,68699.148438,-58719.46875,4773.419922,-1.0,97.0,-3.0,1027.303101,44.070004,431.332031,-7.657001,400.0,197.0,-41.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:414 AM,68714.304688,-58652.738281,4772.25,-1.0,87.0,-2.0,1028.483032,123.929008,452.940033,-9.078,799.0,216.0,-14.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:415 AM,68714.304688,-58652.738281,4772.25,-1.0,87.0,-2.0,1028.483032,123.929008,452.940033,-9.078,0.0,0.0,0.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:415 AM,68714.304688,-58652.738281,4772.25,-1.0,87.0,-2.0,1028.483032,123.929008,452.940033,-9.078,0.0,0.0,0.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:415 AM,68714.304688,-58652.738281,4772.25,-1.0,87.0,-2.0,1028.483032,123.929008,452.940033,-9.078,0.0,0.0,0.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:550 AM,68731.53125,-58607.347656,4771.830078,-1.0,79.0,-2.0,1028.897095,181.846008,457.246033,-7.935,579.0,43.0,11.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:571 AM,68736.210938,-58597.070312,4771.77002,-1.0,78.0,-2.0,1028.957031,195.207016,457.013031,-6.998,134.0,-2.0,9.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:662 AM,68757.125,-58557.707031,4771.179688,-1.0,71.0,-2.0,1029.550049,248.14801,452.587036,-9.928,529.0,-44.0,-29.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:768 AM,68789.90625,-58509.628906,4769.719727,-2.0,63.0,-2.0,1031.009033,316.291016,437.355011,-14.512001,681.0,-152.0,-46.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:858 AM,68821.929688,-58472.730469,4768.259766,-2.0,56.0,-2.0,1032.473022,363.588013,404.044006,-17.391001,473.0,-333.0,-29.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:25:958 AM,68862.210938,-58435.757812,4766.370117,-2.0,49.0,-1.0,1034.360107,405.577026,352.798004,-18.001001,420.0,-512.0,-6.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:66 AM,68908.6875,-58402.71875,4764.439941,-2.0,41.0,-1.0,1036.291992,441.995026,293.878021,-18.660002,364.0,-589.0,-7.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:164 AM,68954.289062,-58377.929688,4762.839844,-2.0,34.0,0.0,1037.887085,467.920013,237.863007,-18.215,259.0,-560.0,4.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:259 AM,68999.757812,-58359.488281,4761.540039,-2.0,28.0,0.0,1039.19104,486.153015,184.209015,-17.442001,182.0,-537.0,8.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:357 AM,69049.515625,-58345.410156,4760.049805,-3.0,22.0,1.0,1040.680054,493.815033,126.834007,-16.559,77.0,-574.0,9.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:459 AM,69101.546875,-58336.507812,4758.899902,-3.0,16.0,1.0,1041.833008,504.985016,82.811005,-15.189001,112.0,-440.0,14.0,0.95,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:559 AM,69153.210938,-58328.640625,4756.649902,-3.0,12.0,3.0,1044.077026,523.738037,88.382004,-25.568001,188.0,56.0,-104.0,0.95,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:666 AM,69209.46875,-58317.519531,4753.689941,-3.0,12.0,4.0,1047.040039,535.220032,123.214005,-25.588001,115.0,348.0,0.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:766 AM,69263.046875,-58300.980469,4751.350098,-3.0,14.0,4.0,1049.376099,532.38501,184.700012,-25.439001,-28.0,615.0,1.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:865 AM,69314.015625,-58278.257812,4748.469727,-3.0,19.0,4.0,1052.262085,517.25,254.587006,-30.791002,-151.0,699.0,-54.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:26:957 AM,69359.578125,-58250.539062,4745.739746,-2.0,25.0,3.0,1054.989014,488.163025,318.990021,-38.096001,-291.0,644.0,-73.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:71 AM,69410.640625,-58206.757812,4743.409668,-1.0,35.0,4.0,1057.317017,437.272034,407.172028,-28.997002,-509.0,882.0,91.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:156 AM,69444.679688,-58168.1875,4741.419922,0.0,43.0,4.0,1059.305054,396.683014,462.769012,-33.747002,-406.0,556.0,-47.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:271 AM,69483.148438,-58107.839844,4739.219727,1.0,54.0,3.0,1061.512085,295.292999,553.085999,-6.65,-1014.0,903.0,271.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:363 AM,69503.726562,-58052.347656,4740.279785,0.0,63.0,3.0,1062.571045,203.617004,615.248047,14.35,-917.0,622.0,210.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:456 AM,69516.421875,-57992.097656,4741.279785,0.0,72.0,4.0,1063.575073,115.547005,659.02301,3.894,-881.0,438.0,-105.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:554 AM,69519.867188,-57924.359375,4741.97998,0.0,81.0,4.0,1064.279053,7.916,690.075012,2.105,-1076.0,311.0,-18.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:666 AM,69510.710938,-57846.738281,4742.209961,0.0,92.0,4.0,1064.501099,-117.247009,703.246033,-6.987,-1252.0,132.0,-91.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:758 AM,69492.804688,-57783.859375,4741.370117,-1.0,101.0,4.0,1065.341064,-225.20401,693.583008,-11.979001,-1080.0,-97.0,-50.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:865 AM,69458.554688,-57711.238281,4740.699707,-1.0,112.0,5.0,1066.00708,-345.673004,644.287048,-9.31,-1205.0,-493.0,27.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:27:955 AM,69422.171875,-57658.25,4740.169922,-1.0,121.0,5.0,1066.541016,-425.68103,576.098022,-10.454,-800.0,-682.0,-11.0,0.96,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:67 AM,69367.0,-57601.308594,4739.22998,-1.0,131.0,4.0,1067.478027,-514.356995,473.301025,-8.565001,-887.0,-1028.0,19.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:161 AM,69314.835938,-57560.839844,4738.540039,-1.0,139.0,3.0,1068.165039,-560.766052,426.581024,-9.482,-464.0,-467.0,-9.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:261 AM,69257.351562,-57518.847656,4737.47998,-1.0,143.0,2.0,1069.228027,-568.059021,423.598022,-10.967001,-73.0,-30.0,-15.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:355 AM,69204.648438,-57479.128906,4736.649902,-1.0,143.0,1.0,1070.062012,-576.311035,436.915009,-8.175,-83.0,133.0,28.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:464 AM,69138.898438,-57428.609375,4735.659668,-1.0,143.0,1.0,1071.046021,-616.253052,474.631012,-9.065001,-399.0,377.0,-9.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:555 AM,69081.03125,-57383.320312,4734.47998,-1.0,142.0,0.0,1072.232056,-643.97406,505.172028,-17.802,-277.0,305.0,-87.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:663 AM,69012.242188,-57325.769531,4732.609863,-2.0,141.0,-1.0,1074.098999,-643.285034,560.057007,-9.14,7.0,549.0,87.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:769 AM,68944.742188,-57261.007812,4731.580078,-2.0,137.0,-3.0,1075.127075,-624.230042,619.604004,-13.249001,191.0,595.0,-41.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:865 AM,68888.835938,-57198.96875,4730.109863,-3.0,132.0,-4.0,1076.598022,-591.472046,671.241028,-31.559002,328.0,516.0,-183.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:28:963 AM,68832.992188,-57128.617188,4724.589844,-4.0,127.0,-8.0,1082.118042,-553.633057,720.150024,-49.678001,378.0,489.0,-181.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:56 AM,68784.976562,-57059.167969,4718.529785,-7.0,123.0,-8.0,1088.178101,-515.046021,759.78302,-86.376007,386.0,396.0,-367.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:155 AM,68738.367188,-56979.558594,4709.040039,-10.0,117.0,-9.0,1097.670044,-452.924011,811.356018,-104.722008,621.0,516.0,-183.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:266 AM,68692.789062,-56888.039062,4690.689941,-14.0,111.0,-14.0,1116.01709,-421.844025,837.942017,-206.854004,311.0,266.0,-1021.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:358 AM,68656.898438,-56806.0,4666.959961,-18.0,106.0,-13.0,1139.744019,-356.400024,882.925049,-250.917007,654.0,450.0,-441.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:459 AM,68628.421875,-56715.21875,4640.870117,-22.0,99.0,-13.0,1165.833008,-270.374023,925.202026,-269.830017,860.0,423.0,-189.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:566 AM,68603.421875,-56616.1875,4605.719727,-23.0,89.0,-8.0,1200.990112,-230.831009,930.022034,-369.114014,395.0,48.0,-993.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:666 AM,68585.210938,-56524.546875,4575.060059,-18.0,78.0,-3.0,1231.6521,-146.477005,906.150024,-254.169006,844.0,-239.0,1149.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:759 AM,68578.820312,-56441.359375,4556.739746,-11.0,68.0,1.0,1249.970093,-40.375004,922.501038,-182.994003,1061.0,164.0,712.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:860 AM,68580.578125,-56352.457031,4544.899902,0.0,60.0,2.0,1261.81311,57.800003,886.965027,-129.939011,982.0,-355.0,531.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:29:959 AM,68594.4375,-56270.828125,4543.22998,7.0,55.0,-4.0,1263.482056,172.537003,809.185059,-19.166,1147.0,-778.0,1108.0,-1.05,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:53 AM,68613.460938,-56199.339844,4556.759766,11.0,51.0,-1.0,1277.01709,221.99501,753.413025,101.566002,495.0,-558.0,1207.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:165 AM,68644.359375,-56120.757812,4568.239746,12.0,47.0,-5.0,1288.493042,304.600006,676.425049,102.075005,826.0,-770.0,5.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:257 AM,68677.375,-56066.097656,4579.469727,11.0,43.0,-8.0,1299.729004,382.297028,572.504028,134.514008,777.0,-1039.0,324.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:363 AM,68722.828125,-56011.917969,4591.640137,8.0,37.0,-9.0,1311.89502,441.799011,458.116028,102.488007,595.0,-1144.0,-320.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:455 AM,68766.554688,-55975.898438,4598.219727,6.0,27.0,-9.0,1318.473022,478.156036,362.594025,60.547005,364.0,-955.0,-419.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:553 AM,68816.171875,-55950.507812,4604.339844,3.0,14.0,-9.0,1324.592041,493.387024,225.993011,46.172001,152.0,-1366.0,-144.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:661 AM,68869.179688,-55936.027344,4608.179688,1.0,0.0,-8.0,1328.439087,477.409027,107.450005,17.230001,-160.0,-1185.0,-289.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:754 AM,68911.046875,-55933.796875,4608.339844,1.0,-11.0,-9.0,1328.596069,446.443024,3.245,-4.168,-310.0,-1042.0,-214.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:867 AM,68955.296875,-55946.25,4608.069824,-1.0,-21.0,-9.0,1328.865112,362.703003,-180.38501,-6.708,-837.0,-1836.0,-25.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:30:965 AM,68987.71875,-55971.167969,4606.399902,-2.0,-28.0,-9.0,1330.531006,304.248016,-262.706024,-21.699001,-585.0,-823.0,-150.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:31:64 AM,69015.0,-56000.507812,4604.040039,-2.0,-34.0,-9.0,1332.899048,276.884003,-312.292023,-24.953001,-274.0,-496.0,-33.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:31:157 AM,69039.25,-56033.339844,4601.669922,-2.0,-40.0,-8.0,1335.261108,255.646011,-356.71402,-24.287001,-212.0,-444.0,7.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:31:258 AM,69062.367188,-56072.96875,4599.169922,-3.0,-47.0,-8.0,1337.766113,227.815018,-404.944031,-33.831001,-278.0,-482.0,-95.0,-1.04,1.0,0.0,1.0,false
Jun 4 2024 11:33:31:364 AM,69084.25,-56120.410156,4593.319824,-4.0,-55.0,-8.0,1343.617065,214.791016,-457.218018,-51.074001,-130.0,-523.0,-172.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:31:460 AM,69104.492188,-56166.0,4588.109863,-5.0,-59.0,-9.0,1348.827026,229.096008,-482.845032,-54.434002,143.0,-256.0,-34.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:31:558 AM,69126.828125,-56214.617188,4580.97998,-7.0,-62.0,-9.0,1355.953125,233.694016,-491.559021,-75.889,46.0,-87.0,-215.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:31:655 AM,69149.835938,-56262.109375,4572.669922,-8.0,-62.0,-8.0,1364.269043,237.666016,-486.524017,-87.336006,40.0,50.0,-114.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:31:759 AM,69174.304688,-56312.589844,4565.219727,-9.0,-63.0,-6.0,1371.71106,224.161011,-476.514008,-54.434002,-135.0,100.0,329.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:31:860 AM,69196.015625,-56359.078125,4560.72998,-8.0,-63.0,-5.0,1376.210083,212.630005,-457.83902,-47.782001,-115.0,187.0,67.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:31:955 AM,69215.335938,-56401.417969,4559.830078,-7.0,-64.0,-5.0,1377.103027,204.641006,-443.896027,-50.978001,-80.0,139.0,-32.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 11:33:32:61 AM,69236.851562,-56448.480469,4553.509766,-4.0,-64.0,-5.0,1383.424072,198.977005,-430.763031,-73.686005,-57.0,131.0,-227.0,-0.04,0.0,0.0,1.0,false
