,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:21:26:543 AM,48115.640625,-50353.398438,4803.27002,-1.0,-6.0,0.0,310.345001,1732.724121,-188.259003,-28.588001,-6.0,61.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:26:631 AM,48272.179688,-50369.617188,4800.679688,-1.0,-6.0,0.0,312.938019,1732.332031,-182.392014,-28.391001,-4.0,59.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:26:722 AM,48431.757812,-50385.6875,4798.060059,-1.0,-6.0,0.0,315.554016,1731.96106,-175.778015,-28.172001,-4.0,66.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:26:833 AM,48620.480469,-50404.019531,4795.02002,-1.0,-5.0,-1.0,318.597015,1743.810059,-168.985001,-28.079,118.0,68.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:26:930 AM,48793.699219,-50420.167969,4792.279785,-1.0,-5.0,-1.0,321.334015,1762.167114,-163.597015,-28.104002,184.0,54.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:32 AM,48971.199219,-50436.058594,4789.5,0.0,-5.0,-1.0,324.118011,1779.736084,-158.09201,-28.102001,176.0,55.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:132 AM,49152.148438,-50451.597656,4786.679688,0.0,-5.0,-1.0,326.936005,1796.809082,-152.517014,-28.064001,171.0,56.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:224 AM,49321.039062,-50465.5,4784.069824,0.0,-4.0,-1.0,329.545013,1812.207031,-147.341003,-28.017002,154.0,52.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:323 AM,49500.640625,-50479.667969,4781.319824,0.0,-4.0,-1.0,332.295013,1828.162109,-141.836014,-27.922001,160.0,55.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:426 AM,49689.480469,-50493.867188,4778.469727,0.0,-4.0,-1.0,335.152008,1844.567139,-136.011002,-27.800001,164.0,58.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:529 AM,49879.589844,-50507.457031,4775.629883,0.0,-4.0,-1.0,337.990021,1860.765137,-130.087006,-27.662001,162.0,59.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:628 AM,50059.050781,-50519.628906,4772.97998,0.0,-4.0,-1.0,340.637024,1875.803101,-124.416008,-27.559002,150.0,57.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:723 AM,50245.25,-50531.609375,4770.259766,0.0,-3.0,-1.0,343.355011,1891.166138,-118.445007,-27.460001,154.0,60.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:829 AM,50439.910156,-50545.289062,4767.439941,0.0,-4.0,0.0,346.176025,1902.590088,-139.955002,-27.394001,114.0,-215.0,1.0,-0.99,1.0,0.0,0.0,false
Jun 4 2024 11:21:27:941 AM,50654.4375,-50570.488281,4764.350098,0.0,-8.0,2.0,349.265015,1897.145142,-229.387009,-27.782001,-54.0,-894.0,-4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:35 AM,50835.140625,-50597.089844,4761.859863,0.0,-12.0,3.0,351.757019,1901.666138,-285.401001,-22.736002,45.0,-560.0,50.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:130 AM,51015.890625,-50628.847656,4759.689941,0.0,-13.0,3.0,353.930023,1901.837036,-350.52002,-23.028002,2.0,-651.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:230 AM,51204.777344,-50667.367188,4757.219727,0.0,-14.0,3.0,356.400024,1903.623047,-406.299011,-27.095001,18.0,-558.0,-41.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:331 AM,51397.9375,-50710.628906,4754.459961,0.0,-14.0,3.0,359.15802,1909.45813,-445.512024,-28.721001,58.0,-392.0,-16.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:434 AM,51594.230469,-50756.898438,4751.459961,0.0,-14.0,3.0,362.162018,1919.400146,-468.659027,-29.174002,99.0,-231.0,-5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:532 AM,51784.097656,-50802.660156,4748.589844,0.0,-14.0,2.0,365.027008,1931.745117,-479.518036,-28.419001,123.0,-109.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:625 AM,51963.46875,-50846.109375,4745.969727,0.0,-14.0,1.0,367.64801,1944.996094,-482.544037,-27.966002,133.0,-30.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:721 AM,52151.4375,-50891.457031,4743.27002,0.0,-13.0,1.0,370.350006,1959.697144,-481.530029,-27.931002,147.0,10.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:821 AM,52349.769531,-50938.878906,4740.439941,0.0,-13.0,0.0,373.173004,1975.543091,-478.088013,-28.145,158.0,34.0,-2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:28:930 AM,52563.449219,-50989.277344,4737.449707,0.0,-13.0,0.0,376.171021,1992.776123,-472.459015,-27.678001,172.0,56.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:30 AM,52769.308594,-51036.9375,4734.669922,0.0,-13.0,-1.0,378.949005,2009.20813,-466.531036,-26.696001,164.0,59.0,10.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:133 AM,52973.527344,-51083.398438,4732.049805,0.0,-12.0,-1.0,381.569031,2025.328125,-460.249023,-25.532001,161.0,63.0,12.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:239 AM,53188.597656,-51131.339844,4729.429688,0.0,-12.0,-1.0,384.188019,2041.989136,-453.790009,-24.420002,167.0,65.0,11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:332 AM,53379.230469,-51173.007812,4727.209961,0.0,-12.0,-1.0,386.404022,2056.510986,-448.144012,-23.575001,145.0,56.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:429 AM,53582.308594,-51216.589844,4724.949707,0.0,-12.0,-1.0,388.671021,2071.75415,-442.128021,-22.807001,152.0,60.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:527 AM,53785.449219,-51259.289062,4722.759766,0.0,-12.0,-1.0,390.855011,2086.759033,-436.202026,-22.160002,150.0,59.0,6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:637 AM,54015.417969,-51306.617188,4720.370117,0.0,-11.0,-1.0,393.250031,2103.492188,-429.499023,-21.660002,167.0,67.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:719 AM,54191.910156,-51342.199219,4718.569824,0.0,-11.0,-1.0,395.044006,2116.158203,-424.35202,-21.378,127.0,51.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:837 AM,54439.988281,-51391.160156,4716.109863,0.0,-11.0,-1.0,397.508026,2133.722168,-417.051025,-20.961,176.0,73.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:29:929 AM,54638.9375,-51429.519531,4714.179688,0.0,-11.0,-1.0,399.438019,2147.61499,-411.141022,-20.688002,139.0,59.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:21 AM,54834.910156,-51466.527344,4712.310059,0.0,-10.0,-1.0,401.305023,2161.141113,-405.252014,-20.477001,135.0,59.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:121 AM,55053.46875,-51506.898438,4710.259766,0.0,-10.0,-1.0,403.355011,2176.047119,-398.596008,-20.318001,149.0,67.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:220 AM,55270.027344,-51545.96875,4708.259766,0.0,-10.0,-1.0,405.36203,2190.64502,-391.889008,-20.214001,146.0,67.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:323 AM,55497.757812,-51586.058594,4706.169922,0.0,-10.0,-1.0,407.446014,2205.808105,-384.728027,-20.118,152.0,72.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:443 AM,55754.6875,-51630.058594,4703.850098,0.0,-9.0,-1.0,409.77002,2222.700195,-376.498016,-20.037001,169.0,82.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:526 AM,55945.1875,-51661.859375,4702.129883,0.0,-9.0,-1.0,411.48703,2235.085205,-370.304016,-20.147001,124.0,62.0,-1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:632 AM,56184.027344,-51700.738281,4699.969727,0.0,-9.0,-1.0,413.647034,2250.447998,-362.417023,-20.418001,154.0,79.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:732 AM,56411.21875,-51736.6875,4697.899902,0.0,-9.0,-1.0,415.721008,2264.903076,-354.799011,-20.742001,145.0,76.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:834 AM,56641.109375,-51772.070312,4695.77002,0.0,-8.0,-2.0,417.847015,2279.384033,-346.930023,-21.311001,145.0,79.0,-6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:30:925 AM,56849.5,-51803.257812,4693.779785,0.0,-8.0,-1.0,419.841034,2292.447021,-339.372009,-22.108002,131.0,76.0,-8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:37 AM,57102.417969,-51844.988281,4691.219727,0.0,-10.0,0.0,422.39502,2296.057129,-380.21701,-23.241001,36.0,-408.0,-11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:136 AM,57335.820312,-51885.878906,4688.839844,0.0,-12.0,0.0,424.778015,2305.168213,-402.932007,-23.576,91.0,-227.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:226 AM,57535.519531,-51923.289062,4686.810059,0.0,-12.0,1.0,426.810028,2310.540039,-432.173035,-23.603001,54.0,-292.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:323 AM,57766.929688,-51968.917969,4684.469727,0.0,-12.0,1.0,429.144012,2317.332031,-462.000031,-23.382002,68.0,-298.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:435 AM,58021.4375,-52021.140625,4681.939941,0.0,-12.0,1.0,431.679016,2327.005127,-484.002014,-23.022001,97.0,-220.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:531 AM,58250.730469,-52069.039062,4679.689941,0.0,-12.0,1.0,433.926025,2337.644043,-494.449036,-22.690001,106.0,-104.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:635 AM,58495.980469,-52120.519531,4677.330078,0.0,-12.0,1.0,436.288025,2350.516113,-497.926025,-22.414001,129.0,-35.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:730 AM,58719.007812,-52167.019531,4675.209961,0.0,-12.0,1.0,438.404022,2363.054199,-496.341034,-22.281,125.0,16.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:831 AM,58957.796875,-52216.230469,4672.97998,0.0,-11.0,0.0,440.640015,2376.979004,-491.268036,-22.119001,139.0,51.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:31:935 AM,59208.988281,-52268.847656,4670.659668,0.0,-12.0,0.0,442.960022,2384.25,-509.557037,-21.985001,73.0,-183.0,1.0,-0.99,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:38 AM,59448.546875,-52326.179688,4668.459961,0.0,-15.0,2.0,445.163025,2378.575195,-564.149048,-22.201,-57.0,-546.0,-2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:128 AM,59664.21875,-52380.738281,4666.47998,0.0,-17.0,2.0,447.136017,2378.061035,-607.007019,-22.128,-5.0,-429.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:234 AM,59914.636719,-52449.328125,4664.47998,0.0,-18.0,3.0,449.138031,2372.509033,-667.051025,-18.92,-56.0,-600.0,32.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:336 AM,60160.277344,-52521.777344,4662.379883,0.0,-18.0,3.0,451.239014,2356.736084,-711.33905,-19.342001,-158.0,-443.0,-4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:435 AM,60388.628906,-52592.488281,4660.299805,0.0,-19.0,3.0,453.322021,2343.918213,-739.883057,-21.922001,-128.0,-285.0,-26.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:533 AM,60611.9375,-52663.609375,4658.149902,0.0,-18.0,3.0,455.463013,2334.987061,-756.993042,-21.892,-89.0,-171.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:633 AM,60849.296875,-52740.328125,4655.929688,0.0,-18.0,2.0,457.689026,2328.921143,-764.957031,-21.112001,-61.0,-80.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:732 AM,61077.757812,-52814.539062,4653.859863,0.0,-18.0,2.0,459.758026,2325.50415,-765.279053,-20.42,-34.0,-3.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:833 AM,61318.589844,-52892.527344,4651.77002,0.0,-18.0,1.0,461.850037,2332.438232,-762.820007,-19.945002,69.0,25.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:32:924 AM,61533.5,-52961.570312,4649.959961,0.0,-18.0,1.0,463.656036,2341.870117,-758.399048,-19.655001,94.0,44.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:23 AM,61762.480469,-53034.410156,4648.080078,0.0,-17.0,0.0,465.538025,2353.692139,-751.632019,-19.35,118.0,68.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:138 AM,62037.097656,-53120.46875,4645.879883,0.0,-17.0,0.0,467.740021,2369.016113,-742.305054,-18.947001,153.0,93.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:229 AM,62247.617188,-53185.410156,4644.22998,0.0,-17.0,0.0,469.388031,2381.193115,-734.609009,-18.637001,122.0,77.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:329 AM,62491.988281,-53259.660156,4642.359863,0.0,-16.0,-1.0,471.255035,2395.474121,-725.483032,-18.226002,143.0,91.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:436 AM,62747.328125,-53335.867188,4640.459961,0.0,-16.0,-1.0,473.156036,2410.38623,-715.89801,-17.827002,149.0,96.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:527 AM,62971.886719,-53401.738281,4638.830078,0.0,-16.0,-1.0,474.785034,2423.412109,-707.496033,-17.484001,130.0,84.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:631 AM,63217.058594,-53472.449219,4637.100098,0.0,-16.0,-1.0,476.517029,2437.492188,-698.381042,-17.033001,141.0,91.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:728 AM,63459.320312,-53541.078125,4635.439941,0.0,-15.0,-1.0,478.174011,2451.244141,-689.409058,-16.570002,138.0,90.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:826 AM,63701.039062,-53608.328125,4633.839844,0.0,-15.0,-1.0,479.776031,2464.797119,-680.485046,-16.119001,136.0,89.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:33:931 AM,63958.730469,-53680.6875,4632.179688,0.0,-15.0,0.0,481.438019,2468.954102,-698.889038,-15.620001,42.0,-184.0,5.0,-0.99,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:30 AM,64197.667969,-53752.320312,4630.679688,0.0,-18.0,1.0,482.935028,2468.963135,-728.170044,-15.31,0.0,-293.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:144 AM,64479.648438,-53839.597656,4628.97998,0.0,-19.0,1.0,484.638031,2467.972168,-770.14801,-14.994,-10.0,-420.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:237 AM,64709.378906,-53914.128906,4627.629883,0.0,-20.0,2.0,485.991028,2466.395996,-805.069031,-14.645,-16.0,-349.0,3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:330 AM,64938.828125,-53990.917969,4626.310059,0.0,-20.0,2.0,487.311035,2467.148193,-832.923035,-14.096001,8.0,-279.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:430 AM,65190.320312,-54076.796875,4624.919922,0.0,-20.0,2.0,488.702026,2471.502197,-853.350037,-13.297001,44.0,-204.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:524 AM,65416.429688,-54154.808594,4623.72998,0.0,-19.0,2.0,489.890015,2478.24707,-863.528015,-12.539001,67.0,-102.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:633 AM,65690.242188,-54249.449219,4622.379883,0.0,-19.0,1.0,491.233032,2489.203125,-867.481018,-11.648001,110.0,-40.0,9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:739 AM,65956.960938,-54341.167969,4621.179688,0.0,-19.0,1.0,492.439026,2501.748047,-865.322021,-10.863001,125.0,22.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:832 AM,66192.820312,-54421.527344,4620.189941,0.0,-18.0,0.0,493.423035,2513.785156,-860.09906,-10.115001,120.0,52.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:34:928 AM,66431.890625,-54502.117188,4619.279785,0.0,-18.0,0.0,494.33902,2526.489014,-852.765015,-9.323001,127.0,73.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:23 AM,66672.304688,-54582.039062,4618.449707,0.0,-18.0,0.0,495.169037,2539.429199,-844.325012,-8.408,129.0,84.0,9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:124 AM,66927.53125,-54665.648438,4617.669922,0.0,-18.0,0.0,495.944031,2553.25,-834.465027,-7.257,138.0,99.0,12.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:225 AM,67184.101562,-54748.339844,4617.029785,0.0,-17.0,-1.0,496.593018,2567.038086,-824.202026,-5.956,138.0,103.0,13.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:331 AM,67457.609375,-54834.9375,4616.489746,1.0,-17.0,-1.0,497.128021,2581.558105,-813.07605,-4.477,145.0,111.0,15.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:425 AM,67710.179688,-54913.5,4616.149902,1.0,-17.0,-1.0,497.473022,2594.76416,-802.743042,-2.961,132.0,103.0,15.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:530 AM,67980.242188,-54995.988281,4615.949707,1.0,-16.0,-1.0,497.669037,2608.65918,-791.673035,-1.178,139.0,111.0,18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:630 AM,68240.875,-55074.148438,4615.949707,1.0,-16.0,-1.0,497.671021,2621.830078,-780.986023,0.854,132.0,107.0,20.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:722 AM,68485.070312,-55146.097656,4616.159668,1.0,-16.0,-1.0,497.881012,2633.946045,-770.976013,3.159,121.0,100.0,23.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:836 AM,68788.90625,-55233.898438,4616.739746,1.0,-16.0,-1.0,498.460022,2648.716064,-758.511047,6.415,148.0,125.0,33.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:35:923 AM,69012.679688,-55297.359375,4617.419922,1.0,-15.0,-1.0,499.139038,2659.375244,-749.299011,9.182,107.0,92.0,28.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:36 AM,69318.742188,-55382.5,4618.77002,1.0,-15.0,-1.0,500.491028,2673.630127,-736.621033,13.873001,143.0,127.0,47.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:121 AM,69543.226562,-55443.730469,4620.129883,1.0,-15.0,-1.0,501.851013,2683.833008,-727.263062,17.755001,102.0,94.0,39.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:236 AM,69858.515625,-55528.019531,4622.549805,1.0,-14.0,-1.0,504.269012,2697.89209,-714.018005,22.420002,141.0,132.0,47.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:321 AM,70087.976562,-55591.6875,4624.560059,1.0,-15.0,0.0,506.276031,2692.788086,-745.362061,24.497002,-51.0,-313.0,21.0,-0.99,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:425 AM,70363.960938,-55674.039062,4627.159668,1.0,-19.0,1.0,508.881012,2684.444092,-793.000061,25.523001,-83.0,-476.0,10.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:534 AM,70652.210938,-55765.148438,4630.049805,1.0,-21.0,2.0,511.767029,2672.439209,-853.998047,26.589001,-120.0,-610.0,11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:636 AM,70926.617188,-55857.808594,4633.27002,1.0,-22.0,3.0,514.991028,2657.952148,-915.97406,30.384001,-145.0,-620.0,38.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:730 AM,71170.921875,-55944.988281,4636.189941,1.0,-22.0,3.0,517.90802,2647.936035,-962.476074,30.605001,-100.0,-465.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:832 AM,71444.890625,-56046.878906,4639.339844,1.0,-22.0,3.0,521.063049,2641.611084,-1001.813049,31.746002,-63.0,-393.0,11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:36:937 AM,71716.78125,-56150.988281,4642.489746,1.0,-22.0,2.0,524.206055,2640.785156,-1027.310059,30.444002,-8.0,-255.0,-13.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:34 AM,71975.648438,-56251.410156,4645.509766,1.0,-22.0,2.0,527.226013,2644.398193,-1040.383057,31.547001,36.0,-131.0,11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:128 AM,72227.65625,-56349.519531,4648.569824,1.0,-21.0,1.0,530.286011,2650.936035,-1045.23999,32.974003,65.0,-49.0,14.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:233 AM,72505.328125,-56456.929688,4652.080078,1.0,-21.0,0.0,533.804016,2663.53418,-1034.522095,34.426003,126.0,107.0,15.0,1.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:336 AM,72786.757812,-56557.898438,4655.779785,1.0,-18.0,-2.0,537.502014,2688.686035,-963.419067,35.350002,252.0,711.0,9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:431 AM,73040.929688,-56642.46875,4659.179688,1.0,-15.0,-3.0,540.903015,2712.456055,-904.935059,35.322002,238.0,585.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:523 AM,73292.53125,-56720.089844,4663.029785,1.0,-12.0,-4.0,544.751038,2735.766113,-828.595032,40.718002,233.0,763.0,54.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:622 AM,73563.804688,-56795.738281,4667.449707,1.0,-11.0,-4.0,549.171021,2759.345215,-743.614014,41.605003,236.0,850.0,9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:732 AM,73866.757812,-56870.367188,4672.370117,1.0,-9.0,-5.0,554.092041,2782.883057,-653.185059,40.174004,235.0,904.0,-14.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:826 AM,74133.5,-56929.507812,4676.27002,1.0,-9.0,-5.0,557.986023,2797.186035,-603.742004,34.188,143.0,494.0,-60.0,-0.99,1.0,0.0,0.0,false
Jun 4 2024 11:21:37:928 AM,74416.171875,-56994.859375,4679.659668,1.0,-12.0,-3.0,561.381042,2788.64209,-632.870056,35.890003,-85.0,-291.0,17.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:24 AM,74685.671875,-57062.507812,4683.109863,1.0,-17.0,-1.0,564.82605,2783.64502,-677.859009,36.934002,-50.0,-450.0,10.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:125 AM,74957.140625,-57137.140625,4686.75,1.0,-20.0,1.0,568.468018,2764.934082,-757.410034,37.138,-187.0,-796.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:228 AM,75247.585938,-57226.25,4690.759766,1.0,-22.0,3.0,572.484009,2738.147217,-851.415039,36.567001,-268.0,-940.0,-6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:333 AM,75530.53125,-57320.46875,4695.390137,1.0,-23.0,3.0,577.112,2713.592041,-933.960022,43.532001,-246.0,-825.0,70.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:422 AM,75765.078125,-57404.738281,4698.899902,1.0,-23.0,3.0,580.620056,2699.692139,-986.085022,37.641003,-139.0,-521.0,-59.0,1.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:522 AM,76041.289062,-57503.207031,4702.439941,1.0,-21.0,2.0,584.159058,2705.958008,-977.897034,34.665001,63.0,82.0,-30.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:627 AM,76323.257812,-57601.148438,4705.949707,1.0,-17.0,1.0,587.667053,2720.787109,-960.150024,33.763,148.0,177.0,-9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:734 AM,76623.671875,-57700.019531,4709.709961,1.0,-15.0,-1.0,591.430054,2743.547119,-903.001038,34.281002,228.0,571.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:823 AM,76865.585938,-57774.347656,4712.759766,1.0,-14.0,-2.0,594.477051,2755.241211,-848.37207,34.119003,117.0,546.0,-2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:38:930 AM,77163.5,-57859.839844,4716.489746,1.0,-13.0,-3.0,598.206055,2767.931152,-783.334045,33.882,127.0,650.0,-2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:39:38 AM,77460.679688,-57939.390625,4720.359863,1.0,-13.0,-4.0,602.083008,2782.543213,-726.363037,35.675003,146.0,570.0,18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 11:21:39:138 AM,77742.421875,-58009.867188,4723.969727,1.0,-12.0,-4.0,605.693054,2794.394043,-681.259033,35.260002,119.0,451.0,-4.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:39:243 AM,78033.007812,-58078.109375,4727.429688,1.0,-12.0,-4.0,609.149048,2795.178223,-640.404053,32.368,8.0,409.0,-29.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:39:328 AM,78273.210938,-58131.828125,4730.129883,1.0,-11.0,-4.0,611.846008,2788.388184,-610.295044,31.277002,-68.0,301.0,-11.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:39:420 AM,78528.78125,-58186.609375,4732.909668,1.0,-11.0,-4.0,614.632019,2776.961182,-581.348022,30.406002,-114.0,289.0,-9.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 11:21:39:530 AM,78830.421875,-58248.378906,4736.100098,0.0,-10.0,-3.0,617.817017,2760.269043,-550.338013,29.209002,-167.0,310.0,-12.0,0.01,0.0,0.0,0.0,false
