,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 11:51:20:939 AM,9211.620117,-41083.410156,6414.759766,-2.0,136.0,-1.0,1922.366089,-462.492035,461.561035,-4.254,46.0,41.0,77.0,-0.03,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:39 AM,9164.359375,-41036.5,6414.52002,-1.0,136.0,-1.0,1922.605103,-461.532013,462.14801,-4.221,10.0,6.0,0.0,0.0,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:133 AM,9120.5,-40993.238281,6413.639648,-1.0,136.0,-1.0,1923.490112,-468.309021,456.670013,-13.900001,-68.0,-55.0,-97.0,0.04,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:232 AM,9074.370117,-40949.75,6412.060059,-1.0,136.0,-2.0,1925.067139,-456.258026,428.497009,-15.800001,121.0,-282.0,-19.0,0.12,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:341 AM,9026.780273,-40908.21875,6411.199707,-1.0,138.0,-2.0,1925.926147,-430.319031,373.942017,-1.436,259.0,-546.0,144.0,0.23,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:441 AM,8984.099609,-40874.488281,6411.600098,-2.0,140.0,-2.0,1926.328125,-415.02002,324.070007,4.625,153.0,-499.0,61.0,0.31,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:532 AM,8946.330078,-40847.738281,6412.089844,-2.0,143.0,-3.0,1926.81604,-399.498016,281.435028,-1.867,155.0,-426.0,-65.0,0.36,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:640 AM,8904.969727,-40822.238281,6411.689941,-1.0,146.0,-3.0,1927.221069,-387.232025,232.475006,-6.001,123.0,-490.0,-41.0,0.41,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:746 AM,8862.990234,-40800.539062,6411.02002,-1.0,150.0,-3.0,1927.883057,-372.869019,184.349014,-6.498,144.0,-481.0,-5.0,0.43,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:839 AM,8829.330078,-40785.980469,6410.549805,-1.0,152.0,-3.0,1928.358032,-359.21701,148.307007,-4.107,137.0,-360.0,24.0,0.44,0.0,0.0,0.01,true
Jun 3 2024 11:51:21:943 AM,8792.399414,-40772.609375,6410.549805,-1.0,155.0,-3.0,1928.362061,-339.580017,114.456009,-0.134,196.0,-339.0,40.0,0.47,0.0,0.0,0.01,true
Jun 3 2024 11:51:22:48 AM,8758.790039,-40762.910156,6410.819824,-1.0,158.0,-3.0,1928.625122,-319.905029,86.170006,2.494,197.0,-283.0,26.0,0.51,0.0,0.0,0.01,true
Jun 3 2024 11:51:22:136 AM,8730.849609,-40756.648438,6411.089844,-1.0,161.0,-3.0,1928.896118,-301.569,63.825005,1.03,183.0,-223.0,-15.0,0.54,0.02,0.0,0.01,true
Jun 3 2024 11:51:22:241 AM,8700.479492,-40751.679688,6411.319824,-1.0,163.0,-3.0,1929.130127,-279.462006,42.110001,1.289,221.0,-217.0,3.0,0.57,0.16,0.0,0.01,true
Jun 3 2024 11:51:22:334 AM,8675.05957,-40749.21875,6411.459961,-1.0,166.0,-3.0,1929.272095,-264.225006,24.496,0.573,152.0,-176.0,-7.0,0.62,0.33,0.0,0.01,true
Jun 3 2024 11:51:22:435 AM,8648.55957,-40748.46875,6411.589844,0.0,169.0,-3.0,1929.404053,-254.330017,6.657001,0.668,99.0,-178.0,1.0,0.67,0.44,0.0,0.01,true
Jun 3 2024 11:51:22:544 AM,8621.589844,-40749.46875,6411.759766,0.0,172.0,-3.0,1929.574097,-251.003006,-10.496,0.642,33.0,-172.0,0.0,0.71,0.52,0.0,0.01,true
Jun 3 2024 11:51:22:639 AM,8597.439453,-40751.839844,6411.879883,0.0,174.0,-3.0,1929.686035,-252.279007,-25.728001,0.969,-13.0,-152.0,3.0,0.73,0.55,0.0,0.01,true
Jun 3 2024 11:51:22:741 AM,8570.689453,-40756.058594,6412.159668,0.0,178.0,-3.0,1929.971069,-255.41301,-43.415001,3.127,-31.0,-177.0,22.0,0.75,0.57,0.0,0.01,true
Jun 3 2024 11:51:22:836 AM,8546.030273,-40761.539062,6412.549805,1.0,-179.0,-3.0,1930.361084,-259.407013,-59.209003,4.273,-40.0,-158.0,11.0,0.77,0.61,0.0,0.01,true
Jun 3 2024 11:51:22:942 AM,8518.5,-40769.550781,6413.169922,1.0,-176.0,-3.0,1930.977051,-264.149017,-78.378006,6.588,-47.0,-192.0,23.0,0.79,0.69,0.0,0.01,true
Jun 3 2024 11:51:23:42 AM,8492.209961,-40779.1875,6413.839844,1.0,-172.0,-3.0,1931.648071,-269.419006,-99.002007,7.076,-53.0,-206.0,5.0,0.81,0.78,0.0,0.01,true
Jun 3 2024 11:51:23:137 AM,8466.280273,-40790.710938,6414.529785,1.0,-168.0,-3.0,1932.34314,-276.109009,-121.361008,6.654,-67.0,-224.0,-4.0,0.82,0.86,0.0,0.01,true
Jun 3 2024 11:51:23:230 AM,8440.080078,-40804.488281,6415.259766,1.0,-164.0,-3.0,1933.07312,-283.831024,-146.32901,7.415,-77.0,-250.0,8.0,0.82,0.93,0.0,0.01,true
Jun 3 2024 11:51:23:332 AM,8411.530273,-40822.109375,6416.159668,2.0,-160.0,-3.0,1933.971069,-291.554016,-176.758011,8.969001,-77.0,-304.0,16.0,0.82,0.99,0.0,0.01,true
Jun 3 2024 11:51:23:439 AM,8380.410156,-40844.730469,6417.219727,2.0,-155.0,-3.0,1935.0271,-297.728027,-214.067017,9.786,-62.0,-373.0,8.0,0.82,1.0,0.0,0.01,true
Jun 3 2024 11:51:23:539 AM,8351.419922,-40869.460938,6418.399902,2.0,-150.0,-4.0,1936.204102,-298.862,-253.159012,12.549001,-11.0,-391.0,28.0,0.82,1.0,0.0,0.01,true
Jun 3 2024 11:51:23:653 AM,8319.669922,-40901.757812,6420.049805,2.0,-144.0,-4.0,1937.860107,-294.10202,-299.405029,16.01,48.0,-462.0,35.0,0.82,1.0,0.0,0.01,true
Jun 3 2024 11:51:23:744 AM,8294.139648,-40932.550781,6421.609863,2.0,-139.0,-4.0,1939.418091,-281.803009,-340.476013,17.086,123.0,-411.0,11.0,0.81,1.0,0.0,0.01,true
Jun 3 2024 11:51:23:848 AM,8266.450195,-40972.5,6423.77002,3.0,-133.0,-4.0,1941.575073,-261.739014,-386.866028,21.43,201.0,-464.0,43.0,0.79,1.0,0.0,0.01,true
Jun 3 2024 11:51:23:930 AM,8246.889648,-41006.890625,6425.509766,3.0,-129.0,-4.0,1943.320068,-243.170013,-422.05603,19.287001,186.0,-352.0,-21.0,0.77,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:44 AM,8222.870117,-41059.109375,6428.259766,4.0,-122.0,-4.0,1946.070068,-211.840012,-469.139008,21.549002,313.0,-471.0,23.0,0.73,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:145 AM,8205.689453,-41106.960938,6430.879883,4.0,-116.0,-4.0,1948.694092,-163.56601,-479.813019,27.368002,483.0,-107.0,58.0,0.68,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:235 AM,8194.189453,-41150.027344,6433.239746,3.0,-112.0,-3.0,1951.046143,-124.091003,-485.012024,25.849001,395.0,-52.0,-15.0,0.64,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:335 AM,8185.129883,-41197.097656,6435.629883,3.0,-107.0,-3.0,1953.44104,-83.944,-488.008026,23.974001,401.0,-30.0,-19.0,0.58,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:432 AM,8179.669922,-41245.777344,6437.889648,3.0,-102.0,-3.0,1955.70105,-48.135002,-487.962036,24.199001,358.0,0.0,2.0,0.53,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:536 AM,8177.22998,-41295.730469,6440.290039,3.0,-98.0,-2.0,1958.099121,-17.464001,-485.091034,23.622002,307.0,29.0,-6.0,0.47,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:632 AM,8177.369629,-41344.710938,6442.779785,3.0,-95.0,-2.0,1960.592041,5.197,-523.647034,26.361002,227.0,-386.0,27.0,0.41,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:733 AM,8179.72998,-41400.300781,6445.739746,3.0,-91.0,-2.0,1963.551147,28.653002,-561.607056,30.071001,235.0,-380.0,37.0,0.31,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:846 AM,8184.72998,-41465.640625,6449.179688,4.0,-88.0,-1.0,1966.990112,52.434002,-599.379028,29.936001,238.0,-378.0,-1.0,0.24,1.0,0.0,0.01,true
Jun 3 2024 11:51:24:947 AM,8191.379883,-41528.730469,6452.100098,4.0,-86.0,-1.0,1969.910034,71.764,-631.017029,27.831001,193.0,-316.0,-21.0,0.17,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:39 AM,8198.769531,-41588.007812,6454.639648,4.0,-84.0,-1.0,1972.449097,87.194008,-657.171021,26.904001,154.0,-262.0,-9.0,0.12,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:131 AM,8207.219727,-41649.550781,6456.939941,4.0,-83.0,0.0,1974.748047,98.616005,-682.611023,25.149002,114.0,-254.0,-18.0,0.07,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:244 AM,8218.389648,-41728.058594,6459.719727,3.0,-82.0,0.0,1977.526123,106.831001,-712.77002,25.837002,82.0,-302.0,7.0,0.02,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:334 AM,8227.099609,-41791.089844,6462.060059,3.0,-82.0,1.0,1979.865112,109.349007,-734.184021,32.546001,25.0,-214.0,67.0,-0.01,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:443 AM,8238.25,-41876.269531,6468.25,5.0,-82.0,1.0,1986.060059,105.557007,-752.777039,61.652004,-38.0,-186.0,291.0,-0.06,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:535 AM,8246.889648,-41950.6875,6475.199707,7.0,-83.0,2.0,1993.012085,92.956001,-770.21405,68.039001,-126.0,-174.0,64.0,-0.1,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:647 AM,8255.639648,-42039.738281,6482.669922,9.0,-84.0,2.0,2000.478149,72.400002,-791.607056,42.091003,-206.0,-214.0,-259.0,-0.14,1.0,0.0,0.01,true
Jun 3 2024 11:51:25:747 AM,8261.330078,-42119.140625,6489.149902,8.0,-86.0,2.0,2006.959106,51.354004,-797.794067,88.617004,-210.0,-62.0,465.0,-0.2,0.93,0.0,0.01,true
Jun 3 2024 11:51:25:830 AM,8263.049805,-42182.980469,6496.199707,6.0,-87.0,2.0,2014.006104,27.540001,-810.582031,93.954002,-238.0,-128.0,53.0,-0.23,0.69,0.0,0.01,true
Jun 3 2024 11:51:25:947 AM,8262.169922,-42273.378906,6508.02002,4.0,-91.0,3.0,2025.829102,-12.408001,-817.694031,91.965004,-399.0,-71.0,-20.0,-0.28,0.06,0.0,0.01,true
Jun 3 2024 11:51:26:35 AM,8257.189453,-42347.507812,6514.259766,4.0,-94.0,3.0,2032.071045,-51.768002,-813.889038,52.423004,-394.0,38.0,-395.0,-0.32,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:146 AM,8245.479492,-42436.460938,6518.699707,5.0,-99.0,4.0,2036.512085,-109.079002,-797.757019,24.509001,-573.0,161.0,-279.0,-0.37,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:241 AM,8230.530273,-42508.058594,6522.129883,4.0,-103.0,4.0,2039.940063,-185.347015,-761.979065,51.020004,-763.0,358.0,265.0,-0.4,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:351 AM,8205.370117,-42585.277344,6528.199707,3.0,-108.0,4.0,2046.008057,-245.811005,-726.718018,51.930004,-605.0,353.0,9.0,-0.44,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:431 AM,8181.239746,-42642.378906,6532.679688,3.0,-113.0,4.0,2050.489014,-292.071014,-695.644043,50.794003,-463.0,311.0,-11.0,-0.46,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:541 AM,8142.47998,-42713.777344,6537.459961,3.0,-119.0,5.0,2055.26709,-361.570007,-643.084045,28.981001,-695.0,526.0,-218.0,-0.5,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:645 AM,8101.859863,-42772.308594,6540.139648,2.0,-125.0,5.0,2057.944092,-414.319031,-550.887024,21.976002,-527.0,922.0,-70.0,-0.52,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:747 AM,8057.299805,-42821.839844,6542.560059,2.0,-131.0,5.0,2060.364014,-440.449036,-450.576019,21.301001,-261.0,1003.0,-7.0,-0.54,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:844 AM,8015.0,-42859.039062,6544.659668,1.0,-136.0,5.0,2062.471191,-451.661011,-365.91803,20.184,-112.0,847.0,-11.0,-0.58,0.0,0.0,0.01,true
Jun 3 2024 11:51:26:944 AM,7970.069824,-42889.578125,6546.25,1.0,-141.0,5.0,2064.057129,-453.460022,-287.362,14.238001,-18.0,786.0,-59.0,-0.61,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:41 AM,7925.989746,-42913.308594,6547.379883,1.0,-146.0,4.0,2065.187012,-444.423035,-222.888016,10.091001,90.0,645.0,-41.0,-0.61,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:145 AM,7881.449707,-42932.199219,6548.319824,1.0,-151.0,4.0,2066.130127,-427.652008,-166.880005,8.243,168.0,560.0,-18.0,-0.62,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:240 AM,7842.310059,-42944.96875,6548.969727,0.0,-155.0,4.0,2066.7771,-409.450012,-120.555008,5.099,182.0,463.0,-31.0,-0.64,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:333 AM,7805.389648,-42953.730469,6549.399902,0.0,-159.0,3.0,2067.208984,-389.540009,-81.793007,4.481,199.0,388.0,-6.0,-0.65,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:440 AM,7765.47998,-42959.949219,6549.759766,0.0,-163.0,3.0,2067.572998,-365.546021,-46.167004,3.68,240.0,356.0,-8.0,-0.65,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:532 AM,7733.399902,-42962.640625,6550.009766,0.0,-166.0,2.0,2067.821045,-344.375031,-21.734001,3.322,212.0,244.0,-4.0,-0.65,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:639 AM,7698.239746,-42963.210938,6550.310059,0.0,-170.0,2.0,2068.116211,-319.697021,1.59,3.086,247.0,233.0,-2.0,-0.65,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:739 AM,7668.040039,-42961.96875,6550.649902,0.0,-173.0,2.0,2068.455078,-298.062012,17.541,3.604,216.0,160.0,5.0,-0.62,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:850 AM,7636.25,-42959.140625,6551.02002,0.0,-176.0,1.0,2068.826172,-275.063019,29.602001,3.713,230.0,121.0,1.0,-0.57,0.0,0.0,0.01,true
Jun 3 2024 11:51:27:943 AM,7611.859863,-42956.128906,6551.350098,0.0,-178.0,1.0,2069.156006,-257.446014,35.406002,3.056,176.0,58.0,-7.0,-0.52,0.0,0.0,0.01,true
Jun 3 2024 11:51:28:33 AM,7589.319824,-42952.847656,6551.669922,0.0,180.0,1.0,2069.481201,-241.456009,37.789001,2.931,160.0,24.0,-1.0,-0.46,0.0,0.0,0.01,true
Jun 3 2024 11:51:28:134 AM,7565.849609,-42949.167969,6552.040039,0.0,178.0,1.0,2069.846191,-225.083008,37.219002,3.825,164.0,-6.0,9.0,-0.38,0.0,0.0,0.01,true
Jun 3 2024 11:51:28:244 AM,7542.179688,-42945.390625,6552.389648,0.0,177.0,0.0,2070.195068,-208.548004,34.774002,3.072,165.0,-24.0,-8.0,-0.3,0.0,0.0,0.01,true
Jun 3 2024 11:51:28:335 AM,7523.57959,-42942.449219,6552.689941,0.0,176.0,0.0,2070.499023,-195.519012,31.865002,3.128,130.0,-29.0,1.0,-0.24,0.0,0.0,0.01,true
Jun 3 2024 11:51:28:444 AM,7503.529785,-42939.390625,6553.009766,0.0,175.0,0.0,2070.819092,-178.664001,27.552002,2.89,169.0,-43.0,-2.0,-0.17,0.37,0.0,0.01,true
Jun 3 2024 11:51:28:537 AM,7486.739746,-42937.007812,6553.299805,0.0,175.0,0.0,2071.110107,-174.317001,24.782001,2.686,43.0,-28.0,-2.0,-0.12,0.55,0.0,0.01,true
Jun 3 2024 11:51:28:632 AM,7469.989746,-42934.789062,6553.589844,1.0,174.0,0.0,2071.404053,-178.083008,23.151001,2.735,-38.0,-16.0,0.0,-0.08,0.58,0.0,0.01,true
Jun 3 2024 11:51:28:740 AM,7449.819824,-42932.359375,6553.949707,1.0,174.0,0.0,2071.758057,-189.355011,22.218,2.908,-113.0,-9.0,2.0,-0.03,0.71,0.0,0.01,true
Jun 3 2024 11:51:28:850 AM,7427.699707,-42929.828125,6554.369629,1.0,174.0,0.0,2072.181152,-206.397003,23.200001,3.598,-170.0,10.0,7.0,-0.03,0.78,0.0,0.01,true
Jun 3 2024 11:51:28:931 AM,7409.889648,-42927.789062,6554.669922,1.0,174.0,0.0,2072.483154,-222.286011,24.904001,3.412,-159.0,17.0,-2.0,-0.02,0.88,0.0,0.01,true
Jun 3 2024 11:51:29:34 AM,7384.97998,-42925.019531,6555.119629,1.0,174.0,0.0,2072.930176,-247.577011,26.913002,3.498,-253.0,20.0,1.0,0.0,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:135 AM,7358.310059,-42922.320312,6555.569824,2.0,174.0,0.0,2073.383057,-276.580017,27.608002,4.596,-290.0,7.0,11.0,0.03,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:232 AM,7329.509766,-42919.6875,6556.029785,2.0,174.0,0.0,2073.835205,-307.177002,28.239002,4.338,-306.0,6.0,-3.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:338 AM,7294.77002,-42916.648438,6556.580078,2.0,174.0,0.0,2074.387207,-341.688019,30.005001,5.619,-345.0,18.0,13.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:437 AM,7258.889648,-42913.628906,6557.129883,2.0,175.0,0.0,2074.943115,-374.534027,31.520002,5.167,-328.0,15.0,-5.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:539 AM,7218.509766,-42910.390625,6557.739746,2.0,175.0,0.0,2075.548096,-408.459015,32.771,5.779,-339.0,13.0,6.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:640 AM,7175.109863,-42907.097656,6558.389648,2.0,175.0,0.0,2076.197998,-441.981018,33.471001,5.993001,-335.0,7.0,2.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:742 AM,7128.75,-42903.757812,6559.040039,2.0,175.0,0.0,2076.852051,-474.936035,34.174,5.942,-330.0,7.0,-1.0,0.03,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:837 AM,7081.540039,-42900.417969,6559.709961,2.0,176.0,0.0,2077.52002,-505.903015,35.752003,7.855,-310.0,16.0,19.0,0.02,1.0,0.0,0.01,true
Jun 3 2024 11:51:29:943 AM,7025.77002,-42896.429688,6560.52002,2.0,176.0,0.0,2078.329102,-539.80304,38.272003,7.57,-339.0,25.0,-3.0,0.01,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:31 AM,6977.469727,-42892.878906,6561.179688,2.0,176.0,0.0,2078.992188,-567.101013,41.324001,7.767,-273.0,31.0,2.0,-0.01,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:136 AM,6915.609863,-42888.078125,6562.009766,2.0,176.0,0.0,2079.822021,-593.94104,45.750004,7.916,-268.0,44.0,1.0,-0.02,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:245 AM,6851.709961,-42882.75,6562.779785,2.0,175.0,0.0,2080.588135,-591.404053,49.051003,7.821001,25.0,33.0,-1.0,-0.03,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:330 AM,6802.319824,-42878.269531,6563.369629,1.0,175.0,0.0,2081.179199,-589.28302,52.744003,7.785,21.0,37.0,0.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:437 AM,6738.899902,-42871.988281,6564.149902,1.0,175.0,0.0,2081.954102,-586.55304,58.135002,7.627,27.0,54.0,-2.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:538 AM,6681.339844,-42865.800781,6564.859863,1.0,174.0,0.0,2082.666992,-583.95105,62.910004,7.565001,26.0,48.0,-1.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:640 AM,6622.459961,-42859.007812,6565.599609,1.0,174.0,0.0,2083.406006,-585.867004,68.109001,7.523,-19.0,52.0,0.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:744 AM,6558.339844,-42851.097656,6566.489746,1.0,173.0,0.0,2084.302002,-634.289001,78.988007,8.053,-484.0,109.0,5.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:846 AM,6491.399902,-42842.269531,6567.419922,2.0,173.0,0.0,2085.231201,-673.767029,89.510002,8.5,-395.0,105.0,4.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:30:930 AM,6430.669922,-42833.777344,6568.219727,2.0,172.0,0.0,2086.031982,-703.686035,98.855003,8.794001,-299.0,93.0,3.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:31 AM,6357.560059,-42822.949219,6569.159668,2.0,172.0,0.0,2086.968018,-734.805054,109.969002,9.185,-311.0,111.0,4.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:140 AM,6275.350098,-42809.949219,6570.189941,2.0,171.0,0.0,2087.996094,-765.546021,122.611008,9.484,-307.0,126.0,3.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:231 AM,6205.100098,-42798.167969,6571.049805,2.0,171.0,0.0,2088.863037,-789.347046,133.484009,9.754001,-238.0,109.0,3.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:339 AM,6118.060059,-42782.730469,6572.109863,2.0,170.0,0.0,2089.923096,-816.649048,146.812012,9.992001,-273.0,133.0,2.0,-0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:430 AM,6043.369629,-42768.859375,6573.02002,2.0,170.0,0.0,2090.828125,-838.772034,157.261002,10.197001,-221.0,104.0,2.0,-0.03,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:535 AM,5953.399902,-42751.519531,6574.099609,2.0,169.0,0.0,2091.906006,-864.173035,168.873001,10.405001,-254.0,116.0,2.0,-0.03,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:642 AM,5860.830078,-42733.078125,6575.189941,2.0,169.0,0.0,2093.003174,-889.268066,179.478012,10.551001,-251.0,106.0,1.0,-0.02,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:745 AM,5766.819824,-42714.128906,6576.290039,2.0,169.0,0.0,2094.101074,-914.471069,186.057007,10.619,-252.0,66.0,1.0,0.01,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:842 AM,5676.969727,-42696.398438,6577.319824,2.0,169.0,0.0,2095.125,-938.541016,187.367004,10.728001,-241.0,13.0,1.0,0.03,1.0,0.0,0.01,true
Jun 3 2024 11:51:31:939 AM,5584.149902,-42678.789062,6578.359863,2.0,169.0,0.0,2096.171143,-963.28302,184.434006,10.854,-247.0,-29.0,1.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:32:36 AM,5489.060059,-42661.660156,6579.409668,2.0,170.0,-1.0,2097.223145,-988.182068,179.109009,10.826,-249.0,-53.0,0.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:32:143 AM,5381.529785,-42643.46875,6580.580078,2.0,170.0,-1.0,2098.38501,-1015.614075,171.251007,10.912001,-274.0,-79.0,1.0,0.04,1.0,0.0,0.01,true
Jun 3 2024 11:51:32:240 AM,5281.759766,-42627.808594,6581.639648,2.0,171.0,-1.0,2099.450195,-1040.371094,162.289001,11.036,-248.0,-90.0,1.0,0.05,1.0,0.0,0.01,true
Jun 3 2024 11:51:32:335 AM,5181.689941,-42613.519531,6582.699707,2.0,172.0,-1.0,2100.512207,-1064.668091,149.994003,11.222,-243.0,-123.0,2.0,0.06,0.99,0.0,0.01,true
Jun 3 2024 11:51:32:431 AM,5077.0,-42600.570312,6583.810059,2.0,173.0,-1.0,2101.616211,-1088.663086,132.647003,11.42,-240.0,-173.0,2.0,0.08,0.71,0.0,0.01,true
Jun 3 2024 11:51:32:543 AM,4954.589844,-42588.1875,6585.080078,2.0,174.0,-2.0,2102.88916,-1108.671021,106.968002,11.548,-200.0,-257.0,1.0,0.08,0.28,0.0,0.01,true
Jun 3 2024 11:51:32:642 AM,4846.549805,-42579.917969,6586.159668,1.0,176.0,-2.0,2103.973145,-1108.343018,80.93,11.48,3.0,-260.0,-1.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:32:732 AM,4748.25,-42574.578125,6587.129883,1.0,177.0,-2.0,2104.935059,-1107.051025,55.505001,11.165001,13.0,-254.0,-3.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:32:836 AM,4631.370117,-42571.117188,6588.259766,1.0,179.0,-2.0,2106.065186,-1104.791992,24.981001,10.976001,23.0,-305.0,-2.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:32:933 AM,4524.279785,-42570.699219,6589.27002,1.0,-180.0,-2.0,2107.077148,-1102.039062,-3.554,10.453,28.0,-285.0,-5.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:41 AM,4405.629883,-42573.289062,6590.349609,1.0,-178.0,-2.0,2108.162109,-1098.197998,-34.809002,10.103001,38.0,-313.0,-3.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:137 AM,4303.27002,-42578.140625,6591.209961,0.0,-177.0,-2.0,2109.01709,-1051.200073,-58.948002,9.549001,470.0,-241.0,-6.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:237 AM,4202.25,-42585.058594,6592.239746,0.0,-176.0,-2.0,2110.052002,-994.420044,-81.809006,11.064,568.0,-229.0,15.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:345 AM,4099.560059,-42594.660156,6593.399902,0.0,-174.0,-2.0,2111.213135,-934.18103,-100.505005,8.107,602.0,-187.0,-30.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:437 AM,4015.5,-42604.410156,6594.25,-1.0,-173.0,-1.0,2112.061035,-883.015015,-112.834007,5.866,512.0,-123.0,-22.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:542 AM,3927.299805,-42616.46875,6595.049805,-1.0,-172.0,-1.0,2112.862061,-827.554016,-123.583008,4.095,555.0,-107.0,-18.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:636 AM,3852.659912,-42628.339844,6595.580078,-1.0,-171.0,-1.0,2113.39209,-779.22406,-131.083008,2.67,483.0,-75.0,-14.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:732 AM,3780.77002,-42641.097656,6596.029785,-1.0,-170.0,-1.0,2113.836182,-731.507019,-136.787003,1.625,477.0,-57.0,-10.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:834 AM,3708.449951,-42655.289062,6596.429688,-1.0,-169.0,0.0,2114.237061,-682.424011,-140.632004,0.779,491.0,-38.0,-8.0,0.08,0.0,0.0,0.01,true
Jun 3 2024 11:51:33:931 AM,3645.419922,-42668.839844,6596.72998,-1.0,-168.0,0.0,2114.538086,-638.916016,-142.16301,-0.113,435.0,-15.0,-9.0,0.08,0.0,0.0,0.01,true
