,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:11:22:301 AM,79162.960938,-57704.308594,4728.719727,1.0,-18.0,6.0,608.749023,2170.599121,-642.132019,30.123001,-95.0,-347.0,45.0,-0.03,0.75,0.0,0.0,false
Jun 4 2024 11:11:22:406 AM,79388.789062,-57774.308594,4731.839844,1.0,-19.0,6.0,611.863037,2158.797119,-682.609009,30.817001,-118.0,-405.0,7.0,-0.02,0.75,0.0,0.0,false
Jun 4 2024 11:11:22:512 AM,79611.039062,-57847.25,4734.949707,1.0,-20.0,6.0,614.981018,2148.047119,-717.824036,29.732002,-107.0,-352.0,-11.0,-0.01,0.74,0.0,0.0,false
Jun 4 2024 11:11:22:603 AM,79812.03125,-57915.929688,4737.810059,1.0,-20.0,6.0,617.832031,2139.89502,-743.924011,30.356001,-82.0,-261.0,6.0,0.0,0.74,0.0,0.0,false
Jun 4 2024 11:11:22:701 AM,80022.03125,-57989.9375,4740.649902,1.0,-21.0,6.0,620.682007,2133.106201,-765.938049,28.826002,-68.0,-220.0,-15.0,0.0,0.72,0.0,0.0,false
Jun 4 2024 11:11:22:805 AM,80244.484375,-58070.0,4743.439941,1.0,-21.0,5.0,623.465027,2128.087158,-782.502014,26.137001,-50.0,-166.0,-27.0,0.01,0.68,0.0,0.0,false
Jun 4 2024 11:11:22:905 AM,80453.828125,-58146.089844,4745.72998,1.0,-21.0,4.0,625.754028,2125.692139,-789.998047,23.621,-24.0,-75.0,-25.0,0.02,0.66,0.0,0.0,false
Jun 4 2024 11:11:23:0 AM,80657.53125,-58219.929688,4747.799805,1.0,-20.0,3.0,627.823059,2126.457031,-786.986023,22.288,8.0,30.0,-13.0,0.03,0.66,0.0,0.0,false
Jun 4 2024 11:11:23:102 AM,80877.210938,-58298.25,4749.890137,1.0,-19.0,2.0,629.915039,2130.746094,-772.651062,20.578001,43.0,143.0,-17.0,0.03,0.65,0.0,0.0,false
Jun 4 2024 11:11:23:209 AM,81107.617188,-58377.898438,4751.899902,1.0,-18.0,1.0,631.932007,2137.616211,-747.162048,18.393002,69.0,255.0,-22.0,0.03,0.63,0.0,0.0,false
Jun 4 2024 11:11:23:304 AM,81309.1875,-58444.738281,4753.47998,1.0,-17.0,0.0,633.503052,2142.738037,-717.647034,16.103001,51.0,295.0,-23.0,0.03,0.59,0.0,0.0,false
Jun 4 2024 11:11:23:399 AM,81511.6875,-58509.027344,4754.819824,0.0,-16.0,-1.0,634.843018,2148.699219,-683.725037,12.729001,60.0,339.0,-34.0,0.03,0.55,0.0,0.0,false
Jun 4 2024 11:11:23:508 AM,81747.257812,-58579.847656,4755.919922,0.0,-15.0,-2.0,635.942017,2155.751221,-641.738037,7.745,71.0,420.0,-50.0,0.03,0.55,0.0,0.0,false
Jun 4 2024 11:11:23:602 AM,81951.445312,-58637.546875,4756.489746,0.0,-14.0,-2.0,636.515015,2161.76709,-603.509033,4.905,60.0,382.0,-28.0,0.03,0.55,0.0,0.0,false
Jun 4 2024 11:11:23:711 AM,82184.671875,-58699.078125,4756.899902,0.0,-13.0,-2.0,636.93103,2163.113037,-558.195007,3.036,13.0,453.0,-19.0,0.03,0.55,0.0,0.0,false
Jun 4 2024 11:11:23:801 AM,82378.0,-58746.527344,4757.080078,0.0,-12.0,-3.0,637.104004,2150.119141,-517.811035,1.703,-130.0,404.0,-13.0,0.03,0.58,0.0,0.0,false
Jun 4 2024 11:11:23:903 AM,82594.96875,-58796.128906,4757.25,0.0,-11.0,-3.0,637.272034,2140.904053,-474.093018,0.224,-92.0,437.0,-15.0,0.03,0.6,0.0,0.0,false
Jun 4 2024 11:11:24:10 AM,82820.171875,-58843.277344,4757.319824,0.0,-10.0,-3.0,637.342041,2135.048096,-431.295013,-1.836,-59.0,428.0,-21.0,0.03,0.63,0.0,0.0,false
Jun 4 2024 11:11:24:101 AM,83018.789062,-58881.269531,4757.219727,0.0,-9.0,-3.0,637.436035,2132.259033,-394.512024,-3.373,-28.0,368.0,-15.0,0.03,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:205 AM,83241.835938,-58919.980469,4756.949707,0.0,-8.0,-3.0,637.704041,2130.910156,-354.180023,-4.541,-13.0,403.0,-12.0,0.03,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:310 AM,83468.875,-58955.199219,4756.5,0.0,-7.0,-3.0,638.156006,2130.408203,-315.34201,-5.84,-5.0,388.0,-13.0,0.02,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:409 AM,83674.984375,-58983.847656,4755.929688,0.0,-7.0,-3.0,638.725037,2130.101074,-283.399017,-6.352,-3.0,319.0,-5.0,0.01,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:509 AM,83892.859375,-59011.238281,4755.27002,0.0,-6.0,-3.0,639.383057,2129.640137,-253.56601,-6.63,-5.0,298.0,-3.0,0.01,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:609 AM,84100.0,-59034.847656,4754.580078,0.0,-6.0,-2.0,640.078003,2128.87207,-230.312012,-7.307,-8.0,233.0,-7.0,0.01,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:703 AM,84303.65625,-59056.339844,4753.810059,0.0,-5.0,-2.0,640.847046,2127.74707,-212.953003,-8.227,-11.0,174.0,-9.0,0.0,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:802 AM,84508.4375,-59076.589844,4752.959961,0.0,-5.0,-2.0,641.702026,2126.315186,-200.137009,-9.066,-14.0,128.0,-8.0,0.0,0.65,0.0,0.0,false
Jun 4 2024 11:11:24:903 AM,84728.90625,-59097.328125,4751.939941,0.0,-5.0,-1.0,642.720032,2124.541016,-190.302002,-10.078,-18.0,98.0,-10.0,0.0,0.65,0.0,0.0,false
Jun 4 2024 11:11:25:11 AM,84958.75,-59118.078125,4750.699707,0.0,-5.0,-1.0,643.955017,2122.610107,-182.877014,-12.006001,-19.0,74.0,-19.0,0.0,0.65,0.0,0.0,false
Jun 4 2024 11:11:25:122 AM,85187.90625,-59138.269531,4749.239746,0.0,-5.0,-1.0,645.414001,2120.572021,-178.437012,-14.500001,-20.0,44.0,-25.0,-0.01,0.65,0.0,0.0,false
Jun 4 2024 11:11:25:202 AM,85360.984375,-59153.417969,4748.0,0.0,-5.0,0.0,646.661011,2118.843994,-177.856003,-15.604001,-17.0,6.0,-11.0,-0.01,0.65,0.0,0.0,false
Jun 4 2024 11:11:25:308 AM,85585.851562,-59173.296875,4746.290039,0.0,-5.0,0.0,648.365051,2116.319092,-180.753006,-16.278,-25.0,-29.0,-7.0,-0.01,0.65,0.0,0.0,false
Jun 4 2024 11:11:25:406 AM,85794.796875,-59192.25,4744.669922,0.0,-6.0,1.0,649.988037,2113.702148,-186.731003,-16.635,-26.0,-60.0,-4.0,-0.01,0.66,0.0,0.0,false
Jun 4 2024 11:11:25:509 AM,86011.351562,-59212.589844,4742.959961,0.0,-6.0,1.0,651.696045,2110.888184,-195.320007,-16.852001,-28.0,-86.0,-2.0,-0.01,0.67,0.0,0.0,false
Jun 4 2024 11:11:25:611 AM,86227.945312,-59233.847656,4741.22998,0.0,-6.0,2.0,653.425049,2108.255127,-205.343002,-17.077002,-26.0,-100.0,-2.0,-0.01,0.69,0.0,0.0,false
Jun 4 2024 11:11:25:707 AM,86427.429688,-59254.308594,4739.620117,0.0,-6.0,2.0,655.034058,2106.181152,-215.561005,-17.183001,-21.0,-102.0,-1.0,-0.01,0.71,0.0,0.0,false
Jun 4 2024 11:11:25:804 AM,86628.875,-59275.917969,4737.97998,0.0,-7.0,2.0,656.673035,2104.663086,-226.181015,-17.304001,-15.0,-106.0,-1.0,-0.01,0.74,0.0,0.0,false
Jun 4 2024 11:11:25:913 AM,86864.726562,-59302.417969,4736.049805,0.0,-7.0,2.0,658.607056,2103.958008,-239.108017,-17.435001,-7.0,-129.0,-1.0,-0.01,0.77,0.0,0.0,false
Jun 4 2024 11:11:26:13 AM,87072.835938,-59326.917969,4734.330078,0.0,-7.0,2.0,660.325012,2104.543213,-250.593018,-17.528002,6.0,-115.0,-1.0,-0.01,0.81,0.0,0.0,false
Jun 4 2024 11:11:26:105 AM,87266.085938,-59350.597656,4732.72998,0.0,-7.0,2.0,661.93103,2104.401123,-260.868011,-17.614,-1.0,-103.0,-1.0,-0.01,0.84,0.0,0.0,false
Jun 4 2024 11:11:26:218 AM,87503.117188,-59380.738281,4730.72998,0.0,-8.0,2.0,663.930054,2100.058105,-271.610016,-17.721001,-43.0,-107.0,-1.0,0.0,0.86,0.0,0.0,false
Jun 4 2024 11:11:26:318 AM,87710.515625,-59407.9375,4728.959961,0.0,-8.0,2.0,665.698059,2096.424072,-279.366028,-17.786001,-36.0,-78.0,-1.0,0.0,0.86,0.0,0.0,false
Jun 4 2024 11:11:26:411 AM,87907.390625,-59434.320312,4727.27002,0.0,-8.0,2.0,667.391052,2093.204102,-285.054016,-17.947001,-32.0,-57.0,-2.0,0.0,0.86,0.0,0.0,false
Jun 4 2024 11:11:26:515 AM,88125.046875,-59463.980469,4725.370117,0.0,-8.0,2.0,669.28302,2089.947998,-289.253021,-18.104,-33.0,-42.0,-2.0,0.0,0.86,0.0,0.0,false
Jun 4 2024 11:11:26:600 AM,88304.078125,-59488.539062,4723.799805,0.0,-8.0,2.0,670.857056,2090.348145,-290.893005,-18.356001,4.0,-16.0,-3.0,0.01,0.86,0.0,0.0,false
Jun 4 2024 11:11:26:706 AM,88526.234375,-59518.898438,4721.830078,0.0,-8.0,2.0,672.824036,2100.228027,-290.242004,-18.817001,99.0,7.0,-5.0,0.01,0.87,0.0,0.0,false
Jun 4 2024 11:11:26:807 AM,88737.4375,-59547.160156,4719.919922,0.0,-8.0,1.0,674.738037,2109.970215,-285.058014,-19.407001,97.0,52.0,-6.0,0.02,0.87,0.0,0.0,false
Jun 4 2024 11:11:26:899 AM,88933.335938,-59572.429688,4718.089844,0.0,-7.0,1.0,676.569031,2119.47998,-275.335999,-20.098001,95.0,97.0,-7.0,0.02,0.87,0.0,0.0,false
Jun 4 2024 11:11:27:12 AM,89175.070312,-59601.6875,4715.739746,0.0,-6.0,0.0,678.91803,2131.827148,-255.963013,-21.132002,123.0,194.0,-10.0,0.03,0.88,0.0,0.0,false
Jun 4 2024 11:11:27:103 AM,89364.335938,-59622.636719,4713.819824,0.0,-6.0,0.0,680.83606,2141.746094,-236.298004,-22.053001,99.0,197.0,-9.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:219 AM,89614.695312,-59647.308594,4711.169922,0.0,-5.0,0.0,683.489014,2155.03418,-204.741013,-23.380001,133.0,316.0,-13.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:300 AM,89795.179688,-59662.660156,4709.169922,0.0,-4.0,-1.0,685.488037,2164.478027,-179.472015,-24.386002,94.0,253.0,-10.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:412 AM,90035.867188,-59679.808594,4706.390137,0.0,-3.0,-1.0,688.271057,2176.693115,-143.184006,-25.709002,122.0,363.0,-13.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:518 AM,90264.867188,-59692.367188,4703.609863,0.0,-2.0,-1.0,691.04303,2187.762207,-107.183006,-26.953001,111.0,360.0,-12.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:602 AM,90452.390625,-59699.949219,4701.259766,0.0,-1.0,-1.0,693.401062,2196.370117,-76.951004,-27.942001,86.0,302.0,-10.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:703 AM,90669.101562,-59705.519531,4698.429688,0.0,0.0,-1.0,696.22406,2205.783203,-41.632004,-29.081001,94.0,353.0,-11.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:811 AM,90913.617188,-59707.820312,4695.129883,0.0,1.0,-1.0,699.531006,2215.693115,-1.437,-30.349001,99.0,402.0,-13.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:902 AM,91116.304688,-59706.449219,4692.290039,0.0,2.0,0.0,702.368042,2223.342041,32.015003,-31.415001,76.0,335.0,-11.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:27:998 AM,91328.976562,-59701.886719,4689.219727,0.0,2.0,0.0,705.438049,2230.833984,67.237,-32.598003,75.0,352.0,-12.0,0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:28:112 AM,91583.625,-59692.238281,4685.140137,-1.0,3.0,0.0,709.52002,2239.662109,104.862007,-37.114002,88.0,376.0,-45.0,0.01,0.89,0.0,0.0,false
Jun 4 2024 11:11:28:201 AM,91781.726562,-59682.097656,4681.540039,-1.0,4.0,1.0,713.113037,2246.877197,127.162003,-42.851002,72.0,223.0,-57.0,-0.01,0.89,0.0,0.0,false
Jun 4 2024 11:11:28:306 AM,92017.617188,-59668.238281,4677.109863,-1.0,4.0,1.0,717.545044,2256.00415,139.347,-40.037003,91.0,122.0,28.0,-0.03,0.89,0.0,0.0,false
Jun 4 2024 11:11:28:404 AM,92242.359375,-59655.207031,4673.159668,0.0,3.0,1.0,721.493042,2265.148193,133.743011,-36.577003,91.0,-56.0,35.0,-0.05,0.85,0.0,0.0,false
Jun 4 2024 11:11:28:501 AM,92459.335938,-59644.417969,4669.739746,0.0,2.0,2.0,724.914062,2273.888184,111.430008,-35.622002,87.0,-223.0,10.0,-0.06,0.8,0.0,0.0,false
Jun 4 2024 11:11:28:609 AM,92703.695312,-59635.847656,4666.239746,0.0,0.0,2.0,728.413025,2281.1521,70.726006,-32.614002,73.0,-407.0,30.0,-0.07,0.6,0.0,0.0,false
Jun 4 2024 11:11:28:710 AM,92940.015625,-59632.570312,4663.199707,0.0,-1.0,2.0,731.456055,2282.890137,17.468,-29.959002,17.0,-533.0,27.0,-0.08,0.39,0.0,0.0,false
Jun 4 2024 11:11:28:805 AM,93151.335938,-59635.1875,4660.390137,0.0,-3.0,3.0,734.269043,2277.759033,-38.102001,-29.431002,-51.0,-556.0,5.0,-0.09,0.22,0.0,0.0,false
Jun 4 2024 11:11:28:908 AM,93387.007812,-59643.347656,4658.259766,0.0,-6.0,3.0,736.39502,2268.623047,-104.183006,-19.349001,-91.0,-661.0,101.0,-0.09,0.07,0.0,0.0,false
Jun 4 2024 11:11:29:0 AM,93595.617188,-59656.636719,4657.179688,0.0,-8.0,3.0,737.476013,2258.211182,-159.430008,-19.003,-104.0,-552.0,3.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:110 AM,93839.234375,-59678.847656,4655.169922,-1.0,-10.0,4.0,739.490051,2242.934082,-229.395004,-17.176001,-153.0,-700.0,18.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:214 AM,94071.984375,-59707.648438,4652.47998,-1.0,-12.0,4.0,742.182007,2226.314209,-294.058014,-28.093,-166.0,-647.0,-109.0,-0.07,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:314 AM,94294.65625,-59741.660156,4650.819824,0.0,-15.0,4.0,743.841064,2193.283203,-352.251007,-26.391001,-330.0,-582.0,17.0,-0.06,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:401 AM,94481.710938,-59774.4375,4649.52002,-1.0,-16.0,4.0,745.141052,2156.977051,-404.860016,-14.549001,-363.0,-526.0,118.0,-0.05,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:510 AM,94712.46875,-59822.488281,4647.909668,0.0,-19.0,4.0,746.751038,2112.705078,-460.294037,-26.045002,-443.0,-554.0,-115.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:601 AM,94905.929688,-59868.917969,4646.799805,-1.0,-21.0,5.0,747.860046,2065.427979,-519.942017,-13.743001,-473.0,-596.0,123.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:709 AM,95121.375,-59928.769531,4645.299805,0.0,-24.0,5.0,749.357056,2012.638062,-577.768005,-22.002001,-528.0,-578.0,-83.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:805 AM,95313.945312,-59989.539062,4644.739746,0.0,-28.0,6.0,749.919006,1949.834106,-647.488037,-10.491,-628.0,-697.0,115.0,-0.02,0.0,0.0,0.0,false
Jun 4 2024 11:11:29:901 AM,95494.03125,-60056.558594,4644.189941,-1.0,-32.0,7.0,750.465027,1884.070068,-714.601013,-17.371,-658.0,-671.0,-69.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 11:11:30:3 AM,95679.476562,-60135.648438,4645.040039,0.0,-36.0,8.0,751.315063,1798.656128,-795.424011,-2.237,-854.0,-808.0,151.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:11:30:107 AM,95860.65625,-60224.878906,4646.759766,1.0,-40.0,8.0,753.037048,1700.896118,-877.610046,4.429,-978.0,-822.0,67.0,0.01,0.05,0.0,0.0,false
Jun 4 2024 11:11:30:204 AM,96022.375,-60317.199219,4648.819824,1.0,-43.0,9.0,755.08905,1586.613037,-967.898071,15.814001,-1143.0,-903.0,114.0,0.03,0.08,0.0,0.0,false
Jun 4 2024 11:11:30:298 AM,96163.625,-60411.949219,4651.540039,1.0,-44.0,9.0,757.817017,1478.44812,-1047.427002,13.535001,-1082.0,-795.0,-23.0,0.05,0.16,0.0,0.0,false
Jun 4 2024 11:11:30:406 AM,96315.734375,-60526.507812,4652.040039,0.0,-45.0,8.0,758.309021,1382.798096,-1111.447998,-8.263,-957.0,-640.0,-218.0,0.05,0.33,0.0,0.0,false
Jun 4 2024 11:11:30:508 AM,96449.367188,-60637.75,4651.359863,0.0,-45.0,7.0,758.989014,1316.227051,-1152.869019,-17.484001,-666.0,-414.0,-92.0,0.04,0.46,0.0,0.0,false
Jun 4 2024 11:11:30:607 AM,96580.335938,-60754.398438,4649.5,0.0,-45.0,6.0,760.842041,1270.048096,-1179.968018,-21.495001,-462.0,-271.0,-40.0,0.04,0.53,0.0,0.0,false
Jun 4 2024 11:11:30:701 AM,96701.289062,-60865.539062,4647.27002,0.0,-44.0,5.0,763.079041,1249.780029,-1188.087036,-22.486002,-203.0,-81.0,-10.0,0.04,0.62,0.0,0.0,false
Jun 4 2024 11:11:30:807 AM,96834.40625,-60987.75,4644.580078,-1.0,-43.0,3.0,765.761047,1249.286011,-1182.154053,-22.112001,-5.0,59.0,4.0,0.04,0.7,0.0,0.0,false
