,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:41:09:289 AM,100458.015625,-143478.0625,7229.379883,1.0,-40.0,-2.0,6781.099121,1342.547119,-1270.339111,6.837,603.0,528.0,-131.0,0.18,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:387 AM,100594.375,-143595.0,7229.959961,1.0,-36.0,-4.0,6781.686523,1413.38501,-1194.081055,10.197001,708.0,763.0,34.0,0.18,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:478 AM,100724.398438,-143695.1875,7231.139648,0.0,-32.0,-4.0,6782.866211,1479.342041,-1110.26001,11.048,660.0,838.0,9.0,0.18,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:585 AM,100889.601562,-143806.578125,7232.709961,0.0,-27.0,-5.0,6784.434082,1553.047119,-1000.460022,8.289001,737.0,1098.0,-28.0,0.16,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:690 AM,101055.15625,-143901.828125,7234.02002,0.0,-22.0,-6.0,6785.741211,1616.936035,-884.55304,5.095,639.0,1159.0,-32.0,0.15,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:793 AM,101225.375,-143984.390625,7235.169922,0.0,-17.0,-7.0,6786.890137,1672.015137,-762.656006,3.04,551.0,1219.0,-21.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:893 AM,101393.117188,-144051.8125,7236.119629,0.0,-14.0,-7.0,6787.844238,1716.473022,-644.125061,1.405,445.0,1185.0,-16.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:980 AM,101546.929688,-144102.859375,7236.839844,0.0,-11.0,-7.0,6788.563477,1749.735107,-539.424011,0.188,333.0,1047.0,-12.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:83 AM,101723.5,-144150.015625,7237.47998,0.0,-8.0,-7.0,6789.198242,1780.613037,-426.26001,-0.773,309.0,1132.0,-10.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:178 AM,101894.007812,-144185.203125,7237.899902,0.0,-5.0,-7.0,6789.626465,1804.63208,-327.021027,-1.332,240.0,992.0,-6.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:284 AM,102088.765625,-144214.6875,7238.129883,0.0,-3.0,-7.0,6789.850098,1826.993042,-229.619003,-1.882,224.0,974.0,-5.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:381 AM,102263.867188,-144233.421875,7238.119629,0.0,-2.0,-6.0,6789.860352,1843.993042,-159.849014,-2.596,170.0,698.0,-7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:486 AM,102463.640625,-144248.265625,7237.879883,0.0,-2.0,-5.0,6790.094238,1861.291138,-103.685005,-3.05,173.0,562.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:577 AM,102631.789062,-144257.21875,7237.569824,0.0,-2.0,-4.0,6790.407227,1874.811035,-74.591003,-2.793,135.0,291.0,3.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:700 AM,102858.484375,-144266.734375,7237.159668,0.0,-2.0,-3.0,6790.823242,1892.058105,-58.059002,-2.49,172.0,165.0,3.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:797 AM,103048.351562,-144274.203125,7236.939941,1.0,-2.0,-2.0,6791.040527,1905.692139,-60.050003,-0.765,136.0,-20.0,17.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:879 AM,103205.664062,-144280.859375,7236.909668,1.0,-3.0,-1.0,6791.069336,1916.467041,-68.937004,0.58,108.0,-89.0,13.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:10:986 AM,103412.101562,-144290.84375,7237.02002,1.0,-3.0,-1.0,6791.183105,1929.991089,-86.287003,1.727,135.0,-174.0,11.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:94 AM,103617.257812,-144302.46875,7237.259766,1.0,-4.0,0.0,6791.419434,1942.875122,-106.726006,2.483,129.0,-204.0,8.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:188 AM,103797.945312,-144314.21875,7237.459961,1.0,-4.0,1.0,6791.625488,1954.068115,-124.451004,1.126,112.0,-177.0,-14.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:280 AM,103984.015625,-144327.796875,7237.459961,1.0,-5.0,1.0,6791.626465,1965.729126,-140.239014,-1.062,117.0,-158.0,-22.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:386 AM,104194.585938,-144344.796875,7237.069824,1.0,-5.0,2.0,6792.023438,1979.221069,-153.516006,-5.353,135.0,-133.0,-43.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:482 AM,104383.15625,-144360.984375,7236.560059,1.0,-5.0,3.0,6792.530273,1991.148071,-164.674011,-5.903,119.0,-112.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:588 AM,104593.578125,-144379.984375,7236.0,1.0,-6.0,3.0,6793.086426,2004.443115,-175.295013,-5.625,133.0,-106.0,3.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:688 AM,104798.9375,-144399.1875,7235.489746,1.0,-6.0,4.0,6793.601562,2017.464111,-183.781006,-6.002,130.0,-85.0,-4.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:775 AM,104974.789062,-144416.0625,7234.889648,0.0,-6.0,4.0,6794.201172,2028.428101,-192.299011,-7.444,110.0,-85.0,-14.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:887 AM,105200.578125,-144438.84375,7233.830078,0.0,-6.0,4.0,6795.26123,2041.522095,-209.616013,-11.103001,131.0,-173.0,-37.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:11:985 AM,105398.90625,-144460.921875,7232.779785,0.0,-7.0,5.0,6796.308105,2051.609131,-232.378006,-11.003,101.0,-228.0,1.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:87 AM,105610.640625,-144487.40625,7231.97998,1.0,-8.0,5.0,6797.109375,2059.693115,-266.677002,-4.639,81.0,-343.0,64.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:194 AM,105831.726562,-144518.640625,7232.029785,1.0,-10.0,5.0,6797.15918,2064.831055,-312.04303,8.63,51.0,-454.0,133.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:282 AM,106014.15625,-144547.984375,7232.669922,0.0,-11.0,4.0,6797.799316,2068.104004,-350.98703,3.476,33.0,-389.0,-52.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:386 AM,106223.296875,-144587.046875,7232.639648,0.0,-13.0,5.0,6797.831543,2071.213135,-394.632019,-7.349,31.0,-436.0,-108.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:479 AM,106421.289062,-144627.796875,7232.619629,1.0,-14.0,5.0,6797.845215,2071.519043,-441.087036,1.191,3.0,-465.0,85.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:588 AM,106641.1875,-144677.859375,7233.429688,0.0,-15.0,5.0,6798.651367,2070.182129,-495.732025,5.087,-13.0,-546.0,39.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:689 AM,106850.445312,-144731.75,7233.75,0.0,-17.0,5.0,6798.968262,2068.723145,-545.557007,3.632,-15.0,-498.0,-15.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:785 AM,107052.257812,-144788.640625,7234.02002,0.0,-18.0,6.0,6799.243164,2066.100098,-593.002014,0.435,-26.0,-474.0,-32.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:881 AM,107248.976562,-144848.09375,7234.689941,1.0,-19.0,6.0,6799.910156,2061.870117,-639.938049,10.196,-42.0,-469.0,98.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:12:977 AM,107445.40625,-144911.109375,7236.369629,1.0,-20.0,5.0,6801.593262,2056.560059,-686.921021,17.357,-53.0,-470.0,72.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:87 AM,107671.179688,-144989.953125,7237.949707,0.0,-21.0,6.0,6803.172363,2053.040039,-733.742004,8.359,-35.0,-468.0,-90.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:183 AM,107869.664062,-145063.96875,7238.589844,1.0,-22.0,6.0,6803.814453,2051.238037,-770.285034,9.907001,-18.0,-365.0,15.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:296 AM,108101.265625,-145154.296875,7239.819824,1.0,-23.0,6.0,6805.043457,2049.531982,-810.505066,9.707001,-17.0,-402.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:378 AM,108271.234375,-145222.078125,7240.939941,1.0,-23.0,6.0,6806.163086,2050.52002,-834.317017,14.898001,10.0,-238.0,52.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:487 AM,108492.125,-145311.6875,7242.330078,1.0,-23.0,5.0,6807.550293,2056.878174,-853.217041,12.259001,64.0,-189.0,-26.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:595 AM,108716.414062,-145402.390625,7243.299805,1.0,-22.0,4.0,6808.521484,2069.384033,-857.537048,9.530001,125.0,-43.0,-27.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:692 AM,108916.578125,-145481.828125,7244.040039,1.0,-21.0,2.0,6809.257324,2085.942139,-847.073059,8.440001,166.0,105.0,-11.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:783 AM,109106.664062,-145555.0,7244.699707,1.0,-20.0,1.0,6809.924316,2105.076172,-826.788025,7.804,191.0,203.0,-6.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:882 AM,109321.1875,-145634.546875,7245.319824,1.0,-19.0,0.0,6810.540527,2128.791992,-796.074036,5.197,237.0,307.0,-26.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:13:995 AM,109563.945312,-145720.546875,7245.629883,1.0,-18.0,-1.0,6810.851562,2155.568115,-758.996033,0.704,268.0,371.0,-45.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:81 AM,109751.484375,-145784.109375,7245.659668,1.0,-17.0,-2.0,6810.885254,2174.962158,-732.594055,0.128,194.0,264.0,-6.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:184 AM,109976.585938,-145857.671875,7245.719727,1.0,-17.0,-2.0,6810.944336,2195.607178,-708.055054,0.897,206.0,245.0,8.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:280 AM,110188.320312,-145924.875,7245.859863,1.0,-17.0,-2.0,6811.083496,2212.411133,-692.741028,1.948,168.0,153.0,11.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:379 AM,110410.875,-145994.15625,7246.109863,1.0,-17.0,-2.0,6811.330566,2227.675049,-683.983032,3.003,153.0,88.0,11.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:496 AM,110668.53125,-146073.3125,7246.509766,1.0,-17.0,-1.0,6811.731445,2243.179199,-680.308044,3.996,155.0,37.0,10.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:597 AM,110896.226562,-146142.609375,7246.949707,1.0,-17.0,-1.0,6812.172363,2255.931152,-679.581055,4.708,128.0,7.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:683 AM,111091.53125,-146201.546875,7247.379883,1.0,-17.0,-1.0,6812.599121,2266.814209,-678.662048,5.203,109.0,9.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:779 AM,111309.335938,-146266.546875,7247.899902,1.0,-16.0,-1.0,6813.121094,2279.326172,-675.837036,5.678,125.0,28.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:879 AM,111540.289062,-146334.375,7248.459961,1.0,-16.0,-1.0,6813.679199,2293.317139,-669.77301,5.487,140.0,61.0,-2.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:14:995 AM,111803.828125,-146409.875,7249.040039,1.0,-15.0,-1.0,6814.258301,2310.347168,-658.061035,4.749,170.0,117.0,-7.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:88 AM,112021.304688,-146470.234375,7249.5,1.0,-15.0,-1.0,6814.716309,2325.428223,-643.314026,4.84,151.0,147.0,1.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:178 AM,112228.117188,-146525.671875,7249.949707,1.0,-14.0,-1.0,6815.17334,2340.503174,-625.082031,5.163,151.0,182.0,3.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:279 AM,112466.75,-146586.828125,7250.52002,1.0,-13.0,-2.0,6815.739258,2358.494141,-599.493042,5.555,180.0,256.0,4.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:386 AM,112723.265625,-146648.875,7251.169922,1.0,-12.0,-2.0,6816.393555,2378.174072,-567.343018,5.964,197.0,322.0,4.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:497 AM,112984.929688,-146707.8125,7251.879883,1.0,-11.0,-3.0,6817.102539,2398.240234,-530.491028,6.34,201.0,369.0,4.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:577 AM,113180.617188,-146749.296875,7252.649902,1.0,-10.0,-3.0,6817.872559,2413.256104,-499.21402,10.575001,150.0,313.0,42.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:685 AM,113443.164062,-146800.109375,7253.529785,1.0,-9.0,-3.0,6818.747559,2421.708008,-455.277008,6.692,85.0,439.0,-39.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:799 AM,113711.476562,-146846.71875,7254.22998,0.0,-8.0,-4.0,6819.447266,2423.994141,-406.521027,6.126,23.0,488.0,-6.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:877 AM,113908.765625,-146877.71875,7254.869629,0.0,-7.0,-4.0,6820.088379,2425.167236,-369.291016,7.197001,12.0,372.0,11.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:15:991 AM,114183.875,-146916.0,7255.679688,0.0,-6.0,-4.0,6820.897461,2425.75708,-319.30603,7.085001,6.0,500.0,-1.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:78 AM,114392.429688,-146941.65625,7256.310059,0.0,-5.0,-4.0,6821.53418,2425.329102,-285.292999,7.066,-4.0,340.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:192 AM,114672.046875,-146972.3125,7257.119629,0.0,-5.0,-4.0,6822.340332,2432.143066,-249.053009,7.057,68.0,362.0,0.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:296 AM,114924.59375,-146997.265625,7257.859863,0.0,-5.0,-3.0,6823.077148,2441.768066,-225.909012,7.418,96.0,231.0,4.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:403 AM,115181.617188,-147020.796875,7258.629883,1.0,-5.0,-3.0,6823.851562,2452.147217,-210.802017,7.652,104.0,151.0,2.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:487 AM,115395.289062,-147039.4375,7259.279785,1.0,-5.0,-2.0,6824.500488,2460.9021,-203.724014,7.652,88.0,71.0,0.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:582 AM,115627.179688,-147059.0625,7259.97998,1.0,-5.0,-2.0,6825.198242,2470.449219,-199.346008,7.503,95.0,44.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:682 AM,115877.34375,-147079.703125,7260.709961,1.0,-5.0,-1.0,6825.932129,2480.786133,-196.544006,7.255,103.0,28.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:787 AM,116134.0,-147100.390625,7261.439941,1.0,-5.0,-1.0,6826.657227,2491.452148,-193.978012,6.95,107.0,26.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:886 AM,116384.429688,-147120.015625,7262.109863,1.0,-4.0,-1.0,6827.33252,2501.935059,-190.688004,6.609,105.0,33.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:16:995 AM,116656.65625,-147140.671875,7262.799805,1.0,-4.0,-1.0,6828.024414,2513.421143,-185.34201,6.214,115.0,53.0,-4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:84 AM,116879.429688,-147156.828125,7263.339844,1.0,-4.0,-1.0,6828.557129,2522.878174,-179.31601,5.883,95.0,60.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:183 AM,117133.117188,-147174.296875,7263.899902,1.0,-4.0,-1.0,6829.123535,2533.700195,-170.226013,5.482,108.0,91.0,-4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:282 AM,117380.90625,-147190.203125,7264.409668,1.0,-3.0,-1.0,6829.633301,2544.295166,-158.867004,5.026,106.0,114.0,-5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:384 AM,117641.445312,-147205.421875,7264.889648,1.0,-3.0,-1.0,6830.107422,2555.433105,-144.136002,4.25,111.0,147.0,-8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:487 AM,117906.476562,-147219.015625,7265.259766,1.0,-2.0,-1.0,6830.483398,2566.726074,-125.798004,3.042,113.0,183.0,-12.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:586 AM,118160.867188,-147229.765625,7265.5,1.0,-2.0,-1.0,6830.716309,2577.428223,-103.512009,1.839,107.0,223.0,-12.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:687 AM,118415.484375,-147237.8125,7265.629883,1.0,-1.0,-1.0,6830.852539,2587.839111,-75.772003,0.938,104.0,277.0,-9.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:790 AM,118688.015625,-147242.921875,7265.689941,1.0,0.0,-2.0,6830.907227,2598.417236,-39.467003,-0.004,106.0,363.0,-9.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:17:882 AM,118924.296875,-147243.875,7265.649902,1.0,1.0,-2.0,6830.94043,2606.87207,-2.671,-0.947,85.0,368.0,-9.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:2 AM,119239.296875,-147239.671875,7265.689941,0.0,3.0,-2.0,6830.981445,2616.594238,55.146004,1.858,97.0,578.0,28.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:96 AM,119485.59375,-147230.953125,7265.580078,0.0,4.0,-3.0,6831.099121,2622.827148,104.246002,-3.273,62.0,491.0,-51.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:195 AM,119742.15625,-147216.96875,7265.47998,0.0,6.0,-3.0,6831.194336,2627.440186,161.524002,-0.067,46.0,573.0,32.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:292 AM,120000.335938,-147196.828125,7265.169922,0.0,7.0,-3.0,6831.504395,2629.78418,225.330017,-6.365,23.0,638.0,-63.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:382 AM,120234.835938,-147173.1875,7264.319824,0.0,9.0,-3.0,6832.359375,2629.765137,287.605011,-10.038,0.0,623.0,-37.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:489 AM,120520.046875,-147137.640625,7262.549805,0.0,10.0,-3.0,6834.122559,2626.485107,369.39502,-20.153002,-33.0,818.0,-101.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:582 AM,120761.84375,-147100.734375,7260.47998,0.0,12.0,-2.0,6836.198242,2621.169189,441.965027,-25.903002,-53.0,726.0,-58.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:678 AM,121014.765625,-147054.5,7257.330078,-1.0,14.0,-2.0,6839.344238,2613.9021,517.502014,-40.143002,-73.0,755.0,-142.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:779 AM,121277.226562,-146996.921875,7252.299805,-1.0,16.0,-2.0,6844.379395,2602.915039,600.234009,-53.874004,-110.0,827.0,-137.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:880 AM,121535.59375,-146931.390625,7247.009766,-1.0,18.0,-2.0,6849.666504,2587.348145,684.426025,-59.176003,-156.0,842.0,-53.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:18:988 AM,121814.117188,-146851.0625,7240.569824,-1.0,21.0,-3.0,6856.103516,2566.640137,773.164062,-66.491005,-207.0,887.0,-73.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:104 AM,122102.046875,-146758.796875,7233.47998,-1.0,23.0,-2.0,6863.196289,2542.155029,860.955017,-67.208,-245.0,878.0,-7.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:192 AM,122334.539062,-146679.765625,7225.669922,-2.0,24.0,-1.0,6871.010254,2528.148193,910.698059,-105.439003,-140.0,497.0,-382.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:291 AM,122575.476562,-146596.5625,7211.689941,-4.0,24.0,3.0,6884.981445,2517.684082,951.950073,-172.053009,-105.0,413.0,-666.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:383 AM,122813.664062,-146511.96875,7191.189941,-6.0,24.0,7.0,6905.488281,2512.789062,976.884033,-263.69101,-49.0,249.0,-916.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:479 AM,123051.984375,-146419.390625,7163.009766,-7.0,24.0,8.0,6933.668457,2503.167236,1017.519043,-316.609009,-96.0,406.0,-529.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:594 AM,123339.820312,-146287.34375,7123.97998,-6.0,26.0,1.0,6972.700195,2497.9021,1071.221069,-294.518005,-53.0,537.0,221.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:679 AM,123556.695312,-146179.015625,7111.899902,0.0,28.0,-6.0,6984.774414,2504.38501,1095.157104,-38.715,65.0,239.0,2558.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:786 AM,123818.695312,-146052.875,7122.099609,4.0,30.0,-11.0,6994.974121,2473.556152,1131.494019,94.030006,-308.0,363.0,1327.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:41:19:895 AM,124092.757812,-145923.78125,7148.599609,8.0,33.0,-11.0,7021.471191,2428.911133,1148.567017,297.559021,-446.0,171.0,2035.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:0 AM,124344.21875,-145803.59375,7175.639648,6.0,35.0,-10.0,7048.516113,2402.706055,1188.68103,227.323013,-262.0,401.0,-702.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:84 AM,124541.273438,-145708.40625,7188.799805,3.0,37.0,-8.0,7061.67627,2389.522217,1212.495117,118.863007,-132.0,238.0,-1085.0,0.15,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:179 AM,124769.539062,-145602.109375,7192.109863,-1.0,39.0,-2.0,7064.987305,2382.610107,1230.173096,3.766,-69.0,177.0,-1151.0,0.16,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:295 AM,125043.875,-145462.984375,7183.779785,-3.0,40.0,0.0,7073.322266,2376.171143,1257.718018,-121.695007,-64.0,275.0,-1255.0,0.19,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:388 AM,125263.375,-145345.5,7169.849609,-4.0,42.0,1.0,7087.253418,2357.687012,1297.621094,-172.606003,-185.0,399.0,-509.0,0.22,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:490 AM,125498.75,-145207.15625,7151.489746,-3.0,45.0,-1.0,7105.615234,2317.950195,1366.614014,-180.438004,-397.0,690.0,-78.0,0.25,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:585 AM,125715.695312,-145068.21875,7135.439941,-3.0,47.0,-4.0,7121.663574,2258.231201,1439.96106,-161.05101,-597.0,733.0,194.0,0.29,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:686 AM,125939.0,-144918.796875,7119.119629,-3.0,49.0,-5.0,7137.983398,2202.897217,1504.413086,-164.174011,-553.0,645.0,-31.0,0.32,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:796 AM,126173.125,-144753.921875,7100.909668,-4.0,51.0,-4.0,7156.191406,2148.893066,1564.839111,-182.314011,-540.0,604.0,-181.0,0.36,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:889 AM,126370.71875,-144602.953125,7086.129883,-2.0,53.0,-5.0,7170.976562,2095.225098,1621.58606,-158.206009,-537.0,567.0,241.0,0.39,1.0,0.0,0.0,false
Jun 4 2024 9:41:20:992 AM,126588.046875,-144428.765625,7075.219727,-2.0,55.0,-4.0,7181.885254,2034.193115,1681.918091,-109.731003,-610.0,603.0,485.0,0.42,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:87 AM,126776.75,-144268.71875,7066.509766,-2.0,57.0,-4.0,7190.592285,1983.980103,1727.494141,-106.134003,-502.0,456.0,36.0,0.45,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:192 AM,126980.945312,-144084.109375,7057.209961,-2.0,59.0,-5.0,7199.891113,1925.435059,1775.69812,-108.738007,-585.0,482.0,-26.0,0.47,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:290 AM,127165.859375,-143905.5,7046.449707,-3.0,61.0,-6.0,7210.648438,1873.045044,1814.937134,-129.830002,-524.0,392.0,-211.0,0.49,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:382 AM,127334.875,-143738.96875,7036.52002,-2.0,63.0,-5.0,7220.576172,1818.900146,1853.242065,-120.055008,-541.0,383.0,98.0,0.5,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:492 AM,127533.617188,-143528.6875,7028.909668,-1.0,66.0,-5.0,7228.193359,1740.643066,1901.395142,-64.926003,-783.0,482.0,551.0,0.51,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:584 AM,127688.960938,-143352.953125,7025.109863,0.0,68.0,-5.0,7231.993164,1682.177124,1932.83313,-52.888004,-585.0,314.0,120.0,0.51,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:704 AM,127873.078125,-143133.5625,7020.509766,-1.0,70.0,-5.0,7236.587402,1611.06311,1966.18811,-64.948006,-711.0,334.0,-121.0,0.5,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:795 AM,128027.976562,-142938.546875,7016.239746,-1.0,73.0,-5.0,7240.859375,1547.498047,1995.08606,-59.501003,-636.0,289.0,54.0,0.46,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:883 AM,128162.179688,-142761.515625,7013.159668,-1.0,75.0,-5.0,7243.94043,1488.619019,2019.043091,-55.699001,-589.0,240.0,38.0,0.41,1.0,0.0,0.0,false
Jun 4 2024 9:41:21:978 AM,128298.445312,-142569.21875,7009.830078,0.0,77.0,-5.0,7247.270508,1426.319092,2042.049072,-53.942001,-623.0,230.0,18.0,0.37,1.0,0.0,0.0,false
Jun 4 2024 9:41:22:85 AM,128447.40625,-142348.109375,7005.949707,-1.0,80.0,-5.0,7251.15625,1353.721069,2066.593994,-55.385002,-726.0,245.0,-14.0,0.31,1.0,0.0,0.0,false
Jun 4 2024 9:41:22:185 AM,128577.335938,-142142.09375,7002.439941,0.0,82.0,-5.0,7254.665527,1286.33606,2087.302979,-52.933002,-674.0,207.0,25.0,0.25,1.0,0.0,0.0,false
