,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:08:20:788 AM,41138.679688,-49919.488281,4870.469727,1.0,-5.0,0.0,174.638016,312.430023,-32.691002,2.459,344.0,-43.0,4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:20:897 AM,41174.589844,-49923.300781,4870.830078,1.0,-6.0,0.0,174.996002,348.288025,-37.854,2.755,359.0,-52.0,3.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:20:983 AM,41207.167969,-49926.859375,4871.060059,2.0,-6.0,0.0,175.228012,378.080017,-42.469002,2.229,298.0,-46.0,-5.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:21:86 AM,41247.808594,-49931.4375,4871.339844,2.0,-6.0,0.0,175.503006,412.161011,-47.877003,2.735,341.0,-54.0,5.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:21:189 AM,41291.847656,-49936.558594,4871.659668,2.0,-6.0,-1.0,175.824005,445.827026,-53.635002,3.167,337.0,-58.0,4.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 11:08:21:292 AM,41340.417969,-49942.429688,4872.0,2.0,-6.0,-1.0,176.162003,478.754028,-59.253002,2.56,329.0,-56.0,-6.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:21:387 AM,41386.800781,-49948.21875,4872.219727,2.0,-7.0,-1.0,176.386002,494.52002,-62.945004,3.008,158.0,-37.0,4.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:21:490 AM,41437.230469,-49954.730469,4872.350098,1.0,-7.0,-1.0,176.517014,491.287018,-64.953003,1.656,-32.0,-20.0,-14.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:21:589 AM,41482.578125,-49960.777344,4872.449707,1.0,-7.0,-1.0,176.614014,476.787018,-65.278999,1.829,-145.0,-3.0,2.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:21:690 AM,41529.46875,-49967.257812,4872.469727,0.0,-7.0,-1.0,176.638016,454.781036,-64.444,1.583,-220.0,8.0,-2.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:21:794 AM,41575.398438,-49973.820312,4872.5,0.0,-8.0,-1.0,176.667007,428.653015,-62.522003,-0.09,-261.0,19.0,-17.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:21:886 AM,41613.429688,-49979.4375,4872.459961,0.0,-8.0,-1.0,176.711014,404.766022,-60.147003,-0.11,-239.0,24.0,0.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:22:2 AM,41656.660156,-49985.988281,4872.409668,-1.0,-8.0,-1.0,176.753006,376.186005,-57.258003,-0.048,-286.0,29.0,1.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:22:94 AM,41690.328125,-49991.1875,4872.339844,-1.0,-8.0,-1.0,176.82901,353.922028,-55.775002,-1.21,-223.0,15.0,-12.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:22:185 AM,41721.609375,-49996.109375,4872.120117,-1.0,-8.0,-1.0,177.043015,333.493011,-54.788002,-2.451,-204.0,10.0,-12.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:22:297 AM,41757.648438,-50001.949219,4871.75,-1.0,-9.0,-1.0,177.418015,310.127014,-52.735001,-2.797,-234.0,21.0,-3.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:22:389 AM,41785.097656,-50006.5,4871.429688,-1.0,-9.0,-1.0,177.736008,291.247009,-50.596001,-3.683,-189.0,21.0,-9.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:22:494 AM,41814.109375,-50011.390625,4871.120117,-1.0,-9.0,-2.0,178.042007,278.881012,-49.334003,-2.661,-124.0,13.0,10.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:22:595 AM,41843.648438,-50016.5,4870.850098,-1.0,-9.0,-2.0,178.318008,286.747009,-50.715004,-1.684,79.0,-14.0,10.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:22:699 AM,41874.839844,-50022.027344,4871.279785,-1.0,-9.0,-2.0,178.753006,304.275024,-51.945004,7.775001,175.0,-12.0,95.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:22:793 AM,41906.570312,-50027.699219,4872.459961,0.0,-9.0,-2.0,179.932007,325.573029,-57.734001,12.543,213.0,-58.0,48.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:22:894 AM,41942.1875,-50034.179688,4873.989746,1.0,-10.0,-1.0,181.464005,351.929016,-64.5,12.537001,264.0,-68.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:2 AM,41983.539062,-50041.800781,4875.489746,3.0,-10.0,-2.0,182.960007,382.503021,-74.280006,9.85,306.0,-98.0,-27.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:99 AM,42024.140625,-50049.46875,4876.739746,4.0,-10.0,-2.0,184.208008,411.406006,-82.248001,8.485001,289.0,-80.0,-14.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:193 AM,42066.058594,-50057.558594,4877.969727,5.0,-10.0,-2.0,185.436005,439.788025,-89.684006,8.476001,284.0,-74.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:286 AM,42111.460938,-50066.648438,4879.330078,6.0,-11.0,-2.0,186.798004,468.363037,-94.265007,12.533001,286.0,-46.0,41.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:391 AM,42160.609375,-50076.929688,4881.879883,7.0,-11.0,-2.0,189.352005,495.495026,-94.374008,33.516003,271.0,-1.0,210.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:488 AM,42210.25,-50086.800781,4885.620117,6.0,-11.0,-2.0,193.09201,523.414001,-100.672005,38.744003,279.0,-63.0,52.0,0.97,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:592 AM,42265.398438,-50094.457031,4889.219727,5.0,-10.0,-2.0,196.694016,554.620056,-73.520004,37.122002,312.0,272.0,-16.0,0.97,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:684 AM,42315.488281,-50097.839844,4892.299805,4.0,-7.0,-3.0,199.769012,568.956055,-48.627003,36.763,143.0,249.0,-4.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:23:801 AM,42379.328125,-50105.027344,4896.080078,2.0,-6.0,-2.0,203.553009,560.64502,-59.605003,34.235001,-83.0,-110.0,-25.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:23:882 AM,42423.527344,-50110.769531,4898.179688,2.0,-7.0,-1.0,205.653015,557.581055,-56.120003,25.296001,-31.0,35.0,-89.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:24:5 AM,42489.527344,-50118.957031,4899.919922,1.0,-7.0,-1.0,207.390015,553.286011,-64.272003,9.805,-43.0,-82.0,-155.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:97 AM,42541.488281,-50125.769531,4900.669922,1.0,-7.0,0.0,208.146011,550.155029,-69.900002,7.562,-31.0,-56.0,-22.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:182 AM,42588.507812,-50132.207031,4901.310059,1.0,-7.0,0.0,208.783005,557.322021,-74.722,7.629,72.0,-48.0,1.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:293 AM,42653.46875,-50141.558594,4902.129883,1.0,-8.0,0.0,209.597015,595.276001,-81.681007,6.492,380.0,-70.0,-11.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:391 AM,42712.027344,-50150.140625,4902.600098,1.0,-8.0,0.0,210.075012,604.067017,-87.346001,4.392,88.0,-57.0,-21.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:494 AM,42773.640625,-50159.519531,4902.919922,1.0,-8.0,0.0,210.388016,599.703003,-91.122002,4.172,-44.0,-38.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:596 AM,42833.378906,-50168.957031,4903.219727,0.0,-9.0,0.0,210.694016,589.06604,-93.127007,4.341,-106.0,-20.0,2.0,-0.03,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:683 AM,42883.277344,-50176.050781,4903.409668,0.0,-8.0,0.0,210.880005,579.728027,-74.775002,1.613,-93.0,184.0,-27.0,0.97,0.0,0.0,0.0,true
Jun 4 2024 11:08:24:787 AM,42941.050781,-50179.410156,4903.319824,-1.0,-6.0,0.0,210.966003,563.835022,-26.197001,-2.38,-159.0,486.0,-40.0,0.97,1.0,0.0,0.0,true
Jun 4 2024 11:08:24:886 AM,42995.757812,-50176.019531,4902.839844,-1.0,-2.0,-2.0,211.453003,544.221008,36.765003,-6.128,-196.0,630.0,-37.0,0.97,1.0,0.0,0.0,false
Jun 4 2024 11:08:24:983 AM,43047.988281,-50166.007812,4902.689941,-1.0,4.0,-2.0,211.600006,523.092041,115.120003,-1.083,-211.0,784.0,50.0,0.97,1.0,0.0,0.0,false
Jun 4 2024 11:08:25:82 AM,43098.398438,-50147.609375,4902.419922,-1.0,11.0,-3.0,211.866013,504.525024,191.333008,-3.838,-186.0,762.0,-28.0,0.97,1.0,0.0,0.0,false
Jun 4 2024 11:08:25:190 AM,43151.570312,-50122.179688,4900.47998,-1.0,18.0,-3.0,213.805008,517.837036,244.990005,-27.837002,133.0,537.0,-240.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:25:298 AM,43207.230469,-50097.980469,4896.759766,-2.0,21.0,-2.0,217.526016,542.719055,236.814011,-33.415001,249.0,-82.0,-56.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:25:396 AM,43258.960938,-50077.96875,4893.299805,-4.0,21.0,-1.0,220.994003,549.262024,223.834015,-33.310001,65.0,-130.0,1.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:25:502 AM,43314.898438,-50056.800781,4889.709961,-5.0,21.0,0.0,224.578018,547.904053,212.614014,-29.781002,-14.0,-112.0,35.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:25:592 AM,43364.417969,-50039.679688,4887.589844,-6.0,20.0,0.0,226.695007,545.299011,183.660004,-23.098001,-26.0,-290.0,67.0,-1.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:25:690 AM,43419.71875,-50024.847656,4884.859863,-5.0,17.0,1.0,229.431015,543.075012,139.216003,-39.485001,-22.0,-444.0,-164.0,-1.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:25:798 AM,43480.230469,-50014.800781,4881.659668,-3.0,13.0,2.0,232.626007,546.598022,78.195007,-38.185001,35.0,-610.0,13.0,-1.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:25:891 AM,43536.140625,-50010.480469,4878.459961,-1.0,8.0,2.0,235.826004,558.369019,49.051003,-41.220001,118.0,-291.0,-30.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:25:989 AM,43592.898438,-50004.140625,4875.459961,0.0,7.0,1.0,238.833008,563.008057,43.516003,-24.296001,46.0,-55.0,169.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:26:93 AM,43652.410156,-49997.808594,4873.879883,1.0,6.0,0.0,240.414017,563.848022,40.946003,-6.808,8.0,-26.0,175.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:26:196 AM,43709.730469,-49992.339844,4873.919922,1.0,6.0,-1.0,240.463013,546.561035,46.625004,3.986,-173.0,57.0,108.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:26:296 AM,43760.027344,-49987.679688,4874.22998,0.0,6.0,-1.0,240.763016,494.601013,43.190002,3.943,-520.0,-34.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:26:393 AM,43805.527344,-49983.578125,4874.379883,-1.0,6.0,-1.0,240.923004,464.101013,40.194,2.224,-305.0,-30.0,-17.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:26:490 AM,43849.328125,-49979.777344,4874.569824,-1.0,6.0,-1.0,241.106018,457.185028,38.942001,1.701,-69.0,-13.0,-5.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:26:587 AM,43894.527344,-49976.019531,4874.659668,-1.0,5.0,-1.0,241.200012,466.250031,38.435001,-0.009,91.0,-5.0,-17.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:26:685 AM,43941.738281,-49972.269531,4874.689941,0.0,5.0,-1.0,241.229004,484.35202,38.231003,-0.05,181.0,-2.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:26:782 AM,43990.667969,-49968.597656,4874.649902,0.0,5.0,-1.0,241.264008,507.391022,38.187,-0.917,230.0,0.0,-9.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:26:894 AM,44049.367188,-49964.46875,4874.409668,0.0,4.0,-1.0,241.507019,537.373047,39.062,-3.568,300.0,9.0,-27.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:26:982 AM,44097.898438,-49961.238281,4874.069824,0.0,4.0,-1.0,241.847015,562.572998,38.782001,-4.507,252.0,-3.0,-9.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:89 AM,44159.980469,-49957.398438,4873.589844,0.0,4.0,-1.0,242.333008,594.290039,37.902,-5.042,317.0,-9.0,-5.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:199 AM,44226.96875,-49953.609375,4872.969727,0.0,4.0,-1.0,242.950012,627.56604,36.526001,-6.389,333.0,-14.0,-13.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:292 AM,44286.777344,-49950.570312,4872.290039,0.0,3.0,0.0,243.625015,656.09906,35.152,-7.650001,285.0,-14.0,-13.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:401 AM,44360.898438,-49947.148438,4871.419922,0.0,3.0,0.0,244.49501,689.810059,32.184002,-8.308001,337.0,-30.0,-7.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:486 AM,44420.9375,-49944.730469,4870.659668,0.0,3.0,0.0,245.258011,715.954041,29.725002,-9.315001,261.0,-25.0,-10.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:602 AM,44504.867188,-49941.859375,4869.429688,0.0,2.0,0.0,246.488007,750.859009,26.335001,-11.415001,349.0,-34.0,-21.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:697 AM,44578.867188,-49939.757812,4868.310059,0.0,2.0,0.0,247.606018,779.965027,22.370001,-11.566001,291.0,-40.0,-2.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:783 AM,44646.320312,-49938.1875,4867.22998,0.0,2.0,0.0,248.694016,778.996033,17.472,-12.361001,-10.0,-49.0,-8.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:889 AM,44724.96875,-49936.898438,4865.799805,0.0,1.0,0.0,250.122009,779.703064,12.566001,-14.076,7.0,-49.0,-17.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:27:987 AM,44802.257812,-49936.097656,4864.310059,-1.0,1.0,0.0,251.609009,780.402039,7.088,-14.506001,7.0,-55.0,-4.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:89 AM,44882.988281,-49935.828125,4862.759766,-1.0,0.0,0.0,253.155014,781.107056,1.541,-14.595,7.0,-55.0,-1.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:197 AM,44965.960938,-49936.140625,4861.179688,-1.0,0.0,0.0,254.743011,781.820007,-3.902,-14.843,7.0,-54.0,-2.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:296 AM,45046.558594,-49936.96875,4859.639648,-1.0,0.0,0.0,256.282013,832.193054,-9.712001,-17.128,504.0,-58.0,-23.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:397 AM,45132.117188,-49938.457031,4857.949707,0.0,-1.0,0.0,257.971008,876.121033,-15.688001,-18.113001,439.0,-60.0,-10.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:498 AM,45225.75,-49940.71875,4856.089844,0.0,-1.0,1.0,259.825012,916.449036,-23.179001,-18.559,403.0,-75.0,-4.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:592 AM,45312.609375,-49943.429688,4854.330078,0.0,-2.0,1.0,261.590027,949.011047,-30.440001,-19.720001,326.0,-73.0,-12.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:688 AM,45406.609375,-49947.050781,4852.419922,0.0,-2.0,1.0,263.5,980.362061,-38.443001,-19.610001,314.0,-80.0,1.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:812 AM,45530.628906,-49952.867188,4849.899902,0.0,-3.0,1.0,266.021027,1017.55603,-49.926003,-21.167002,372.0,-115.0,-16.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:889 AM,45608.417969,-49957.148438,4848.279785,0.0,-3.0,1.0,267.643005,1039.100098,-57.228004,-21.339001,215.0,-73.0,-2.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:28:990 AM,45714.808594,-49963.738281,4846.139648,0.0,-4.0,1.0,269.778015,1066.790039,-67.938004,-21.158001,277.0,-107.0,2.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:29:87 AM,45821.867188,-49971.277344,4843.989746,0.0,-4.0,1.0,271.927002,1093.092041,-78.857002,-22.194,263.0,-109.0,-10.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:29:191 AM,45938.609375,-49980.527344,4841.649902,0.0,-5.0,1.0,274.265015,1120.227051,-91.356003,-22.168001,271.0,-125.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:29:288 AM,46043.027344,-49989.738281,4839.620117,0.0,-5.0,1.0,276.297028,1143.387085,-102.791008,-22.016001,232.0,-114.0,2.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:29:391 AM,46166.640625,-50001.730469,4837.290039,0.0,-6.0,1.0,278.634003,1169.643066,-116.700005,-21.828001,263.0,-139.0,2.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:29:497 AM,46291.640625,-50015.089844,4834.97998,0.0,-6.0,1.0,280.938019,1195.061035,-131.102005,-21.820002,254.0,-144.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:29:599 AM,46416.398438,-50029.667969,4832.72998,0.0,-7.0,1.0,283.190002,1219.399048,-145.814011,-21.862001,243.0,-147.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 11:08:29:697 AM,46532.617188,-50044.359375,4830.659668,0.0,-7.0,1.0,285.262024,1239.727051,-159.656006,-21.961,203.0,-138.0,-1.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:29:798 AM,46660.988281,-50061.820312,4828.370117,0.0,-8.0,1.0,287.549011,1246.986084,-173.421005,-21.798,73.0,-138.0,2.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:29:893 AM,46780.289062,-50079.238281,4826.25,0.0,-9.0,1.0,289.674011,1245.042114,-185.369003,-21.6,-19.0,-119.0,2.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:29:987 AM,46893.230469,-50096.828125,4824.25,0.0,-9.0,1.0,291.667023,1242.998047,-196.880005,-21.436001,-20.0,-115.0,2.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:30:99 AM,47034.109375,-50120.257812,4821.810059,-1.0,-10.0,2.0,294.113007,1240.25,-211.371017,-21.142,-27.0,-145.0,3.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 11:08:30:189 AM,47145.730469,-50140.039062,4819.899902,-1.0,-10.0,2.0,296.022003,1237.562012,-222.833008,-20.922001,-27.0,-115.0,2.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:292 AM,47269.96875,-50163.300781,4817.77002,-1.0,-11.0,2.0,298.151001,1212.447998,-231.382004,-20.254002,-251.0,-85.0,7.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:386 AM,47381.628906,-50185.320312,4815.77002,-2.0,-11.0,2.0,300.14801,1149.288086,-231.123016,-19.503,-632.0,3.0,8.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:500 AM,47507.417969,-50211.230469,4813.620117,-2.0,-12.0,1.0,302.297028,1064.756104,-227.026016,-18.518002,-845.0,41.0,10.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:588 AM,47597.140625,-50230.21875,4812.319824,-3.0,-13.0,1.0,303.597015,999.535034,-218.988007,-18.695002,-652.0,80.0,-2.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:687 AM,47691.667969,-50250.828125,4810.879883,-3.0,-13.0,1.0,305.040009,929.527039,-209.944016,-19.955002,-700.0,90.0,-13.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:782 AM,47776.679688,-50270.050781,4809.47998,-3.0,-14.0,1.0,306.435028,870.56604,-201.447006,-20.045,-590.0,85.0,-1.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:892 AM,47866.898438,-50291.050781,4807.939941,-3.0,-14.0,0.0,307.979004,808.654053,-193.340012,-19.119001,-619.0,81.0,9.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:30:984 AM,47941.410156,-50309.148438,4806.569824,-3.0,-14.0,0.0,309.351013,757.912048,-186.66301,-18.835001,-507.0,67.0,3.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:87 AM,48015.359375,-50327.578125,4805.259766,-3.0,-15.0,0.0,310.65802,707.979004,-179.712006,-17.413,-499.0,70.0,14.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:193 AM,48088.679688,-50346.570312,4803.879883,-3.0,-15.0,0.0,312.039001,658.392029,-172.714005,-16.638,-496.0,70.0,8.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:302 AM,48157.097656,-50364.769531,4802.629883,-3.0,-16.0,0.0,313.285004,612.289001,-165.497009,-15.255001,-461.0,72.0,14.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:390 AM,48209.367188,-50379.089844,4801.640137,-3.0,-16.0,0.0,314.279022,576.865051,-159.652008,-14.329,-354.0,58.0,9.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:489 AM,48264.519531,-50394.519531,4800.609863,-3.0,-16.0,0.0,315.307007,539.511047,-152.763,-13.289001,-374.0,69.0,10.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:588 AM,48316.257812,-50409.359375,4799.640137,-3.0,-16.0,0.0,316.278015,504.350037,-146.156006,-12.193001,-352.0,66.0,11.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:692 AM,48366.199219,-50424.117188,4798.649902,-3.0,-17.0,0.0,317.264008,469.932037,-140.21701,-11.098001,-344.0,59.0,11.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:782 AM,48406.988281,-50436.488281,4797.850098,-2.0,-17.0,0.0,318.071014,441.60202,-135.270004,-9.172001,-283.0,49.0,19.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:890 AM,48452.230469,-50450.667969,4796.97998,-2.0,-17.0,0.0,318.94101,409.64502,-130.084,-7.094,-320.0,52.0,21.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:31:989 AM,48491.820312,-50463.378906,4796.310059,-2.0,-17.0,0.0,319.614014,381.746033,-124.496002,-6.818,-279.0,56.0,3.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:92 AM,48530.0,-50475.828125,4795.679688,-2.0,-18.0,0.0,320.23703,355.61203,-118.002007,-6.026,-261.0,65.0,8.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:190 AM,48562.707031,-50486.660156,4795.120117,-2.0,-18.0,0.0,320.803009,334.074005,-111.965004,-6.011,-215.0,60.0,0.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:290 AM,48595.570312,-50497.667969,4794.52002,-2.0,-18.0,0.0,321.400024,312.848022,-105.845001,-6.493001,-212.0,61.0,-5.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:392 AM,48627.019531,-50508.308594,4793.949707,-2.0,-18.0,0.0,321.968018,292.867004,-99.944008,-5.281,-200.0,59.0,12.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:496 AM,48656.480469,-50518.378906,4793.409668,-2.0,-18.0,0.0,322.512024,274.312012,-94.409004,-5.053,-186.0,55.0,2.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:595 AM,48682.21875,-50527.269531,4792.939941,-2.0,-18.0,0.0,322.984009,258.210022,-89.538002,-5.329,-161.0,49.0,-3.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:690 AM,48706.1875,-50535.609375,4792.5,-2.0,-19.0,0.0,323.419006,243.345016,-84.979004,-4.187,-149.0,46.0,11.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:789 AM,48729.398438,-50543.738281,4792.080078,-2.0,-19.0,0.0,323.836029,229.026016,-80.528008,-3.972,-143.0,45.0,2.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:890 AM,48751.828125,-50551.667969,4791.679688,-2.0,-19.0,0.0,324.240021,215.280014,-76.202003,-3.966,-137.0,43.0,0.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:32:996 AM,48774.367188,-50559.6875,4791.27002,-2.0,-19.0,0.0,324.649017,201.55101,-71.859001,-3.766,-137.0,43.0,2.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:08:33:99 AM,48794.230469,-50566.808594,4790.890137,-2.0,-19.0,0.0,325.025024,189.519012,-68.050003,-3.515,-120.0,38.0,3.0,-0.03,0.0,0.0,1.0,false
