,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:52:01:886 AM,45451.410156,-49975.640625,4851.629883,0.0,1.0,-2.0,266.065002,1541.408081,23.723001,-31.374001,197.0,131.0,5.0,-0.05,1.0,0.0,0.02,false
Jun 4 2024 9:52:01:983 AM,45600.71875,-49974.800781,4848.52002,0.0,1.0,-1.0,269.183014,1560.765015,16.894001,-32.312,194.0,-68.0,-9.0,-0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:95 AM,45772.988281,-49976.957031,4845.009766,0.0,-1.0,0.0,272.687012,1581.581055,-15.257001,-31.820002,208.0,-322.0,5.0,-0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:183 AM,45916.929688,-49982.597656,4842.109863,0.0,-3.0,1.0,275.591003,1596.550049,-59.093002,-32.362003,150.0,-438.0,-5.0,-0.12,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:298 AM,46102.027344,-49996.320312,4838.5,0.0,-6.0,3.0,279.199005,1612.624023,-125.335007,-31.631002,161.0,-662.0,7.0,-0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:396 AM,46259.050781,-50012.949219,4835.929688,0.0,-8.0,3.0,281.77002,1623.706055,-184.958008,-28.194002,111.0,-596.0,34.0,-0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:486 AM,46405.597656,-50032.808594,4833.560059,0.0,-10.0,3.0,284.136017,1633.856079,-232.836014,-28.674002,102.0,-479.0,-5.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:595 AM,46582.410156,-50060.929688,4830.540039,0.0,-11.0,3.0,287.163025,1647.266113,-277.546021,-29.782001,134.0,-447.0,-11.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:694 AM,46746.300781,-50089.539062,4827.509766,0.0,-11.0,3.0,290.193024,1662.302124,-302.026001,-30.945002,150.0,-245.0,-12.0,0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:795 AM,46917.300781,-50119.71875,4824.350098,0.0,-10.0,2.0,293.35202,1681.456055,-306.485016,-30.312002,192.0,-45.0,6.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:896 AM,47088.589844,-50148.039062,4821.27002,0.0,-9.0,1.0,296.430023,1703.436035,-289.712006,-29.863001,220.0,168.0,4.0,0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:02:989 AM,47245.667969,-50171.230469,4818.52002,0.0,-8.0,0.0,299.178009,1721.920044,-261.304016,-29.873001,185.0,284.0,0.0,0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:100 AM,47440.050781,-50196.027344,4815.129883,0.0,-6.0,-1.0,302.568024,1725.618042,-218.470016,-29.757002,37.0,428.0,1.0,0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:189 AM,47594.847656,-50212.980469,4812.439941,-1.0,-5.0,-1.0,305.26001,1727.480103,-187.874008,-29.837002,19.0,306.0,-1.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:295 AM,47777.917969,-50230.660156,4809.279785,-1.0,-4.0,-1.0,308.41803,1728.574097,-160.617004,-29.458002,11.0,273.0,4.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:387 AM,47936.109375,-50244.398438,4806.589844,-1.0,-4.0,-2.0,311.105011,1728.919067,-143.193008,-28.973001,3.0,174.0,5.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:484 AM,48099.808594,-50257.417969,4803.859863,-1.0,-4.0,-1.0,313.844025,1730.520142,-130.711014,-28.577002,16.0,125.0,4.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:596 AM,48299.527344,-50272.269531,4800.609863,-1.0,-4.0,-1.0,317.08902,1752.866089,-123.242004,-28.495001,223.0,75.0,1.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:689 AM,48464.550781,-50283.957031,4797.969727,0.0,-4.0,-1.0,319.733002,1769.776123,-119.606003,-28.481001,169.0,36.0,0.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:796 AM,48652.207031,-50296.847656,4794.97998,0.0,-4.0,-1.0,322.719025,1787.685059,-118.214005,-28.477001,179.0,14.0,0.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:899 AM,48839.648438,-50309.9375,4792.02002,0.0,-4.0,0.0,325.677002,1804.289062,-123.201004,-28.462002,166.0,-50.0,0.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:03:988 AM,48996.550781,-50321.820312,4789.560059,0.0,-4.0,0.0,328.137024,1817.059082,-134.748001,-28.469002,128.0,-115.0,0.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:83 AM,49172.777344,-50336.859375,4786.819824,0.0,-5.0,1.0,330.881012,1830.19104,-155.299011,-28.547001,131.0,-206.0,-1.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:194 AM,49376.230469,-50356.410156,4783.669922,0.0,-6.0,1.0,334.031006,1845.019043,-178.367004,-28.594002,148.0,-231.0,0.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:289 AM,49554.050781,-50373.917969,4780.929688,0.0,-6.0,1.0,336.765015,1858.920044,-183.851013,-28.421001,139.0,-55.0,2.0,0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:400 AM,49761.257812,-50391.859375,4777.799805,0.0,-5.0,0.0,339.904022,1876.480103,-161.399002,-28.034,176.0,225.0,4.0,0.12,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:489 AM,49926.300781,-50402.269531,4775.339844,0.0,-3.0,-1.0,342.356018,1890.601074,-122.342003,-28.223001,141.0,391.0,-2.0,0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:598 AM,50136.050781,-50409.820312,4772.22998,0.0,0.0,-2.0,345.46402,1907.62207,-62.460003,-28.841002,170.0,599.0,-6.0,0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:705 AM,50337.277344,-50412.449219,4769.390137,0.0,2.0,-2.0,348.307007,1922.721069,-13.200001,-24.781002,151.0,493.0,41.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:789 AM,50502.25,-50412.347656,4767.040039,0.0,2.0,-2.0,350.65802,1934.819092,9.454,-28.704,121.0,227.0,-39.0,-0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:883 AM,50683.46875,-50412.007812,4764.290039,0.0,1.0,-2.0,353.414032,1948.439087,13.409,-29.576002,136.0,40.0,-9.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:04:984 AM,50881.738281,-50413.359375,4761.27002,0.0,-1.0,-1.0,356.430023,1963.085083,-5.015,-29.387001,146.0,-184.0,2.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:94 AM,51099.207031,-50419.007812,4758.060059,0.0,-3.0,1.0,359.642029,1976.673096,-52.261002,-29.003002,136.0,-472.0,4.0,-0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:195 AM,51300.269531,-50430.347656,4755.179688,0.0,-5.0,2.0,362.522003,1985.337036,-114.710007,-28.795002,87.0,-624.0,2.0,-0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:282 AM,51472.96875,-50445.238281,4752.899902,0.0,-8.0,3.0,364.796021,1989.290039,-179.061005,-20.707001,40.0,-644.0,81.0,-0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:399 AM,51703.550781,-50473.199219,4750.319824,0.0,-10.0,4.0,367.378021,1992.126099,-263.681,-21.982,28.0,-846.0,-13.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:493 AM,51891.539062,-50502.089844,4748.060059,0.0,-12.0,4.0,369.640015,1994.599121,-322.651001,-24.819,25.0,-590.0,-28.0,0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:594 AM,52092.488281,-50536.96875,4745.339844,0.0,-12.0,4.0,372.361023,2000.850098,-363.85202,-28.546001,63.0,-412.0,-37.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:683 AM,52272.617188,-50569.550781,4742.699707,0.0,-11.0,3.0,375.000031,2010.999146,-378.484009,-29.060001,101.0,-146.0,-5.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:788 AM,52484.558594,-50607.707031,4739.649902,0.0,-10.0,2.0,378.050018,2026.331055,-378.943024,-28.201002,153.0,-5.0,9.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:893 AM,52698.207031,-50646.058594,4736.739746,0.0,-10.0,2.0,380.962006,2041.723145,-377.210022,-27.055002,154.0,17.0,11.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:05:992 AM,52904.71875,-50684.457031,4734.080078,0.0,-10.0,2.0,383.617004,2053.24707,-390.009033,-25.809002,115.0,-128.0,12.0,-0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:96 AM,53115.359375,-50727.070312,4731.540039,0.0,-12.0,2.0,386.164032,2060.14502,-423.338013,-24.554001,69.0,-333.0,13.0,-0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:196 AM,53320.847656,-50772.949219,4729.189941,0.0,-14.0,2.0,388.508026,2063.630127,-466.915009,-23.464001,35.0,-436.0,11.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:292 AM,53520.429688,-50820.957031,4727.149902,0.0,-16.0,3.0,390.553009,2066.343018,-508.663025,-17.604,27.0,-417.0,59.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:389 AM,53721.417969,-50871.898438,4725.209961,0.0,-16.0,3.0,392.494019,2072.870117,-534.382996,-21.063002,65.0,-257.0,-35.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:487 AM,53925.148438,-50923.128906,4723.080078,0.0,-15.0,2.0,394.618011,2086.103027,-533.52002,-21.499001,132.0,9.0,-4.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:587 AM,54134.898438,-50972.789062,4720.919922,0.0,-12.0,1.0,396.780029,2105.860107,-504.504028,-21.254002,198.0,290.0,2.0,0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:696 AM,54368.347656,-51022.808594,4718.569824,0.0,-10.0,-1.0,399.126007,2130.078125,-456.280029,-21.474001,242.0,482.0,-2.0,0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:804 AM,54591.410156,-51066.109375,4716.359863,0.0,-9.0,-1.0,401.34201,2151.272217,-414.582031,-21.645,212.0,417.0,-2.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:898 AM,54800.347656,-51104.878906,4714.279785,0.0,-9.0,-2.0,403.415009,2167.01709,-396.507019,-21.381001,157.0,181.0,3.0,-0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:06:984 AM,54986.570312,-51140.378906,4712.449707,0.0,-10.0,-1.0,405.247009,2176.144043,-406.319031,-20.921001,91.0,-98.0,5.0,-0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:82 AM,55201.140625,-51184.910156,4710.399902,0.0,-13.0,0.0,407.297028,2179.369141,-448.030029,-20.601002,32.0,-417.0,3.0,-0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:197 AM,55451.390625,-51244.867188,4708.080078,0.0,-16.0,2.0,409.617004,2171.801025,-528.338013,-20.766001,-76.0,-803.0,-2.0,-0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:285 AM,55640.367188,-51297.117188,4706.669922,0.0,-19.0,3.0,411.032013,2156.648193,-606.628052,-15.209001,-152.0,-783.0,56.0,-0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:400 AM,55882.339844,-51374.75,4705.339844,0.0,-23.0,4.0,412.361023,2129.444092,-713.455017,-13.578001,-272.0,-1068.0,16.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:487 AM,56066.777344,-51442.21875,4704.169922,0.0,-25.0,5.0,413.527008,2104.884033,-794.774048,-17.683001,-246.0,-813.0,-41.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:590 AM,56284.097656,-51530.957031,4702.569824,0.0,-27.0,5.0,415.125031,2076.666992,-882.909058,-21.586,-282.0,-881.0,-39.0,0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:688 AM,56484.738281,-51620.140625,4700.459961,0.0,-28.0,5.0,417.235016,2058.211182,-946.996033,-27.107,-185.0,-641.0,-55.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:798 AM,56711.21875,-51725.898438,4697.339844,0.0,-27.0,4.0,420.360016,2053.60498,-987.959045,-29.888,-46.0,-410.0,-28.0,0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:885 AM,56891.359375,-51810.238281,4694.649902,0.0,-25.0,3.0,423.047028,2064.828125,-990.544067,-29.333002,112.0,-26.0,6.0,0.09,1.0,0.0,0.02,false
Jun 4 2024 9:52:07:986 AM,57104.949219,-51906.277344,4691.580078,0.0,-23.0,1.0,426.114014,2092.713135,-958.376038,-29.064001,279.0,322.0,3.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:86 AM,57313.328125,-51993.820312,4688.739746,0.0,-20.0,-1.0,428.958008,2127.768066,-899.725037,-29.309002,351.0,587.0,-2.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:190 AM,57541.648438,-52080.488281,4685.810059,0.0,-17.0,-3.0,431.886017,2168.056152,-817.085022,-28.704,403.0,826.0,6.0,0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:301 AM,57779.527344,-52161.328125,4683.629883,0.0,-14.0,-4.0,434.074036,2207.474121,-723.986023,-20.042002,394.0,931.0,87.0,0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:387 AM,57973.308594,-52219.707031,4682.02002,0.0,-12.0,-5.0,435.68103,2235.25,-654.970032,-20.815001,278.0,690.0,-8.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:491 AM,58203.078125,-52282.128906,4679.890137,0.0,-11.0,-5.0,437.808014,2262.781006,-589.598999,-24.218,275.0,654.0,-34.0,-0.05,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:596 AM,58450.730469,-52344.160156,4677.27002,0.0,-12.0,-5.0,440.425018,2285.562012,-549.38501,-25.489,228.0,402.0,-13.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:701 AM,58686.929688,-52401.5,4674.560059,0.0,-13.0,-4.0,443.141022,2301.346191,-540.298035,-25.455002,158.0,91.0,0.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:799 AM,58915.109375,-52457.367188,4672.049805,0.0,-14.0,-3.0,445.651031,2311.701172,-552.039001,-24.086,104.0,-117.0,14.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:902 AM,59152.890625,-52517.058594,4669.580078,0.0,-15.0,-2.0,448.118011,2319.732178,-573.521057,-23.122002,80.0,-215.0,10.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:08:997 AM,59374.160156,-52574.429688,4667.379883,0.0,-15.0,-1.0,450.314026,2325.688232,-597.83905,-22.707001,60.0,-243.0,4.0,-0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:87 AM,59582.957031,-52630.417969,4665.370117,0.0,-16.0,0.0,452.326019,2330.298096,-623.070007,-22.229002,46.0,-252.0,5.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:204 AM,59852.296875,-52705.617188,4662.830078,0.0,-17.0,0.0,454.871033,2335.751221,-655.973022,-21.965,55.0,-329.0,3.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:287 AM,60048.359375,-52762.128906,4661.0,0.0,-17.0,1.0,456.697021,2340.536133,-676.569031,-21.771002,48.0,-206.0,2.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:394 AM,60296.289062,-52834.730469,4658.719727,0.0,-17.0,1.0,458.975037,2349.429199,-692.473022,-21.394001,89.0,-159.0,4.0,0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:500 AM,60546.367188,-52906.980469,4656.489746,0.0,-16.0,0.0,461.207031,2364.435059,-685.909058,-20.747002,150.0,66.0,6.0,0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:585 AM,60754.796875,-52964.1875,4654.719727,0.0,-14.0,-1.0,462.980011,2381.572998,-657.530029,-20.126001,171.0,284.0,6.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:682 AM,60985.207031,-53022.1875,4652.859863,0.0,-12.0,-2.0,464.83902,2391.849121,-601.296021,-19.411001,103.0,562.0,7.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:794 AM,61251.1875,-53081.078125,4650.969727,0.0,-9.0,-3.0,466.72702,2402.13501,-516.983032,-12.722001,103.0,843.0,67.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:892 AM,61488.546875,-53125.988281,4649.819824,0.0,-6.0,-4.0,467.883026,2408.986084,-437.278015,-12.129001,69.0,797.0,6.0,0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:09:991 AM,61727.097656,-53164.21875,4648.839844,0.0,-5.0,-5.0,468.861023,2412.953125,-363.104004,-14.363001,40.0,742.0,-22.0,-0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:100 AM,61992.507812,-53199.757812,4647.350098,0.0,-4.0,-5.0,470.351013,2416.075195,-296.627014,-17.196001,31.0,665.0,-28.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:182 AM,62188.558594,-53222.480469,4645.919922,0.0,-5.0,-4.0,471.782013,2424.133057,-260.96402,-19.777,81.0,357.0,-26.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:288 AM,62447.867188,-53249.019531,4643.779785,0.0,-5.0,-4.0,473.916016,2435.924072,-224.464005,-19.525002,118.0,365.0,3.0,0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:396 AM,62710.230469,-53272.148438,4641.699707,0.0,-4.0,-3.0,476.002014,2448.339111,-193.712006,-19.023001,124.0,308.0,5.0,0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:492 AM,62945.039062,-53290.167969,4639.810059,0.0,-3.0,-3.0,477.888031,2459.663086,-172.790009,-19.668001,113.0,209.0,-6.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:593 AM,63196.980469,-53307.917969,4637.689941,0.0,-3.0,-2.0,480.011017,2471.302002,-162.008011,-20.810001,116.0,108.0,-11.0,-0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:695 AM,63442.089844,-53325.769531,4635.580078,0.0,-4.0,-1.0,482.115021,2481.158203,-170.512009,-22.111002,99.0,-85.0,-13.0,-0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:789 AM,63683.808594,-53346.578125,4633.199707,0.0,-6.0,0.0,484.496033,2488.190186,-202.558014,-26.395,70.0,-320.0,-43.0,-0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:883 AM,63914.820312,-53371.730469,4630.509766,0.0,-8.0,2.0,487.187012,2490.451172,-255.901016,-31.359001,23.0,-533.0,-50.0,-0.12,1.0,0.0,0.02,false
Jun 4 2024 9:52:10:992 AM,64183.109375,-53409.148438,4627.379883,0.0,-12.0,5.0,490.322021,2485.046143,-344.07901,-31.364002,-54.0,-882.0,0.0,-0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:96 AM,64440.898438,-53454.109375,4625.279785,0.0,-15.0,7.0,492.421021,2470.775146,-446.58902,-20.433001,-143.0,-1025.0,109.0,-0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:192 AM,64676.519531,-53504.097656,4623.52002,0.0,-18.0,8.0,494.18103,2452.463135,-541.134033,-24.400002,-183.0,-945.0,-40.0,-0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:290 AM,64914.058594,-53563.507812,4622.02002,0.0,-21.0,8.0,495.674011,2427.400146,-641.945007,-21.473001,-251.0,-1008.0,29.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:390 AM,65151.917969,-53633.058594,4620.819824,0.0,-23.0,9.0,496.875031,2399.701172,-739.264038,-18.679001,-277.0,-973.0,28.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:484 AM,65378.417969,-53708.089844,4619.850098,0.0,-24.0,9.0,497.845032,2374.035156,-823.903015,-15.818001,-257.0,-846.0,29.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:596 AM,65641.851562,-53805.128906,4618.909668,0.0,-25.0,9.0,498.789032,2349.673096,-906.956055,-12.707001,-244.0,-831.0,31.0,0.04,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:682 AM,65845.960938,-53885.757812,4618.140137,0.0,-25.0,8.0,499.562012,2339.680176,-951.62207,-11.483001,-100.0,-447.0,12.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:792 AM,66103.054688,-53990.296875,4616.890137,0.0,-23.0,8.0,500.813019,2342.61499,-973.472046,-9.337001,29.0,-219.0,21.0,0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:882 AM,66316.21875,-54075.21875,4615.899902,0.0,-21.0,6.0,501.800018,2358.637207,-957.580017,-7.077,160.0,159.0,23.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:11:985 AM,66561.351562,-54167.117188,4614.819824,0.0,-18.0,4.0,502.883026,2387.541992,-904.440063,-8.235001,289.0,531.0,-12.0,0.11,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:98 AM,66833.6875,-54259.148438,4613.620117,0.0,-15.0,1.0,504.083038,2424.803223,-813.376038,-9.874001,373.0,911.0,-16.0,0.1,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:202 AM,67088.710938,-54334.648438,4612.560059,0.0,-11.0,0.0,505.141022,2458.574219,-709.953064,-2.104,338.0,1034.0,78.0,0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:307 AM,67349.960938,-54400.507812,4611.899902,0.0,-8.0,-1.0,505.802032,2489.369141,-593.802002,-9.847,308.0,1162.0,-77.0,0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:386 AM,67544.890625,-54442.109375,4611.199707,-1.0,-6.0,-2.0,506.498016,2508.262207,-509.379028,-16.561001,189.0,844.0,-67.0,0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:483 AM,67793.710938,-54485.558594,4609.629883,-1.0,-4.0,-2.0,508.069031,2528.607178,-405.110016,-25.190001,203.0,1043.0,-86.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:590 AM,68062.1875,-54521.707031,4607.370117,-1.0,-2.0,-2.0,510.334015,2546.176025,-307.530029,-29.346001,176.0,976.0,-42.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:687 AM,68311.257812,-54548.007812,4604.419922,-1.0,-2.0,-2.0,513.280029,2559.516113,-240.10701,-38.265003,133.0,674.0,-89.0,-0.05,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:784 AM,68559.03125,-54569.867188,4600.850098,-1.0,-3.0,-2.0,516.848999,2572.212158,-198.675003,-37.722,127.0,414.0,5.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:899 AM,68860.617188,-54593.277344,4598.049805,0.0,-4.0,-1.0,519.653015,2585.290039,-188.983002,-18.668001,131.0,97.0,191.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:12:991 AM,69096.867188,-54613.179688,4597.319824,0.0,-6.0,0.0,520.376038,2591.280029,-215.106003,-6.332,60.0,-261.0,123.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:84 AM,69336.117188,-54637.449219,4597.839844,1.0,-8.0,1.0,520.897034,2593.464111,-255.665009,9.138,22.0,-406.0,155.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:197 AM,69628.601562,-54673.019531,4599.899902,1.0,-10.0,3.0,522.955017,2591.789062,-317.076019,19.116001,-17.0,-614.0,100.0,-0.07,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:295 AM,69883.054688,-54709.660156,4601.919922,1.0,-12.0,4.0,524.970032,2586.606201,-376.577026,28.517002,-52.0,-595.0,94.0,-0.08,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:392 AM,70131.140625,-54750.71875,4603.989746,1.0,-14.0,5.0,527.046997,2579.980225,-434.437012,16.343,-66.0,-579.0,-122.0,-0.06,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:500 AM,70414.007812,-54804.019531,4605.620117,1.0,-17.0,5.0,528.670044,2569.648193,-504.051025,14.093,-103.0,-696.0,-23.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:589 AM,70634.171875,-54851.167969,4607.0,1.0,-19.0,6.0,530.048035,2559.99707,-557.037048,14.131001,-97.0,-530.0,0.0,-0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:702 AM,70924.726562,-54920.507812,4609.319824,1.0,-21.0,6.0,532.376038,2543.983154,-629.522034,14.129001,-160.0,-725.0,0.0,-0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:787 AM,71139.828125,-54976.957031,4610.830078,1.0,-22.0,6.0,533.881042,2529.778076,-683.513062,21.864,-142.0,-540.0,77.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:889 AM,71397.304688,-55050.539062,4613.529785,1.0,-24.0,6.0,536.579041,2512.307129,-746.361023,16.790001,-175.0,-628.0,-51.0,-0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:13:992 AM,71656.679688,-55132.449219,4615.629883,1.0,-25.0,7.0,538.686035,2493.486084,-808.94104,10.816001,-188.0,-626.0,-60.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:88 AM,71892.9375,-55212.597656,4618.77002,1.0,-27.0,7.0,541.82605,2471.505127,-870.630066,31.118002,-220.0,-617.0,203.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:194 AM,72150.96875,-55307.96875,4622.219727,1.0,-28.0,7.0,545.27301,2450.446045,-931.257019,21.761002,-211.0,-606.0,-94.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:291 AM,72390.15625,-55402.539062,4625.199707,1.0,-29.0,7.0,548.252014,2427.51709,-991.139038,22.066002,-229.0,-599.0,3.0,0.0,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:382 AM,72611.039062,-55496.25,4629.100098,1.0,-30.0,6.0,552.157043,2403.658203,-1047.699097,44.043003,-239.0,-566.0,220.0,0.01,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:495 AM,72880.171875,-55618.539062,4634.47998,1.0,-31.0,6.0,557.531006,2375.332031,-1113.312012,46.065002,-283.0,-656.0,20.0,0.02,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:588 AM,73100.195312,-55724.097656,4638.549805,1.0,-31.0,6.0,561.606018,2356.028076,-1161.493042,33.801003,-193.0,-482.0,-123.0,0.03,1.0,0.0,0.02,false
Jun 4 2024 9:52:14:689 AM,73333.992188,-55841.578125,4643.25,1.0,-31.0,5.0,566.301025,2334.859131,-1213.683105,40.720001,-212.0,-522.0,69.0,0.04,1.0,0.0,0.02,false
