,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:19:22:898 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.434006,0.001,0.002,-0.013,0.0,0.0,5.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:22:994 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.436005,0.001,0.001,0.143,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:106 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.443008,0.0,0.002,0.038,0.0,0.0,-1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:194 AM,39778.417969,-50164.128906,4860.77002,0.0,-14.0,0.0,162.451004,-0.001,-0.002,-0.608,0.0,0.0,-6.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:290 AM,39778.417969,-50164.128906,4860.77002,0.0,-14.0,0.0,162.452011,0.001,0.001,-0.067,0.0,0.0,5.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:405 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.461014,0.001,0.002,0.262,0.0,0.0,3.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:492 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.472,0.002,0.002,0.371,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:597 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.477005,0.0,0.0,-0.033,0.0,0.0,-4.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:701 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.478012,0.0,0.002,0.04,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:802 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.498001,-0.001,-0.002,-0.673,0.0,0.0,-7.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:23:892 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.512009,0.001,0.001,0.166,0.0,0.0,8.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:24:2 AM,39778.417969,-50164.128906,4860.799805,0.0,-14.0,0.0,162.516006,0.001,0.001,-0.057,0.0,0.0,-2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:24:93 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.535004,0.001,0.001,0.146,0.0,0.0,2.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:24:199 AM,39778.417969,-50164.128906,4860.790039,0.0,-14.0,0.0,162.546005,0.002,0.002,0.285,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
Jun 4 2024 11:19:24:298 AM,39778.417969,-50164.128906,4860.779785,0.0,-14.0,0.0,162.557007,0.0,0.001,0.367,0.0,0.0,1.0,0.06,0.0,0.0,0.0,true
