,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:43:43:191 AM,55544.628906,-50814.609375,4694.399902,0.0,-9.0,2.0,525.18103,2112.356201,-318.887024,-26.589001,-625.0,-67.0,13.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:282 AM,55736.238281,-50844.378906,4692.100098,0.0,-10.0,2.0,527.486023,2056.528076,-324.693024,-25.380001,-558.0,-58.0,12.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:383 AM,55941.429688,-50877.757812,4689.649902,1.0,-10.0,2.0,529.936035,1998.571045,-330.799011,-24.225,-580.0,-61.0,12.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:490 AM,56152.277344,-50913.648438,4687.129883,1.0,-10.0,2.0,532.459045,1935.808105,-335.001007,-23.991001,-628.0,-42.0,2.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:589 AM,56337.808594,-50946.308594,4682.959961,0.0,-11.0,3.0,536.626038,1881.282104,-338.69101,-43.077003,-545.0,-37.0,-191.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:687 AM,56518.9375,-50979.070312,4676.739746,0.0,-11.0,6.0,542.848999,1819.980103,-338.27002,-54.737003,-613.0,4.0,-117.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:783 AM,56692.867188,-51011.570312,4670.97998,1.0,-11.0,8.0,548.604004,1760.281128,-333.240021,-54.621002,-597.0,50.0,1.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:892 AM,56877.347656,-51045.71875,4669.459961,2.0,-11.0,9.0,550.121033,1684.09314,-308.022003,-4.645,-762.0,252.0,500.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:43:992 AM,57043.648438,-51075.007812,4671.02002,2.0,-10.0,8.0,551.680054,1618.967041,-280.845001,2.592,-651.0,272.0,72.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:91 AM,57198.0,-51101.660156,4670.779785,0.0,-10.0,7.0,551.921997,1558.850098,-266.84201,-21.066002,-601.0,140.0,-237.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:183 AM,57340.648438,-51126.109375,4667.339844,-1.0,-11.0,7.0,555.367004,1504.693115,-261.733002,-45.729004,-542.0,51.0,-247.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:282 AM,57487.757812,-51151.9375,4661.129883,-1.0,-11.0,10.0,561.571045,1448.209106,-260.945007,-65.879005,-565.0,8.0,-202.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:388 AM,57637.25,-51178.757812,4655.379883,1.0,-11.0,12.0,567.317017,1392.321045,-253.224014,-51.024002,-559.0,77.0,149.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:496 AM,57782.847656,-51203.980469,4653.359863,1.0,-10.0,12.0,569.338013,1346.663086,-228.241013,-10.307,-457.0,250.0,407.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:584 AM,57902.140625,-51224.058594,4651.409668,1.0,-9.0,12.0,571.29303,1316.327026,-211.414017,-18.607,-303.0,168.0,-83.0,0.98,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:682 AM,58030.0,-51241.558594,4649.080078,-1.0,-8.0,13.0,573.627014,1294.949097,-161.863007,-45.149002,-214.0,496.0,-265.0,0.98,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:794 AM,58171.1875,-51253.507812,4643.219727,-3.0,-5.0,15.0,579.480042,1278.714111,-86.800003,-54.801003,-162.0,751.0,-97.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:890 AM,58296.4375,-51260.859375,4633.459961,-5.0,-3.0,17.0,589.239014,1269.107056,-79.049004,-116.139008,-96.0,78.0,-613.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:44:985 AM,58416.410156,-51266.328125,4621.72998,-6.0,-3.0,21.0,600.971008,1268.797119,-53.155003,-115.062004,-3.0,259.0,11.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:86 AM,58543.097656,-51270.980469,4607.870117,-5.0,-2.0,22.0,614.832031,1245.430054,-40.518002,-144.827011,-234.0,126.0,-298.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:183 AM,58663.847656,-51274.117188,4594.060059,-4.0,-2.0,23.0,628.644043,1245.535034,-29.654001,-145.69101,1.0,109.0,-9.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:290 AM,58797.796875,-51276.507812,4579.600098,-5.0,-3.0,23.0,643.104004,1250.418091,-18.721001,-124.710007,49.0,109.0,210.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:391 AM,58923.648438,-51279.078125,4566.72998,-5.0,-3.0,21.0,655.975037,1243.956055,-24.048,-143.496002,-65.0,-53.0,-188.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:487 AM,59042.039062,-51282.039062,4553.509766,-4.0,-4.0,19.0,669.192017,1219.560059,-27.660002,-127.568008,-244.0,-36.0,159.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:595 AM,59172.738281,-51285.628906,4540.870117,-4.0,-4.0,18.0,681.835022,1197.329102,-34.668003,-115.117004,-222.0,-70.0,125.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:699 AM,59294.117188,-51288.929688,4529.870117,-4.0,-3.0,18.0,692.835022,1180.104004,-32.291,-104.769005,-172.0,24.0,103.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:788 AM,59398.617188,-51291.398438,4520.819824,-4.0,-3.0,18.0,701.887024,1161.161011,-25.731001,-95.830002,-189.0,66.0,89.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:887 AM,59512.898438,-51293.578125,4511.069824,-4.0,-2.0,17.0,711.629028,1139.096069,-19.980001,-101.005005,-221.0,58.0,-52.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:45:990 AM,59629.867188,-51295.167969,4500.679688,-3.0,-2.0,18.0,722.02301,1119.468994,-11.606001,-91.147003,-196.0,84.0,99.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:46:85 AM,59735.980469,-51296.300781,4491.839844,-4.0,-2.0,17.0,730.861023,1100.858032,-9.772,-92.227005,-186.0,18.0,-11.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 11:43:46:188 AM,59847.847656,-51297.4375,4482.949707,-4.0,-2.0,16.0,739.750061,1081.904053,-10.593,-88.097008,-190.0,-8.0,41.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:46:284 AM,59950.75,-51298.898438,4474.350098,-3.0,-2.0,15.0,748.351013,1068.608032,-16.355001,-89.958008,-133.0,-58.0,-19.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:46:382 AM,60055.71875,-51300.820312,4466.959961,-3.0,-2.0,15.0,755.739014,1065.791992,-20.080002,-66.346001,-28.0,-37.0,236.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:46:490 AM,60169.636719,-51303.71875,4460.109863,-2.0,-3.0,13.0,762.593018,1062.217041,-28.402,-63.929005,-36.0,-83.0,24.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:46:595 AM,60279.207031,-51307.097656,4455.129883,-2.0,-3.0,12.0,767.569031,1050.753052,-33.807003,-43.095001,-115.0,-54.0,208.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:46:685 AM,60374.207031,-51310.738281,4451.25,-2.0,-3.0,11.0,771.448059,1037.390015,-39.743,-43.110001,-134.0,-59.0,0.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:46:783 AM,60477.070312,-51315.339844,4447.259766,-2.0,-4.0,10.0,775.447021,1027.569092,-47.142002,-37.603001,-98.0,-74.0,55.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:46:883 AM,60578.839844,-51320.609375,4443.52002,-2.0,-4.0,9.0,779.183044,1029.031006,-54.599003,-37.688004,15.0,-75.0,-1.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:46:986 AM,60684.488281,-51326.890625,4439.709961,-2.0,-4.0,9.0,782.995056,1029.980103,-63.074001,-35.369003,9.0,-85.0,23.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:47:86 AM,60787.308594,-51333.609375,4436.140137,-2.0,-5.0,8.0,786.563049,1031.055054,-68.942001,-38.297001,11.0,-59.0,-29.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:47:193 AM,60896.199219,-51341.558594,4431.97998,-2.0,-5.0,8.0,790.718018,1031.926025,-78.557007,-38.012001,9.0,-96.0,3.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:47:292 AM,60993.988281,-51349.539062,4428.199707,-2.0,-6.0,8.0,794.504028,1032.664062,-87.146004,-38.315002,7.0,-86.0,-3.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:47:385 AM,61095.777344,-51358.769531,4424.149902,-2.0,-6.0,8.0,798.554016,1024.552002,-94.230003,-41.591003,-81.0,-71.0,-33.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:47:492 AM,61203.109375,-51369.148438,4419.669922,-2.0,-7.0,8.0,803.030029,987.038025,-98.247002,-42.314003,-375.0,-40.0,-7.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:47:586 AM,61294.257812,-51378.6875,4416.179688,-1.0,-7.0,7.0,806.524048,965.038025,-102.979004,-36.396,-220.0,-47.0,59.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 11:43:47:690 AM,61394.609375,-51389.949219,4412.379883,-1.0,-7.0,7.0,810.321045,950.152039,-109.501007,-36.807003,-149.0,-65.0,-4.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:47:789 AM,61486.378906,-51400.898438,4409.709961,-1.0,-7.0,7.0,812.997009,930.112061,-112.112007,-21.566002,-200.0,-26.0,152.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 11:43:47:888 AM,61547.367188,-51405.75,4410.459961,3.0,-8.0,8.0,813.748047,-45.116001,34.383003,-23.089001,-9752.0,1465.0,-15.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:47:984 AM,61546.1875,-51403.988281,4410.439941,2.0,-8.0,8.0,813.762024,1.337,6.474,7.309,465.0,-279.0,304.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:90 AM,61546.347656,-51403.578125,4410.919922,2.0,-8.0,9.0,814.238037,-0.695,1.487,4.226,-20.0,-50.0,-31.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:183 AM,61546.320312,-51403.46875,4411.219727,2.0,-8.0,9.0,814.542053,-0.457,1.081,2.891,2.0,-4.0,-13.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:301 AM,61546.296875,-51403.328125,4411.459961,2.0,-8.0,9.0,814.776062,-0.21,1.068,1.973,2.0,0.0,-9.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:383 AM,61546.296875,-51403.238281,4411.560059,2.0,-8.0,9.0,814.878052,-0.114,1.193,1.219,1.0,1.0,-8.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:492 AM,61546.296875,-51403.128906,4411.659668,2.0,-8.0,9.0,814.975037,0.0,0.0,0.0,1.0,-12.0,-12.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:584 AM,61545.867188,-51403.1875,4410.830078,2.0,-8.0,9.0,815.804016,0.603,0.01,-2.6,6.0,0.0,-26.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:691 AM,61545.867188,-51403.097656,4410.870117,2.0,-8.0,9.0,815.843018,-0.353,0.973,1.649,-10.0,10.0,42.0,-0.02,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:791 AM,61545.839844,-51402.980469,4411.02002,2.0,-8.0,9.0,816.002014,-0.304,1.018,1.811,0.0,0.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:885 AM,61545.820312,-51402.890625,4411.140137,2.0,-8.0,9.0,816.120056,-0.255,0.782,1.453,0.0,-2.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:48:982 AM,61545.796875,-51402.859375,4411.22998,1.0,-8.0,9.0,816.210022,0.0,0.0,0.0,3.0,-8.0,-15.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:87 AM,61545.777344,-51402.847656,4411.310059,1.0,-8.0,9.0,816.285034,-0.276,0.16,0.953,-3.0,2.0,10.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:188 AM,61545.757812,-51402.828125,4411.390137,1.0,-8.0,9.0,816.367065,-0.05,0.155,0.718,2.0,0.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:290 AM,61545.75,-51402.820312,4411.439941,1.0,-8.0,9.0,816.415039,-0.027,0.099,0.415,0.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:385 AM,61545.738281,-51402.820312,4411.469727,1.0,-8.0,9.0,816.443054,0.008,0.131,0.35,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:491 AM,61545.730469,-51402.808594,4411.5,1.0,-8.0,9.0,816.480042,-0.11,0.163,0.821,-1.0,0.0,5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:583 AM,61545.71875,-51402.808594,4411.549805,1.0,-8.0,9.0,816.530029,-0.165,0.065,0.393,-1.0,-1.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:685 AM,61545.71875,-51402.808594,4411.569824,1.0,-8.0,9.0,816.549011,0.053,0.038,0.022,2.0,0.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:781 AM,61545.71875,-51402.808594,4411.580078,1.0,-8.0,9.0,816.552063,-0.008,0.094,0.152,-1.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:885 AM,61545.707031,-51402.820312,4411.569824,1.0,-8.0,9.0,816.55603,0.006,-0.164,-0.199,0.0,-3.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:49:985 AM,61545.707031,-51402.820312,4411.600098,1.0,-8.0,9.0,816.585022,-0.036,0.151,0.546,0.0,3.0,7.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:95 AM,61545.699219,-51402.820312,4411.629883,1.0,-8.0,9.0,816.614014,0.022,0.022,0.121,1.0,-1.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:184 AM,61545.699219,-51402.820312,4411.640137,1.0,-8.0,9.0,816.621033,0.031,0.041,0.187,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:289 AM,61545.699219,-51402.820312,4411.640137,1.0,-8.0,9.0,816.623047,-0.032,0.024,0.065,-1.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:391 AM,61545.6875,-51402.820312,4411.640137,1.0,-8.0,9.0,816.626038,-0.05,0.11,0.2,0.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:486 AM,61545.6875,-51402.820312,4411.659668,1.0,-8.0,9.0,816.642029,-0.025,0.05,0.06,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:583 AM,61545.6875,-51402.820312,4411.669922,1.0,-8.0,9.0,816.650024,-0.017,-0.011,-0.007,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:684 AM,61545.6875,-51402.820312,4411.669922,1.0,-8.0,9.0,816.652039,-0.005,-0.004,-0.048,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:786 AM,61545.6875,-51402.820312,4411.669922,1.0,-8.0,9.0,816.653015,-0.05,0.041,0.13,0.0,0.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:883 AM,61545.6875,-51402.820312,4411.669922,1.0,-8.0,9.0,816.655029,-0.086,0.126,0.323,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:50:982 AM,61545.6875,-51402.828125,4411.669922,1.0,-8.0,9.0,816.661011,-0.022,0.098,0.229,1.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:86 AM,61545.6875,-51402.828125,4411.679688,1.0,-8.0,9.0,816.669067,-0.017,-0.017,-0.02,0.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:192 AM,61545.6875,-51402.828125,4411.669922,1.0,-8.0,9.0,816.679016,0.086,-0.18,-0.505,1.0,-2.0,-5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:283 AM,61545.6875,-51402.828125,4411.669922,1.0,-8.0,9.0,816.679016,-0.049,0.024,0.126,-1.0,2.0,6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:393 AM,61545.6875,-51402.828125,4411.669922,1.0,-8.0,9.0,816.683044,0.025,-0.067,-0.193,1.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:494 AM,61545.6875,-51402.828125,4411.669922,1.0,-8.0,9.0,816.685059,0.002,-0.055,-0.104,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:585 AM,61545.6875,-51402.828125,4411.669922,1.0,-8.0,9.0,816.690063,-0.015,0.002,-0.011,0.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:689 AM,61545.6875,-51402.839844,4411.669922,1.0,-8.0,9.0,816.69104,0.002,0.031,-0.047,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:784 AM,61545.679688,-51402.839844,4411.679688,1.0,-8.0,9.0,816.700012,-0.028,0.003,0.041,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:890 AM,61545.679688,-51402.828125,4411.679688,1.0,-8.0,9.0,816.70105,-0.02,0.011,0.037,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:51:985 AM,61545.679688,-51402.828125,4411.669922,1.0,-8.0,9.0,816.707031,0.031,-0.088,-0.117,1.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:85 AM,61545.679688,-51402.839844,4411.679688,1.0,-8.0,9.0,816.71405,-0.063,0.114,0.246,-1.0,2.0,4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:190 AM,61545.679688,-51402.839844,4411.669922,1.0,-8.0,9.0,816.721008,-0.043,-0.029,0.063,0.0,-1.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:283 AM,61545.679688,-51402.839844,4411.679688,1.0,-8.0,9.0,816.727051,-0.003,-0.017,-0.066,0.0,0.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:390 AM,61545.679688,-51402.839844,4411.679688,1.0,-8.0,9.0,816.727051,0.106,0.0,0.019,1.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:486 AM,61545.679688,-51402.847656,4411.679688,1.0,-8.0,9.0,816.730042,-0.036,0.083,0.13,-1.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:589 AM,61545.679688,-51402.847656,4411.689941,1.0,-8.0,9.0,816.731018,-0.023,0.093,0.101,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:689 AM,61545.667969,-51402.847656,4411.689941,1.0,-8.0,9.0,816.733032,0.085,-0.012,-0.026,1.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:784 AM,61545.667969,-51402.847656,4411.689941,1.0,-8.0,9.0,816.738037,0.004,-0.011,0.008,-1.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:888 AM,61545.667969,-51402.847656,4411.689941,1.0,-8.0,9.0,816.743042,0.033,0.015,0.01,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:52:984 AM,61545.667969,-51402.847656,4411.689941,1.0,-8.0,9.0,816.743042,-0.012,-0.038,-0.043,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:92 AM,61545.667969,-51402.847656,4411.689941,1.0,-8.0,9.0,816.748047,0.034,-0.061,-0.203,0.0,0.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:186 AM,61545.667969,-51402.847656,4411.689941,1.0,-8.0,9.0,816.750061,-0.091,0.081,0.317,-1.0,1.0,5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:284 AM,61545.667969,-51402.859375,4411.699707,1.0,-8.0,9.0,816.755066,0.038,-0.127,-0.29,1.0,-2.0,-6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:381 AM,61545.667969,-51402.859375,4411.689941,1.0,-8.0,9.0,816.762024,0.018,0.123,0.325,0.0,2.0,6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:485 AM,61545.667969,-51402.859375,4411.699707,1.0,-8.0,9.0,816.77002,-0.029,0.211,0.252,0.0,1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:593 AM,61545.667969,-51402.859375,4411.709961,1.0,-8.0,9.0,816.776062,-0.088,0.047,0.296,-1.0,-2.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:685 AM,61545.667969,-51402.859375,4411.709961,1.0,-8.0,9.0,816.777039,0.03,-0.11,-0.171,1.0,-2.0,-5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:788 AM,61545.667969,-51402.859375,4411.719727,1.0,-8.0,9.0,816.787048,-0.027,0.087,0.102,-1.0,2.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:887 AM,61545.667969,-51402.859375,4411.709961,1.0,-8.0,9.0,816.797058,0.047,-0.032,-0.219,1.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:53:992 AM,61545.667969,-51402.859375,4411.699707,1.0,-8.0,9.0,816.799011,0.0,0.0,0.0,0.0,0.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:86 AM,61545.667969,-51402.867188,4411.709961,1.0,-8.0,9.0,816.801025,-0.026,0.048,0.093,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:192 AM,61545.667969,-51402.867188,4411.699707,1.0,-8.0,9.0,816.810059,0.039,-0.039,-0.214,1.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:285 AM,61545.667969,-51402.878906,4411.689941,1.0,-8.0,9.0,816.814026,0.003,0.083,0.035,0.0,1.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:392 AM,61545.667969,-51402.867188,4411.699707,1.0,-8.0,9.0,816.824036,-0.007,0.025,0.001,0.0,-1.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:491 AM,61545.667969,-51402.878906,4411.679688,1.0,-8.0,9.0,816.846008,0.126,-0.191,-0.476,1.0,-2.0,-5.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:589 AM,61545.667969,-51402.878906,4411.679688,1.0,-8.0,9.0,816.846008,-0.056,0.177,0.275,-2.0,4.0,8.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:686 AM,61545.667969,-51402.890625,4411.679688,1.0,-8.0,9.0,816.852051,0.123,-0.1,-0.353,2.0,-3.0,-6.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:792 AM,61545.667969,-51402.878906,4411.679688,1.0,-8.0,9.0,816.859009,-0.057,0.233,0.338,-2.0,3.0,7.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:894 AM,61545.667969,-51402.878906,4411.679688,1.0,-8.0,9.0,816.864014,0.004,-0.001,-0.072,1.0,-2.0,-4.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:54:983 AM,61545.667969,-51402.878906,4411.679688,1.0,-8.0,9.0,816.868042,-0.053,0.089,0.186,-1.0,1.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:84 AM,61545.667969,-51402.878906,4411.679688,1.0,-8.0,9.0,816.871033,-0.054,0.071,0.184,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:188 AM,61545.667969,-51402.878906,4411.689941,1.0,-8.0,9.0,816.881042,-0.022,0.01,0.036,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:286 AM,61545.667969,-51402.878906,4411.689941,1.0,-8.0,9.0,816.882019,0.006,-0.04,-0.108,0.0,-1.0,-1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:387 AM,61545.667969,-51402.890625,4411.689941,1.0,-8.0,9.0,816.884033,-0.053,0.127,0.242,-1.0,2.0,3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:487 AM,61545.660156,-51402.890625,4411.689941,1.0,-8.0,9.0,816.88501,0.114,-0.019,-0.076,2.0,-1.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:591 AM,61545.660156,-51402.890625,4411.689941,1.0,-8.0,9.0,816.894043,0.012,0.034,0.027,-1.0,1.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:692 AM,61545.660156,-51402.890625,4411.699707,1.0,-8.0,9.0,816.900024,-0.066,0.046,0.213,-1.0,0.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:786 AM,61545.660156,-51402.890625,4411.709961,1.0,-8.0,9.0,816.904053,-0.026,0.031,0.062,0.0,0.0,-2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:893 AM,61545.660156,-51402.898438,4411.699707,1.0,-8.0,9.0,816.911011,-0.049,0.215,0.289,0.0,2.0,2.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:55:993 AM,61545.660156,-51402.898438,4411.699707,1.0,-8.0,9.0,816.913025,0.013,0.025,-0.061,1.0,-2.0,-3.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:83 AM,61545.660156,-51402.890625,4411.699707,1.0,-8.0,9.0,816.915039,0.0,0.0,0.0,0.0,0.0,1.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:186 AM,61545.660156,-51402.890625,4411.699707,1.0,-8.0,9.0,816.917053,-0.002,0.018,-0.032,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
Jun 4 2024 11:43:56:289 AM,61545.660156,-51402.890625,4411.699707,1.0,-8.0,9.0,816.917053,-0.015,0.028,0.017,0.0,0.0,0.0,-0.03,0.0,0.0,1.0,true
