,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:17:03:931 AM,40632.800781,-50031.058594,4864.899902,1.0,-4.0,-1.0,422.712006,1243.56604,-81.835007,12.22,-22.0,101.0,6.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:04:28 AM,40752.789062,-50038.128906,4866.0,1.0,-3.0,-1.0,423.812012,1251.601074,-74.360001,10.882001,80.0,75.0,-13.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:04:115 AM,40865.417969,-50044.050781,4867.009766,1.0,-3.0,-1.0,424.818024,1271.908081,-67.122002,10.924001,203.0,72.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:04:232 AM,41014.960938,-50050.699219,4868.310059,1.0,-2.0,-1.0,426.123016,1296.9021,-57.759003,10.603001,250.0,94.0,-3.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:04:321 AM,41130.597656,-50055.027344,4869.219727,1.0,-2.0,-2.0,427.030029,1315.291016,-49.228001,9.405001,184.0,85.0,-12.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:04:427 AM,41269.347656,-50059.148438,4870.109863,1.0,-1.0,-2.0,427.925018,1336.552124,-39.330002,8.311001,213.0,99.0,-11.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:04:530 AM,41410.648438,-50062.347656,4870.850098,1.0,-1.0,-2.0,428.661011,1357.512085,-28.235001,5.698,210.0,111.0,-26.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:04:618 AM,41532.429688,-50064.160156,4871.27002,1.0,-1.0,-2.0,429.080017,1375.06311,-18.331001,3.779,176.0,99.0,-19.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:04:736 AM,41690.667969,-50065.0,4871.27002,1.0,0.0,-2.0,429.085022,1397.71106,-8.352,-2.207,226.0,100.0,-60.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:04:827 AM,41822.800781,-50064.757812,4870.850098,0.0,0.0,-3.0,429.512024,1416.094116,1.623,-3.856,184.0,100.0,-16.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:04:930 AM,41973.929688,-50063.828125,4872.459961,2.0,1.0,-3.0,431.121033,1430.200073,13.466001,26.178001,141.0,118.0,300.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:05:18 AM,42103.078125,-50062.789062,4877.129883,5.0,1.0,-2.0,435.797028,1442.151123,12.359,43.495003,120.0,-11.0,173.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:05:133 AM,42269.390625,-50061.578125,4887.649902,5.0,1.0,-1.0,446.320007,1450.000122,39.279003,105.826004,78.0,269.0,623.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:05:223 AM,42398.199219,-50057.699219,4896.379883,2.0,2.0,-1.0,455.047028,1463.381104,45.633003,98.913002,134.0,64.0,-69.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:05:328 AM,42549.308594,-50052.539062,4902.739746,1.0,2.0,-1.0,461.405029,1482.285034,58.077003,41.327003,189.0,124.0,-576.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:05:432 AM,42704.339844,-50045.507812,4905.149902,1.0,3.0,-1.0,463.813019,1500.473022,73.303001,11.626,182.0,152.0,-297.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:05:521 AM,42836.460938,-50038.207031,4905.549805,0.0,4.0,-1.0,464.21402,1516.026123,86.460007,4.094,156.0,132.0,-75.0,0.02,1.0,0.0,1.0,true
Jun 4 2024 11:17:05:628 AM,42999.300781,-50027.949219,4904.569824,0.0,4.0,-1.0,465.195007,1535.618042,104.183006,-18.230001,196.0,177.0,-223.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:05:719 AM,43139.210938,-50018.300781,4901.589844,-1.0,5.0,0.0,468.171021,1550.879028,121.522003,-50.502003,153.0,173.0,-323.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:05:824 AM,43302.117188,-50004.660156,4893.560059,-4.0,5.0,0.0,476.200012,1572.543091,135.786011,-74.304001,217.0,143.0,-238.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:05:929 AM,43466.320312,-49990.089844,4884.639648,-3.0,6.0,0.0,485.127014,1588.094116,145.746002,-100.051003,156.0,100.0,-257.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:28 AM,43629.597656,-49972.148438,4875.77002,0.0,6.0,-2.0,493.999023,1605.473022,152.593002,-72.417,174.0,68.0,276.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:123 AM,43780.210938,-49956.679688,4873.399902,1.0,7.0,-2.0,496.367035,1618.913086,174.442001,-0.266,134.0,218.0,722.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:222 AM,43941.230469,-49937.707031,4873.709961,1.0,7.0,-2.0,496.684021,1634.718018,197.340012,4.631,158.0,229.0,49.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:326 AM,44113.96875,-49915.609375,4873.639648,0.0,8.0,-2.0,496.756012,1651.471069,220.692017,-4.307,168.0,234.0,-89.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:426 AM,44280.988281,-49892.21875,4872.699707,0.0,9.0,-2.0,497.702026,1667.6521,241.343018,-13.089001,162.0,207.0,-88.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:528 AM,44452.199219,-49866.308594,4870.889648,0.0,9.0,-2.0,499.508026,1684.051025,262.106018,-20.482,164.0,208.0,-74.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:623 AM,44612.910156,-49840.328125,4868.529785,0.0,10.0,-2.0,501.869019,1699.187134,281.305023,-26.746002,151.0,192.0,-63.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:741 AM,44806.96875,-49806.867188,4865.049805,0.0,10.0,-2.0,505.353027,1717.005127,305.166016,-34.384003,178.0,239.0,-76.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:825 AM,44958.308594,-49779.308594,4861.679688,-1.0,11.0,-1.0,508.719025,1717.118042,323.614014,-38.663002,1.0,184.0,-43.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:06:914 AM,45112.0,-49749.980469,4857.689941,-1.0,12.0,-1.0,512.709045,1712.616089,343.374023,-47.365002,-45.0,198.0,-87.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:07:21 AM,45294.1875,-49713.179688,4852.290039,-1.0,12.0,0.0,518.109009,1707.134033,367.730011,-52.065002,-55.0,244.0,-47.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:07:121 AM,45463.9375,-49676.378906,4846.850098,-2.0,13.0,1.0,523.552002,1702.649048,387.819031,-56.454002,-45.0,201.0,-44.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:07:213 AM,45621.300781,-49640.289062,4841.389648,-2.0,13.0,1.0,529.012024,1698.649048,406.047028,-59.981003,-40.0,182.0,-35.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:07:318 AM,45799.347656,-49596.800781,4834.659668,-2.0,14.0,1.0,535.738037,1706.235107,426.495026,-66.435005,76.0,204.0,-65.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 11:17:07:423 AM,45980.457031,-49550.089844,4827.799805,-2.0,15.0,1.0,542.597046,1721.531128,448.778015,-62.707005,153.0,223.0,37.0,0.02,0.0,0.0,1.0,true
Jun 4 2024 11:17:07:516 AM,46049.988281,-49554.808594,4824.839844,-2.0,22.0,0.0,545.55603,263.064026,-311.919006,17.683001,-14585.0,-7607.0,804.0,-0.97,0.0,0.0,1.0,true
Jun 4 2024 11:17:07:624 AM,46071.4375,-49567.089844,4829.009766,-2.0,27.0,-3.0,549.720032,192.220016,-50.579002,29.301001,-708.0,2613.0,116.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:07:725 AM,46078.078125,-49568.878906,4830.149902,-3.0,29.0,-4.0,550.864014,16.825001,-9.081,-2.134,-1754.0,415.0,-314.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:07:825 AM,46078.457031,-49569.167969,4829.939941,-2.0,29.0,-4.0,551.071045,-2.868,2.173,-2.059,-197.0,113.0,1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:07:933 AM,46078.808594,-49569.359375,4829.699707,-2.0,29.0,-3.0,551.319031,-2.76,2.383,-1.89,1.0,2.0,2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:30 AM,46079.058594,-49569.480469,4829.52002,-2.0,29.0,-3.0,551.490051,-2.332,2.008,-1.61,4.0,-4.0,3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:120 AM,46079.289062,-49569.589844,4829.370117,-2.0,29.0,-2.0,551.647034,-2.392,1.391,-1.969,-1.0,-6.0,-4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:225 AM,46079.457031,-49569.660156,4829.239746,-2.0,29.0,-2.0,551.775024,-1.658,1.303,-1.143,7.0,-1.0,8.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:315 AM,46079.578125,-49569.699219,4829.149902,-2.0,28.0,-2.0,551.867004,-1.391,1.2,-0.849,3.0,-1.0,3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:415 AM,46079.679688,-49569.730469,4829.069824,-1.0,28.0,-2.0,551.943054,-1.188,0.848,-0.802,2.0,-4.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:518 AM,46079.730469,-49569.75,4829.0,-1.0,28.0,-2.0,552.01001,-0.998,0.487,-0.899,2.0,-4.0,-1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:621 AM,46079.808594,-49569.777344,4828.929688,-1.0,28.0,-2.0,552.083008,-1.377,0.797,-1.472,-4.0,3.0,-6.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:730 AM,46079.898438,-49569.808594,4828.859863,-1.0,28.0,-1.0,552.154053,-0.665,0.659,-0.249,7.0,-1.0,12.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:819 AM,46079.890625,-49569.808594,4828.850098,-1.0,28.0,-1.0,552.169006,0.204,0.021,0.162,9.0,-6.0,4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:08:919 AM,46079.898438,-49569.800781,4828.830078,-1.0,28.0,-1.0,552.183044,-0.322,0.275,-0.155,-5.0,3.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:23 AM,46079.929688,-49569.828125,4828.830078,-1.0,28.0,-1.0,552.189026,-0.591,0.343,-0.265,-3.0,1.0,-1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:129 AM,46080.007812,-49569.859375,4828.75,-1.0,28.0,-1.0,552.26001,-0.801,0.488,-0.597,-2.0,1.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:223 AM,46080.058594,-49569.890625,4828.719727,-1.0,28.0,-1.0,552.29303,-0.602,0.652,-0.237,2.0,2.0,4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:318 AM,46080.140625,-49569.917969,4828.669922,-1.0,28.0,-1.0,552.342041,-0.579,0.536,-0.308,0.0,-1.0,-1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:416 AM,46080.179688,-49569.957031,4828.659668,-1.0,28.0,-1.0,552.351013,-0.379,0.259,-0.265,2.0,-3.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:517 AM,46080.238281,-49569.988281,4828.639648,-1.0,28.0,-1.0,552.376038,-0.445,0.434,-0.181,-1.0,2.0,1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:618 AM,46080.269531,-49569.988281,4828.580078,-1.0,28.0,-1.0,552.439026,-0.294,0.083,-0.723,2.0,-4.0,-5.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:723 AM,46080.308594,-49570.007812,4828.560059,-1.0,28.0,-1.0,552.458008,-0.147,0.181,-0.082,1.0,1.0,6.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:827 AM,46080.308594,-49570.007812,4828.549805,-1.0,28.0,-1.0,552.460999,-0.162,0.069,-0.124,0.0,-1.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:09:931 AM,46080.347656,-49570.027344,4828.529785,-1.0,28.0,-1.0,552.485046,-0.217,0.28,-0.06,-1.0,2.0,1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:10:28 AM,46080.367188,-49570.039062,4828.509766,-1.0,28.0,-1.0,552.503052,-0.275,0.172,-0.021,-1.0,-1.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:10:132 AM,46080.378906,-49570.039062,4828.5,-1.0,28.0,-1.0,552.519043,-0.086,0.128,0.044,2.0,0.0,1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:10:221 AM,46080.378906,-49570.039062,4828.489746,-1.0,28.0,-1.0,552.522034,-0.068,0.182,0.011,0.0,1.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:462 AM,46080.429688,-49570.058594,4828.459961,-1.0,28.0,-1.0,552.559998,-0.252,0.14,-0.264,-2.0,0.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:462 AM,46080.429688,-49570.058594,4828.459961,-1.0,28.0,-1.0,552.559998,-0.252,0.14,-0.264,0.0,0.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:462 AM,46080.429688,-49570.058594,4828.459961,-1.0,28.0,-1.0,552.559998,-0.252,0.14,-0.264,0.0,0.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:462 AM,46080.429688,-49570.058594,4828.459961,-1.0,28.0,-1.0,552.559998,-0.252,0.14,-0.264,0.0,0.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:582 AM,46080.4375,-49570.070312,4828.439941,-1.0,28.0,-1.0,552.569031,-0.112,0.066,-0.121,1.0,-1.0,1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:599 AM,46080.4375,-49570.058594,4828.459961,-1.0,28.0,-1.0,552.582031,0.353,-0.125,0.583,5.0,-2.0,7.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:709 AM,46080.417969,-49570.039062,4828.449707,-1.0,28.0,-1.0,552.588013,-0.112,0.068,-0.12,-5.0,2.0,-7.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:830 AM,46080.4375,-49570.058594,4828.439941,-1.0,28.0,-1.0,552.595032,-0.272,0.134,-0.215,-2.0,1.0,-1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:11:901 AM,46080.457031,-49570.070312,4828.429688,-1.0,28.0,-1.0,552.611023,-0.091,0.097,-0.019,2.0,0.0,2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:7 AM,46080.449219,-49570.058594,4828.429688,-1.0,28.0,-1.0,552.617004,0.011,-0.002,-0.044,1.0,-1.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:111 AM,46080.4375,-49570.050781,4828.429688,-1.0,28.0,-1.0,552.624023,0.103,-0.046,0.11,1.0,0.0,2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:205 AM,46080.4375,-49570.058594,4828.419922,-1.0,28.0,-1.0,552.626038,-0.19,0.095,-0.124,-3.0,1.0,-2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:310 AM,46080.457031,-49570.070312,4828.429688,-1.0,28.0,-1.0,552.629028,0.035,0.071,0.329,2.0,0.0,5.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:403 AM,46080.300781,-49570.027344,4828.419922,-1.0,28.0,-1.0,552.638,-4.586,2.29,-1.091,-46.0,22.0,-14.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:498 AM,46079.75,-49569.917969,4828.399902,-1.0,28.0,0.0,552.662048,-12.295001,4.288,-2.805,-77.0,20.0,-17.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:600 AM,46077.1875,-49571.160156,4827.899902,-1.0,28.0,0.0,553.162048,-27.047001,-1.28,-4.833,-148.0,-56.0,-20.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:12:715 AM,46071.238281,-49574.289062,4827.52002,-2.0,28.0,1.0,553.536011,-69.412003,-27.715002,-0.513,-424.0,-264.0,43.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:17:12:797 AM,46063.339844,-49578.46875,4827.489746,-3.0,28.0,1.0,553.569031,-100.269005,-45.990002,0.934,-309.0,-183.0,14.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:17:12:914 AM,46048.917969,-49586.128906,4827.810059,-3.0,28.0,2.0,553.894043,-133.595001,-66.065002,4.37,-333.0,-201.0,34.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:17:13:11 AM,46035.679688,-49593.148438,4828.279785,-3.0,28.0,2.0,554.359009,-138.762009,-70.066002,5.216,-52.0,-40.0,8.0,0.03,0.0,0.0,1.0,true
Jun 4 2024 11:17:13:98 AM,46023.9375,-49599.367188,4828.72998,-3.0,27.0,2.0,554.815002,-137.081009,-69.733002,5.181,17.0,3.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:198 AM,46010.9375,-49606.238281,4829.319824,-3.0,27.0,2.0,555.405029,-131.0,-67.004005,5.307,61.0,27.0,1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:301 AM,45998.269531,-49612.890625,4829.899902,-3.0,27.0,2.0,555.979004,-122.615005,-62.695004,5.074,84.0,43.0,-2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:399 AM,45987.269531,-49618.640625,4830.399902,-3.0,27.0,2.0,556.485046,-113.931007,-58.273003,5.528,87.0,44.0,5.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:498 AM,45976.699219,-49624.109375,4830.949707,-3.0,27.0,2.0,557.031006,-104.402008,-53.621002,5.523,95.0,47.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:602 AM,45966.25,-49629.507812,4831.5,-2.0,27.0,2.0,557.582031,-94.530006,-48.562004,4.744,99.0,51.0,-8.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:695 AM,45958.0,-49633.769531,4831.909668,-2.0,27.0,2.0,557.995056,-86.374001,-44.233002,4.329,82.0,43.0,-4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:808 AM,45949.007812,-49638.378906,4832.370117,-2.0,27.0,2.0,558.455017,-77.098007,-39.359001,3.671,93.0,49.0,-7.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:13:899 AM,45942.289062,-49641.828125,4832.72998,-2.0,27.0,2.0,558.814026,-69.812004,-35.598003,4.042,73.0,38.0,4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:11 AM,45935.007812,-49645.527344,4833.100098,-2.0,27.0,2.0,559.186035,-61.642002,-31.312002,3.44,82.0,43.0,-6.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:108 AM,45929.398438,-49648.378906,4833.379883,-2.0,27.0,2.0,559.46405,-55.055004,-27.849001,2.399,66.0,35.0,-10.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:203 AM,45924.480469,-49650.859375,4833.600098,-2.0,27.0,2.0,559.680054,-48.936001,-24.604002,2.164,61.0,32.0,-2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:305 AM,45919.859375,-49653.1875,4833.850098,-2.0,27.0,2.0,559.929016,-42.803001,-21.454,2.433,61.0,31.0,3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:416 AM,45915.558594,-49655.347656,4834.089844,-2.0,27.0,2.0,560.167053,-36.683002,-18.372002,2.004,61.0,31.0,-4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:512 AM,45912.199219,-49657.027344,4834.22998,-2.0,27.0,2.0,560.313049,-31.768002,-16.231001,1.672,49.0,21.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:607 AM,45909.410156,-49658.449219,4834.350098,-2.0,27.0,2.0,560.434021,-27.588001,-14.221001,1.139,42.0,20.0,-5.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:705 AM,45906.867188,-49659.71875,4834.419922,-2.0,27.0,2.0,560.499023,-23.464001,-12.042001,0.867,41.0,22.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:807 AM,45904.679688,-49660.808594,4834.5,-2.0,27.0,2.0,560.584045,-19.5,-9.962001,0.617,40.0,21.0,-2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:907 AM,45902.917969,-49661.699219,4834.569824,-2.0,27.0,2.0,560.655029,-15.744,-8.199,0.383,38.0,18.0,-2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:14:998 AM,45901.628906,-49662.359375,4834.620117,-2.0,27.0,2.0,560.697998,-12.570001,-6.59,0.705,32.0,16.0,3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:98 AM,45900.570312,-49662.898438,4834.669922,-2.0,27.0,2.0,560.748047,-9.481001,-4.98,0.209,31.0,16.0,-5.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:197 AM,45900.25,-49663.058594,4834.709961,-2.0,27.0,2.0,560.789001,-0.246,-0.105,0.19,92.0,49.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:314 AM,45900.238281,-49663.070312,4834.699707,-2.0,27.0,2.0,560.800049,0.412,0.192,0.149,7.0,3.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:399 AM,45900.21875,-49663.078125,4834.679688,-2.0,27.0,2.0,560.817017,0.438,0.201,0.321,0.0,0.0,2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:510 AM,45900.179688,-49663.089844,4834.649902,-3.0,27.0,2.0,560.843018,0.321,0.153,-0.569,-1.0,0.0,-9.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:617 AM,45900.160156,-49663.097656,4834.639648,-3.0,27.0,2.0,560.856018,0.104,0.066,-0.013,-2.0,-1.0,6.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:699 AM,45900.140625,-49663.109375,4834.629883,-3.0,27.0,2.0,560.870056,0.159,0.087,0.248,1.0,0.0,3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:799 AM,45900.128906,-49663.117188,4834.629883,-3.0,27.0,2.0,560.879028,0.138,0.075,0.14,0.0,0.0,-1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:15:901 AM,45900.097656,-49663.128906,4834.629883,-3.0,27.0,2.0,560.886047,0.092,0.06,-0.157,0.0,0.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:7 AM,45900.097656,-49663.128906,4834.629883,-3.0,27.0,2.0,560.887024,0.01,0.017,-0.42,-1.0,0.0,-3.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:98 AM,45900.089844,-49663.140625,4834.629883,-3.0,27.0,2.0,560.889038,0.036,0.032,-0.207,0.0,0.0,2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:201 AM,45900.078125,-49663.140625,4834.629883,-3.0,27.0,2.0,560.893005,0.04,0.038,0.199,0.0,0.0,4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:299 AM,45900.078125,-49663.148438,4834.629883,-3.0,27.0,2.0,560.896057,0.017,0.021,-0.378,0.0,0.0,-6.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:403 AM,45900.078125,-49663.148438,4834.639648,-3.0,27.0,2.0,560.903015,0.0,0.0,0.0,0.0,0.0,4.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:502 AM,45900.070312,-49663.148438,4834.620117,-3.0,27.0,2.0,560.920044,0.01,0.022,-0.046,0.0,0.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:608 AM,45900.070312,-49663.148438,4834.620117,-3.0,27.0,2.0,560.923035,0.007,0.018,-0.119,0.0,0.0,-1.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:697 AM,45900.070312,-49663.148438,4834.639648,-3.0,27.0,2.0,560.940002,0.022,0.024,0.461,0.0,0.0,6.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:802 AM,45900.070312,-49663.148438,4834.639648,-3.0,27.0,2.0,560.942017,-0.012,0.016,-0.583,0.0,0.0,-10.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 11:17:16:907 AM,45900.070312,-49663.148438,4834.639648,-3.0,27.0,2.0,560.942017,0.007,0.016,0.136,0.0,0.0,7.0,0.02,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:6 AM,45900.070312,-49663.148438,4834.649902,-3.0,27.0,2.0,560.95105,-0.006,0.012,-0.326,0.0,0.0,-5.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:106 AM,45900.070312,-49663.148438,4834.659668,-3.0,27.0,2.0,560.959045,0.004,0.015,0.068,0.0,0.0,4.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:197 AM,45900.070312,-49663.148438,4834.659668,-3.0,27.0,2.0,560.960022,0.005,0.02,0.068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:310 AM,45900.070312,-49663.148438,4834.649902,-3.0,27.0,2.0,560.963013,0.011,0.019,0.326,0.0,0.0,3.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:410 AM,45900.070312,-49663.148438,4834.659668,-3.0,27.0,2.0,560.966003,-0.009,0.012,-0.43,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:508 AM,45900.070312,-49663.148438,4834.649902,-3.0,27.0,2.0,560.967041,-0.002,0.017,-0.134,0.0,0.0,3.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:606 AM,45900.070312,-49663.148438,4834.649902,-3.0,27.0,2.0,560.973999,-0.004,0.015,-0.25,0.0,0.0,-1.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:707 AM,45900.070312,-49663.148438,4834.659668,-3.0,27.0,2.0,560.983032,0.0,0.014,-0.027,0.0,0.0,2.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:797 AM,45900.070312,-49663.148438,4834.649902,-3.0,27.0,2.0,560.994019,-0.01,0.015,-0.379,0.0,0.0,-4.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:17:17:896 AM,45900.070312,-49663.148438,4834.649902,-3.0,27.0,2.0,560.999023,-0.006,0.011,-0.268,0.0,0.0,1.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 11:17:18:2 AM,45900.070312,-49663.148438,4834.649902,-3.0,27.0,2.0,561.001038,0.012,0.022,0.342,0.0,0.0,6.0,-0.02,0.0,0.0,1.0,false
