,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
May 31 2024 12:39:21:270 PM,87092.367188,-59328.039062,4735.239746,0.0,-15.0,5.0,703.758057,2107.351074,-534.197998,-10.665001,14.0,-473.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:370 PM,87307.65625,-59382.828125,4734.0,0.0,-15.0,4.0,705.006042,2114.40918,-557.046021,-11.497001,71.0,-228.0,-8.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:469 PM,87520.515625,-59432.257812,4732.580078,0.0,-13.0,2.0,706.427063,2131.26709,-507.47403,-12.878,169.0,496.0,-14.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:576 PM,87750.320312,-59478.570312,4730.939941,0.0,-8.0,0.0,708.06604,2154.679199,-449.990021,-16.148001,234.0,575.0,-33.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:673 PM,87957.179688,-59515.386719,4729.219727,0.0,-6.0,-2.0,709.785034,2175.878174,-387.887024,-20.222,212.0,621.0,-41.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:770 PM,88172.085938,-59548.167969,4727.22998,0.0,-6.0,-3.0,711.769043,2195.975098,-324.788025,-14.551001,201.0,631.0,57.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:867 PM,88386.429688,-59576.097656,4725.409668,0.0,-5.0,-3.0,713.595032,2214.075195,-273.628021,-17.472,181.0,512.0,-29.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:963 PM,88600.40625,-59600.347656,4723.359863,0.0,-5.0,-3.0,715.642029,2230.312988,-238.20401,-23.130001,162.0,354.0,-57.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:76 PM,88854.835938,-59630.738281,4720.589844,0.0,-7.0,-1.0,718.417053,2237.641113,-265.036011,-23.689001,73.0,-268.0,-6.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:170 PM,89062.859375,-59662.4375,4718.390137,0.0,-11.0,0.0,720.612061,2236.758057,-321.109009,-23.428001,-9.0,-561.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:263 PM,89272.375,-59698.046875,4716.22998,0.0,-13.0,2.0,722.772034,2237.164062,-379.817017,-23.712002,4.0,-587.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:367 PM,89503.15625,-59743.96875,4713.870117,0.0,-15.0,3.0,725.137024,2233.406006,-452.274017,-23.869001,-38.0,-725.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:468 PM,89729.375,-59794.21875,4712.009766,0.0,-15.0,3.0,726.988037,2230.624023,-514.827026,-17.380001,-28.0,-626.0,65.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:569 PM,89953.617188,-59849.269531,4709.899902,0.0,-16.0,4.0,729.104065,2230.829102,-563.817017,-20.310001,2.0,-490.0,-29.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:668 PM,90173.40625,-59905.109375,4707.540039,0.0,-15.0,3.0,731.46106,2238.993164,-576.912048,-24.659,82.0,-131.0,-43.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:767 PM,90393.820312,-59959.417969,4704.959961,0.0,-14.0,2.0,734.041016,2251.687012,-575.462036,-26.573002,127.0,14.0,-19.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:869 PM,90629.429688,-60016.796875,4702.120117,0.0,-13.0,1.0,736.878052,2268.907227,-562.114014,-27.051001,172.0,133.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:22:970 PM,90858.1875,-60070.648438,4699.409668,0.0,-12.0,0.0,739.595032,2286.294189,-544.587036,-27.082001,174.0,175.0,0.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:64 PM,91075.25,-60120.398438,4696.870117,0.0,-12.0,-1.0,742.13501,2301.89502,-531.033997,-26.977001,156.0,136.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:163 PM,91301.984375,-60171.367188,4694.239746,0.0,-12.0,-1.0,744.761047,2316.964111,-521.783997,-26.856001,151.0,93.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:265 PM,91535.835938,-60223.308594,4691.52002,0.0,-12.0,-1.0,747.484009,2331.327148,-517.114014,-27.306002,144.0,47.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:368 PM,91778.445312,-60276.9375,4688.629883,0.0,-12.0,-1.0,750.378052,2345.223145,-516.371033,-28.308001,139.0,7.0,-10.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:466 PM,92012.195312,-60328.539062,4685.790039,0.0,-12.0,-1.0,753.213013,2357.870117,-518.400024,-28.578001,126.0,-20.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:562 PM,92239.625,-60378.820312,4683.040039,0.0,-12.0,-1.0,755.962036,2369.655029,-522.150024,-28.530001,118.0,-38.0,0.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:662 PM,92476.40625,-60431.347656,4680.209961,0.0,-13.0,-1.0,758.796021,2381.538086,-527.200012,-28.358002,119.0,-51.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:765 PM,92721.617188,-60485.839844,4677.299805,0.0,-13.0,-1.0,761.706055,2394.175049,-529.430054,-28.585001,126.0,-22.0,-2.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:875 PM,92984.515625,-60538.667969,4674.189941,0.0,-11.0,-2.0,764.811035,2412.565186,-480.630035,-28.915001,184.0,488.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:23:962 PM,93199.71875,-60578.929688,4671.580078,0.0,-8.0,-2.0,767.421021,2426.782227,-455.841034,-30.136002,142.0,248.0,-12.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:75 PM,93471.4375,-60625.089844,4668.339844,0.0,-7.0,-3.0,770.659058,2431.650146,-405.286011,-28.735001,49.0,506.0,14.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:174 PM,93714.070312,-60662.160156,4665.609863,0.0,-7.0,-4.0,773.392029,2433.744141,-363.357025,-26.826002,21.0,419.0,19.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:264 PM,93929.21875,-60692.429688,4663.330078,0.0,-7.0,-4.0,775.67804,2434.453125,-333.660004,-25.138,7.0,297.0,17.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:368 PM,94182.820312,-60725.847656,4660.790039,0.0,-6.0,-4.0,778.213013,2434.026123,-308.629028,-23.288002,-4.0,250.0,19.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:471 PM,94437.359375,-60757.699219,4658.399902,0.0,-6.0,-4.0,780.600037,2434.064209,-292.975006,-21.764002,0.0,157.0,15.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:563 PM,94661.015625,-60784.847656,4656.439941,0.0,-7.0,-3.0,782.567017,2440.786133,-287.27002,-20.76,67.0,57.0,10.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:669 PM,94920.898438,-60820.117188,4654.140137,0.0,-8.0,-2.0,784.865051,2441.580078,-326.444031,-20.915001,8.0,-392.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:764 PM,95152.90625,-60853.757812,4652.129883,0.0,-10.0,-1.0,786.870056,2446.878174,-352.444031,-21.09,53.0,-260.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:870 PM,95407.359375,-60894.347656,4649.919922,0.0,-11.0,0.0,789.082031,2450.411133,-393.982025,-21.471001,35.0,-415.0,-4.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:24:974 PM,95661.648438,-60938.359375,4647.699707,0.0,-11.0,0.0,791.30304,2454.420166,-432.574036,-21.561001,40.0,-386.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:70 PM,95900.351562,-60982.289062,4645.629883,0.0,-11.0,0.0,793.369019,2459.518066,-461.948029,-21.213001,51.0,-294.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:170 PM,96148.78125,-61030.109375,4643.540039,0.0,-12.0,0.0,795.463013,2466.272217,-485.21402,-20.532001,68.0,-233.0,7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:268 PM,96388.375,-61077.648438,4641.600098,0.0,-12.0,0.0,797.399048,2474.296143,-499.659027,-19.657001,80.0,-144.0,9.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:362 PM,96624.617188,-61121.359375,4639.899902,0.0,-10.0,-1.0,799.106018,2486.830078,-461.095032,-16.953001,125.0,386.0,27.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:468 PM,96890.085938,-61162.269531,4638.429688,0.0,-6.0,-3.0,800.570068,2502.953125,-393.756012,-13.804001,161.0,673.0,31.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:567 PM,97137.226562,-61195.21875,4637.449707,0.0,-3.0,-4.0,801.55304,2518.905029,-325.748016,-3.075,160.0,680.0,107.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:669 PM,97394.625,-61222.539062,4637.25,0.0,-2.0,-5.0,801.758057,2533.473145,-246.758011,-3.285,146.0,790.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:775 PM,97662.070312,-61244.128906,4637.199707,0.0,-1.0,-5.0,801.800049,2546.51709,-176.464005,-0.474,130.0,703.0,28.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:881 PM,97928.1875,-61259.519531,4637.040039,0.0,-1.0,-4.0,801.967041,2558.560059,-122.362007,-3.401,120.0,541.0,-29.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:25:965 PM,98150.945312,-61268.578125,4636.540039,0.0,-1.0,-4.0,802.463013,2568.293213,-89.200005,-7.473001,97.0,332.0,-41.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:64 PM,98402.835938,-61278.636719,4635.839844,0.0,-1.0,-3.0,803.164062,2576.093018,-94.585007,-6.196,78.0,-54.0,13.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:163 PM,98659.585938,-61292.429688,4635.22998,0.0,-4.0,-2.0,803.77301,2583.539062,-119.981003,-4.909,74.0,-254.0,13.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:271 PM,98939.195312,-61310.417969,4634.699707,0.0,-6.0,0.0,804.302063,2591.175049,-162.762009,-4.642,76.0,-428.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:362 PM,99175.851562,-61329.328125,4634.310059,0.0,-6.0,1.0,804.690063,2596.4021,-203.237015,-4.134,52.0,-405.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:468 PM,99452.101562,-61355.097656,4634.009766,1.0,-7.0,2.0,804.996033,2602.413086,-246.098007,-2.534,60.0,-429.0,16.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:568 PM,99714.0,-61382.578125,4633.879883,1.0,-7.0,2.0,805.128052,2608.78418,-278.537018,-1.029,64.0,-324.0,15.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:673 PM,99985.328125,-61413.398438,4633.850098,1.0,-7.0,2.0,805.156067,2616.239014,-303.889008,-0.237,75.0,-254.0,8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:762 PM,100219.984375,-61441.417969,4633.819824,1.0,-7.0,2.0,805.187012,2623.344238,-320.062012,-0.535,71.0,-162.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:864 PM,100484.945312,-61477.347656,4633.759766,1.0,-9.0,3.0,805.242065,2621.713135,-372.782013,-1.01,-16.0,-527.0,-5.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:26:966 PM,100749.164062,-61523.1875,4634.399902,0.0,-13.0,4.0,805.877014,2603.731201,-467.021027,5.57,-180.0,-942.0,66.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:72 PM,101022.28125,-61578.878906,4635.049805,0.0,-17.0,4.0,806.534058,2590.24707,-555.777039,4.729,-135.0,-888.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:168 PM,101274.054688,-61639.699219,4636.02002,0.0,-20.0,5.0,807.504028,2568.355225,-651.998047,4.083,-219.0,-962.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:270 PM,101533.125,-61712.289062,4636.929688,0.0,-21.0,5.0,808.415039,2543.490234,-747.875061,2.677,-249.0,-959.0,-14.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:374 PM,101795.890625,-61795.628906,4637.620117,0.0,-22.0,5.0,809.098022,2519.724121,-835.673035,0.655,-238.0,-878.0,-20.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:470 PM,102037.6875,-61879.96875,4638.040039,0.0,-23.0,5.0,809.521057,2501.344238,-905.142029,-0.008,-184.0,-695.0,-7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:571 PM,102287.726562,-61973.867188,4638.259766,0.0,-23.0,5.0,809.743042,2487.046143,-964.304016,-0.267,-143.0,-592.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:669 PM,102531.0,-62070.339844,4638.310059,0.0,-24.0,5.0,809.788025,2478.131104,-1009.449036,-0.947,-89.0,-451.0,-7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:769 PM,102780.46875,-62172.089844,4638.159668,0.0,-23.0,4.0,809.934021,2479.544189,-1028.653076,-0.97,14.0,-192.0,0.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:876 PM,103043.234375,-62272.609375,4638.109863,0.0,-20.0,1.0,809.987061,2503.016113,-970.512024,2.018,235.0,581.0,30.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:27:968 PM,103280.375,-62357.507812,4638.379883,1.0,-16.0,0.0,810.261047,2527.088135,-919.088074,3.196,241.0,514.0,12.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:28:72 PM,103547.429688,-62445.238281,4638.850098,1.0,-13.0,-3.0,810.732056,2548.368164,-832.616028,3.888,213.0,865.0,7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:162 PM,103778.117188,-62514.386719,4639.589844,0.0,-12.0,-4.0,811.470032,2562.64502,-755.700012,11.578001,143.0,769.0,77.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:273 PM,104061.90625,-62591.4375,4640.949707,0.0,-11.0,-4.0,812.830017,2581.185059,-672.828003,10.067,185.0,829.0,-15.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:366 PM,104303.148438,-62650.808594,4641.989746,0.0,-11.0,-4.0,813.869019,2596.544189,-616.829041,8.201,154.0,560.0,-19.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:462 PM,104554.726562,-62708.058594,4642.799805,0.0,-11.0,-4.0,814.675049,2611.447021,-572.357056,6.639,149.0,445.0,-16.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:568 PM,104831.710938,-62767.039062,4643.52002,0.0,-11.0,-4.0,815.404053,2626.208008,-538.062012,7.161,148.0,343.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:679 PM,105120.234375,-62825.570312,4644.310059,0.0,-11.0,-3.0,816.195068,2639.679199,-516.610046,7.979001,135.0,215.0,8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:767 PM,105358.226562,-62872.546875,4645.080078,1.0,-11.0,-3.0,816.965027,2649.51001,-507.552032,9.320001,98.0,91.0,13.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:871 PM,105632.875,-62925.980469,4646.120117,1.0,-11.0,-2.0,817.996033,2659.733154,-504.065033,10.642,102.0,35.0,13.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:28:968 PM,105890.710938,-62975.789062,4647.140137,1.0,-11.0,-1.0,819.018066,2668.615234,-505.106018,10.827001,89.0,-10.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:65 PM,106148.546875,-63025.46875,4648.140137,1.0,-11.0,-1.0,820.021057,2677.009033,-508.836029,10.357,84.0,-37.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:166 PM,106422.828125,-63078.488281,4649.219727,1.0,-11.0,0.0,821.09906,2685.555176,-514.53302,10.685,85.0,-57.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:266 PM,106690.835938,-63130.597656,4650.319824,1.0,-11.0,0.0,822.205017,2693.694092,-520.881042,11.295,81.0,-63.0,6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:371 PM,106974.664062,-63186.1875,4651.560059,1.0,-11.0,0.0,823.439026,2702.173096,-527.934998,11.954,85.0,-71.0,7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:472 PM,107244.546875,-63242.699219,4652.699707,1.0,-12.0,1.0,824.57605,2699.035156,-569.738037,11.262,-31.0,-418.0,-7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:566 PM,107502.125,-63300.367188,4653.589844,1.0,-14.0,2.0,825.470032,2701.225098,-598.241028,7.735,22.0,-285.0,-35.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:674 PM,107788.179688,-63368.519531,4654.5,1.0,-16.0,3.0,826.378052,2698.717041,-645.018005,7.97,-25.0,-468.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:774 PM,108060.625,-63437.796875,4655.47998,1.0,-16.0,4.0,827.356018,2695.39502,-690.120056,9.394,-33.0,-451.0,14.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:863 PM,108302.226562,-63501.886719,4656.689941,1.0,-17.0,4.0,828.568054,2693.351074,-725.531006,15.690001,-20.0,-354.0,63.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:29:966 PM,108577.65625,-63578.570312,4658.089844,1.0,-17.0,4.0,829.966064,2693.349121,-757.796021,12.349001,0.0,-323.0,-33.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:71 PM,108853.617188,-63657.9375,4659.379883,1.0,-17.0,5.0,831.26001,2695.266113,-783.122009,12.64,19.0,-253.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:172 PM,109131.96875,-63739.957031,4660.75,1.0,-17.0,5.0,832.631042,2698.920166,-802.687012,13.710001,37.0,-196.0,11.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:264 PM,109379.757812,-63816.128906,4662.140137,1.0,-18.0,5.0,834.018066,2692.78418,-840.611023,15.110001,-61.0,-379.0,14.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:362 PM,109640.25,-63905.25,4664.5,1.0,-22.0,6.0,836.378052,2654.711182,-930.748047,26.092001,-381.0,-901.0,110.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:467 PM,109916.65625,-64010.507812,4667.669922,1.0,-27.0,7.0,839.547058,2619.851074,-1023.990051,25.452002,-349.0,-932.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:567 PM,110172.429688,-64118.21875,4671.009766,1.0,-30.0,7.0,842.892029,2573.588135,-1124.794067,29.458002,-463.0,-1008.0,40.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:665 PM,110422.429688,-64234.667969,4674.549805,1.0,-32.0,7.0,846.43103,2522.88623,-1223.214111,30.037001,-507.0,-984.0,6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:766 PM,110673.9375,-64363.027344,4678.149902,1.0,-33.0,7.0,850.030029,2472.286133,-1316.485107,30.251001,-506.0,-933.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:866 PM,110914.898438,-64496.367188,4681.5,1.0,-34.0,6.0,853.383057,2428.112061,-1397.151123,30.937002,-442.0,-807.0,7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:30:967 PM,111160.757812,-64642.058594,4684.339844,1.0,-34.0,6.0,856.220032,2392.334229,-1465.661011,22.445002,-358.0,-685.0,-85.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:73 PM,111414.007812,-64801.148438,4686.540039,1.0,-35.0,5.0,858.421021,2365.526123,-1521.340088,17.312,-268.0,-557.0,-51.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:172 PM,111645.9375,-64947.71875,4688.049805,1.0,-33.0,4.0,859.929016,2373.087158,-1518.64502,17.696001,76.0,27.0,4.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:269 PM,111881.375,-65095.089844,4689.709961,1.0,-31.0,3.0,861.594055,2383.611084,-1518.129028,18.235001,105.0,5.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:368 PM,112121.445312,-65242.320312,4691.489746,1.0,-30.0,1.0,863.369019,2408.228027,-1493.38208,18.703001,246.0,247.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:466 PM,112359.796875,-65384.648438,4693.439941,1.0,-29.0,0.0,865.31604,2434.930176,-1463.286011,20.303001,267.0,301.0,16.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:569 PM,112611.617188,-65531.378906,4695.669922,1.0,-29.0,-2.0,867.545044,2460.523193,-1435.21106,22.047001,256.0,281.0,17.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:670 PM,112865.03125,-65676.109375,4697.969727,1.0,-29.0,-2.0,869.855042,2482.081055,-1414.18103,22.331001,216.0,210.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:774 PM,113124.085938,-65822.039062,4700.310059,1.0,-29.0,-2.0,872.194031,2499.653076,-1400.593018,22.676001,176.0,136.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:868 PM,113358.796875,-65952.992188,4702.5,1.0,-29.0,-2.0,874.376038,2512.121094,-1394.379028,23.843,125.0,62.0,12.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:31:970 PM,113618.609375,-66097.140625,4705.02002,1.0,-29.0,-2.0,876.899048,2522.88916,-1392.828125,25.081001,108.0,16.0,12.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:67 PM,113861.296875,-66231.46875,4707.469727,1.0,-29.0,-2.0,879.352051,2530.851074,-1395.003052,26.042002,80.0,-22.0,10.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:174 PM,114128.765625,-66379.398438,4710.149902,1.0,-29.0,-1.0,882.032043,2537.436035,-1401.366089,25.124001,66.0,-64.0,-9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:268 PM,114371.640625,-66513.9375,4712.439941,1.0,-29.0,-1.0,884.319031,2541.759033,-1410.065063,23.481001,43.0,-87.0,-16.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:373 PM,114637.726562,-66661.90625,4714.919922,1.0,-29.0,-1.0,886.799072,2546.193115,-1419.876099,23.943001,44.0,-98.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:465 PM,114872.117188,-66792.820312,4717.179688,1.0,-29.0,-2.0,889.061035,2550.079102,-1428.378052,24.891001,39.0,-85.0,9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:568 PM,115135.625,-66940.578125,4719.839844,1.0,-29.0,-2.0,891.718018,2554.549072,-1437.581055,26.156002,45.0,-92.0,13.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:670 PM,115396.789062,-67087.609375,4722.589844,1.0,-29.0,-2.0,894.465027,2559.057129,-1446.38501,27.315001,45.0,-88.0,12.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:764 PM,115638.164062,-67224.039062,4725.22998,1.0,-30.0,-2.0,897.106018,2563.283203,-1454.264038,28.362001,42.0,-79.0,10.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:875 PM,115917.796875,-67382.742188,4728.419922,1.0,-30.0,-2.0,900.296021,2568.158203,-1463.185059,30.152002,49.0,-89.0,18.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:32:966 PM,116157.84375,-67519.617188,4731.540039,1.0,-30.0,-2.0,903.419067,2572.192139,-1470.452026,36.246002,40.0,-73.0,61.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:75 PM,116432.265625,-67681.578125,4736.089844,2.0,-31.0,-1.0,907.965027,2547.581055,-1517.232056,47.104004,-246.0,-468.0,109.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:168 PM,116665.765625,-67830.328125,4741.379883,1.0,-36.0,0.0,913.262024,2491.220215,-1596.052124,64.213005,-564.0,-788.0,171.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:269 PM,116914.40625,-67998.9375,4748.279785,1.0,-40.0,1.0,920.159058,2435.855225,-1677.852051,71.964005,-554.0,-818.0,78.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:369 PM,117154.15625,-68174.921875,4756.02002,1.0,-43.0,2.0,927.903015,2361.062012,-1772.265137,75.644005,-748.0,-944.0,37.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:466 PM,117376.570312,-68351.359375,4763.439941,1.0,-45.0,3.0,935.31604,2288.916016,-1856.714111,72.664001,-721.0,-844.0,-30.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:567 PM,117603.03125,-68544.359375,4770.989746,1.0,-46.0,3.0,942.875061,2216.936035,-1937.375122,68.592003,-720.0,-807.0,-41.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:674 PM,117831.335938,-68752.601562,4778.529785,1.0,-47.0,4.0,950.414062,2149.276123,-2011.496094,66.590004,-677.0,-741.0,-20.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:769 PM,118036.515625,-68950.617188,4785.219727,1.0,-48.0,3.0,957.096069,2096.518066,-2069.425049,64.785004,-528.0,-579.0,-18.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:870 PM,118242.835938,-69155.757812,4791.5,1.0,-47.0,3.0,963.380066,2080.111084,-2090.982178,62.038002,-164.0,-216.0,-27.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:33:966 PM,118451.828125,-69355.695312,4797.879883,2.0,-43.0,1.0,969.765076,2117.366211,-2046.744141,68.384003,373.0,442.0,63.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:66 PM,118672.046875,-69556.828125,4805.129883,2.0,-37.0,-1.0,977.007019,2168.583008,-1995.079102,72.459,512.0,517.0,41.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:165 PM,118891.226562,-69745.828125,4812.609863,2.0,-35.0,-3.0,984.491028,2234.4021,-1914.956055,75.727005,658.0,801.0,33.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:267 PM,119122.609375,-69933.257812,4821.060059,2.0,-33.0,-4.0,992.938049,2301.138184,-1826.236084,84.102005,667.0,887.0,84.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:367 PM,119354.257812,-70108.40625,4829.22998,1.0,-31.0,-5.0,1001.105042,2359.256104,-1746.679077,75.285004,581.0,796.0,-88.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:475 PM,119611.789062,-70290.609375,4837.540039,1.0,-30.0,-5.0,1009.417053,2415.812012,-1666.683105,69.647003,566.0,800.0,-56.0,0.0,1.0,0.0,1.0,false
