,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:42:39:9 AM,68042.648438,-55835.160156,4594.5,-2.0,-55.0,2.0,873.338013,804.791016,-1162.755005,-103.827003,-352.0,-301.0,-431.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:42:39:100 AM,68116.515625,-55937.167969,4583.259766,-5.0,-56.0,0.0,884.579041,790.097046,-1166.43811,-151.336014,-147.0,-37.0,-475.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:39:212 AM,68208.515625,-56059.398438,4560.25,-8.0,-56.0,-6.0,907.58606,761.07605,-1186.311035,-244.62001,-290.0,-199.0,-933.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:39:293 AM,68267.15625,-56157.789062,4543.089844,-8.0,-57.0,-4.0,924.746033,763.068054,-1172.575073,-182.093002,20.0,137.0,625.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:39:411 AM,68358.679688,-56310.589844,4538.689941,3.0,-58.0,0.0,929.14502,759.189026,-1057.628052,-42.237003,-39.0,1149.0,1399.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:42:39:489 AM,68415.710938,-56405.207031,4553.540039,10.0,-57.0,6.0,943.994019,750.226013,-1018.332031,120.471008,-90.0,393.0,1627.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:39:604 AM,68504.640625,-56529.4375,4583.060059,17.0,-55.0,8.0,973.518066,737.588013,-989.59906,202.149002,-126.0,287.0,817.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:39:712 AM,68577.1875,-56641.097656,4610.080078,18.0,-55.0,17.0,1000.535034,771.613037,-910.748047,286.992004,340.0,789.0,848.0,0.02,0.87,0.0,0.0,false
Jun 4 2024 9:42:39:807 AM,68646.765625,-56724.738281,4638.909668,16.0,-56.0,17.0,1029.361084,745.110046,-915.329041,292.328003,-265.0,-46.0,53.0,0.03,0.68,0.0,0.0,false
Jun 4 2024 9:42:39:889 AM,68707.085938,-56801.320312,4659.969727,15.0,-56.0,17.0,1050.428101,729.27002,-929.525024,237.315018,-158.0,-142.0,-550.0,0.03,0.59,0.0,0.0,false
Jun 4 2024 9:42:39:994 AM,68779.085938,-56895.628906,4684.199707,13.0,-56.0,17.0,1074.653076,703.541016,-924.746033,261.225006,-257.0,48.0,239.0,0.04,0.58,0.0,0.0,false
Jun 4 2024 9:42:40:88 AM,68848.421875,-56976.546875,4702.22998,11.0,-56.0,13.0,1092.68103,680.747009,-933.345032,205.66301,-228.0,-86.0,-556.0,0.05,0.64,0.0,0.0,false
Jun 4 2024 9:42:40:205 AM,68925.421875,-57080.820312,4720.159668,7.0,-56.0,12.0,1110.614014,667.743042,-943.544067,148.049011,-130.0,-102.0,-576.0,0.06,0.75,0.0,0.0,false
Jun 4 2024 9:42:40:297 AM,68989.46875,-57162.179688,4730.580078,5.0,-55.0,8.0,1121.031006,656.480042,-949.250061,105.687004,-113.0,-57.0,-424.0,0.07,0.83,0.0,0.0,false
Jun 4 2024 9:42:40:401 AM,69059.390625,-57255.507812,4737.879883,3.0,-55.0,4.0,1128.33606,647.807007,-959.660034,45.037003,-87.0,-104.0,-607.0,0.07,0.91,0.0,0.0,false
Jun 4 2024 9:42:40:503 AM,69128.445312,-57348.957031,4740.22998,1.0,-53.0,3.0,1130.680054,672.405029,-952.488037,21.767,246.0,72.0,-233.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:40:595 AM,69193.398438,-57432.417969,4741.629883,0.0,-52.0,0.0,1132.087036,694.970032,-946.35907,7.95,226.0,61.0,-138.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:40:701 AM,69271.65625,-57530.558594,4740.879883,1.0,-49.0,-1.0,1132.838013,745.868042,-919.333069,-14.354001,509.0,270.0,-223.0,0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:40:816 AM,69362.679688,-57631.519531,4739.969727,1.0,-46.0,-2.0,1133.748047,809.824036,-878.713013,-1.49,640.0,406.0,129.0,0.19,1.0,0.0,0.0,false
Jun 4 2024 9:42:40:911 AM,69445.921875,-57713.1875,4740.219727,1.0,-43.0,-2.0,1133.998047,867.282043,-834.333069,2.124,575.0,444.0,36.0,0.22,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:17 AM,69541.460938,-57795.730469,4741.0,1.0,-38.0,-3.0,1134.773071,930.507019,-771.732056,10.563001,632.0,626.0,84.0,0.27,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:102 AM,69623.796875,-57855.949219,4741.77002,0.0,-34.0,-4.0,1135.546021,972.134033,-701.894043,8.286,416.0,698.0,-23.0,0.29,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:194 AM,69715.242188,-57913.796875,4742.830078,0.0,-30.0,-4.0,1136.611084,1012.307068,-620.415039,12.126,402.0,815.0,38.0,0.31,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:299 AM,69821.335938,-57969.699219,4743.640137,0.0,-25.0,-5.0,1137.420044,1050.020996,-522.652039,2.833,377.0,978.0,-93.0,0.34,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:404 AM,69936.578125,-58017.449219,4744.069824,0.0,-19.0,-5.0,1137.842041,1080.786011,-409.615021,0.656,308.0,1130.0,-22.0,0.36,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:509 AM,70050.960938,-58051.808594,4744.290039,0.0,-13.0,-6.0,1138.06604,1099.776001,-292.877014,-0.532,190.0,1167.0,-12.0,0.38,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:602 AM,70152.492188,-58071.808594,4744.350098,0.0,-7.0,-6.0,1138.129028,1110.963013,-187.85701,-4.291,112.0,1050.0,-38.0,0.39,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:694 AM,70254.742188,-58082.140625,4744.279785,0.0,-2.0,-6.0,1138.203003,1117.708008,-80.928001,-6.342,67.0,1069.0,-21.0,0.41,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:805 AM,70375.171875,-58082.1875,4743.819824,0.0,5.0,-6.0,1138.666016,1117.124023,47.761002,-10.303,-6.0,1287.0,-40.0,0.43,1.0,0.0,0.0,false
Jun 4 2024 9:42:41:905 AM,70486.601562,-58069.769531,4743.080078,0.0,11.0,-6.0,1139.4021,1106.273071,166.199005,-9.673,-109.0,1184.0,6.0,0.45,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:18 AM,70609.265625,-58042.640625,4741.879883,0.0,17.0,-6.0,1140.602051,1084.574097,284.913025,-18.417002,-217.0,1187.0,-87.0,0.45,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:89 AM,70684.460938,-58019.4375,4740.310059,-1.0,20.0,-6.0,1142.170044,1069.084106,354.792023,-26.084002,-155.0,699.0,-77.0,0.44,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:204 AM,70803.765625,-57971.910156,4737.799805,-1.0,27.0,-5.0,1144.679077,1038.423096,456.482025,-26.179001,-307.0,1017.0,-1.0,0.42,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:293 AM,70894.765625,-57927.140625,4736.029785,-1.0,32.0,-5.0,1146.450073,1012.120056,529.455017,-28.283001,-263.0,730.0,-21.0,0.4,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:414 AM,71013.304688,-57857.949219,4732.850098,0.0,36.0,-4.0,1149.628052,969.83905,618.361023,-26.549002,-423.0,889.0,17.0,0.38,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:493 AM,71089.507812,-57807.859375,4729.290039,-1.0,38.0,-4.0,1153.189087,957.184021,658.900024,-55.947002,-127.0,405.0,-294.0,0.36,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:613 AM,71197.25,-57733.4375,4718.959961,-5.0,39.0,-1.0,1163.524048,927.166016,719.116028,-97.909004,-300.0,602.0,-420.0,0.33,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:712 AM,71288.101562,-57662.949219,4705.850098,-9.0,41.0,0.0,1176.636108,912.041016,757.593018,-156.974014,-151.0,385.0,-591.0,0.29,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:794 AM,71357.835938,-57605.75,4690.199707,-11.0,42.0,1.0,1192.279053,905.417053,771.887024,-236.980011,-66.0,143.0,-800.0,0.26,1.0,0.0,0.0,false
Jun 4 2024 9:42:42:894 AM,71450.007812,-57533.308594,4661.739746,-15.0,43.0,4.0,1220.739014,892.557068,809.948059,-313.915009,-129.0,381.0,-769.0,0.24,1.0,0.0,0.0,false
Jun 4 2024 9:42:43:6 AM,71549.515625,-57438.890625,4623.659668,-15.0,46.0,5.0,1258.82312,874.302063,879.100037,-353.272003,-183.0,692.0,-394.0,0.21,0.87,0.0,0.0,false
Jun 4 2024 9:42:43:116 AM,71642.929688,-57329.269531,4591.060059,-9.0,50.0,-1.0,1291.422119,859.125061,884.748047,-219.866013,-152.0,56.0,1334.0,0.18,0.69,0.0,0.0,false
Jun 4 2024 9:42:43:200 AM,71725.875,-57239.417969,4586.75,0.0,53.0,-1.0,1295.736084,848.810059,926.653015,-69.943001,-103.0,419.0,1499.0,0.17,0.59,0.0,0.0,false
Jun 4 2024 9:42:43:304 AM,71816.070312,-57125.179688,4587.919922,10.0,57.0,-3.0,1296.913086,771.827026,960.312073,43.622002,-770.0,337.0,1136.0,0.15,0.49,0.0,0.0,false
Jun 4 2024 9:42:43:390 AM,71876.054688,-57043.410156,4602.959961,10.0,61.0,-4.0,1311.954102,722.981018,938.409058,186.764008,-488.0,-219.0,1431.0,0.14,0.42,0.0,0.0,false
Jun 4 2024 9:42:43:497 AM,71947.28125,-56945.769531,4620.949707,8.0,65.0,-3.0,1329.944092,650.440002,956.29303,152.118011,-725.0,179.0,-346.0,0.1,0.28,0.0,0.0,false
Jun 4 2024 9:42:43:589 AM,72000.921875,-56861.378906,4632.600098,5.0,70.0,-2.0,1341.589111,589.742004,973.409058,104.119003,-607.0,171.0,-480.0,0.08,0.16,0.0,0.0,false
Jun 4 2024 9:42:43:703 AM,72056.640625,-56751.179688,4642.259766,3.0,76.0,-4.0,1351.246094,480.934021,995.257019,80.676003,-1088.0,218.0,-234.0,0.02,0.04,0.0,0.0,false
Jun 4 2024 9:42:43:799 AM,72092.742188,-56656.097656,4646.919922,2.0,79.0,-6.0,1355.916016,367.827026,1018.277039,30.846001,-1131.0,230.0,-498.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:42:43:893 AM,72122.351562,-56562.359375,4649.439941,1.0,79.0,-6.0,1358.433105,288.207001,1025.567993,18.885,-796.0,73.0,-120.0,-0.1,0.0,0.0,0.0,false
Jun 4 2024 9:42:43:988 AM,72149.546875,-56463.71875,4651.169922,0.0,78.0,-5.0,1360.162109,255.319016,1014.805054,12.150001,-329.0,-108.0,-67.0,-0.15,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:98 AM,72180.179688,-56354.289062,4651.129883,0.0,76.0,-3.0,1360.200073,254.095016,991.594055,-3.547,-12.0,-232.0,-157.0,-0.19,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:188 AM,72207.242188,-56268.097656,4650.529785,0.0,73.0,-2.0,1360.808105,281.367004,961.665039,-4.655,273.0,-299.0,-11.0,-0.22,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:294 AM,72243.007812,-56171.859375,4649.989746,-1.0,70.0,1.0,1361.339111,328.89502,916.916016,-3.195,475.0,-447.0,15.0,-0.26,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:409 AM,72287.828125,-56072.617188,4648.929688,-1.0,65.0,3.0,1362.405029,387.957031,860.454041,-17.802,591.0,-565.0,-146.0,-0.3,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:497 AM,72327.242188,-56000.097656,4646.879883,-2.0,61.0,4.0,1364.45105,438.859009,808.92804,-24.687,509.0,-515.0,-69.0,-0.32,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:600 AM,72376.640625,-55923.367188,4644.529785,-3.0,57.0,5.0,1366.799072,496.680023,743.329041,-17.939001,578.0,-656.0,67.0,-0.35,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:694 AM,72426.289062,-55858.097656,4642.989746,-3.0,52.0,6.0,1368.343018,540.20105,684.937012,-20.646002,435.0,-584.0,-27.0,-0.37,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:797 AM,72484.070312,-55790.957031,4640.989746,-2.0,48.0,5.0,1370.348022,575.671997,625.97406,-28.123001,355.0,-590.0,-75.0,-0.38,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:903 AM,72548.328125,-55728.640625,4638.089844,-1.0,44.0,6.0,1373.239014,605.706055,565.289001,-30.698002,300.0,-607.0,-26.0,-0.4,0.0,0.0,0.0,false
Jun 4 2024 9:42:44:989 AM,72602.546875,-55682.738281,4635.699707,-1.0,41.0,6.0,1375.629028,624.574036,515.623047,-24.496,189.0,-497.0,62.0,-0.43,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:109 AM,72676.28125,-55627.058594,4633.819824,-1.0,37.0,5.0,1377.516113,644.253052,445.130035,-19.045,197.0,-705.0,55.0,-0.48,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:200 AM,72735.585938,-55590.738281,4632.27002,-1.0,33.0,6.0,1379.064087,654.738037,390.77002,-16.716002,105.0,-544.0,23.0,-0.52,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:291 AM,72795.578125,-55559.617188,4631.149902,-1.0,28.0,6.0,1380.178101,661.300049,338.442017,-15.000001,66.0,-523.0,17.0,-0.57,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:389 AM,72861.757812,-55531.058594,4630.029785,-1.0,24.0,7.0,1381.301025,678.672058,283.822021,-15.255001,174.0,-546.0,-3.0,-0.61,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:501 AM,72938.429688,-55504.777344,4628.409668,-2.0,19.0,7.0,1382.923096,691.844055,225.081009,-21.704,132.0,-587.0,-64.0,-0.65,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:605 AM,73010.117188,-55486.628906,4626.759766,-2.0,14.0,8.0,1384.575073,696.216003,164.699005,-19.868,44.0,-604.0,18.0,-0.68,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:693 AM,73070.578125,-55476.308594,4625.560059,-2.0,9.0,8.0,1385.774048,695.716003,113.617004,-18.279001,-5.0,-511.0,16.0,-0.72,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:798 AM,73141.828125,-55470.199219,4623.959961,-2.0,3.0,9.0,1387.378052,689.167053,56.103004,-23.220001,-65.0,-575.0,-49.0,-0.76,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:907 AM,73213.28125,-55467.078125,4622.779785,-1.0,-2.0,9.0,1388.558105,636.634033,15.923,-8.075001,-525.0,-402.0,151.0,-0.79,0.0,0.0,0.0,false
Jun 4 2024 9:42:45:992 AM,73265.929688,-55467.539062,4622.580078,0.0,-6.0,9.0,1388.750122,592.627014,-13.524,-3.457,-440.0,-294.0,46.0,-0.82,0.0,0.0,0.0,false
Jun 4 2024 9:42:46:96 AM,73323.4375,-55471.167969,4622.089844,0.0,-10.0,9.0,1389.241089,552.439026,-42.700001,-7.713,-402.0,-292.0,-43.0,-0.85,0.0,0.0,0.0,false
Jun 4 2024 9:42:46:202 AM,73379.9375,-55478.257812,4621.850098,1.0,-13.0,9.0,1389.481079,505.54303,-75.719002,1.502,-469.0,-330.0,92.0,-0.87,0.0,0.0,0.0,false
Jun 4 2024 9:42:46:291 AM,73422.710938,-55486.1875,4622.22998,0.0,-14.0,8.0,1389.861084,463.706024,-100.667007,6.825,-418.0,-249.0,53.0,-0.89,0.05,0.0,0.0,false
Jun 4 2024 9:42:46:396 AM,73467.398438,-55497.5,4622.330078,0.0,-15.0,8.0,1389.959106,418.514008,-114.967003,-0.455,-452.0,-143.0,-73.0,-0.9,0.11,0.0,0.0,false
Jun 4 2024 9:42:46:489 AM,73502.6875,-55508.867188,4622.179688,-1.0,-16.0,9.0,1390.107056,371.345032,-124.94101,0.768,-472.0,-100.0,12.0,-0.86,0.17,0.0,0.0,false
Jun 4 2024 9:42:46:598 AM,73538.492188,-55524.257812,4622.27002,-1.0,-19.0,9.0,1390.192017,321.065002,-146.336014,-0.157,-503.0,-214.0,-9.0,-0.83,0.38,0.0,0.0,false
Jun 4 2024 9:42:46:699 AM,73568.242188,-55540.507812,4622.810059,-1.0,-23.0,9.0,1390.736084,279.442017,-170.932007,8.174001,-416.0,-246.0,83.0,-0.83,0.58,0.0,0.0,false
Jun 4 2024 9:42:46:800 AM,73594.257812,-55557.890625,4624.319824,0.0,-27.0,8.0,1392.24707,251.949005,-189.591003,12.798,-275.0,-187.0,46.0,-0.85,0.79,0.0,0.0,false
Jun 4 2024 9:42:46:897 AM,73619.1875,-55578.320312,4626.219727,1.0,-31.0,7.0,1394.146118,235.444016,-211.386017,14.012001,-165.0,-218.0,12.0,-0.87,0.91,0.0,0.0,false
Jun 4 2024 9:42:47:9 AM,73645.015625,-55603.820312,4628.330078,2.0,-36.0,7.0,1396.254028,226.807007,-238.726013,12.428,-86.0,-273.0,-16.0,-0.86,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:109 AM,73668.375,-55631.320312,4630.209961,3.0,-40.0,7.0,1398.138062,222.249008,-267.068024,10.092,-46.0,-283.0,-23.0,-0.83,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:214 AM,73689.890625,-55662.898438,4631.449707,4.0,-45.0,7.0,1399.378052,214.371017,-302.865021,8.061001,-79.0,-358.0,-20.0,-0.8,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:302 AM,73707.039062,-55691.179688,4632.5,4.0,-49.0,7.0,1400.420044,201.230011,-332.981018,20.295,-131.0,-301.0,122.0,-0.77,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:404 AM,73726.140625,-55727.1875,4634.939941,4.0,-54.0,6.0,1402.865112,181.181015,-370.194031,26.953001,-200.0,-372.0,67.0,-0.72,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:509 AM,73744.53125,-55767.160156,4638.169922,4.0,-59.0,4.0,1406.090088,170.403015,-405.439026,28.636002,-108.0,-352.0,17.0,-0.66,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:603 AM,73758.960938,-55805.578125,4640.870117,4.0,-63.0,4.0,1408.794067,158.985001,-437.811035,25.092001,-114.0,-324.0,-35.0,-0.6,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:705 AM,73772.625,-55852.019531,4643.259766,3.0,-68.0,4.0,1411.184082,136.865005,-475.516022,24.709002,-221.0,-377.0,-4.0,-0.54,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:806 AM,73784.265625,-55901.890625,4645.649902,3.0,-72.0,3.0,1413.578125,111.085007,-505.326019,23.530001,-258.0,-298.0,-12.0,-0.47,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:888 AM,73791.71875,-55943.070312,4647.390137,3.0,-75.0,3.0,1415.314087,86.822006,-506.819031,21.012001,-243.0,-15.0,-25.0,-0.42,1.0,0.0,0.0,false
Jun 4 2024 9:42:47:988 AM,73798.546875,-55992.558594,4649.0,2.0,-78.0,3.0,1416.920044,64.333,-507.396027,14.487,-225.0,-6.0,-65.0,-0.35,0.58,0.0,0.0,false
Jun 4 2024 9:42:48:91 AM,73803.742188,-56044.617188,4650.339844,2.0,-81.0,2.0,1418.263062,44.247002,-505.945038,15.291,-201.0,15.0,8.0,-0.3,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:191 AM,73807.328125,-56095.277344,4652.169922,2.0,-83.0,2.0,1420.089111,28.759001,-502.818024,20.360001,-155.0,31.0,51.0,-0.23,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:310 AM,73810.75,-56155.097656,4654.830078,3.0,-85.0,1.0,1422.752075,20.866001,-511.210022,23.742001,-79.0,-84.0,34.0,-0.13,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:400 AM,73813.429688,-56202.628906,4656.779785,3.0,-86.0,1.0,1424.703125,24.895,-543.676025,18.741001,40.0,-325.0,-50.0,-0.05,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:491 AM,73816.835938,-56254.578125,4658.75,4.0,-86.0,1.0,1426.676025,40.633003,-556.311035,19.130001,157.0,-126.0,4.0,0.02,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:595 AM,73822.328125,-56310.738281,4660.909668,4.0,-85.0,0.0,1428.83606,48.535004,-552.960999,24.045002,79.0,34.0,49.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:691 AM,73828.96875,-56363.9375,4662.949707,3.0,-84.0,0.0,1430.874023,65.353004,-541.081055,21.519001,168.0,119.0,-25.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:813 AM,73839.742188,-56426.777344,4665.209961,2.0,-82.0,-1.0,1433.13501,90.865005,-519.507019,20.033001,255.0,216.0,-15.0,0.24,0.0,0.0,0.0,false
Jun 4 2024 9:42:48:895 AM,73848.78125,-56467.328125,4666.669922,1.0,-80.0,-1.0,1434.591064,110.007004,-501.461029,19.249001,191.0,180.0,-8.0,0.28,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:2 AM,73862.65625,-56517.308594,4668.370117,1.0,-78.0,-1.0,1436.296021,133.159012,-478.738037,13.940001,232.0,227.0,-53.0,0.34,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:109 AM,73880.085938,-56567.167969,4669.609863,0.0,-75.0,-2.0,1437.536011,157.081009,-453.122009,10.565001,239.0,256.0,-34.0,0.4,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:188 AM,73894.25,-56601.007812,4670.339844,0.0,-72.0,-2.0,1438.259033,175.975006,-432.935028,7.881001,189.0,202.0,-27.0,0.44,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:296 AM,73915.710938,-56644.6875,4670.879883,0.0,-69.0,-3.0,1438.803101,202.671005,-403.857025,3.843,267.0,291.0,-40.0,0.48,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:393 AM,73937.429688,-56681.6875,4671.239746,0.0,-66.0,-3.0,1439.164062,224.896011,-375.858032,3.213,222.0,280.0,-6.0,0.52,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:502 AM,73964.21875,-56719.96875,4671.640137,0.0,-62.0,-3.0,1439.564087,247.52301,-342.647003,3.963,226.0,332.0,8.0,0.57,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:602 AM,73990.78125,-56751.957031,4672.129883,0.0,-58.0,-3.0,1440.054077,265.923004,-310.860016,4.857,184.0,318.0,9.0,0.62,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:688 AM,74015.046875,-56777.039062,4672.540039,0.0,-54.0,-3.0,1440.462036,279.252014,-283.254028,4.586,133.0,276.0,-3.0,0.65,0.0,0.0,0.0,false
Jun 4 2024 9:42:49:823 AM,74053.171875,-56810.046875,4673.189941,0.0,-49.0,-3.0,1441.109009,296.654022,-243.28801,5.114,174.0,400.0,5.0,0.68,0.18,0.0,0.0,false
Jun 4 2024 9:42:49:903 AM,74078.554688,-56828.488281,4673.560059,0.0,-46.0,-3.0,1441.482056,309.404022,-222.939011,4.262,128.0,203.0,-9.0,0.69,0.35,0.0,0.0,false
Jun 4 2024 9:42:49:992 AM,74107.109375,-56846.519531,4673.959961,0.0,-42.0,-3.0,1441.879028,321.861023,-200.35701,4.179,125.0,226.0,-1.0,0.7,0.46,0.0,0.0,false
Jun 4 2024 9:42:50:113 AM,74146.78125,-56867.527344,4674.449707,0.0,-37.0,-3.0,1442.371094,335.718018,-171.248001,4.152,139.0,291.0,0.0,0.68,0.6,0.0,0.0,false
Jun 4 2024 9:42:50:216 AM,74183.046875,-56883.449219,4674.939941,0.0,-33.0,-3.0,1442.864014,345.348022,-147.233002,4.546,96.0,240.0,4.0,0.65,0.75,0.0,0.0,false
Jun 4 2024 9:42:50:287 AM,74208.617188,-56893.140625,4675.290039,1.0,-30.0,-3.0,1443.213013,350.646027,-132.268005,4.427,53.0,150.0,-1.0,0.62,0.83,0.0,0.0,false
Jun 4 2024 9:42:50:397 AM,74245.148438,-56905.25,4675.759766,0.0,-26.0,-2.0,1443.687012,324.756012,-101.992004,4.516,-259.0,303.0,1.0,0.55,0.91,0.0,0.0,false
Jun 4 2024 9:42:50:515 AM,74281.765625,-56915.570312,4676.25,0.0,-23.0,-2.0,1444.171021,321.44101,-85.691002,4.318,-33.0,163.0,-2.0,0.49,1.0,0.0,0.0,false
Jun 4 2024 9:42:50:593 AM,74307.835938,-56921.9375,4676.629883,0.0,-21.0,-2.0,1444.559082,332.504028,-79.515007,4.895,111.0,62.0,6.0,0.46,1.0,0.0,0.0,false
Jun 4 2024 9:42:50:697 AM,74345.039062,-56929.820312,4677.239746,1.0,-18.0,-2.0,1445.162109,356.671021,-72.940002,5.133,242.0,66.0,2.0,0.42,1.0,0.0,0.0,false
Jun 4 2024 9:42:50:800 AM,74383.171875,-56936.648438,4677.850098,1.0,-16.0,-2.0,1445.769043,385.004028,-67.340004,5.288,283.0,56.0,2.0,0.37,1.0,0.0,0.0,false
Jun 4 2024 9:42:50:892 AM,74421.171875,-56942.4375,4678.419922,1.0,-14.0,-1.0,1446.349121,413.597015,-61.972004,5.898,286.0,54.0,6.0,0.32,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:5 AM,74470.304688,-56948.660156,4679.159668,2.0,-11.0,-1.0,1447.085083,449.376007,-54.915001,6.205,358.0,71.0,3.0,0.27,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:99 AM,74514.625,-56953.277344,4679.810059,2.0,-9.0,-1.0,1447.732056,479.868011,-48.765003,6.803,305.0,61.0,6.0,0.23,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:202 AM,74565.109375,-56957.640625,4680.569824,2.0,-8.0,-1.0,1448.489014,512.446045,-42.279003,7.706,326.0,65.0,9.0,0.18,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:299 AM,74617.851562,-56961.457031,4681.339844,2.0,-6.0,-1.0,1449.264038,544.18103,-37.177002,7.684,317.0,51.0,0.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:398 AM,74673.421875,-56965.039062,4682.129883,2.0,-5.0,-1.0,1450.050049,575.337036,-34.580002,8.034,312.0,26.0,4.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:489 AM,74727.726562,-56968.417969,4682.890137,2.0,-4.0,-1.0,1450.811035,603.741028,-34.523003,8.409,284.0,1.0,4.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:606 AM,74799.328125,-56972.519531,4683.890137,2.0,-4.0,0.0,1451.810059,638.818054,-32.954002,8.856,351.0,16.0,4.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:699 AM,74860.257812,-56975.527344,4684.699707,2.0,-3.0,0.0,1452.627075,666.936035,-30.680002,8.855,281.0,23.0,0.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:797 AM,74926.710938,-56978.339844,4685.569824,2.0,-3.0,0.0,1453.495117,695.993042,-27.258001,9.128,291.0,34.0,3.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:51:907 AM,75004.539062,-56981.019531,4686.540039,2.0,-2.0,0.0,1454.464111,703.279053,-21.852001,9.256001,73.0,54.0,1.0,0.04,1.0,0.0,0.0,false
