,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:26:43:795 AM,42892.179688,-50144.238281,4902.689941,-2.0,-3.0,0.0,223.837006,355.577026,-17.153,-0.266,360.0,-20.0,-14.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:895 AM,42929.890625,-50146.027344,4902.569824,-2.0,-3.0,1.0,223.950012,391.193024,-18.594002,-2.06,356.0,-14.0,-18.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:43:990 AM,42967.710938,-50147.820312,4902.290039,-2.0,-3.0,1.0,224.233017,423.641022,-20.0,-3.378,324.0,-14.0,-13.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:26:44:103 AM,43019.480469,-50150.257812,4901.870117,-2.0,-3.0,1.0,224.656006,463.740021,-21.882002,-3.638,401.0,-19.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:195 AM,43062.507812,-50152.277344,4901.529785,-1.0,-3.0,1.0,224.991013,494.125031,-23.355001,-4.513,304.0,-15.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:293 AM,43113.808594,-50154.667969,4900.859863,-2.0,-3.0,1.0,225.660004,528.077026,-25.515001,-10.339001,340.0,-22.0,-58.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:394 AM,43169.097656,-50157.257812,4899.409668,-2.0,-3.0,2.0,227.114014,562.509033,-27.560001,-16.054001,344.0,-20.0,-57.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:490 AM,43225.117188,-50159.929688,4897.089844,-3.0,-3.0,2.0,229.438004,596.150024,-28.180002,-25.862001,336.0,-6.0,-98.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:595 AM,43288.550781,-50162.898438,4893.929688,-4.0,-3.0,2.0,232.596008,605.679016,-28.180002,-28.241001,95.0,0.0,-24.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:700 AM,43352.179688,-50165.859375,4890.719727,-5.0,-3.0,2.0,235.807007,609.488037,-28.019001,-29.858002,38.0,2.0,-16.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:791 AM,43408.410156,-50168.457031,4887.649902,-6.0,-3.0,2.0,238.867004,611.092041,-28.978001,-33.087002,16.0,-10.0,-32.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:886 AM,43466.148438,-50171.21875,4884.159668,-5.0,-3.0,2.0,242.360016,614.239014,-28.385002,-45.522003,31.0,6.0,-124.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:44:991 AM,43531.1875,-50174.449219,4879.659668,-4.0,-3.0,1.0,246.862015,619.200012,-31.012001,-50.957001,50.0,-26.0,-54.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:88 AM,43592.25,-50177.648438,4875.909668,-3.0,-3.0,1.0,250.617004,659.176025,-34.863003,-47.236004,400.0,-39.0,37.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:190 AM,43662.277344,-50181.417969,4872.310059,-2.0,-3.0,0.0,254.213013,705.631042,-36.054001,-32.172001,465.0,-12.0,151.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:294 AM,43738.550781,-50185.398438,4869.779785,-1.0,-3.0,-1.0,256.739014,745.897034,-35.748001,-22.941002,403.0,3.0,92.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:395 AM,43814.847656,-50189.269531,4868.439941,0.0,-3.0,-2.0,258.085999,778.294067,-40.448002,-3.422,324.0,-47.0,195.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:492 AM,43891.757812,-50193.359375,4868.600098,-1.0,-3.0,-2.0,258.251007,807.200012,-44.038002,4.399,289.0,-36.0,78.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:595 AM,43976.890625,-50197.96875,4868.969727,-1.0,-3.0,-1.0,258.623016,836.879028,-45.727001,3.471,297.0,-17.0,-9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:690 AM,44057.839844,-50202.328125,4869.129883,-1.0,-3.0,-1.0,258.776001,863.325012,-46.884003,1.046,264.0,-12.0,-24.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:792 AM,44145.9375,-50207.019531,4868.909668,-1.0,-3.0,-1.0,258.990021,890.936035,-47.310001,-3.59,276.0,-4.0,-46.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:890 AM,44237.140625,-50211.839844,4868.330078,-1.0,-3.0,-1.0,259.572998,918.09906,-48.330002,-6.654,272.0,-10.0,-31.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:45:989 AM,44326.589844,-50216.488281,4867.830078,-1.0,-3.0,-1.0,260.075012,943.493042,-49.606003,-6.83,254.0,-13.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:88 AM,44424.007812,-50221.578125,4866.97998,-1.0,-3.0,-1.0,260.927002,970.421021,-50.546001,-9.434,269.0,-9.0,-26.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:196 AM,44529.460938,-50227.0,4865.909668,-1.0,-3.0,0.0,261.989014,998.221069,-51.448002,-7.496,278.0,-9.0,19.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:294 AM,44630.550781,-50232.179688,4865.069824,-1.0,-3.0,0.0,262.833008,1023.976074,-52.922001,-9.836,258.0,-15.0,-23.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:393 AM,44733.089844,-50237.449219,4863.909668,-2.0,-3.0,0.0,263.990997,1049.513062,-54.361004,-12.630001,255.0,-14.0,-28.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:495 AM,44841.917969,-50243.089844,4862.509766,-2.0,-3.0,0.0,265.391022,1075.788086,-56.005001,-14.196001,263.0,-16.0,-16.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:586 AM,44941.527344,-50248.269531,4861.120117,-2.0,-3.0,0.0,266.781006,1099.18811,-57.592003,-15.802001,234.0,-16.0,-16.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:694 AM,45061.46875,-50254.589844,4859.219727,-2.0,-3.0,0.0,268.684998,1126.683105,-59.506004,-18.418001,275.0,-19.0,-26.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:790 AM,45170.128906,-50260.347656,4857.310059,-2.0,-3.0,0.0,270.58902,1150.933105,-60.997002,-20.439001,243.0,-15.0,-20.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:895 AM,45293.148438,-50266.898438,4855.02002,-2.0,-3.0,0.0,272.888,1177.746094,-62.662003,-23.983002,268.0,-17.0,-35.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:46:988 AM,45403.109375,-50272.789062,4852.679688,-2.0,-3.0,0.0,275.220001,1201.230103,-63.915005,-27.234001,235.0,-13.0,-33.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:90 AM,45525.128906,-50279.339844,4849.899902,-2.0,-3.0,0.0,278.005005,1226.499023,-65.317001,-27.338001,253.0,-14.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:197 AM,45660.230469,-50286.640625,4846.909668,-2.0,-3.0,0.0,280.992004,1253.708008,-67.829002,-28.507002,272.0,-25.0,-12.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:288 AM,45776.140625,-50292.988281,4844.25,-2.0,-3.0,-1.0,283.657013,1263.064087,-69.178001,-29.718002,94.0,-13.0,-12.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:394 AM,45910.6875,-50300.449219,4841.449707,-2.0,-3.0,-1.0,286.451019,1263.110107,-70.418007,-25.390001,0.0,-12.0,43.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:488 AM,46025.367188,-50307.949219,4839.25,-1.0,-4.0,-1.0,288.657013,1259.411011,-96.750008,-24.313002,-37.0,-263.0,11.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:594 AM,46161.1875,-50322.308594,4836.669922,-1.0,-6.0,-2.0,291.237,1251.971069,-135.528,-23.874001,-74.0,-388.0,4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:699 AM,46289.808594,-50337.167969,4834.239746,-1.0,-7.0,-1.0,293.664001,1250.264038,-149.708008,-23.639002,-17.0,-142.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:799 AM,46415.289062,-50352.808594,4831.870117,-1.0,-8.0,-1.0,296.035004,1263.075073,-157.171005,-23.736002,128.0,-75.0,-1.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:898 AM,46544.589844,-50365.070312,4829.459961,-1.0,-5.0,0.0,298.447021,1284.768066,-96.326004,-23.363001,217.0,608.0,4.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:47:993 AM,46668.398438,-50369.71875,4827.239746,-1.0,-1.0,1.0,300.660004,1304.991089,-44.744003,-22.908001,202.0,516.0,5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:100 AM,46808.457031,-50372.558594,4824.779785,-1.0,1.0,1.0,303.123016,1329.163086,-16.299002,-22.992001,242.0,284.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:193 AM,46932.789062,-50372.789062,4822.639648,-2.0,1.0,1.0,305.264008,1349.531006,5.061,-22.955002,204.0,214.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:288 AM,47063.539062,-50371.628906,4820.429688,-2.0,1.0,1.0,307.476013,1370.307007,16.716002,-22.964001,208.0,117.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:387 AM,47198.269531,-50371.339844,4818.169922,-2.0,0.0,0.0,309.733002,1388.335083,-12.650001,-23.361002,180.0,-294.0,-4.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:492 AM,47345.160156,-50376.800781,4815.669922,-2.0,-3.0,-1.0,312.22702,1405.763062,-54.045002,-23.798,174.0,-414.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:591 AM,47484.117188,-50383.519531,4813.319824,-2.0,-4.0,-1.0,314.583008,1425.234009,-76.219002,-24.124001,195.0,-222.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:690 AM,47625.160156,-50392.21875,4810.929688,-2.0,-4.0,-1.0,316.968018,1444.559082,-95.512001,-24.393002,193.0,-193.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:795 AM,47781.410156,-50403.269531,4808.299805,-2.0,-4.0,-1.0,319.598022,1466.038086,-107.759003,-24.617001,215.0,-122.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:26:48:888 AM,47919.269531,-50413.648438,4806.0,-2.0,-4.0,-1.0,321.902008,1484.43103,-113.635002,-24.750002,184.0,-59.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:48:994 AM,48076.367188,-50425.808594,4803.409668,-1.0,-4.0,-1.0,324.493011,1494.526123,-116.897003,-24.712002,101.0,-33.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:95 AM,48227.488281,-50437.6875,4800.969727,-1.0,-4.0,-1.0,326.929016,1481.899048,-117.097008,-24.313002,-126.0,-2.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:196 AM,48373.578125,-50449.269531,4798.679688,-1.0,-5.0,-1.0,329.225006,1441.63501,-114.658005,-23.433001,-403.0,24.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:300 AM,48520.050781,-50460.949219,4796.419922,0.0,-5.0,-1.0,331.484009,1385.112061,-110.785004,-22.299002,-565.0,39.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:390 AM,48642.6875,-50470.777344,4794.529785,0.0,-5.0,-1.0,333.371002,1333.646118,-107.155006,-21.294001,-515.0,36.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:500 AM,48783.597656,-50482.140625,4792.359863,0.0,-5.0,-1.0,335.545013,1272.048096,-102.749008,-20.118,-616.0,44.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:591 AM,48894.347656,-50491.109375,4790.649902,1.0,-5.0,-1.0,337.257019,1221.536011,-99.083008,-19.205002,-505.0,37.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:693 AM,49021.367188,-50501.4375,4788.679688,1.0,-5.0,-1.0,339.218018,1160.978027,-94.631004,-18.120001,-606.0,45.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:785 AM,49124.390625,-50509.859375,4787.100098,1.0,-5.0,-1.0,340.805023,1107.978027,-90.673004,-17.173,-530.0,40.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:891 AM,49237.207031,-50519.117188,4785.379883,1.0,-5.0,-1.0,342.524017,1041.050049,-85.581001,-16.030001,-669.0,51.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:49:989 AM,49335.699219,-50527.238281,4783.890137,1.0,-5.0,-1.0,344.017029,977.963074,-80.717003,-14.961,-631.0,49.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:100 AM,49439.75,-50535.847656,4782.319824,1.0,-5.0,-1.0,345.587006,906.348022,-75.092003,-13.777,-716.0,56.0,12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:207 AM,49531.007812,-50543.417969,4780.939941,1.0,-5.0,-1.0,346.962006,838.823059,-69.639,-12.694,-675.0,55.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:289 AM,49596.777344,-50548.890625,4779.949707,1.0,-5.0,-1.0,347.951019,787.011047,-65.43,-11.876,-518.0,42.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:395 AM,49678.488281,-50555.6875,4778.719727,1.0,-5.0,-1.0,349.178009,718.746033,-59.859001,-10.789001,-683.0,56.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:493 AM,49746.800781,-50561.359375,4777.669922,1.0,-5.0,-1.0,350.231018,680.193054,-56.522003,-10.202001,-386.0,33.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:586 AM,49808.167969,-50566.46875,4776.689941,1.0,-5.0,0.0,351.212006,659.118042,-54.868004,-9.882001,-211.0,17.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:699 AM,49880.378906,-50572.488281,4775.540039,0.0,-5.0,0.0,352.36203,638.77002,-53.340004,-9.542001,-203.0,15.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:791 AM,49938.128906,-50577.320312,4774.629883,0.0,-5.0,0.0,353.27002,624.27301,-52.265003,-9.301001,-145.0,11.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:892 AM,50001.917969,-50582.660156,4773.649902,0.0,-5.0,0.0,354.255005,609.163025,-51.141003,-9.034,-151.0,11.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:50:990 AM,50059.558594,-50587.507812,4772.77002,0.0,-5.0,0.0,355.131012,595.920044,-50.147003,-8.813001,-132.0,10.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:86 AM,50117.390625,-50592.390625,4771.899902,0.0,-5.0,0.0,356.001007,582.819031,-49.161003,-8.593,-131.0,10.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:198 AM,50181.5,-50597.800781,4770.939941,0.0,-5.0,0.0,356.957031,568.396057,-48.064003,-8.347,-144.0,11.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:291 AM,50233.988281,-50602.238281,4770.169922,0.0,-5.0,0.0,357.736023,559.616028,-47.418003,-8.193001,-88.0,6.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:398 AM,50293.949219,-50607.328125,4769.259766,0.0,-5.0,0.0,358.643005,562.79303,-47.795002,-8.229,32.0,-4.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:498 AM,50350.667969,-50612.148438,4768.409668,-1.0,-5.0,0.0,359.492004,562.832031,-47.896004,-8.188001,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:588 AM,50400.980469,-50616.429688,4767.669922,-1.0,-5.0,0.0,360.23703,563.390015,-48.033001,-8.179001,6.0,-1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:695 AM,50461.300781,-50621.578125,4766.779785,-1.0,-5.0,0.0,361.121002,564.078003,-48.196003,-8.166,7.0,-2.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:797 AM,50518.640625,-50626.488281,4765.969727,-1.0,-5.0,0.0,361.934021,541.695007,-46.384003,-7.81,-224.0,18.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:895 AM,50568.570312,-50630.769531,4765.330078,0.0,-5.0,0.0,362.570007,490.376038,-42.080002,-7.630001,-513.0,43.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:51:989 AM,50612.179688,-50634.507812,4764.72998,0.0,-5.0,0.0,363.169006,449.897034,-38.68,-6.537,-405.0,34.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:86 AM,50653.890625,-50638.109375,4764.159668,0.0,-5.0,0.0,363.744019,414.313019,-35.683002,-5.876,-356.0,30.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:190 AM,50694.640625,-50641.617188,4763.589844,0.0,-5.0,0.0,364.313019,382.131012,-32.969002,-5.094,-322.0,27.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:292 AM,50731.6875,-50644.820312,4763.069824,0.0,-5.0,0.0,364.833008,355.340027,-30.706001,-4.807,-268.0,23.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:394 AM,50767.640625,-50647.917969,4762.540039,0.0,-5.0,0.0,365.358032,330.865021,-28.637001,-4.409,-245.0,21.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:502 AM,50801.808594,-50650.890625,4762.040039,0.0,-5.0,0.0,365.86203,308.432007,-26.736002,-4.267,-224.0,19.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:602 AM,50831.167969,-50653.429688,4761.620117,0.0,-5.0,0.0,366.282013,289.600006,-25.134001,-4.057,-188.0,16.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:699 AM,50858.949219,-50655.839844,4761.209961,0.0,-5.0,0.0,366.694031,272.008026,-23.639002,-3.645,-176.0,15.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:799 AM,50884.4375,-50658.050781,4760.839844,0.0,-5.0,0.0,367.063019,256.016998,-22.276001,-3.534,-160.0,14.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:893 AM,50908.617188,-50660.160156,4760.47998,0.0,-5.0,0.0,367.424011,240.946014,-20.989,-3.674,-151.0,13.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:52:994 AM,50932.007812,-50662.199219,4760.120117,0.0,-5.0,0.0,367.78302,226.447006,-19.75,-3.547,-145.0,12.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:97 AM,50954.199219,-50664.128906,4759.830078,0.0,-5.0,0.0,368.072021,212.799011,-18.572001,-2.664,-136.0,12.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:194 AM,50974.25,-50665.878906,4759.540039,0.0,-5.0,0.0,368.367004,200.513016,-17.519001,-2.811,-123.0,11.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:298 AM,50994.429688,-50667.648438,4759.25,0.0,-5.0,0.0,368.657013,188.212006,-16.459002,-2.802,-123.0,11.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:396 AM,51012.449219,-50669.230469,4758.97998,0.0,-5.0,0.0,368.91803,177.292007,-15.519001,-2.336,-109.0,9.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:492 AM,51028.910156,-50670.667969,4758.75,0.0,-5.0,0.0,369.156006,167.367004,-14.663001,-2.133,-99.0,9.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:596 AM,51045.550781,-50672.117188,4758.52002,0.0,-5.0,0.0,369.388031,157.405014,-13.801001,-2.097,-100.0,9.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:687 AM,51059.398438,-50673.328125,4758.319824,0.0,-5.0,0.0,369.583008,149.161011,-13.088,-2.137,-82.0,7.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:790 AM,51074.488281,-50674.660156,4758.109863,0.0,-5.0,0.0,369.790009,140.249008,-12.313001,-1.552,-89.0,8.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:894 AM,51088.457031,-50675.890625,4757.919922,0.0,-5.0,0.0,369.985016,132.042999,-11.603001,-2.424,-82.0,7.0,-9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:53:990 AM,51100.730469,-50676.96875,4757.72998,0.0,-5.0,0.0,370.177032,124.895004,-10.985001,-2.1,-71.0,6.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:92 AM,51112.949219,-50678.039062,4757.580078,0.0,-5.0,0.0,370.327026,117.840004,-10.365001,-1.424,-71.0,6.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:191 AM,51124.347656,-50679.039062,4757.399902,0.0,-5.0,0.0,370.497009,111.305008,-9.8,-1.739,-65.0,6.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:298 AM,51135.867188,-50680.058594,4757.259766,0.0,-5.0,0.0,370.641022,104.774002,-9.226001,-1.33,-65.0,6.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:396 AM,51145.890625,-50680.9375,4757.100098,0.0,-5.0,0.0,370.804016,99.149002,-8.740001,-1.078,-56.0,5.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:492 AM,51155.128906,-50681.757812,4756.97998,-1.0,-5.0,0.0,370.919006,94.005005,-8.289001,-1.221,-51.0,5.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:586 AM,51163.640625,-50682.507812,4756.850098,-1.0,-5.0,0.0,371.054016,89.317001,-7.883,-1.246,-47.0,4.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:699 AM,51173.398438,-50683.359375,4756.699707,-1.0,-5.0,0.0,371.199005,83.998001,-7.423,-1.625,-53.0,5.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:785 AM,51180.5,-50684.0,4756.609863,-1.0,-5.0,0.0,371.296021,80.186005,-7.09,-1.303,-38.0,3.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:898 AM,51189.1875,-50684.757812,4756.5,-1.0,-5.0,0.0,371.404022,75.574005,-6.681,-0.797,-46.0,4.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:54:989 AM,51195.957031,-50685.359375,4756.390137,-1.0,-5.0,0.0,371.513031,72.024002,-6.376,-1.217,-36.0,3.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:88 AM,51202.917969,-50685.980469,4756.290039,-1.0,-5.0,0.0,371.61203,68.440002,-6.061,-0.912,-36.0,3.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:195 AM,51209.890625,-50686.597656,4756.189941,-1.0,-5.0,0.0,371.710022,64.899002,-5.749,-0.418,-35.0,3.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:295 AM,51216.300781,-50687.160156,4756.109863,-1.0,-5.0,0.0,371.796021,61.691002,-5.47,-0.696,-32.0,3.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:389 AM,51221.957031,-50687.660156,4756.029785,-1.0,-5.0,0.0,371.870026,58.905003,-5.224,-0.53,-28.0,2.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:485 AM,51227.46875,-50688.148438,4755.97998,-1.0,-5.0,0.0,371.928009,56.237003,-4.987,-0.642,-27.0,2.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:590 AM,51233.207031,-50688.660156,4755.879883,-1.0,-5.0,0.0,372.024017,53.514004,-4.75,-0.383,-27.0,2.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:695 AM,51238.578125,-50689.140625,4755.799805,-1.0,-5.0,0.0,372.107025,51.002003,-4.534,-0.885,-25.0,2.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:793 AM,51243.558594,-50689.578125,4755.719727,-1.0,-5.0,0.0,372.180023,48.724003,-4.334,-0.755,-23.0,2.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:889 AM,51248.117188,-50689.980469,4755.649902,-1.0,-5.0,0.0,372.251007,46.683002,-4.156,-0.6,-20.0,2.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:55:987 AM,51252.597656,-50690.378906,4755.600098,-1.0,-5.0,0.0,372.302032,44.707001,-3.984,-1.203,-20.0,2.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:90 AM,51257.007812,-50690.777344,4755.549805,-1.0,-5.0,0.0,372.356018,42.832001,-3.811,-0.214,-19.0,2.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:191 AM,51261.179688,-50691.148438,4755.47998,-1.0,-5.0,0.0,372.423004,41.087002,-3.66,-0.046,-17.0,2.0,2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:288 AM,51265.199219,-50691.507812,4755.429688,-1.0,-5.0,0.0,372.47403,39.446003,-3.516,-0.348,-16.0,1.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:390 AM,51269.089844,-50691.859375,4755.359863,-1.0,-5.0,0.0,372.546021,37.904003,-3.386,-0.289,-15.0,1.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:489 AM,51272.789062,-50692.1875,4755.319824,-1.0,-5.0,0.0,372.585022,36.480003,-3.256,0.026,-14.0,1.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:595 AM,51276.570312,-50692.527344,4755.27002,-1.0,-5.0,0.0,372.633026,35.051003,-3.134,-0.542,-14.0,1.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:697 AM,51280.097656,-50692.847656,4755.22998,-1.0,-5.0,0.0,372.674011,33.758003,-3.02,-0.718,-13.0,1.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:795 AM,51283.308594,-50693.140625,4755.179688,-1.0,-5.0,0.0,372.722015,32.628002,-2.918,-0.339,-11.0,1.0,4.0,0.0,0.0,0.0,1.0,false
