,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:56:38:494 AM,152210.53125,-38060.429688,5366.100098,5.0,55.0,1.0,2563.775146,513.960022,736.915039,57.497002,97.0,160.0,12.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:38:599 AM,152264.96875,-37980.847656,5372.239746,5.0,56.0,0.0,2569.913086,522.143005,757.820007,58.579002,82.0,209.0,11.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:38:703 AM,152318.859375,-37900.757812,5378.379883,5.0,56.0,0.0,2576.054199,527.199036,779.844055,59.916004,51.0,220.0,13.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:38:808 AM,152373.09375,-37818.480469,5384.659668,5.0,57.0,0.0,2582.330078,530.756042,802.482056,61.283005,36.0,226.0,14.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:38:913 AM,152429.0625,-37731.71875,5391.25,5.0,57.0,0.0,2588.923096,533.382019,825.958069,62.845001,26.0,235.0,16.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:4 AM,152477.875,-37654.359375,5397.109863,5.0,58.0,-1.0,2594.782227,533.809021,847.154053,64.191002,4.0,212.0,13.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:110 AM,152533.8125,-37562.6875,5404.009766,5.0,59.0,-1.0,2601.679199,530.200012,873.462036,65.609001,-36.0,263.0,14.0,0.07,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:196 AM,152578.203125,-37486.75,5409.659668,5.0,60.0,-1.0,2607.334229,523.469055,896.311035,66.672005,-67.0,228.0,11.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:305 AM,152633.796875,-37386.429688,5417.060059,5.0,61.0,-1.0,2614.727051,509.312012,927.708069,68.207001,-142.0,314.0,15.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:400 AM,152679.453125,-37298.710938,5423.439941,5.0,63.0,-2.0,2621.113037,493.752014,955.345032,69.348,-156.0,276.0,11.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:492 AM,152725.0625,-37205.300781,5430.159668,5.0,64.0,-2.0,2627.825195,475.031036,984.319031,70.441002,-187.0,290.0,11.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:601 AM,152773.109375,-37099.769531,5437.879883,5.0,66.0,-2.0,2635.549072,450.72702,1016.440063,73.566002,-243.0,321.0,31.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:719 AM,152824.109375,-36976.621094,5446.509766,5.0,68.0,-2.0,2644.176025,423.621033,1051.351074,72.490005,-271.0,349.0,-11.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:804 AM,152858.5625,-36886.9375,5452.779785,5.0,69.0,-2.0,2650.452148,402.399017,1075.598999,76.808006,-212.0,242.0,43.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 9:56:39:912 AM,152900.96875,-36768.050781,5460.959961,5.0,71.0,-1.0,2658.62915,383.125031,1104.06604,74.743004,-193.0,285.0,-21.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:5 AM,152936.453125,-36662.800781,5468.049805,5.0,72.0,-1.0,2665.717041,371.240021,1126.355103,75.569,-119.0,223.0,8.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:119 AM,152981.90625,-36531.648438,5483.659668,8.0,72.0,1.0,2681.331055,372.355011,1141.801025,137.445007,11.0,154.0,619.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:195 AM,153010.84375,-36441.648438,5492.560059,9.0,73.0,0.0,2690.231201,376.262024,1157.232056,95.465004,39.0,154.0,-420.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:295 AM,153048.453125,-36324.347656,5501.159668,9.0,73.0,0.0,2698.825195,368.962006,1160.25708,79.410004,-73.0,30.0,-161.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:398 AM,153084.8125,-36219.449219,5523.080078,3.0,72.0,3.0,2720.753174,360.571014,1143.983032,114.453003,-84.0,-163.0,350.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:508 AM,153126.109375,-36092.257812,5532.469727,3.0,71.0,3.0,2730.141113,374.201019,1132.537109,69.642006,136.0,-114.0,-448.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:597 AM,153160.078125,-35991.871094,5538.409668,3.0,71.0,3.0,2736.083252,384.892029,1121.425049,64.560005,107.0,-111.0,-51.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:707 AM,153203.171875,-35868.96875,5545.759766,4.0,70.0,2.0,2743.429199,397.078033,1106.947021,69.155006,122.0,-145.0,46.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:810 AM,153244.953125,-35753.820312,5553.330078,4.0,70.0,2.0,2751.001221,416.807007,1118.098022,75.731003,197.0,112.0,66.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:40:907 AM,153285.703125,-35645.621094,5560.919922,4.0,69.0,2.0,2758.586182,436.672028,1128.749023,80.185005,199.0,107.0,45.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:5 AM,153329.09375,-35535.4375,5568.939941,5.0,68.0,1.0,2766.608154,459.555023,1136.534058,83.550003,229.0,78.0,34.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:103 AM,153376.71875,-35420.699219,5577.609863,5.0,67.0,1.0,2775.28418,485.85202,1141.903076,87.257004,263.0,54.0,37.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:214 AM,153431.96875,-35295.070312,5587.350098,5.0,66.0,1.0,2785.02002,516.917053,1145.578003,88.726006,311.0,37.0,15.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:313 AM,153485.65625,-35180.398438,5596.359863,5.0,64.0,1.0,2794.029053,546.882019,1146.994995,91.002007,300.0,14.0,23.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:402 AM,153536.609375,-35077.199219,5604.569824,5.0,63.0,1.0,2802.244141,574.751038,1147.252075,90.992004,279.0,3.0,0.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:507 AM,153598.703125,-34958.007812,5614.0,5.0,62.0,1.0,2811.665039,607.252014,1146.601074,90.353004,325.0,-7.0,-6.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:607 AM,153660.609375,-34845.300781,5622.879883,5.0,61.0,1.0,2820.548096,638.268005,1145.015015,90.123001,310.0,-16.0,-2.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:698 AM,153721.09375,-34740.007812,5631.169922,5.0,60.0,1.0,2828.842041,665.413025,1144.080078,90.168007,271.0,-9.0,0.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:820 AM,153803.921875,-34601.25,5642.049805,5.0,59.0,0.0,2839.722168,696.147034,1145.415039,89.628006,307.0,13.0,-5.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:907 AM,153865.890625,-34500.4375,5649.899902,5.0,58.0,0.0,2847.570068,714.209045,1148.763062,89.044006,181.0,33.0,-6.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:41:997 AM,153930.46875,-34397.070312,5657.879883,5.0,58.0,0.0,2855.545166,728.631042,1154.565063,88.470001,144.0,58.0,-6.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:97 AM,154004.1875,-34280.277344,5666.489746,4.0,58.0,0.0,2864.157227,742.220032,1163.331055,84.223007,136.0,88.0,-42.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:202 AM,154082.375,-34157.578125,5675.439941,4.0,58.0,0.0,2873.113037,750.515015,1175.352051,85.865005,83.0,120.0,16.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:297 AM,154153.09375,-34046.570312,5683.319824,4.0,58.0,-1.0,2880.985107,758.206055,1186.26709,82.852005,77.0,109.0,-30.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:409 AM,154236.921875,-33914.628906,5692.77002,4.0,58.0,-1.0,2890.435059,759.429016,1203.004028,87.901001,12.0,167.0,50.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:504 AM,154310.65625,-33796.699219,5701.459961,5.0,58.0,0.0,2899.125244,757.78302,1219.495117,89.591003,-16.0,165.0,17.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:602 AM,154384.40625,-33676.300781,5710.359863,5.0,59.0,0.0,2908.033203,753.718018,1237.25708,91.840004,-41.0,178.0,22.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:694 AM,154453.453125,-33561.199219,5718.850098,5.0,59.0,0.0,2916.519043,747.71405,1255.232056,92.327003,-60.0,180.0,5.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:808 AM,154536.90625,-33418.257812,5729.299805,4.0,60.0,0.0,2926.967041,738.492065,1277.956055,92.987007,-92.0,227.0,7.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:42:909 AM,154610.9375,-33287.628906,5738.72998,4.0,61.0,0.0,2936.404053,728.857056,1298.803101,93.533005,-96.0,208.0,5.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:8 AM,154681.671875,-33159.128906,5747.889648,4.0,62.0,0.0,2945.556152,718.46405,1319.328003,93.422005,-104.0,205.0,-1.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:94 AM,154744.9375,-33040.71875,5756.219727,4.0,62.0,0.0,2953.887207,708.737061,1337.794067,93.884003,-97.0,185.0,5.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:210 AM,154824.53125,-32887.089844,5766.869629,4.0,63.0,0.0,2964.539062,695.485046,1361.51001,93.808006,-133.0,237.0,-1.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:302 AM,154889.65625,-32756.990234,5775.75,4.0,64.0,0.0,2973.419189,684.085022,1381.157104,93.656006,-114.0,196.0,-2.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:402 AM,154956.15625,-32619.888672,5784.949707,4.0,65.0,0.0,2982.619141,671.685059,1401.529053,93.566002,-124.0,204.0,-1.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:505 AM,155024.609375,-32473.708984,5794.589844,4.0,65.0,0.0,2992.26123,658.220032,1422.845093,93.121002,-135.0,213.0,-4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:604 AM,155088.6875,-32332.160156,5803.75,4.0,66.0,0.0,3001.424072,645.492004,1442.856079,92.767006,-127.0,200.0,-4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:712 AM,155157.4375,-32175.519531,5813.689941,4.0,67.0,0.0,3011.356201,634.744019,1463.20105,92.161003,-107.0,203.0,-6.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:813 AM,155221.375,-32027.289062,5822.919922,4.0,67.0,0.0,3020.594238,631.230042,1479.383057,91.301003,-35.0,162.0,-9.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:43:911 AM,155283.609375,-31882.859375,5831.799805,4.0,67.0,0.0,3029.472168,637.107056,1490.856079,91.353004,59.0,115.0,1.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:1 AM,155342.96875,-31747.439453,5840.040039,4.0,66.0,1.0,3037.709229,651.679016,1497.492065,90.498001,146.0,66.0,-9.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:104 AM,155413.75,-31591.369141,5849.47998,4.0,65.0,1.0,3047.1521,678.21106,1500.256104,89.765007,265.0,28.0,-7.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:199 AM,155480.1875,-31450.759766,5857.919922,4.0,64.0,2.0,3055.590088,708.575012,1499.109131,89.213005,304.0,-11.0,-6.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:295 AM,155551.109375,-31307.740234,5866.439941,4.0,63.0,3.0,3064.110107,743.882019,1495.092041,88.160004,353.0,-40.0,-11.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:404 AM,155636.0,-31145.388672,5876.009766,4.0,61.0,3.0,3073.680176,786.723022,1488.204102,86.525002,428.0,-69.0,-16.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:502 AM,155714.78125,-31002.21875,5884.330078,4.0,60.0,3.0,3081.996094,823.633057,1481.962036,85.322006,369.0,-62.0,-12.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:598 AM,155795.453125,-30861.099609,5892.560059,4.0,59.0,3.0,3090.234131,858.624023,1476.070068,85.445007,350.0,-59.0,1.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:697 AM,155883.375,-30713.519531,5900.790039,3.0,58.0,3.0,3098.458252,889.975037,1473.097046,80.182007,314.0,-30.0,-53.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:811 AM,155985.5625,-30547.769531,5909.339844,3.0,57.0,3.0,3107.01416,911.909058,1459.945068,73.463005,219.0,-132.0,-67.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:44:902 AM,156068.78125,-30415.71875,5915.810059,3.0,57.0,3.0,3113.484131,922.182068,1446.167114,70.071007,103.0,-138.0,-34.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:3 AM,156162.4375,-30269.410156,5922.47998,3.0,57.0,3.0,3120.154053,925.767029,1436.158081,65.956001,36.0,-100.0,-41.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:105 AM,156255.8125,-30123.769531,5929.029785,2.0,57.0,2.0,3126.696045,924.288025,1429.437012,64.354004,-15.0,-67.0,-16.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:205 AM,156346.53125,-29981.398438,5935.219727,2.0,57.0,2.0,3132.888184,915.449036,1427.781128,61.824001,-88.0,-17.0,-25.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:302 AM,156435.140625,-29839.849609,5941.119629,2.0,58.0,1.0,3138.787109,907.389038,1442.282104,59.270004,-81.0,145.0,-26.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:400 AM,156521.21875,-29699.128906,5946.679688,2.0,59.0,1.0,3144.351074,898.010071,1464.337036,56.833004,-94.0,221.0,-24.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:502 AM,156610.265625,-29549.259766,5952.25,2.0,60.0,0.0,3149.915039,883.943054,1488.168091,53.843002,-141.0,238.0,-30.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:598 AM,156694.109375,-29403.378906,5957.319824,2.0,61.0,0.0,3154.992188,866.950012,1511.679077,51.908001,-170.0,235.0,-19.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:698 AM,156779.328125,-29248.849609,5962.929688,3.0,62.0,-1.0,3160.595215,849.206055,1534.436035,55.953003,-177.0,228.0,40.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:807 AM,156869.5,-29078.109375,5969.359863,3.0,63.0,-2.0,3167.03418,829.692017,1558.254028,61.654003,-195.0,238.0,57.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:45:904 AM,156946.5625,-28926.628906,5975.560059,3.0,64.0,-3.0,3173.228271,812.65802,1578.52002,64.087006,-170.0,203.0,24.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:1 AM,157023.5,-28770.820312,5981.839844,3.0,65.0,-4.0,3179.510254,793.669067,1599.649048,62.427002,-190.0,211.0,-17.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:104 AM,157103.09375,-28605.808594,5988.25,3.0,65.0,-4.0,3185.923096,775.231018,1620.687134,61.775002,-184.0,210.0,-7.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:206 AM,157180.4375,-28442.240234,5993.969727,2.0,66.0,-4.0,3191.641113,763.624023,1638.94812,53.770004,-116.0,183.0,-80.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:307 AM,157258.6875,-28274.769531,5998.819824,2.0,66.0,-3.0,3196.488037,759.183044,1654.626099,43.746002,-44.0,157.0,-100.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:401 AM,157331.328125,-28118.939453,6002.330078,2.0,65.0,-2.0,3199.998047,759.256042,1667.526123,34.262001,1.0,129.0,-95.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:511 AM,157415.765625,-27937.589844,6005.52002,1.0,65.0,-1.0,3203.194092,766.484009,1679.289062,27.582001,72.0,118.0,-67.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:606 AM,157491.515625,-27775.580078,6007.779785,1.0,65.0,-1.0,3205.446045,777.452026,1687.839111,21.171001,110.0,85.0,-64.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:708 AM,157571.859375,-27605.099609,6009.629883,1.0,64.0,0.0,3207.297119,790.903015,1695.956055,16.460001,135.0,81.0,-47.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:796 AM,157642.359375,-27456.740234,6010.869629,1.0,64.0,0.0,3208.544189,803.992065,1702.347046,13.293,131.0,64.0,-32.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:46:897 AM,157725.203125,-27284.359375,6012.169922,1.0,64.0,1.0,3209.839111,819.255066,1709.493042,12.784,153.0,71.0,-5.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:6 AM,157817.0,-27095.839844,6013.629883,1.0,64.0,1.0,3211.296143,836.072021,1717.048096,13.678,168.0,76.0,9.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:97 AM,157894.46875,-26939.398438,6014.97998,1.0,63.0,1.0,3212.648193,852.289062,1721.847046,15.557001,162.0,48.0,19.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:197 AM,157978.109375,-26774.298828,6016.669922,1.0,63.0,2.0,3214.340088,873.765015,1724.190063,18.488001,215.0,23.0,29.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:294 AM,158068.46875,-26600.779297,6018.75,1.0,62.0,2.0,3216.417236,900.704041,1723.871094,21.541,269.0,-3.0,31.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:398 AM,158164.21875,-26423.009766,6020.97998,1.0,61.0,3.0,3218.651123,932.487061,1720.845093,21.626001,318.0,-30.0,1.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:503 AM,158264.515625,-26243.548828,6023.069824,1.0,60.0,3.0,3220.736084,967.571045,1715.69812,18.173,351.0,-51.0,-35.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:609 AM,158369.453125,-26062.888672,6024.77002,1.0,59.0,3.0,3222.439209,1003.660034,1709.565063,14.440001,361.0,-61.0,-37.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:700 AM,158463.65625,-25906.308594,6025.959961,1.0,58.0,3.0,3223.63208,1034.647095,1703.99707,11.986001,310.0,-56.0,-25.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:799 AM,158566.859375,-25739.96875,6027.009766,1.0,57.0,4.0,3224.683105,1065.661011,1698.953125,9.998,310.0,-50.0,-20.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:895 AM,158670.5625,-25577.029297,6027.869629,1.0,57.0,3.0,3225.54126,1091.196045,1697.002075,8.614,255.0,-20.0,-14.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:47:994 AM,158780.046875,-25407.830078,6028.619629,1.0,56.0,3.0,3226.290039,1110.93811,1699.362061,7.305,197.0,24.0,-13.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:104 AM,158903.640625,-25218.628906,6029.279785,1.0,56.0,3.0,3226.954102,1125.628052,1706.878052,5.672,147.0,75.0,-16.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:207 AM,159018.75,-25042.699219,6029.72998,1.0,57.0,2.0,3227.39624,1133.06311,1717.927124,3.896,74.0,110.0,-18.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:299 AM,159123.0,-24882.990234,6029.97998,1.0,57.0,2.0,3227.6521,1135.602051,1730.587036,2.609,25.0,127.0,-13.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:396 AM,159232.09375,-24714.699219,6030.129883,1.0,57.0,2.0,3227.797119,1135.990112,1745.264038,1.117,4.0,147.0,-15.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:515 AM,159365.71875,-24506.769531,6030.109863,1.0,58.0,1.0,3227.819092,1135.303101,1763.957031,-0.958,-7.0,187.0,-21.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:619 AM,159482.515625,-24323.089844,6029.889648,1.0,58.0,1.0,3228.030273,1134.057007,1780.648071,-2.486,-12.0,167.0,-15.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:695 AM,159569.265625,-24185.439453,6029.659668,1.0,58.0,1.0,3228.26123,1132.334106,1793.495117,-3.204,-17.0,128.0,-7.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:810 AM,159696.515625,-23981.308594,6029.239746,1.0,58.0,0.0,3228.682129,1129.150024,1812.689087,-4.02,-32.0,192.0,-8.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:48:899 AM,159799.453125,-23814.330078,6028.839844,1.0,59.0,0.0,3229.085205,1126.098999,1828.45105,-4.664,-31.0,158.0,-6.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:11 AM,159923.296875,-23611.019531,6028.27002,1.0,59.0,0.0,3229.6521,1122.197021,1847.495117,-5.475,-39.0,190.0,-8.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:95 AM,160017.78125,-23454.080078,6027.779785,1.0,59.0,0.0,3230.148193,1119.033081,1862.090088,-6.057,-32.0,146.0,-6.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:198 AM,160132.46875,-23261.160156,6027.109863,0.0,60.0,0.0,3230.814209,1113.656006,1880.621094,-6.754,-54.0,185.0,-7.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:296 AM,160241.21875,-23074.878906,6026.409668,0.0,60.0,-1.0,3231.51416,1104.014038,1900.621094,-7.393,-96.0,200.0,-6.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:402 AM,160357.40625,-22870.529297,6025.580078,0.0,61.0,-1.0,3232.342041,1087.069092,1925.446045,-8.1,-169.0,248.0,-7.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:511 AM,160473.34375,-22659.458984,6024.659668,0.0,62.0,-1.0,3233.26123,1063.039062,1953.713135,-8.835,-240.0,283.0,-7.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:603 AM,160568.703125,-22479.179688,6023.830078,0.0,63.0,-1.0,3234.096191,1038.194092,1979.228149,-9.446,-248.0,255.0,-6.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:714 AM,160681.890625,-22256.308594,6022.739746,0.0,65.0,-2.0,3235.182129,1005.644043,2010.617065,-10.084001,-325.0,314.0,-6.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:807 AM,160773.421875,-22068.958984,6021.790039,0.0,65.0,-2.0,3236.137207,980.94104,2035.080078,-10.504001,-247.0,245.0,-4.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:49:901 AM,160863.78125,-21878.570312,6020.759766,0.0,66.0,-2.0,3237.167236,962.149048,2056.707031,-11.56,-188.0,216.0,-11.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:5 AM,160965.59375,-21659.570312,6019.419922,0.0,66.0,-1.0,3238.505127,950.52002,2076.925049,-13.122001,-116.0,202.0,-16.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:105 AM,161060.515625,-21452.980469,6017.959961,0.0,66.0,-1.0,3239.962158,949.667053,2091.358154,-15.311001,-9.0,144.0,-22.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:204 AM,161156.609375,-21243.949219,6016.369629,0.0,65.0,0.0,3241.553223,957.518066,2101.833008,-16.190001,79.0,105.0,-9.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:304 AM,161252.65625,-21036.849609,6014.759766,0.0,65.0,0.0,3243.16626,972.341064,2108.713135,-16.501001,148.0,69.0,-3.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:401 AM,161350.46875,-20829.779297,6013.149902,0.0,64.0,1.0,3244.778076,995.169067,2111.349121,-16.501001,228.0,26.0,0.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:498 AM,161450.078125,-20624.919922,6011.569824,0.0,63.0,2.0,3246.351074,1025.578003,2109.502197,-16.425001,304.0,-18.0,1.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:612 AM,161569.5,-20388.660156,6009.779785,0.0,62.0,3.0,3248.144043,1068.68103,2102.336182,-16.345001,431.0,-72.0,1.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:703 AM,161671.609375,-20195.150391,6008.330078,0.0,60.0,3.0,3249.598145,1110.170044,2092.097168,-16.175001,415.0,-102.0,2.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:797 AM,161778.140625,-20001.289062,6007.049805,0.0,59.0,4.0,3250.877197,1156.299072,2078.046143,-10.101001,461.0,-141.0,61.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:50:902 AM,161904.21875,-19783.529297,6005.75,0.0,58.0,4.0,3252.17627,1210.62207,2059.291992,-10.446,543.0,-188.0,-3.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:9 AM,162036.8125,-19566.769531,6004.5,0.0,56.0,4.0,3253.427246,1268.155029,2036.602051,-12.773001,575.0,-227.0,-23.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:107 AM,162163.46875,-19370.5,6003.379883,0.0,55.0,5.0,3254.543213,1321.854004,2013.235107,-11.72,537.0,-234.0,11.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:209 AM,162302.109375,-19166.888672,6002.27002,0.0,53.0,5.0,3255.651123,1378.216064,1986.81311,-10.671,564.0,-264.0,10.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:294 AM,162421.6875,-18999.548828,6001.350098,0.0,52.0,5.0,3256.574219,1424.119019,1964.154053,-11.019,459.0,-227.0,-3.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:403 AM,162581.03125,-18786.660156,6000.139648,0.0,51.0,5.0,3257.786133,1478.76709,1937.011108,-11.629001,546.0,-271.0,-6.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:51:504 AM,162731.53125,-18593.820312,5998.949707,0.0,50.0,5.0,3258.972168,1521.369019,1917.31311,-12.391001,426.0,-197.0,-8.0,0.01,1.0,0.0,1.0,false
